,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
1015,1016,0.66,0.66,0.33,0.66,0.66,1.5,1.5,0.06636996593851345,0.14388271744880224,0.26348724420329156,0.11050656187813294,0.6086388653580979,0.03282802806063717,0.2989495957077004,0.17965188040001007,0.23930073805385524,1.0,24.535353535353536,0.7327978200953702,0.04151556319025761,-0.0710667401877813,13.583124654513895,0.25574610658347047
1016,1017,0.66,0.66,0.33,0.66,0.66,1.5,2.0,0.008153954970779002,0.18405516820194412,0.8628371773002922,0.06539773016438495,0.28584297141951304,0.1842536762048234,0.4374777342358389,0.12219451371571069,0.2798361239757748,1.0,25.596938775510203,0.7539053599209593,0.0865794155485727,-0.04430970674812274,13.100603305017492,0.2554145055898699
1017,1018,0.66,0.66,0.33,0.66,1.0,1.0,1.0,0.08806133544933685,0.13773646691352426,0.07752713970765569,0.14055769666742235,0.020391847268226505,0.0015804866069434687,0.4353258268470239,0.24454016473966603,0.33993299579334496,1.0,19.181818181818183,0.705739640043009,-0.1857397881851382,-0.10536711978955818,11.912444589090613,0.25442773572410987
1018,1019,0.66,0.66,0.33,0.66,1.0,1.0,1.5,0.08112354071853162,0.13952492506108466,0.6269226768291181,0.08181566286304441,0.07163315612381416,0.5133652229706209,0.41512380664500365,0.22333056248268218,0.3192271845638429,1.0,20.171717171717173,0.7715277620648203,-0.143718987364782,-0.02197061809323542,11.571726606141405,0.2679165537379697
1019,1020,0.66,0.66,0.33,0.66,1.0,1.0,2.0,0.2003943426758433,0.1171571072319202,0.14749202364630534,0.1255361596009975,0.24913966926107295,0.14476662028378043,0.3831920199501247,0.2660349127182045,0.3246134663341646,1.0,21.4,0.8284286987888959,-0.0915788916529932,0.050160017653723014,11.758188636010226,0.2942411541859921
1020,1021,0.66,0.66,0.33,0.66,1.0,1.25,1.0,0.5493349678987325,0.08702989999748105,0.006097039967004248,0.1881407592130784,0.350061517570428,7.516766123464217e-06,0.3141137056349026,0.3586992115670419,0.33640645860097224,1.0,21.77777777777778,0.6728722513361818,-0.07554238195216328,-0.1470315594149037,13.225744374274274,0.23153609976384207
1021,1022,0.66,0.66,0.33,0.66,1.0,1.25,1.5,0.14653445984118443,0.12579661956220559,0.26348724420329156,0.11050656187813294,0.6041896984873621,0.0575170761184895,0.3393536361117409,0.1839341041336054,0.26164387012267315,1.0,22.575757575757574,0.7388236684006744,-0.04166847108677418,-0.06342805628906059,12.626804028796618,0.25930037719304877
1022,1023,0.66,0.66,0.33,0.66,1.0,1.25,2.0,0.05026690175260567,0.14972669336759112,0.9150085775736142,0.060253406886823346,0.9671995083623519,0.6881532923220758,0.4403637371218419,0.17587344769389657,0.3081185924078692,1.0,23.47979797979798,0.7782672957523543,-0.003292331562061073,-0.013427228871416457,12.188941666489622,0.26303068398186147
1023,1024,0.66,0.66,0.33,0.66,1.0,1.5,1.0,0.2545231154469388,0.11143857527897429,0.00012238261481223352,0.243708909544321,0.79336879235371,3.388281692528175e-08,0.23829315599889173,0.3789012317690621,0.3085971938839769,1.0,24.060606060606062,0.6432202358049697,0.02136273014376027,-0.18462002200589037,14.207387594450754,0.24629909071858283
1024,1025,0.66,0.66,0.33,0.66,1.0,1.5,1.5,0.08079788596655957,0.13962568326658104,0.01896508015012458,0.16861885689815864,0.5759329260928017,0.003566261077602393,0.3154235623063554,0.30514622534572655,0.31028489382604096,1.0,24.626262626262626,0.7119536370429321,0.045374616326820896,-0.09748992865810714,13.633245060532081,0.2585688161022793
1025,1026,0.66,0.66,0.33,0.66,1.0,1.5,2.0,0.002473781003034397,0.20234766618806518,0.14718654755913327,0.12572105090808333,0.27200282296953293,0.11038542865656897,0.3999596967178015,0.34781732537343507,0.37388851104561827,1.0,25.646464646464647,0.7470873847651868,0.08868176819269824,-0.052952532522285434,13.061674317870734,0.2526041630717926
1026,1027,0.66,0.66,0.33,1.0,0.33,1.0,1.0,0.17190923621860804,0.12181667044509938,0.29697965210948213,0.1070807828912567,0.018399677026520383,0.017579944803718665,0.3163303861558226,0.1814151489961963,0.24887276757600946,1.0,19.11111111111111,0.7259939087639571,-0.18874127395802087,-0.07969173791463086,11.854240079243427,0.2635728783704399
1027,1028,0.66,0.66,0.33,1.0,0.33,1.0,1.5,0.18952381816053707,0.11932290485906447,0.35446069285846044,0.1018161666540719,0.06176077272551687,0.9802374055344653,0.4959318874530845,0.3101337565177964,0.40303282198544044,1.0,20.045454545454547,0.7895205366272476,-0.14907878338778663,0.000837974221035813,11.596780054035312,0.2747430250610251
1028,1029,0.66,0.66,0.33,1.0,0.33,1.0,2.0,0.12094755581024377,0.1296009975062344,0.09167815270426427,0.13620947630922695,0.2514191986888719,0.22292704766857993,0.4478304239401497,0.3122194513715709,0.3800249376558603,1.0,21.41,0.8215222493783609,-0.09115439580797116,0.04140503723658495,11.77866291223244,0.2820833468164046
1029,1030,0.66,0.66,0.33,1.0,0.33,1.25,1.0,0.5493349678987325,0.08702989999748105,0.08475820667519532,0.13859291166024332,0.29955184993160927,0.0027395554586326326,0.3141137056349026,0.21300284641930523,0.2635582760271039,1.0,21.58080808080808,0.7094520377931548,-0.08390366374805057,-0.10066108812680892,13.267775777969726,0.26305610202681406
1030,1031,0.66,0.66,0.33,1.0,0.33,1.25,1.5,0.14653445984118443,0.12579661956220559,0.040216975855171595,0.15428600216630142,0.5783378042745964,0.021212681427506774,0.3999596967178014,0.31134285498375275,0.35565127585077705,1.0,22.505050505050505,0.7276031059826481,-0.044669956859656704,-0.07765183444187646,12.606414703004019,0.2680219185376703
1031,1032,0.66,0.66,0.33,1.0,0.33,1.25,2.0,0.009911867049516408,0.18002972367062142,0.35344060623148416,0.10191692485956826,0.8950183916107686,0.5476324982772194,0.4201617169198216,0.20605053024005643,0.31310612357993906,1.0,23.30808080808081,0.7729585479362782,-0.01058165415334726,-0.02015687827685111,12.369461227724397,0.2650463672166484
1032,1033,0.66,0.66,0.33,1.0,0.33,1.5,1.0,0.38508595036901877,0.09922164286254062,1.2883090229165822e-05,0.27040983400085644,0.8838217606173513,5.344895865675792e-10,0.27365928612811397,0.5001133529811833,0.38688631955464864,1.0,23.838383838383837,0.6257061420053759,0.011929489143272026,-0.20682181327731666,14.31373365427048,0.237359166838698
1033,1034,0.66,0.66,0.33,1.0,0.33,1.5,1.5,0.07335095956514351,0.14174160558200458,0.021863149132243204,0.16599914355525328,0.5759263117133613,0.0023198117290235175,0.3191516159097206,0.257689110556941,0.28842036323333076,1.0,24.626262626262626,0.7082745078282273,0.045374616326820896,-0.10215378736642224,13.631392659226618,0.2608275498973619
1034,1035,0.66,0.66,0.33,1.0,0.33,1.5,2.0,0.009911867049516408,0.18002972367062142,0.5402713506966024,0.08768482833320738,0.2850401417113957,0.1093028616038765,0.3999596967178015,0.19718380815637676,0.2985717524370891,1.0,25.59090909090909,0.7467757758645035,0.08632345794257613,-0.05334754443957053,13.084296169235119,0.2573029113368215
1035,1036,0.66,0.66,0.33,1.0,0.66,1.0,1.0,0.12522242863094618,0.12962543137106727,0.028503981846712115,0.16096123328043527,0.030621187153081066,0.005365673649440259,0.41512380664500365,0.2590493463311418,0.3370865764880727,1.0,19.474747474747474,0.7173147354312327,-0.1733050614117676,-0.09069391689954331,12.054877410437463,0.22969218787741477
1036,1037,0.66,0.66,0.33,1.0,0.66,1.0,1.5,0.17190923621860804,0.12181667044509938,0.41235563320514806,0.09705534144436888,0.08826951279353705,0.7744332478292386,0.41834806922088713,0.15567142749187632,0.2870097483563817,1.0,20.358585858585858,0.7812873520828569,-0.13578648925073525,-0.00959884579633415,11.407298833951566,0.2643409074250011
1037,1038,0.66,0.66,0.33,1.0,0.66,1.0,2.0,0.09782170580285397,0.1343640897755611,0.09651437061634603,0.13553615960099752,0.3289663316164999,0.394050145203122,0.46319201995012477,0.32603491271820445,0.3946134663341646,1.0,21.73,0.8120925008462402,-0.07757052876726825,0.02945138944596735,11.775699554591226,0.29949942360378284
1038,1039,0.66,0.66,0.33,1.0,0.66,1.25,1.0,0.5540314604887154,0.08705277622270853,0.005372068091534284,0.19102753320779683,0.4702825823624397,8.579114431367832e-05,0.2854598198381597,0.3109064074507608,0.29818311364446026,1.0,22.178571428571427,0.6848243049476496,-0.05852885800485443,-0.13188050435130347,13.055073687252472,0.25461693573288585
1039,1040,0.66,0.66,0.33,1.0,0.66,1.25,1.5,0.17385611817155613,0.12153958537998438,0.41868736806591517,0.09655155041688708,0.6844911540310366,0.11106513722868955,0.37975767651578124,0.143530063729565,0.2616438701226731,1.0,22.78787878787879,0.7467638509008901,-0.03266401376812632,-0.05336266115392027,12.638543522461202,0.2628784323790861
1040,1041,0.66,0.66,0.33,1.0,0.66,1.25,2.0,0.022780653353370504,0.1651930779112824,0.6383333867006709,0.08105997632182171,0.9048893376356129,0.43931415981479927,0.46056575732386207,0.21627748809793695,0.3384216227108995,1.0,23.782828282828284,0.7683457094215458,0.009571178893150076,-0.026004356259140993,12.24253258611258,0.26817171912358617
1041,1042,0.66,0.66,0.33,1.0,0.66,1.5,1.0,0.22261371544073558,0.11514143933096552,0.0005070093267707849,0.22514421018161668,0.6998169213006378,2.8650437392161283e-07,0.26998161162749695,0.39910325197108226,0.3345424317992896,1.0,24.2979797979798,0.6529844844982956,0.03143914666700894,-0.17224234412588793,14.182418905807072,0.2523547754452316
1042,1043,0.66,0.66,0.33,1.0,0.66,1.5,1.5,0.03661154538170959,0.1560996498652359,0.023852493177838045,0.16438701226731153,0.44376876634816,0.00019112002147417958,0.3792538854882994,0.36575228595178716,0.3725030857200433,1.0,25.02020202020202,0.6913921585641868,0.06209717991859533,-0.1235547458642144,13.56687871026294,0.2447905665441686
1043,1044,0.66,0.66,0.33,1.0,0.66,1.5,2.0,0.015662946322502234,0.17204463588503488,0.20564661078644134,0.11723217209501499,0.2293394686720393,0.024687950474254573,0.37970729741303305,0.21033275397365175,0.2950200256933424,1.0,25.848484848484848,0.7297335504769065,0.09725744182950558,-0.07495117036424198,13.287507337332666,0.2576610795094213
1044,1045,0.66,0.66,0.33,1.0,1.0,1.0,1.0,0.1883292870781134,0.11952442127005718,0.008294771820420042,0.1831028489382604,0.03825673433246692,6.177703930872265e-05,0.35451774603894304,0.2966825360840323,0.32560014106148766,1.0,19.646464646464647,0.6839714638519316,-0.16601573882048126,-0.13296161081398913,12.016876290621605,0.24595481679842146
1045,1046,0.66,0.66,0.33,1.0,1.0,1.0,1.5,0.190421211391069,0.11919695710219401,0.6796162151009232,0.07831431522204589,0.10362907588119316,0.39464078651934464,0.4353258268470238,0.19607546789591676,0.3157006473714703,1.0,20.5,0.7662816016715666,-0.12978351770497007,-0.02862092837250007,11.552908593497007,0.26802588616059897
1046,1047,0.66,0.66,0.33,1.0,1.0,1.0,2.0,0.06184323077616146,0.1443640897755611,0.12880314847645272,0.1285286783042394,0.3774689738947985,0.2816826372599162,0.4831920199501248,0.28743142144638395,0.38531172069825437,1.0,21.905,0.8180507646304369,-0.07014185147938382,0.03700439963253507,11.80501905970507,0.2940366750319792
1047,1048,0.66,0.66,0.33,1.0,1.0,1.25,1.0,0.3516009899719225,0.10244796172833223,0.0005675444975636778,0.22451524250597996,0.5459033653054599,1.249962337873181e-07,0.26683291770573564,0.35172273398137305,0.30927782584355434,1.0,22.403061224489797,0.6473809819923989,-0.048999359443136735,-0.1793456401598351,13.165287180584857,0.25896704247347163
1048,1049,0.66,0.66,0.33,1.0,1.0,1.25,1.5,0.14653445984118443,0.12579661956220559,0.17523334024651954,0.12136325852036575,0.7707463479338835,0.012046071019750157,0.3797576765157813,0.26474218494168617,0.32224993072873376,1.0,23.005050505050505,0.7226301907877076,-0.02344516460855841,-0.08395576466127116,12.743882459790829,0.2592427664539831
1049,1050,0.66,0.66,0.33,1.0,1.0,1.25,2.0,0.025842777376496474,0.16282526008211795,0.2928467642920361,0.10750900526461624,0.871069394103233,0.10272904658628225,0.46056575732386207,0.23053477417567195,0.345550265749767,1.0,23.863636363636363,0.7452361251558556,0.01300144834787298,-0.05529928707926666,12.249472918328344,0.27521554645514884
1050,1051,0.66,0.66,0.33,1.0,1.0,1.5,1.0,0.22261371544073558,0.11514143933096552,1.4820003860957771e-05,0.2687977027129147,0.6001031210296597,1.7278055833558386e-10,0.3305876722335575,0.4582986977001939,0.3944431849668757,1.0,24.565656565656564,0.6221010766611152,0.0428019142357786,-0.211391784707696,14.307525473504569,0.2293694892139821
1051,1052,0.66,0.66,0.33,1.0,1.0,1.5,1.5,0.0703144322203745,0.14269880853422,0.0020413767590384104,0.20529484369883372,0.35288430929585257,2.2267665026213184e-06,0.3558276027103957,0.3657522859517871,0.3607899443310914,1.0,25.333333333333332,0.6649481677916337,0.07538947405564671,-0.15707654666268703,13.640588571086532,0.24261571568965554
1052,1053,0.66,0.66,0.33,1.0,1.0,1.5,2.0,0.01116499321004112,0.17801455956069423,0.09587367059549651,0.13582206100909341,0.1687947749941586,0.01969867165788505,0.44031335801909366,0.29114083478173247,0.36572709640041307,1.0,26.17676767676768,0.7271187651403164,0.11119291148931768,-0.078265810500742,13.120520039912408,0.26359985711150274
1053,1054,0.66,0.66,0.66,0.33,0.33,1.0,1.0,0.5493349678987325,0.08702989999748105,0.326791784367094,0.10428474268873271,0.17830698756943109,0.013612629337018308,0.3343157258369228,0.17259880601526484,0.25345726592609386,1.0,20.98989898989899,0.7229553601690397,-0.10898750913571215,-0.08354356276177229,13.352633720076508,0.27253494293204966
1054,1055,0.66,0.66,0.66,0.33,0.33,1.0,1.5,0.4321195709938835,0.0954935892591753,0.7817678998772014,0.07136199904279705,0.3332541465620016,0.6532673171731698,0.35955565631376113,0.21657976271442606,0.2880677095140936,1.0,21.72222222222222,0.7768056151992173,-0.07790069220228538,-0.015280132419700717,12.770551316224145,0.28027585591077137
1055,1056,0.66,0.66,0.66,0.33,0.33,1.0,2.0,0.0874380665379422,0.13688279301745637,0.1412334018040215,0.1261845386533666,0.7722683238161826,0.3719155354749347,0.40319201995012477,0.3174064837905236,0.3602992518703242,1.0,23.01,0.8127696692406711,-0.02323506060445657,0.0303098039046766,12.999226900089099,0.2816331985974038
1056,1057,0.66,0.66,0.66,0.33,0.33,1.25,1.0,0.5819006734180768,0.08483840902793521,0.022452017343787045,0.16549535252777148,0.806579953394715,0.0006478595487885708,0.3343157258369229,0.2647421849416861,0.29952895538930446,1.0,23.085858585858585,0.6986244814437229,-0.020014895153835508,-0.11438667100882301,14.44810294842492,0.25953721558186915
1057,1058,0.66,0.66,0.66,0.33,0.33,1.25,1.5,0.24102991256533898,0.11294994836141968,0.40030937139596506,0.0979873548452102,0.9354510131474033,0.05433748267958848,0.36277991888964456,0.2547671225975465,0.30877352074359554,1.0,23.71212121212121,0.7384981186054684,0.006569693120267405,-0.06384074042129845,13.644862671300178,0.2523115706416521
1058,1059,0.66,0.66,0.66,0.33,0.33,1.25,2.0,0.025877009174058194,0.16164588528678303,0.6842494280995617,0.07788029925187033,0.4896933548297131,0.33059542787865037,0.4031920199501247,0.1430423940149626,0.27311720698254366,1.0,24.875,0.763305393434543,0.05593341449213999,-0.032393727286037365,13.887471872158734,0.26159079998234674
1059,1060,0.66,0.66,0.66,0.33,0.33,1.5,1.0,0.15019232186147946,0.12524244943197563,4.73584203262719e-05,0.25532129272777654,0.4480337244320628,1.2103969408110859e-08,0.3747197662409632,0.4193052721731025,0.39701251920703284,1.0,25.03030303030303,0.6396722843734249,0.0625259636004357,-0.18911759282089544,15.236820465174834,0.2366674126212851
1060,1061,0.66,0.66,0.66,0.33,0.33,1.5,1.5,0.04532826107887776,0.1518426156830147,0.326791784367094,0.10428474268873271,0.2826727019143159,0.015531145065651153,0.35451774603894304,0.1669059674047205,0.2607118567218318,1.0,25.63131313131313,0.7250463685881327,0.08803859266993767,-0.08089288993800489,14.641608390319833,0.25923794841730036
1061,1062,0.66,0.66,0.66,0.33,0.33,1.5,2.0,0.008409404197060303,0.18154613466334166,0.37064364011537804,0.1002992518703242,0.09650687676140257,0.05346864892642679,0.33850374064837907,0.20219451371571076,0.2703491271820449,1.0,26.76,0.7383346383199906,0.1359508812787806,-0.06404797667438149,14.809537467456572,0.25600414028828183
1062,1063,0.66,0.66,0.66,0.33,0.66,1.0,1.0,0.5493349678987325,0.08702989999748105,0.014838065877015234,0.1730270283886244,0.23265758451156202,0.0007361480683780609,0.25854555530366,0.3530063729564977,0.3057759641300789,1.0,21.28787878787879,0.7020101931115112,-0.0963383905214212,-0.1100947638959804,13.027378107238002,0.2289683681867939
1063,1064,0.66,0.66,0.66,0.33,0.66,1.0,1.5,0.264973173820071,0.11033023501851431,0.534381813975476,0.08808786115519282,0.4167499612797525,0.5576798779080151,0.3829819390916648,0.2706869190659714,0.3268344290788181,1.0,22.02020202020202,0.773543188126612,-0.06525157358799442,-0.019415757461626236,12.562956447694253,0.2520935525082754
1064,1065,0.66,0.66,0.66,0.33,0.66,1.0,2.0,0.09782170580285397,0.1343640897755611,0.6361580688958445,0.08094763092269326,0.8045552400093295,0.9621285788785141,0.42319201995012473,0.1466334164588529,0.2849127182044888,1.0,23.09,0.787603432757393,-0.019839093844280915,-0.0015922480017744863,12.846085006724811,0.26950952578328913
1065,1066,0.66,0.66,0.66,0.33,0.66,1.25,1.0,0.4044426055304882,0.09768508022872113,0.0029265820089671647,0.1998287110506562,0.900779029001328,3.460220274310889e-05,0.29391168543288243,0.2980931509609814,0.2960024181969319,1.0,23.318181818181817,0.6805377716839985,-0.01015287047150703,-0.1373143405455468,14.05301192516972,0.24434195765837416
1066,1067,0.66,0.66,0.66,0.33,0.66,1.25,1.5,0.264973173820071,0.11033023501851431,0.159493962626136,0.12373107634953022,0.8128558123058577,0.010136789457404786,0.31915161590972063,0.23748709035492074,0.2783193531323207,1.0,24.01010101010101,0.7215423945246907,0.019218811734558364,-0.0853347127161171,13.72253543546803,0.2510780573222201
1067,1068,0.66,0.66,0.66,0.33,0.66,1.25,2.0,0.008347605560906829,0.18164588528678305,0.3142972673805521,0.10528678304239401,0.35135025924960295,0.2840844511918548,0.4031920199501247,0.3430423940149626,0.3731172069825437,1.0,25.33,0.7606421624955862,0.07524797544063937,-0.03576977962941884,13.568386049932394,0.2645368341081857
1068,1069,0.66,0.66,0.66,0.33,0.66,1.5,1.0,0.22261371544073558,0.11514143933096552,6.402939331060418e-05,0.25166880777853345,0.3539359319392954,8.989804239234275e-09,0.2773873397314794,0.4178946572961535,0.34764099851381647,1.0,25.358585858585858,0.6351536767731364,0.07646143326024767,-0.1948456187140429,15.308781464224904,0.2592483041340846
1069,1070,0.66,0.66,0.66,0.33,0.66,1.5,1.5,0.027094057839789864,0.1619436257840248,0.00035337976227510704,0.23000579359681603,0.23021450078193184,0.0002500910785554026,0.35451774603894304,0.27648051588201217,0.3154991309604776,1.0,25.863636363636363,0.6928626955718894,0.09790061735226614,-0.12169061540588155,14.187741575715416,0.24864986835161013
1070,1071,0.66,0.66,0.66,0.33,0.66,1.5,2.0,0.0024321419089694883,0.2025995617018061,0.45803152593511864,0.09355399380337036,0.09937607653855476,0.06221062741865648,0.4201617169198217,0.36575228595178727,0.3929570014358045,1.0,26.717171717171716,0.7405498832269105,0.13413283846777735,-0.06123981511025492,13.86372375825704,0.24122039834592385
1071,1072,0.66,0.66,0.66,0.33,1.0,1.0,1.0,0.5493349678987325,0.08702989999748105,0.0003829720081135845,0.22889745333635608,0.23393862427872403,6.762204467188332e-06,0.25854555530366,0.4178946572961536,0.33822010629990684,1.0,21.28787878787879,0.6717979382494602,-0.0963383905214212,-0.14839341548262142,13.32823594022243,0.23615140211250432
1072,1073,0.66,0.66,0.66,0.33,1.0,1.0,1.5,0.335264378830639,0.10347867704476184,0.5338941869184378,0.08811305070656691,0.44637876644505703,0.8253923876928754,0.3829819390916648,0.26373460288672257,0.3233582709891937,1.0,22.116161616161616,0.7830764192644634,-0.061178128610510946,-0.0073309296488537614,12.554291849908065,0.2559265129420748
1073,1074,0.66,0.66,0.66,0.33,1.0,1.0,2.0,0.04336942241708368,0.15164588528678305,0.28162308139127823,0.10835411471321696,0.9799521066969189,0.602498746605128,0.42319201995012473,0.22204488778054854,0.3226184538653366,1.0,23.51,0.8026378160766818,-0.002010268353358277,0.017466131162393664,12.606938565726416,0.2694674328581761
1074,1075,0.66,0.66,0.66,0.33,1.0,1.25,1.0,0.21863487939527843,0.11603643951346125,9.048197775192321e-05,0.24840958827421242,0.9413862889208531,7.894400117806354e-08,0.3466843096340781,0.4333553870425975,0.3900198483383378,1.0,23.698979591836736,0.6484609366989752,0.006011836799505785,-0.1779766324765168,14.01561443313703,0.2327135405698298
1075,1076,0.66,0.66,0.66,0.33,1.0,1.25,1.5,0.08079788596655957,0.13962568326658104,0.159493962626136,0.12373107634953022,0.7560163688971993,0.003086179390991975,0.37471976624096326,0.23748709035492074,0.306103428297942,1.0,24.151515151515152,0.7123270963798602,0.025221783280323557,-0.09701651185780226,13.711392915532464,0.23645560811922348
1076,1077,0.66,0.66,0.66,0.33,1.0,1.25,2.0,0.013035017519987908,0.1740648379052369,0.5962866166913223,0.08356608478802993,0.326911211114862,0.19757379535036837,0.42319201995012473,0.16159600997506235,0.29239401496259354,1.0,25.425,0.7552723317837744,0.07928068596834814,-0.042576860942943974,13.73232955474052,0.253169176529544
1077,1078,0.66,0.66,0.66,0.33,1.0,1.5,1.0,0.08079788596655957,0.13962568326658104,0.0003160979861657929,0.23149197712788736,0.32378634950606255,1.0718086724106374e-07,0.3343157258369229,0.4193052721731025,0.3768104990050127,1.0,25.46969696969697,0.6486950354782586,0.08117805376049171,-0.1776798764870824,15.047872795373715,0.24722179246286535
1078,1079,0.66,0.66,0.66,0.33,1.0,1.5,1.5,0.008756289410115066,0.182145645986045,0.006775965427544925,0.18647824882238848,0.18645298014850334,7.57710151217823e-05,0.35451774603894304,0.2980931509609813,0.3263054484999622,1.0,26.1010101010101,0.6862581815540754,0.10797703387551481,-0.13006284655586645,14.340023068529511,0.23525117563459905
1079,1080,0.66,0.66,0.66,0.33,1.0,1.5,2.0,0.004733326483933013,0.1922466560870551,0.08475820667519532,0.13859291166024332,0.0945854772944863,0.009279201443893449,0.3797576765157813,0.25768911055694094,0.31872339353636114,1.0,26.767676767676768,0.7203039040284408,0.13627675687697927,-0.08690468874822123,14.018802873160425,0.2579242901043623
1080,1081,0.66,0.66,0.66,0.66,0.33,1.0,1.0,0.5412893118070373,0.08794340678914958,0.00035162166409954433,0.23095322917196803,0.3530604976621542,2.4926801623364988e-06,0.29462059137869606,0.37213089724667914,0.33337574431268757,1.0,21.785714285714285,0.6649641165262665,-0.0752054804878602,-0.157056329203456,12.92442711792405,0.24356027435553593
1081,1082,0.66,0.66,0.66,0.66,0.33,1.0,1.5,0.10217645215955416,0.1348669143467861,0.36895852551676833,0.10099750623441396,0.6393979829459602,0.04157029900087787,0.4170695709705328,0.16748943966614074,0.2922795053183368,1.0,22.668367346938776,0.7352166677116833,-0.03773722477928866,-0.06800048106474205,12.33895107620476,0.25405045142548993
1082,1083,0.66,0.66,0.66,0.66,0.33,1.0,2.0,0.025877009174058194,0.16164588528678303,0.7225711248841811,0.07531172069825437,0.9502592282301815,0.3069949791288857,0.42319201995012473,0.16304239401496257,0.2931172069825436,1.0,23.675,0.7621389093327453,0.004993913089504123,-0.03387242420555194,12.686089823109405,0.25716762906708496
1083,1084,0.66,0.66,0.66,0.66,0.33,1.25,1.0,0.3425522053658338,0.10284893826040958,5.952070612444971e-05,0.25257563162800073,0.9231659301500362,1.4477094550007543e-08,0.39492178644298354,0.43950729237512276,0.4172145394090532,1.0,23.742424242424242,0.641065053923497,0.00785604416578855,-0.18735204450342466,14.081179436576642,0.2323760895755883
1084,1085,0.66,0.66,0.66,0.66,0.33,1.25,1.5,0.06008689115181762,0.1459986397642258,0.03751328839456824,0.15567142749187637,0.6496582965287564,0.0004953349959102286,0.3797576765157813,0.3859543061538073,0.3828559913347943,1.0,24.424242424242426,0.6990214428477352,0.03679894269001356,-0.11388346174572676,13.493800229294163,0.2313658978788281
1085,1086,0.66,0.66,0.66,0.66,0.33,1.25,2.0,0.015662946322502234,0.17204463588503488,0.2657216969881013,0.11027985591576614,0.34936152455046876,0.1361831612120553,0.4403637371218418,0.22433814453764578,0.3323509408297438,1.0,25.338383838383837,0.7495983344028098,0.0756038658965669,-0.04976952000759499,13.155601081374583,0.26018309830746594
1086,1087,0.66,0.66,0.66,0.66,0.33,1.5,1.0,0.16772711837087564,0.1224967883321998,4.680356019953104e-06,0.28151842615683015,0.25231424360877297,1.6457990645305064e-11,0.2736592861281141,0.5203153731832035,0.3969873296556588,1.0,25.77777777777778,0.6137060123655088,0.09425595605662306,-0.222033812056298,15.110906861364727,0.2216573095676756
1087,1088,0.66,0.66,0.66,0.66,0.33,1.5,1.5,0.025842777376496474,0.16282526008211795,0.013961634214370904,0.17413536864908435,0.13488242855202534,5.363384528621138e-05,0.4151238066450037,0.27648051588201206,0.3458021612635079,1.0,26.434343434343436,0.6841897726378932,0.1221268953762471,-0.1326848710549073,14.256071976715223,0.23431703381645955
1088,1089,0.66,0.66,0.66,0.66,0.33,1.5,2.0,0.00557096273363118,0.18962694274414973,0.02417359095787588,0.16413511675357062,0.0641787078454603,0.004812475796584839,0.4201617169198217,0.3719489155898132,0.39605531625481744,1.0,27.106060606060606,0.7150337553896015,0.15064101021863158,-0.09358540779584996,13.812282765287065,0.25050035391774206
1089,1090,0.66,0.66,0.66,0.66,0.66,1.0,1.0,0.3864417382529284,0.0994961575652705,0.0010269151426036945,0.21619420835665937,0.4160505803811059,4.44312651442962e-05,0.326276146368772,0.3009313451066212,0.31360374573769656,1.0,22.005102040816325,0.681967016929315,-0.06589256143890893,-0.13550255370831224,12.98772868588496,0.2410292380164019
1090,1091,0.66,0.66,0.66,0.66,0.66,1.0,1.5,0.18876954157643938,0.11990432083057662,0.24332404904498423,0.11318642170084992,0.7186965929705873,0.01260547442784754,0.3875006361646903,0.2773169118021273,0.33240877398340885,1.0,22.872448979591837,0.7241202371610852,-0.029074044268636304,-0.08206690309954755,12.593388130870256,0.23712045613176025
1091,1092,0.66,0.66,0.66,0.66,0.66,1.0,2.0,0.05480484309849376,0.14690773067331672,0.12075688428532069,0.13029925187032418,0.8184380056825789,0.1463470386569102,0.44319201995012475,0.24164588528678302,0.3424189526184539,1.0,23.99,0.7506174630148261,0.01836553220769595,-0.048477618697619684,12.613877278616595,0.2634488983080656
1092,1093,0.66,0.66,0.66,0.66,0.66,1.25,1.0,0.35978889276592163,0.10133756517796418,0.0003706052970545367,0.2293760548124638,0.7491656987468398,2.2175143780812998e-07,0.3343157258369229,0.37749061689211305,0.355903171364518,1.0,24.171717171717173,0.6529213349980685,0.02607935064400432,-0.17232239577109323,14.215896923309115,0.2424329359301862
1093,1094,0.66,0.66,0.66,0.66,0.66,1.25,1.5,0.06045014596410787,0.14587269200735534,0.10986389585066347,0.13269855663870628,0.5120533477357105,0.0073160291173677075,0.359555656313761,0.28494420514370633,0.32224993072873365,1.0,24.80808080808081,0.7185783726621272,0.053092722599947614,-0.0890920635370945,13.435537654827145,0.25165958110422515
1094,1095,0.66,0.66,0.66,0.66,0.66,1.25,2.0,0.010527162737954555,0.17902214161565783,0.03682942625943211,0.15602408121111364,0.2753407145272943,0.0017882887008287252,0.4605657573238621,0.27093881457971236,0.3657522859517872,1.0,25.63131313131313,0.7068383503860614,0.08803859266993767,-0.1039743364698314,13.027086362029193,0.2526226649495587
