,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
41,41.0,41.0,41.0,41.0,24.0,131429.0,29.0,0.0140510949791814,0.002,0.001,0.0077648,0.002,0.001,0.0077648,0.0008,0.0004,0.006433,0.006433,0.174133,0.0,0.613193,0.042612,0.010218,0.180054,35.4052,49.2907,26.5,0.02712,0.1,0.0108399999999999,0.04,-57.8227,7.924429299668819,7.924429299668819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47828e-314,17.5,0.1927257565859081,0.9292536842707244,0.376335881712932,3.0,1.228409,1315.0,0.0288732647931685
42,42.0,42.0,42.0,42.0,171.0,20647.0,47.0,0.0034860431036783,0.002,0.001,0.0098693,0.002,0.001,0.0098693,0.0008,0.0004,0.002082,0.002082,0.10492,0.0,0.719629,0.027924,0.007195,0.230775,32.3816,56.2013,26.5,0.02132,0.1,0.00852,0.04,-59.8866,11.733020238984437,11.733020238984437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26923e-314,19.0,0.1919142684581168,1.1211841945089875,0.19105343997319,2.0,0.18756,207.0,0.1174900469677548
43,43.0,43.0,43.0,43.0,37.0,120711.0,11.0,0.0138034513956869,0.002,0.001,0.005658,0.002,0.001,0.005658,0.0008,0.0004,0.006799,0.006799,0.144277,0.0,0.670741,0.048581,0.007305,0.192516,35.7342,40.9666,26.5,0.25886,0.1,0.10354,0.04,-58.1817,6.993679547135016,6.993679547135016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24399e-314,17.5,0.2081639239076635,1.0047330287124872,0.3571344257311782,3.0,1.158579,1208.0,0.0045073253137514
44,44.0,44.0,44.0,44.0,165.0,26531.0,31.0,0.0137369300729485,0.002,0.001,0.0061824,0.002,0.001,0.0061824,0.0008,0.0004,0.006583,0.006583,0.101552,0.0,0.514788,0.045626,0.004177,0.129921,51.8133,60.7931,26.5,0.0780599999999999,0.1,0.03122,0.04,-57.858,7.280531263008755,7.280531263008755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28045e-314,16.5,0.1383732512291215,0.4008556549253069,0.4282487185934217,2.0,0.189808,266.0,0.0884207262460412
45,45.0,45.0,45.0,45.0,65.0,1637.0,37.0,0.0155990380955133,0.002,0.001,0.0119163,0.002,0.001,0.0119163,0.0008,0.0004,0.004787,0.004787,0.102979,0.0,0.775702,0.036539,0.007708,0.190411,37.6325,51.6385,26.5,0.02148,0.1,0.00858,0.04,-56.6463,9.992859362531803,9.992859362531803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44194e-314,20.0,0.0555996112502787,1.760447756732656,-0.6217116483870918,1.0,0.070577,17.0,0.5712402052849128
46,46.0,46.0,46.0,46.0,190.0,44100.0,0.0,0.0105192945492578,0.002,0.001,0.0114517,0.002,0.001,0.0114517,0.0008,0.0004,0.001007,0.001007,0.129261,0.0,0.566293,0.051587,0.007175,0.221182,34.3363,58.2285,26.5,0.2377599999999999,0.1,0.0950999999999999,0.04,-56.8218,13.42939458192419,13.42939458192419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.46758e-314,18.0,0.1390749749688081,1.38398715790221,-0.4544725203008993,1.0,0.210109,442.0,0.098451872204086
47,47.0,47.0,47.0,47.0,159.0,32184.0,84.0,0.0132820095072772,0.002,0.001,0.0034431,0.002,0.001,0.0034431,0.0008,0.0004,0.000851,0.000851,0.171875,0.0,0.723179,0.052309,0.007175,0.148156,62.1396,47.1836,26.5,0.3171199999999999,0.1,0.12684,0.04,-57.753,11.335688909554529,11.335688909554529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44503e-314,20.5,0.1199717598802492,1.216302418346684,0.2043567582201028,1.0,0.167934,322.0,0.0645137563559439
48,48.0,48.0,48.0,48.0,94.0,54745.0,45.0,0.0171859388926822,0.002,0.001,0.0129927,0.002,0.001,0.0129927,0.0008,0.0004,0.002305,0.002305,0.109628,0.0,0.688839,0.046144,0.007535,0.267334,26.1469,49.9286,26.5,0.1284199999999999,0.1,0.05136,0.04,-57.5881,12.137713834805625,12.137713834805625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,20.5,0.1727520956676436,1.2322270814246383,0.3612935028005978,2.0,0.337206,548.0,0.0374540195345945
49,49.0,49.0,49.0,49.0,84.0,127005.0,5.0,0.0128980729846126,0.002,0.001,0.0088297,0.002,0.001,0.0088297,0.0008,0.0004,0.002858,0.002858,0.133348,0.0,0.186576,0.032667,0.01237,0.230148,44.0754,77.2903,26.5,0.0073399999999999,0.1,0.00294,0.04,-57.9234,10.60840412999981,10.60840412999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,22.0,0.132859906548268,1.0503925806471106,-0.0416977022472413,3.0,1.0374560000000002,1271.0,0.249125745212017
50,50.0,50.0,50.0,50.0,111.0,61528.0,28.0,0.0115201812483122,0.002,0.001,0.0029417,0.002,0.001,0.0029417,0.0008,0.0004,0.001283,0.001283,0.145005,0.0,0.635799,0.020523,0.010041,0.22912,38.5898,42.7146,26.5,0.10558,0.1,0.04222,0.04,-59.3354,9.754093512917017,9.754093512917017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.82e-321,21.0,0.3058831061882089,0.8867815666990747,0.673371669790429,3.0,0.656038,616.0,0.020218993987553
51,51.0,51.0,51.0,51.0,155.0,129883.0,83.0,0.0133273289657294,0.002,0.001,0.0069805,0.002,0.001,0.0069805,0.0008,0.0004,0.001055,0.001055,0.144092,0.0,0.737601,0.031281,0.006265,0.187922,32.9914,48.0934,26.5,0.03212,0.1,0.01286,0.04,-57.6565,12.482347756402973,12.482347756402973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44593e-314,21.5,0.49585449312968,1.258910925746269,1.8777334176502725,4.0,1.795145,1299.0,0.5916679298614411
52,52.0,52.0,52.0,52.0,69.0,126973.0,73.0,0.00302146471892,0.002,0.001,0.0053751,0.002,0.001,0.0053751,0.0008,0.0004,0.002127,0.002127,0.159545,0.0,0.657084,0.008528,0.007967,0.064433,36.1952,23.9494,26.5,0.22366,0.1,0.08946,0.04,-57.9319,10.036408389087448,10.036408389087448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.57187e-315,22.0,0.1832637278818579,1.1941834144076922,0.1240305483492059,1.0,0.462305,1270.0,0.0297515993317533
53,53.0,53.0,53.0,53.0,68.0,25071.0,71.0,0.0059326246938163,0.002,0.001,0.0031878,0.002,0.001,0.0031878,0.0008,0.0004,0.006802,0.006802,0.121234,0.0,0.292935,0.042984,0.00681,0.248675,36.0381,50.1936,26.5,0.01522,0.1,0.00608,0.04,-59.0632,5.869551987107101,5.869551987107101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26177e-314,21.0,0.0843589825832732,1.4448266811142387,-0.1594567224895845,1.0,0.051963,251.0,0.2560936013768364
54,54.0,54.0,54.0,54.0,199.0,76472.0,72.0,0.0097392416557094,0.002,0.001,0.0086986,0.002,0.001,0.0086986,0.0008,0.0004,0.001723,0.001723,0.123627,0.0,0.68138,0.029827,0.009337,0.208128,24.2291,32.975,26.5,0.0215199999999999,0.1,0.0086,0.04,-58.4831,11.883962751819654,11.883962751819654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,20.5,0.2376116391088348,1.4054594538133842,-0.0601634565206807,1.0,0.35441,765.0,0.118938336877483
55,55.0,55.0,55.0,55.0,146.0,3629.0,29.0,0.0086278754029605,0.002,0.001,0.0109319,0.002,0.001,0.0109319,0.0008,0.0004,0.004302,0.004302,0.126259,0.0,0.660265,0.033736,0.009304,0.213293,28.2365,61.7045,26.5,0.01836,0.1,0.0073399999999999,0.04,-58.3804,10.05241030487654,10.05241030487654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47198e-314,23.5,0.1066525936938121,2.632879116631784,-0.4748107735446237,1.0,0.101455,37.0,0.3068320159652211
56,56.0,56.0,56.0,56.0,35.0,130003.0,3.0,0.0061474592977091,0.002,0.001,0.0101522,0.002,0.001,0.0101522,0.0008,0.0004,0.008212,0.008212,0.185947,0.0,0.871615,0.072568,0.006097,0.144292,50.1,51.7833,26.5,0.0361999999999999,0.1,0.01448,0.04,-56.2301,7.988861060364037,7.988861060364037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,23.0,0.0840764170713814,1.0000627811570215,-0.2432342527365462,1.0,0.336105,1301.0,1.0859205236456748
57,57.0,57.0,57.0,57.0,145.0,121863.0,63.0,0.0100626634528988,0.002,0.001,0.0139357,0.002,0.001,0.0139357,0.0008,0.0004,0.00376,0.00376,0.139148,0.0,0.173453,0.016026,0.013074,0.21531,32.8033,42.4009,26.5,0.0294,0.1,0.01176,0.04,-57.1115,11.105618268496624,11.105618268496624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41624e-314,21.5,0.2796753797018735,1.752344949732385,0.9157010376050116,1.0,0.570156,1219.0,0.1035811201130173
58,58.0,58.0,58.0,58.0,209.0,86387.0,87.0,0.0167650080144456,0.002,0.001,0.0009982,0.002,0.001,0.0009982,0.0008,0.0004,0.002197,0.002197,0.06088,0.0,0.521725,0.016863,0.006708,0.228678,29.8482,39.9171,26.5,0.1328,0.1,0.05312,0.04,-55.7884,5.820154620982203,5.820154620982203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47379e-314,20.5,0.2062266696844228,1.120472687853871,0.3243734140710773,2.0,0.731506,864.0,0.473806205965352
59,59.0,59.0,59.0,59.0,179.0,8905.0,5.0,0.0083822860322711,0.002,0.001,0.0013915,0.002,0.001,0.0013915,0.0008,0.0004,0.00242,0.00242,0.15915,0.0,0.754488,0.042257,0.010832,0.207565,36.1099,31.8954,26.5,0.18678,0.1,0.07472,0.04,-58.1384,6.223961787478968,6.223961787478968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,22.0,0.093267744787261,1.5697864394359275,-0.2815076898925405,3.0,0.246614,90.0,0.014005852540777
60,60.0,60.0,60.0,60.0,222.0,17368.0,68.0,0.0120849043146249,0.002,0.001,0.0131997,0.002,0.001,0.0131997,0.0008,0.0004,0.001943,0.001943,0.105796,0.0,0.73823,0.049368,0.008793,0.249851,28.1896,27.8534,26.5,0.30842,0.1,0.12336,0.04,-55.4688,12.536246945478641,12.536246945478641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,24.5,0.1035792582510976,1.3574727098300692,-0.0135722859462849,1.0,0.13941,174.0,0.0838347646779162
61,61.0,61.0,61.0,61.0,128.0,124878.0,78.0,0.0161364699908686,0.002,0.001,0.0154721,0.002,0.001,0.0154721,0.0008,0.0004,0.004226,0.004226,0.169488,0.0,0.594495,0.032391,0.009727,0.153913,46.4557,69.6188,26.5,0.02752,0.1,0.011,0.04,-58.7443,11.072942523658662,11.072942523658662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48168e-314,23.0,0.3094382419944905,1.555894842891368,0.6155555149094158,2.0,0.7863410000000001,1249.0,0.1363390656939436
62,62.0,62.0,62.0,62.0,105.0,87511.0,11.0,0.0104091250772598,0.002,0.001,0.0073669,0.002,0.001,0.0073669,0.0008,0.0004,0.00581,0.00581,0.136756,0.0,0.745598,0.035816,0.009356,0.215105,38.6305,71.1699,26.5,0.21548,0.1,0.0862,0.04,-60.4902,8.057531537687362,8.057531537687362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24399e-314,20.5,0.1059950941046575,1.4697839229434122,-0.1948535898586151,1.0,0.296897,876.0,0.7189671490631966
63,63.0,63.0,63.0,63.0,62.0,55193.0,93.0,0.0100495956444603,0.002,0.001,0.0094622,0.002,0.001,0.0094622,0.0008,0.0004,0.001135,0.001135,0.17112,0.0,0.435333,0.040368,0.005809,0.231387,35.1991,31.3488,26.5,0.20622,0.1,0.0825,0.04,-61.3484,12.927119329079993,12.927119329079993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47678e-314,23.5,0.1706295830980593,1.606014226894893,0.422252460729568,2.0,0.231447,552.0,0.0132417492355489
64,64.0,64.0,64.0,64.0,57.0,42382.0,82.0,0.0068216104434189,0.002,0.001,0.0141542,0.002,0.001,0.0141542,0.0008,0.0004,0.000858,0.000858,0.103418,0.0,0.655649,0.037641,0.006003,0.193985,32.3078,38.254,26.5,0.21252,0.1,0.085,0.04,-58.3094,13.899534487439112,13.899534487439112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43609e-314,23.0,0.1472252287223521,1.5398161252864535,-0.093438357472583,3.0,0.542593,424.0,0.2727522749431366
65,65.0,65.0,65.0,65.0,173.0,97522.0,22.0,0.0088278471208186,0.002,0.001,0.0226182,0.002,0.001,0.0226182,0.0008,0.0004,0.004207,0.004207,0.139778,0.0,0.632139,0.022363,0.006718,0.175432,37.5578,60.8301,26.5,0.16852,0.1,0.0674,0.04,-58.9984,12.030445301630131,12.030445301630131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43661e-314,29.0,0.2391638606107662,2.043736652343504,0.4819594231784854,2.0,0.686975,976.0,0.6997135356217953
66,66.0,66.0,66.0,66.0,116.0,88739.0,39.0,0.0050898290524999,0.002,0.001,0.0149891,0.002,0.001,0.0149891,0.0008,0.0004,0.005979,0.005979,0.107315,0.0,0.994288,0.015185,0.006955,0.220994,22.6642,50.5146,26.5,0.17572,0.1,0.0703,0.04,-57.5609,10.013300853216544,10.013300853216544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41383e-314,27.5,0.2910103802419589,2.1657042391067858,0.5813622478856836,1.0,0.328337,888.0,0.9496670296811116
67,67.0,67.0,67.0,67.0,208.0,84325.0,25.0,0.0057960351648916,0.002,0.001,0.0021689,0.002,0.001,0.0021689,0.0008,0.0004,0.004574,0.004574,0.113012,0.0,0.877537,0.044425,0.006709,0.186506,45.7273,70.4881,26.5,0.27868,0.1,0.11148,0.04,-55.991,5.888511184305846,5.888511184305846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26331e-314,26.5,0.1866189557998115,1.7388613415250598,0.0801950282348991,1.0,0.351811,844.0,0.0199308644503252
68,68.0,68.0,68.0,68.0,10.0,54488.0,88.0,0.0118713474616305,0.002,0.001,0.0174961,0.002,0.001,0.0174961,0.0008,0.0004,0.001404,0.001404,0.102882,0.0,0.743812,0.031797,0.007895,0.229657,53.4148,53.5411,26.5,0.02288,0.1,0.00916,0.04,-56.444,13.557613543126557,13.557613543126557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40835e-314,27.0,0.1835760483631612,2.6337356897109894,0.5147396170779089,3.0,0.441096,545.0,0.0852800935050192
69,69.0,69.0,69.0,69.0,230.0,19032.0,32.0,0.0081182900879965,0.002,0.001,0.0148856,0.002,0.001,0.0148856,0.0008,0.0004,0.004877,0.004877,0.166878,0.0,1.10455,0.030617,0.009014,0.14535,40.275,86.7534,26.5,0.01214,0.1,0.00486,0.04,-55.9748,10.57444960682315,10.57444960682315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,30.0,0.0831276736911682,2.156667791722867,0.078459133085241,3.0,0.32051,191.0,0.0757058316632592
70,70.0,70.0,70.0,70.0,211.0,61711.0,11.0,0.01373325141739,0.002,0.001,0.0130249,0.002,0.001,0.0130249,0.0008,0.0004,0.006973,0.006973,0.074846,0.0,0.45652,0.039964,0.000834,0.256725,46.8629,32.5446,26.5,0.26778,0.1,0.1071199999999999,0.04,-57.2308,9.156054200520959,9.156054200520959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26057e-314,26.5,0.246789039136645,1.428812675165071,0.8387447792708133,2.0,0.550327,618.0,0.0844701495898532
71,71.0,71.0,71.0,71.0,247.0,19494.0,94.0,0.0068216077241954,0.002,0.001,0.0144279,0.002,0.001,0.0144279,0.0008,0.0004,0.001608,0.001608,0.110924,0.0,1.002,0.028103,0.006163,0.176766,32.7106,50.2881,26.5,0.02066,0.1,0.00826,0.04,-54.7026,13.055709119888991,13.055709119888991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40323e-314,30.0,0.1474671403596782,2.2094224306467902,0.2321378300294822,1.0,0.106308,195.0,0.0506694091133125
72,72.0,72.0,72.0,72.0,244.0,64254.0,54.0,0.0043251694037469,0.002,0.001,0.0022126,0.002,0.001,0.0022126,0.0008,0.0004,0.002667,0.002667,0.108543,0.0,0.65622,0.037975,0.005481,0.308398,31.2118,57.0492,26.5,0.01916,0.1,0.00766,0.04,-59.6363,6.986587815287825,6.986587815287825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44833e-314,29.5,0.0988989242895992,1.7662774145453493,0.0856113277437146,3.0,0.7383299999999999,643.0,1.5489918855033085
73,73.0,73.0,73.0,73.0,133.0,16929.0,29.0,0.0076603946158837,0.002,0.001,0.0039905,0.002,0.001,0.0039905,0.0008,0.0004,0.003929,0.003929,0.150022,0.0,0.826401,0.048194,0.005129,0.206697,42.8819,25.4254,26.5,0.24142,0.1,0.0965599999999999,0.04,-58.1414,7.474819954243614,7.474819954243614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43667e-314,32.0,0.1451101826034929,2.027685076413781,0.1666253883008864,1.0,0.09208,170.0,0.6370641599813553
74,74.0,74.0,74.0,74.0,140.0,50749.0,49.0,0.0109305037025162,0.002,0.001,0.0022701,0.002,0.001,0.0022701,0.0008,0.0004,0.002959,0.002959,0.146239,0.0,0.396148,0.027222,0.006024,0.213916,50.1423,36.0498,26.5,0.22372,0.1,0.0894799999999999,0.04,-59.2791,6.810210784424304,6.810210784424304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48367e-314,30.5,0.075125769748273,2.430653929119346,-0.2180697552360681,2.0,0.482802,508.0,0.0793453743626088
75,75.0,75.0,75.0,75.0,249.0,8791.0,91.0,0.011458521525602,0.002,0.001,0.0040411,0.002,0.001,0.0040411,0.0008,0.0004,0.003559,0.003559,0.116278,0.0,0.818118,0.034941,0.005877,0.214867,46.6266,56.8974,26.5,0.1958,0.1,0.07832,0.04,-58.1447,7.762092541098637,7.762092541098637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26367e-314,31.0,0.0952678970825941,2.2702566009648293,-0.3599925656607902,1.0,0.082555,88.0,0.5355910607726166
76,76.0,76.0,76.0,76.0,31.0,28330.0,30.0,0.0131188044392074,0.002,0.001,0.0075302,0.002,0.001,0.0075302,0.0008,0.0004,0.000894,0.000894,0.132607,0.0,0.48462,0.031715,0.003074,0.170631,39.488,68.2982,26.5,0.15284,0.1,0.06114,0.04,-59.253,12.94550793110452,12.94550793110452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40968e-314,33.0,0.0616010553511904,1.7216693344710612,0.0311283107398128,3.0,0.371271,284.0,0.3241318187960151
77,77.0,77.0,77.0,77.0,205.0,121032.0,32.0,0.014137196050539,0.002,0.001,0.0127397,0.002,0.001,0.0127397,0.0008,0.0004,0.00464,0.00464,0.120098,0.0,1.22646,0.020249,0.008393,0.208448,45.699,57.0971,26.5,0.0102399999999999,0.1,0.0040999999999999,0.04,-58.6167,10.274792835613553,10.274792835613553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,30.5,0.2213258826437467,2.609907186267648,0.2769782658408919,3.0,1.128434,1211.0,0.2325026466536214
78,78.0,78.0,78.0,78.0,170.0,129322.0,22.0,0.0143581640643925,0.002,0.001,0.0053843,0.002,0.001,0.0053843,0.0008,0.0004,0.001152,0.001152,0.164806,0.0,0.81262,0.031257,0.00352,0.146283,48.0722,14.7477,26.5,0.20306,0.1,0.08122,0.04,-57.6224,11.698635255380276,11.698635255380276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4397e-314,33.0,0.2392572345372156,1.7880061439552613,0.5703740513712177,1.0,0.477559,1294.0,0.479386190081753
79,79.0,79.0,79.0,79.0,158.0,9189.0,89.0,0.0119258732807983,0.002,0.001,0.0022655,0.002,0.001,0.0022655,0.0008,0.0004,0.000322,0.000322,0.120139,0.0,1.16433,0.024393,0.007597,0.213285,27.5197,63.0301,26.5,0.16166,0.1,0.06466,0.04,-58.9148,12.606587858460639,12.606587858460639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41057e-314,31.5,0.0651286277666253,2.2394668665972626,-0.3359121239067497,1.0,0.093176,92.0,0.7848984599183965
80,80.0,80.0,80.0,80.0,184.0,59439.0,39.0,0.0162791447146175,0.002,0.001,0.0196949,0.002,0.001,0.0196949,0.0008,0.0004,0.001556,0.001556,0.141757,0.0,0.404357,0.070625,0.004126,0.331394,37.1422,19.0444,26.5,0.02722,0.1,0.01088,0.04,-59.0911,13.578607247927803,13.578607247927803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48381e-314,32.5,0.0685536210506779,1.786360669311127,-0.242806862930911,4.0,0.865813,595.0,0.8969086100815372
81,81.0,81.0,81.0,81.0,79.0,20578.0,78.0,0.0109739458338416,0.002,0.001,0.0102948,0.002,0.001,0.0102948,0.0008,0.0004,0.003199,0.003199,0.130156,0.0,0.513414,0.032261,0.008408,0.211527,40.9378,29.8863,26.5,0.15976,0.1,0.0639,0.04,-54.6045,10.721892995157093,10.721892995157093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48101e-314,32.5,0.1368009224976859,2.4530725439727017,-0.0876444544208026,1.0,0.087791,206.0,0.5136713742257065
82,82.0,82.0,82.0,82.0,99.0,93708.0,8.0,0.0147719374198504,0.002,0.001,0.004922,0.002,0.001,0.004922,0.0008,0.0004,0.000796,0.000796,0.140549,0.0,0.584407,0.024945,0.006876,0.206136,49.0341,44.5112,26.5,0.18304,0.1,0.07322,0.04,-57.4807,12.340337118223191,12.340337118223191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,32.0,0.3154373125617935,2.395574695419638,0.8845138966676257,1.0,0.482783,938.0,0.7220315833329639
