,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
770,771,2.0,2,80,0.03,0.1,0.08246172646672177,0.48775343859814957,0.64686102151324,0.12832044282281233,0.3783250835043663,0.2591251156988209,0.31872509960159356,1.0,25.292929292929294,0.6626334783329091,0.030437469976505954,-0.05459867501612682,11.99516108266333,0.22221546545342324
771,772,2.0,2,80,0.03,0.2,0.09587293563751707,0.5918088848663835,0.2630293559332698,0.8351384244837488,0.26733470159764977,0.21445531007284,0.24089500583524487,1.0,26.393939393939394,0.6955175691037052,0.07529277517915735,-0.007681843913938571,13.272831049822603,0.2608134206400966
772,773,2.0,2,80,0.03,0.30000000000000004,0.14885144067153044,0.5643691708169548,0.771405610938807,0.757898834067052,0.3490527685177657,0.14041792015611027,0.24473534433693797,1.0,25.020408163265305,0.7087760545328277,0.019334921113389372,0.011234480271049741,11.67587744536217,0.23858410604829586
773,774,2.0,2,80,0.03,0.4,0.37824443963847754,0.8388943761035285,0.3109864359066738,0.5553139421442976,0.17570123546219166,0.17884019477644977,0.17727071511932072,0.99,26.232323232323232,0.685901782476291,0.06870851019528186,-0.021401008000230638,14.093718267461984,0.23805039432756842
774,775,2.0,2,80,0.03,0.5,0.540593919664113,0.5957494979278927,0.9106678849654899,0.9642684403237833,0.24628757696486778,0.2187210752947805,0.23250432612982413,1.0,24.732323232323232,0.7020238604526678,0.007598300813687962,0.0016008993569199472,14.000236854293892,0.21694815218289246
775,776,2.0,2,80,0.049999999999999996,0.1,5.951907987970806e-05,0.17974405872134433,0.00042225722599119905,0.02116262196437292,0.47901323996941525,0.27160046681959027,0.37530685339450276,1.0,30.46969696969697,0.6429138211960942,0.24133970774126595,-0.0827333687721314,14.533802150802718,0.2200138233166078
776,777,2.0,2,80,0.049999999999999996,0.2,3.651927032852206e-05,0.020260123456702615,5.45211960130503e-05,0.0002973851351583056,0.4905179282868527,0.2785657370517927,0.38454183266932274,1.0,31.545,0.608647568757585,0.2851477032949198,-0.13162217610963656,17.608534152506845,0.24016398504207778
777,778,2.0,2,80,0.049999999999999996,0.30000000000000004,0.018735592394631167,0.22287643411001418,0.0018511466235791411,0.0129121818426707,0.3024701195219124,0.21338645418326693,0.25792828685258967,1.0,29.965,0.6374577181170329,0.22077828274630748,-0.09051777334699601,18.141010859376056,0.24488951412178098
778,779,2.0,2,80,0.049999999999999996,0.4,0.00021542740922732837,0.8767616214434302,0.017330668773719856,0.3423549543174689,0.27956859430963016,0.19449474827960883,0.2370316712946195,1.0,28.545454545454547,0.6769938307573801,0.16294580277699913,-0.03411028037073967,14.839561326027937,0.2238947554018353
779,780,2.0,2,80,0.049999999999999996,0.5,0.001634577945978194,0.18259678270508498,0.002516017016065309,0.015882765586214122,0.3466135458167331,0.21856573705179283,0.28258964143426296,1.0,29.645,0.6390108073440633,0.20774143807823411,-0.08830192905137305,15.477127478960687,0.25252176473158894
780,781,2.0,5,8,0.01,0.1,0.001549572086277857,2.6177039789172612e-18,5.647293849293846e-05,1.1276668171479927e-22,0.3528015597185725,0.9330338221581759,0.6429176909383743,0.96,17.75531914893617,0.44003856175689154,-0.27664581944765804,-0.3721822803526432,12.392247207653291,0.21351257226652923
781,782,2.0,5,8,0.01,0.2,0.01313313542507161,6.991757620816692e-18,0.0002473684911654064,2.5853518646608788e-23,0.449535192563081,0.9418990703851261,0.6957171314741035,0.97,18.479166666666668,0.43726648853163547,-0.2471561705350862,-0.3761372898500546,11.485705941396125,0.2187864370941611
782,783,2.0,5,8,0.01,0.30000000000000004,0.023033766300545565,5.769596038692053e-18,0.0021515524092272187,2.147769619785052e-24,0.350597609561753,0.9210657370517928,0.6358316733067729,0.97,19.395833333333332,0.43182869940170504,-0.20981104257966782,-0.3838955653017461,13.214164722204561,0.20978350522133318
783,784,2.0,5,8,0.01,0.4,0.0003351391566776604,1.056454247012751e-18,7.197696537771919e-06,7.926906406758285e-26,0.45611368957161047,0.8843389329280814,0.6702263112498459,0.99,17.04639175257732,0.4271372611610312,-0.305527620532883,-0.39058899700092864,12.75645833484325,0.19186593265366184
784,785,2.0,5,8,0.01,0.5,0.0002926733966300117,1.3411408209275028e-19,0.00017236892845162136,1.2159568682552158e-25,0.40751280591918043,0.9912187982762826,0.6993658020977315,0.98,18.244897959183675,0.42819953739506933,-0.2567003103789803,-0.38907341200258966,13.874665816523292,0.19961480361899278
785,786,2.0,5,8,0.03,0.1,0.14240739208947673,2.9324856075813866e-12,0.6650230847781597,8.567867546969577e-18,0.37092035896816783,0.7258239768199928,0.5483721678940803,0.99,23.81313131313131,0.47067190972689754,-0.02984970628210364,-0.3284766592113798,15.678845340297832,0.2659396710301238
786,787,2.0,5,8,0.03,0.2,0.007027160961210958,1.856609543380914e-18,0.36754175663254274,5.910444167126838e-25,0.4010895194731279,0.9187738840556143,0.6599317017643711,0.99,26.06122448979592,0.4172387119372835,0.061737923541434175,-0.4047115879317291,14.677705102367105,0.27563576687254493
787,788,2.0,5,8,0.03,0.30000000000000004,0.27787228755029847,7.401871423673327e-16,0.8146485611793497,8.404381258025853e-21,0.35984063745019923,0.7767330677290836,0.5682868525896414,1.0,24.15,0.4520086721845895,-0.016125628956338258,-0.3551041238323603,15.858515062892867,0.2545737381129945
788,789,2.0,5,8,0.03,0.4,0.027616235675766394,3.7586421015933876e-13,0.9063748241528171,4.8493888303778594e-17,0.6335466215944304,0.7460259970220131,0.6897863093082217,0.99,24.348484848484848,0.47361035514537686,-0.008039328523016212,-0.32428428094668327,14.895334254483876,0.2813337407026891
789,790,2.0,5,8,0.03,0.5,0.0015418499355916366,5.78204529104483e-12,0.5368286512467455,3.0607543405211533e-17,0.541108294096342,0.7056219566179726,0.6233651253571573,1.0,23.474747474747474,0.4734926719774129,-0.043635511092092794,-0.3244521834547204,17.820850025834957,0.27356204464030864
790,791,2.0,5,8,0.049999999999999996,0.1,0.0026883513929789548,2.0272188375572154e-13,0.002842863920237059,2.269326808902112e-15,0.34165379299130005,0.7963249044637775,0.5689893487275388,0.98,29.76530612244898,0.4834512238760947,0.212642726300064,-0.31024398470264286,17.899550228306765,0.2959525763587861
791,792,2.0,5,8,0.049999999999999996,0.2,0.003851560433529495,2.550257964280246e-09,0.004839263986581364,3.484571550648945e-12,0.3598406374501993,0.6767330677290836,0.5182868525896415,1.0,29.5,0.5107416275869513,0.2018341178380134,-0.2713078538381132,19.022486693384753,0.30784088691522415
792,793,2.0,5,8,0.049999999999999996,0.30000000000000004,0.0001313813266437941,3.489842459736018e-16,0.001936717241234546,2.3962956666179036e-23,0.48348273572377154,0.8375664010624171,0.6605245683930943,0.98,29.942708333333332,0.43441174317470316,0.2198701171346643,-0.3802102504401615,16.75464329168476,0.2331355887010697
793,794,2.0,5,8,0.049999999999999996,0.4,0.00098672377682893,5.391485415589307e-13,0.015780604387415038,7.276365826133987e-19,0.38432130065596204,0.7460259970220128,0.5651736488389874,1.0,28.681818181818183,0.4657255224963434,0.16850127635714404,-0.3355338351533714,16.584259079605197,0.24944733768332789
794,795,2.0,5,8,0.049999999999999996,0.5,1.4874073232943905e-06,8.999188767610508e-16,0.00011024822353616842,6.423844151609933e-20,0.6533034528552456,0.8792330677290836,0.7662682602921647,0.96,31.625,0.44587763487824233,0.28840691446193806,-0.3638514796217611,20.786489001271956,0.2964636407236775
795,796,2.0,5,20,0.01,0.1,0.0003974065692770609,2.952441271286311e-11,5.0481112948486305e-05,2.6819017473510903e-14,0.3202945792587226,0.5844098354058513,0.452352207332287,0.99,17.88888888888889,0.5058003120129569,-0.27120416959728755,-0.2783577938782249,12.022402396006079,0.21479272557902712
796,797,2.0,5,20,0.01,0.2,0.0010518725585460036,2.1767119360064913e-15,0.00048330358365226934,8.216079130428976e-19,0.3922642762284196,0.8377324037184593,0.6149983399734394,0.98,18.708333333333332,0.46941456626441996,-0.23781988854623168,-0.3302705531425719,12.728058462398034,0.21115167526180553
797,798,2.0,5,20,0.01,0.30000000000000004,0.048895561285473066,8.009290960913755e-13,0.0017568176543604913,3.175556265715041e-17,0.38490934222294493,0.7667290023579152,0.57581917229043,0.99,19.403061224489797,0.4833622135150923,-0.20951657728502854,-0.31037097875890557,11.929139884501593,0.20839763833663386
798,799,2.0,5,20,0.01,0.4,0.005890327381517663,1.9822191707309516e-20,0.00031500571174881444,9.756030601733784e-21,0.42572566875355716,1.0116269615415887,0.7186763151475729,0.99,18.5765306122449,0.4645354082534511,-0.24318954980141702,-0.3372318109105626,12.65301287844615,0.16782853233444955
799,800,2.0,5,20,0.01,0.5,0.0008090729421774724,4.116731688922708e-12,3.603277672968718e-05,3.107916524304575e-16,0.41418165720954564,0.6514950299810857,0.5328383435953157,1.0,17.717171717171716,0.4919668834585314,-0.2781999511426552,-0.29809440863141606,12.683235100197301,0.20630415609207545
800,801,2.0,5,20,0.03,0.1,0.10685413421255124,2.0888409073659523e-08,0.7046634771241194,1.6101853701321127e-13,0.47410358565737054,0.6126514350760226,0.5433775103666966,0.98,25.209183673469386,0.5031638063955395,0.027025661749848457,-0.2821193845396337,18.263787560862202,0.2715076051025161
801,802,2.0,5,20,0.03,0.2,0.12761798098708108,5.959622315434375e-10,0.8343498079978178,1.5134577507268365e-16,0.3012440035775267,0.6646881860313846,0.4829660948044556,0.98,24.892857142857142,0.48786582984163823,0.014138474737403518,-0.30394551886055066,13.384282969671737,0.21211675542874073
802,803,2.0,5,20,0.03,0.30000000000000004,0.235207597016463,4.374156856312424e-11,0.7701308777929099,1.8491246663351833e-17,0.3658834051548907,0.6942840881372468,0.5300837466460688,0.99,25.04591836734694,0.4766599195178202,0.0203742103885866,-0.3199333655574021,16.331559333972073,0.2404028707067339
803,804,2.0,5,20,0.03,0.4,0.27851868137918584,1.5270620866059118e-07,0.38562661401105547,6.139156669387774e-10,0.23979869993709368,0.6006710002096873,0.4202348500733905,0.97,23.04736842105263,0.5370160207249048,-0.06104699339649232,-0.23382129920724548,15.968566768928875,0.24862909084730955
804,805,2.0,5,20,0.03,0.5,0.6472613033202472,5.880378070237215e-09,0.8224602040395066,1.707360375889117e-11,0.2957865507666304,0.5706869491730049,0.43323674996981765,0.99,24.166666666666668,0.5231424706430362,-0.015446626629875998,-0.2536151566842732,15.553914054804418,0.26317668865549204
805,806,2.0,5,20,0.049999999999999996,0.1,0.00013360287037760893,8.902285604558478e-12,0.0013080094958615564,8.033572881936457e-15,0.43378003138959315,0.7662280172240331,0.6000040243068131,0.99,30.11111111111111,0.49078555328867246,0.22673086980829235,-0.29977985185809675,17.332685820591426,0.2848792054928148
806,807,2.0,5,20,0.049999999999999996,0.2,7.718616705151269e-06,2.2695620871742595e-12,0.00093600269396548,8.96538037833597e-18,0.44738218841804495,0.7121010905871463,0.5797416395025956,0.99,30.156565656565657,0.47645263086568157,0.22858269433500739,-0.3202291112038174,15.449926688173367,0.2332650993231924
807,808,2.0,5,20,0.049999999999999996,0.30000000000000004,0.03155750188144744,6.794974723840322e-11,0.03188503743863433,3.309531393509026e-17,0.43297517002696284,0.6854199364159523,0.5591975532214576,0.99,28.37878787878788,0.47207555023827547,0.15615577951237752,-0.32647403839210537,20.08719514097905,0.28266406737138217
808,809,2.0,5,20,0.049999999999999996,0.4,0.0004489961169747945,8.550677166943734e-12,0.012173275196227327,3.6497234763020436e-14,0.309402390438247,0.6585657370517928,0.4839840637450199,1.0,28.81,0.5039432169478653,0.17372342152248013,-0.28100737346115784,16.28185800208318,0.2415468389710599
809,810,2.0,5,20,0.049999999999999996,0.5,0.0008592848105854043,1.06700694770432e-12,0.0005050996385534123,3.9613821323545136e-19,0.5549921526017143,0.7460259970220129,0.6505090748118636,0.99,30.78787878787879,0.4606044525479807,0.25430247942827083,-0.3428402367657644,20.21364312111332,0.2668158904432552
810,811,2.0,5,40,0.01,0.1,0.00010814252203440745,0.00017903364420406427,0.0002462655220861431,4.209367690937323e-06,0.36374501992031866,0.3985657370517927,0.3811553784860557,1.0,18.545,0.5857630020649726,-0.24447411134556069,-0.16427235208219443,12.28354488736863,0.2090524152183129
811,812,2.0,5,40,0.01,0.2,0.0023454540688524067,0.0017797252252364745,0.0007526229046248309,8.435012294864679e-05,0.41418165720954564,0.3282627067487625,0.3712221819791541,1.0,19.095959595959595,0.5998161229563653,-0.22202794049896793,-0.14422229493098235,10.482953157744168,0.24421628435032774
812,813,2.0,5,40,0.01,0.30000000000000004,0.004702051582288471,0.0017344119728289588,4.485417864833974e-05,0.00028475862604414586,0.3627140920852671,0.312399884996098,0.33755698854068256,0.99,17.90721649484536,0.6089409859633722,-0.270457500372312,-0.13120354797780384,9.729413873094037,0.2132046751575001
813,814,2.0,5,40,0.01,0.4,0.007334820953118161,0.0009532076122329425,0.00017519376200096366,7.929324452772198e-05,0.3533864541832669,0.33856573705179277,0.34597609561752984,1.0,18.475,0.6025364996885078,-0.24732592111670174,-0.14034104254769927,10.940378192731732,0.20651147837846068
814,815,2.0,5,40,0.01,0.5,0.002461021919504836,0.001246530652202136,0.0010558306307901217,3.3832371055729136e-05,0.34374501992031875,0.32151394422310753,0.33262948207171317,1.0,19.195,0.5959686238414278,-0.2179930206135367,-0.14971165047982585,12.201207932004111,0.22751137965605425
815,816,2.0,5,40,0.03,0.1,0.5074661064335817,0.00024534799347590336,0.8576207633560378,5.81460156190724e-07,0.21721115537848606,0.3585657370517928,0.2878884462151394,1.0,24.845,0.5717789207878912,0.012188768057133592,-0.18422390810875677,14.72136118027134,0.25091627547270623
816,817,2.0,5,40,0.03,0.2,0.0929456950904472,1.1531795801132992e-05,0.27612024829899917,1.0530497364125303e-08,0.24888202292869338,0.4810147166436295,0.3649483697861614,0.98,26.372448979591837,0.5520821680316458,0.07441725269883973,-0.21232592341966855,14.401550232684666,0.24432519431961872
817,818,2.0,5,40,0.03,0.30000000000000004,0.7877112929760713,4.3720853921299815e-05,0.8503164014226177,1.4069839213365081e-07,0.26652984023501947,0.38886876735482306,0.3276993037949213,0.99,24.858585858585858,0.5675625171748038,0.01274225783234065,-0.19023959203180318,13.702104904294261,0.21629778799639937
818,819,2.0,5,40,0.03,0.4,0.3206376499894577,1.8598424334041845e-06,0.37910052281331885,1.0944174961601039e-10,0.2504268639726807,0.48101471664362955,0.36572079030815513,0.98,26.035714285714285,0.5330343584115679,0.060698634266236944,-0.23950206987421735,15.362333010002226,0.23943986849296214
819,820,2.0,5,40,0.03,0.5,0.4610145204773521,1.769398279601824e-06,0.38277321178391654,2.833061770443445e-10,0.21976095617529884,0.5385657370517928,0.3791633466135458,1.0,26.025,0.5385354165312982,0.06026213277065411,-0.23165352644068815,16.16808198272139,0.2376539493494246
820,821,2.0,5,40,0.049999999999999996,0.1,0.004380998165906008,0.00029517138850603984,0.0016505766965112857,8.983814923094769e-07,0.336512535715723,0.4227936737896897,0.3796531047527063,0.99,30.005050505050505,0.5712347433414436,0.2224099459126241,-0.18500030425492214,17.514711702096335,0.2733671413306243
821,822,2.0,5,40,0.049999999999999996,0.2,7.368291108209837e-05,2.3817560026085053e-07,0.005429975975814535,1.2527669605168507e-09,0.42398406374501996,0.5185657370517928,0.47127490039840636,1.0,29.19,0.5487430945391869,0.18920467456581735,-0.2170898911442259,14.570308850535737,0.20083291628287198
822,823,2.0,5,40,0.049999999999999996,0.30000000000000004,0.001255830935457305,3.5884804603435136e-08,0.0012018459626626065,4.5466183999866843e-11,0.39678022603463686,0.6330595983413285,0.5149199121879827,0.98,30.285714285714285,0.5256388158961433,0.23384422751408634,-0.2500535374979892,18.953218454814433,0.26859007626062537
823,824,2.0,5,40,0.049999999999999996,0.4,0.006672453371343047,3.0423811681148157e-07,0.0011106635124294576,4.5104008859638717e-10,0.3327699303794922,0.590888969375025,0.4618294498772586,1.0,30.272727272727273,0.5365380681298427,0.23331513479216784,-0.234503210145081,18.516887286588037,0.26391067717890715
824,825,2.0,5,40,0.049999999999999996,0.5,0.010431034991912448,1.439506485057989e-07,0.0052364226919481074,5.760229051045149e-11,0.3933759909855528,0.5504849289709848,0.47193045997826877,0.99,29.42929292929293,0.5302549741036703,0.19895350190756794,-0.24346751033752825,18.27387190634612,0.2464856865875048
