,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
84,84.0,84.0,84.0,84.0,231.0,27175.0,75.0,0.0463205147530039,0.01,0.001,0.0153816,0.01,0.001,0.0153816,0.004,0.0004,0.002845,0.002845,0.116243,0.0,1.01201,0.018111,0.00715,0.264215,23.09,66.7523,26.5,0.19696,0.1,0.0788,0.04,-59.1184,12.0432831663035,12.0432831663035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43737e-314,37.0,0.0524330725941259,2.516877899643915,-0.3207876265405331,3.0,0.103284,272.0,2.047194506461751
85,85.0,85.0,85.0,85.0,107.0,58277.0,77.0,0.0305922641719124,0.01,0.001,0.017316,0.01,0.001,0.017316,0.004,0.0004,0.001314,0.001314,0.153907,0.0,0.41488,0.030827,0.005368,0.214774,46.3523,60.8806,26.5,0.031,0.1,0.0124,0.04,-58.0415,13.631772047550491,13.631772047550491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24963e-314,36.5,0.1424745550572918,3.0555488648451834,0.1932374549772839,1.0,0.153801,583.0,0.2520979445632178
86,86.0,86.0,86.0,86.0,119.0,88466.0,66.0,0.0281429400651422,0.01,0.001,0.0058188,0.01,0.001,0.0058188,0.004,0.0004,0.002208,0.002208,0.164476,0.0,0.492293,0.063415,0.003637,0.233065,33.9976,32.4784,26.5,0.06648,0.1,0.0266,0.04,-55.2139,10.157282843478226,10.157282843478226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40561e-314,36.0,0.1802158988136002,3.503872718068504,0.4963085037336134,1.0,0.389319,885.0,0.9300363819758576
87,87.0,87.0,87.0,87.0,130.0,117968.0,68.0,0.0228713066074904,0.01,0.001,0.0027404,0.01,0.001,0.0027404,0.004,0.0004,0.005412,0.005412,0.140418,0.0,0.647155,0.018751,0.00592,0.249149,30.5943,36.6235,26.5,0.2774,0.1,0.11096,0.04,-54.9274,5.9977393004965736,5.9977393004965736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,43.0,0.2086257579964538,3.3817687577219364,0.6280674496845148,2.0,0.745107,1180.0,0.0308219769328872
88,88.0,88.0,88.0,88.0,101.0,93340.0,40.0,0.0363699058259618,0.01,0.001,0.006929,0.01,0.001,0.006929,0.004,0.0004,0.005734,0.005734,0.132056,0.0,1.10826,0.050502,0.006803,0.249866,43.1129,56.1937,26.5,0.31676,0.1,0.12668,0.04,-54.3405,7.927494026879994,7.927494026879994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47465e-314,42.0,0.1244186243464976,2.289007232621262,0.0939736054834549,1.0,0.259688,934.0,0.7623487992561278
89,89.0,89.0,89.0,89.0,175.0,118040.0,40.0,0.01880824821812,0.01,0.001,0.0063726,0.01,0.001,0.0063726,0.004,0.0004,0.001215,0.001215,0.12408,0.0,0.385039,0.01836,0.002122,0.261265,54.5383,61.9532,26.5,0.03812,0.1,0.01524,0.04,-58.0207,11.973351063035448,11.973351063035448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44043e-314,41.5,0.1824617230482969,3.010667342300574,0.3768542096945579,1.0,0.456195,1181.0,0.8904517805949197
90,90.0,90.0,90.0,90.0,29.0,30834.0,34.0,0.033543510994449,0.01,0.001,0.0127764,0.01,0.001,0.0127764,0.004,0.0004,0.012083,0.012083,0.161999,0.0,0.533261,0.017662,0.006696,0.267969,48.4125,47.0551,26.5,0.0162,0.1,0.00648,0.04,-57.7648,7.577174397826405,7.577174397826405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47436e-314,43.5,0.0595513429711684,3.1161714535005176,-0.2500089866592993,3.0,0.326999,309.0,1.8548814497667747
91,91.0,91.0,91.0,91.0,51.0,84443.0,43.0,0.0349011815234602,0.01,0.001,0.0167388,0.01,0.001,0.0167388,0.004,0.0004,0.004363,0.004363,0.146287,0.0,0.948789,0.036398,0.005208,0.241011,34.7926,57.9092,26.5,0.03984,0.1,0.01592,0.04,-57.7058,11.197038202418947,11.197038202418947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,41.0,0.1565516012927089,3.249761223070533,-0.1124867599532217,1.0,0.322937,845.0,0.2393839104525806
92,92.0,92.0,92.0,92.0,7.0,30834.0,34.0,0.0162819203285362,0.01,0.001,0.0110318,0.01,0.001,0.0110318,0.004,0.0004,0.005873,0.005873,0.161999,0.0,0.533261,0.017662,0.006696,0.267969,48.4125,47.0551,26.5,0.0162,0.1,0.00648,0.04,-57.7648,9.17235598869706,9.17235598869706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47436e-314,43.5,0.0595513429711684,3.1161714535005176,-0.2500089866592993,3.0,0.326999,309.0,3.974983415489596
93,93.0,93.0,93.0,93.0,74.0,28050.0,50.0,0.0416558908972933,0.01,0.001,0.0011284,0.01,0.001,0.0011284,0.004,0.0004,0.002197,0.002197,0.131007,0.0,0.505387,0.003971,0.003638,0.236606,35.9801,84.8582,26.5,0.05588,0.1,0.02236,0.04,-57.2207,6.02207851021965,6.02207851021965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28503e-314,47.0,0.064768454020247,3.3994582458594382,0.1019253771532071,4.0,0.386341,281.0,1.511057950124905
94,94.0,94.0,94.0,94.0,63.0,17983.0,83.0,0.0214425620282157,0.01,0.001,0.0087776,0.01,0.001,0.0087776,0.004,0.0004,0.006433,0.006433,0.12336,0.0,0.860698,0.043287,0.001174,0.28791,48.3043,63.4246,26.5,0.40264,0.1,0.16108,0.04,-58.055,8.259150765629071,8.259150765629071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44374e-314,48.0,0.0492446627102561,3.119335346688698,-0.2389359659453004,3.0,0.254415,180.0,0.8453021398548196
95,95.0,95.0,95.0,95.0,243.0,62649.0,49.0,0.0271851360865276,0.01,0.001,0.0033046,0.01,0.001,0.0033046,0.004,0.0004,0.000878,0.000878,0.18772,0.0,0.790499,0.027088,0.009039,0.237393,60.3368,63.8473,26.5,0.06844,0.1,0.02736,0.04,-55.3432,11.14648184281684,11.14648184281684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41506e-314,51.0,0.0962337273531502,3.3291393346230715,-0.0690350466010926,3.0,0.55748,627.0,0.7522040556258769
96,96.0,96.0,96.0,96.0,238.0,26520.0,20.0,0.0074716619708484,0.01,0.001,0.0168272,0.01,0.001,0.0168272,0.004,0.0004,0.004877,0.004877,0.138024,0.0,0.636181,0.024759,0.003806,0.300513,47.771,32.9172,26.5,0.39476,0.1,0.15792,0.04,-58.2612,10.913049537813029,10.913049537813029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47098e-314,53.5,0.0689942432579516,3.18614377365514,-0.113292180104619,1.0,0.053291,266.0,10.302219548349134
97,97.0,97.0,97.0,97.0,80.0,27748.0,48.0,0.0220984481519955,0.01,0.001,0.0029822,0.01,0.001,0.0029822,0.004,0.0004,0.001863,0.001863,0.138138,0.0,0.75301,0.028231,0.000247,0.326825,39.5661,42.7387,26.5,0.26856,0.1,0.10744,0.04,-56.85,8.709916442733071,8.709916442733071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-1.7897600000000002e+53,59.5,0.1538792547065364,3.8514700819605134,0.6364131201471231,2.0,0.230728,278.0,16.05305261538638
98,98.0,98.0,98.0,98.0,168.0,22510.0,10.0,0.0323161753437837,0.01,0.001,0.0116376,0.01,0.001,0.0116376,0.004,0.0004,0.003199,0.003199,0.117755,0.0,0.784945,0.047659,0.004951,0.221608,42.3168,77.2786,26.5,0.48264,0.1,0.1930799999999999,0.04,-59.6367,11.055880311083868,11.055880311083868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1e-323,18.0,0.186832725330805,1.08509837977487,0.3470558812825028,3.0,0.276453,226.0,0.0102339257310967
99,99.0,99.0,99.0,99.0,178.0,94194.0,94.0,0.0267892759272806,0.01,0.001,0.002327,0.01,0.001,0.002327,0.004,0.0004,0.003233,0.003233,0.071439,0.0,0.37301,0.048852,0.007901,0.222205,53.9703,40.6479,26.5,0.37368,0.1,0.14948,0.04,-55.5352,6.671772234668968,6.671772234668968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43749e-314,15.0,0.2114224202764801,0.3120005639979782,0.4149010145629286,5.0,1.5838800000000002,942.0,0.0105635858949293
