,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
1013,1014,0.66,0.66,0.33,0.66,0.66,1.25,2.0,0.0005022615887270036,0.22527015793848712,0.0003015383195848788,0.2320965263608655,0.11996139694594256,0.15885614427258385,0.54505151263256,0.5288294415476459,0.536940477090103,1.0,26.535353535353536,0.8284983930375984,0.12641473219465077,0.05024836576811692,13.752181190679368,0.32638889893065093
1014,1015,0.66,0.66,0.33,0.66,0.66,1.5,1.0,0.056806716367671393,0.14776833426637487,0.00026567755057798064,0.2347447707262456,0.26104378496577935,2.009004570251871e-06,0.27456868033996645,0.40734897450251906,0.3409588274212427,0.99,25.76530612244898,0.6617985318877401,0.09372653946986093,-0.16106919165587863,15.93917073381797,0.26071542901318245
1015,1016,0.66,0.66,0.33,0.66,0.66,1.5,1.5,0.001201611126477693,0.21392946205913788,0.2201550593849347,0.11590920657539824,0.05607368477381804,0.562319733865345,0.4990584762583337,0.36470049366379964,0.43187948496106665,0.99,27.270408163265305,0.7729898426165459,0.15761749573592207,-0.02011720748559232,14.758112325946009,0.2973858721237303
1016,1017,0.66,0.66,0.33,0.66,0.66,1.5,2.0,6.562529732676711e-06,0.27789113075896116,0.04580016469041476,0.15166628882339606,0.009472670461581846,0.13008943383772945,0.54505151263256,0.3133076399909317,0.42917957631174586,1.0,28.58080808080808,0.8295280602610483,0.2132434277673255,0.0515536263791223,14.657660297865121,0.28048497381771664
1017,1018,0.66,0.66,0.33,0.66,1.0,1.0,1.0,0.5346293986621801,0.08840144536617639,0.009312674212353468,0.181892208254873,0.2487536668752503,0.004853876489784619,0.21476919945035372,0.28042139549086464,0.24759529747060918,0.99,21.352040816326532,0.712806499313486,-0.09361473907299636,-0.09640879535307985,13.150465418875026,0.2789340913508757
1018,1019,0.66,0.66,0.33,0.66,1.0,1.0,1.5,0.09505425033244222,0.13599838786871205,0.03996567123283686,0.15441194992317187,0.7209583669825803,0.8319232774704077,0.30262727020831753,0.5093831078868485,0.406005189047583,1.0,22.87878787878788,0.7829877198359699,-0.028804960631563032,-0.007443369733955491,13.002736873732768,0.3110163442897061
1019,1020,0.66,0.66,0.33,0.66,1.0,1.0,2.0,0.007460403482395246,0.1848661175344467,7.542684257856201e-05,0.24967883321998036,0.5846418989544582,0.009993962517262957,0.5046474722285197,0.5894355021537067,0.5470414871911131,1.0,24.595959595959595,0.8621045598238657,0.04408826528129975,0.09284931954619653,13.007899070203065,0.33431294888422586
1020,1021,0.66,0.66,0.33,0.66,1.0,1.25,1.0,0.2097192168170667,0.11715608936841569,0.006367587979117245,0.1882793017456359,0.9669010845069475,0.00032499661490572603,0.22423533004224133,0.2644918316453764,0.24436358084380885,0.99,23.637755102040817,0.6921972923896278,0.003412882646310064,-0.12253411565961764,14.630095590981265,0.27205008269752057
1021,1022,0.66,0.66,0.33,0.66,1.0,1.25,1.5,0.0073463711736717185,0.1858364293348262,0.1204173744137971,0.13110081938012114,0.3602380420925513,0.7954464003117423,0.4128963306020662,0.2876991195480686,0.3502977250750674,0.99,25.316326530612244,0.7818560512295354,0.0746675423464257,-0.008877932690850718,13.774308337593292,0.2835114419279872
1022,1023,0.66,0.66,0.33,0.66,1.0,1.25,2.0,0.0008236932575624806,0.21841859996473462,0.0025949607458068246,0.20166754830096476,0.10634741976378376,0.19787680366424498,0.54505151263256,0.629839542557747,0.5874455275951536,1.0,26.651515151515152,0.8243091631996057,0.13134574453581502,0.04493787654067523,13.791824277311362,0.3053900619825721
1023,1024,0.66,0.66,0.33,0.66,1.0,1.5,1.0,0.052112320525478255,0.14957504198686955,0.012751270069153667,0.17644663850577638,0.25937982077684674,3.5746615421518826e-05,0.23375235380935416,0.29752150236653263,0.26563692808794337,0.99,25.770408163265305,0.6784598947523292,0.0939431189826272,-0.1399483672015937,15.824317434960106,0.262643095294011
1024,1025,0.66,0.66,0.33,0.66,1.0,1.5,1.5,0.0006307838166130474,0.22301389383683648,0.3211114280021277,0.10522163977810575,0.04465784767105989,0.1850639646439533,0.5398748027889461,0.22632195022647467,0.3830983765077104,0.99,27.459183673469386,0.7526912530142629,0.1656309377082755,-0.045848772852947216,14.72480093579934,0.29298310984842
1025,1026,0.66,0.66,0.33,0.66,1.0,1.5,2.0,2.53553536694148e-05,0.2626766417290108,0.03140484916541398,0.1591475855815008,0.011032635848008702,0.5084760720361584,0.54505151263256,0.418599964734628,0.481825738683594,1.0,28.474747474747474,0.8068917478611889,0.20874119910800165,0.022858639998032212,14.594238128535268,0.29658148650499405
1026,1027,0.66,0.66,0.33,1.0,0.33,1.0,1.0,0.367257927647648,0.10109929258486437,0.005249783862703406,0.19140923202198584,0.21781494474737564,0.0025721065284240656,0.21298793831747156,0.2773169118021273,0.24515242505979945,0.99,21.198979591836736,0.7074935553704588,-0.10011212445598568,-0.1031437639908872,13.236224991287799,0.27785211938582705
1027,1028,0.66,0.66,0.33,1.0,0.33,1.0,1.5,0.09505425033244222,0.13599838786871205,0.013584227766484906,0.17461397012519206,0.6735498389897561,0.9852320949096489,0.27874757550568025,0.44278193405375443,0.36076475477971737,1.0,22.757575757575758,0.7893701268128521,-0.03395036481364746,0.0006473067881332546,12.920769365317824,0.3082190514427841
1028,1029,0.66,0.66,0.33,1.0,0.33,1.0,2.0,0.015718247115002863,0.17201944633366079,0.00016610109921306093,0.23982971863271116,0.6464051424401909,0.008549960506432103,0.5046474722285196,0.5692334819516864,0.536940477090103,1.0,24.42929292929293,0.8635591914304597,0.03701333453093375,0.09469328747716468,13.046151586472645,0.3333226892283663
1029,1030,0.66,0.66,0.33,1.0,0.33,1.25,1.0,0.4208678147408985,0.09674792610310957,0.05667583060812586,0.1478955672044379,0.988965520900051,0.0009672344356393401,0.21151203623594078,0.24408366838007023,0.2277978523080055,0.99,23.53061224489796,0.7005410828074602,-0.0011352871217824487,-0.11195708578933464,14.430483665103873,0.26813519756755627
1030,1031,0.66,0.66,0.33,1.0,0.33,1.25,1.5,0.004154451162664559,0.19512443381342562,0.09912116429356709,0.13563031197516412,0.39206921766475844,0.484225804487491,0.4564099954196142,0.341136953534531,0.39877347447707256,0.99,25.20408163265306,0.769703538416851,0.06990279306556692,-0.024283100436201615,13.861898435576352,0.29710645384695733
1031,1032,0.66,0.66,0.33,1.0,0.33,1.25,2.0,0.0005022615887270036,0.22527015793848712,0.0018624736639630249,0.20665507947303458,0.12503884482366356,0.16145550655618246,0.5652535328345802,0.49940804554270884,0.5323307891886445,1.0,26.494949494949495,0.8273067264218039,0.12469959746728924,0.048737746162459086,13.747083244263925,0.3026263311131633
1032,1033,0.66,0.66,0.33,1.0,0.33,1.5,1.0,0.07724581409980837,0.1411776680747112,0.0008523190123873527,0.2188661000559825,0.26683117071668383,2.5716566349344195e-05,0.23522825589088506,0.4277571377678253,0.33149269682935517,0.99,25.73469387755102,0.6751923269286949,0.09242706239326307,-0.14409050893131534,15.762135603522768,0.27408838734449065
1033,1034,0.66,0.66,0.33,1.0,0.33,1.5,1.5,0.001072433338904035,0.21553259707873174,0.37789294005872626,0.10025955519364853,0.06562785508752678,0.2597669797916803,0.4990584762583339,0.24784976334673522,0.37345411980253457,0.99,27.132653061224488,0.7580651555081006,0.15176984889123168,-0.039036529933250734,14.695471852283823,0.2945435823140415
1034,1035,0.66,0.66,0.33,1.0,0.33,1.5,2.0,3.645044852000692e-06,0.2853580334877093,0.03509377317932111,0.15764161026006412,0.0078102347851050705,0.6304494241631289,0.5176344852155326,0.4949361290650923,0.5062853071403124,0.99,28.71938775510204,0.8020474947093263,0.2191260773615539,0.016717808586812082,14.420094102011626,0.29827077710259403
1035,1036,0.66,0.66,0.33,1.0,0.66,1.0,1.0,0.3973735979411103,0.09860552699882946,0.04258043838468446,0.15374828235533616,0.29698718102890376,0.010182981809348218,0.2147183062751285,0.3670924728993841,0.2909053895872563,0.99,21.56122448979592,0.7196518484934155,-0.08473497904957775,-0.08773126881862982,13.276353327789156,0.2770086235206516
1036,1037,0.66,0.66,0.33,1.0,0.66,1.0,1.5,0.08457238465963275,0.1386181012116174,0.03263350224647077,0.1583918990402781,0.7876664162335658,0.4227287503707027,0.2824252500062974,0.3043401597017557,0.29338270485402657,1.0,23.045454545454547,0.7666424519885453,-0.021730029881196884,-0.028163495432522556,13.050037909517851,0.31236021680734594
1037,1038,0.66,0.66,0.33,1.0,0.66,1.0,2.0,0.013461796224620029,0.17476510743343662,0.0005316854530979854,0.22448928184589031,0.5337271672771717,0.0674875552422696,0.4844454520264994,0.62062016675483,0.5525328093906647,1.0,24.742424242424242,0.840241874163431,0.05030562866798513,0.06513502332168765,13.24561365100672,0.32463257032567283
1038,1039,0.66,0.66,0.33,1.0,0.66,1.25,1.0,0.14036218081552065,0.12736017100106875,0.0017230086326939025,0.20868746501094204,0.9165801936488595,6.801775284163064e-05,0.2538042648480838,0.3461244847066009,0.2999643747773424,0.99,23.760204081632654,0.6814971606130813,0.008610790952701506,-0.13609816841609831,14.581794210841485,0.2729309927514347
1039,1040,0.66,0.66,0.33,1.0,0.66,1.25,1.5,0.001072433338904035,0.21553259707873174,0.04306065490121951,0.15354470965443534,0.3177277136748089,0.21277025974693115,0.49722632195022654,0.3003206270039188,0.3987734744770727,0.99,25.479591836734695,0.7545567777542601,0.08159808675494766,-0.0434839350621355,13.839812131434543,0.30191421174483435
1040,1041,0.66,0.66,0.33,1.0,0.66,1.25,2.0,0.00013225906686454704,0.2427265170407315,0.0010957353918523676,0.21438827174488023,0.08030601432558925,0.12279519010770475,0.5652535328345801,0.49940804554270884,0.5323307891886445,1.0,26.90909090909091,0.8312608256902041,0.14227972842274444,0.053750171448519644,13.78869461455847,0.30309050649633107
1041,1042,0.66,0.66,0.33,1.0,0.66,1.5,1.0,0.021126230984569477,0.16726042037762737,0.0037874985669599675,0.1966257824825691,0.21863624601020828,2.664720905192345e-06,0.26688381088096086,0.37157107231920194,0.31922744160008143,0.99,25.974489795918366,0.6619113511048542,0.10260629949327954,-0.16092617605150678,15.94639816810085,0.2729132054501867
1042,1043,0.66,0.66,0.33,1.0,0.66,1.5,1.5,0.0006862967734038491,0.22186879739426943,0.0801920035255275,0.14041427044633314,0.046695414048480544,0.06907505331035674,0.49905847625833377,0.22963000661611277,0.36434424143722327,0.99,27.428571428571427,0.7393779834103527,0.16433146063167764,-0.06272537727612866,14.884590031578407,0.28952832738633316
1043,1044,0.66,0.66,0.33,1.0,0.66,1.5,2.0,2.4969732698876383e-06,0.2882440363737122,0.013976982184470892,0.17411017909771026,0.008277249675813676,0.4429163543040826,0.5662611148895438,0.47890375072419944,0.5225824328068716,1.0,28.67676767676768,0.8099240608876754,0.21731687274480913,0.026702560308955903,14.780090541697415,0.3031337869336685
1044,1045,0.66,0.66,0.33,1.0,1.0,1.0,1.0,0.5346293986621801,0.08840144536617639,0.0267785877784545,0.16288360730825996,0.31885006173760666,0.006698416065401165,0.17395287291974137,0.2567051758359204,0.21532902437783089,0.99,21.647959183673468,0.7169771366322207,-0.08105312733255059,-0.09112187498603716,13.366919489972073,0.25991569700959266
1045,1046,0.66,0.66,0.33,1.0,1.0,1.0,1.5,0.06199721678270102,0.1459361799582676,0.08696555673498528,0.13860756272583846,0.9589793558029109,0.6686656371050446,0.33396101582777754,0.3897399358745992,0.36185047585118835,0.99,23.459183673469386,0.7770989131220758,-0.004167400300510841,-0.014908332466008683,13.030316586868455,0.30073576668926644
1046,1047,0.66,0.66,0.33,1.0,1.0,1.0,2.0,0.004871191424827256,0.19107231920199502,0.00033301449475048436,0.23047381546134663,0.37753880897254255,0.19000320067236984,0.45192019950124684,0.5860349127182045,0.5189775561097256,1.0,25.24,0.8259867517989712,0.07142751283544167,0.04706447654342852,13.837716574637595,0.33629105301876466
1047,1048,0.66,0.66,0.33,1.0,1.0,1.25,1.0,0.12781440407643477,0.12962491729859027,0.004560045140500783,0.19367397831950736,0.8275602677743565,1.7140205103803585e-05,0.2538042648480839,0.3053081581759886,0.27955621151203625,0.99,23.979591836734695,0.6730991651272621,0.01792371000165279,-0.14674391149638621,14.671038798436854,0.2704358163931143
1048,1049,0.66,0.66,0.33,1.0,1.0,1.25,1.5,0.004154451162664559,0.19512443381342562,0.23511339089669195,0.11412794544251616,0.27687143716767526,0.5200864444846041,0.4360018321543081,0.3254109623899435,0.3807063972721258,0.99,25.653061224489797,0.7715321835119533,0.08896179018900216,-0.02196501323308752,14.01810202939241,0.2804287464068466
1049,1050,0.66,0.66,0.33,1.0,1.0,1.25,2.0,0.000278813084058342,0.2331292979672032,0.010346439974004154,0.179349605783521,0.07647011268668968,0.27539648679161133,0.5652535328345801,0.4547217814050731,0.5099876571198266,1.0,26.95959595959596,0.8190785193866186,0.1444236468319462,0.03830723589891902,14.005532234445239,0.3118447908309677
1050,1051,0.66,0.66,0.33,1.0,1.0,1.5,1.0,0.011016174089019875,0.17967966681235056,0.00523194021928531,0.1922513304367946,0.15963890457608002,5.812328779604475e-06,0.2795074170244492,0.37452759852944945,0.3270175077769493,0.98,26.324742268041238,0.6676240748117532,0.11747437140576264,-0.15368442544863847,15.651659316716676,0.25797004580890287
1051,1052,0.66,0.66,0.33,1.0,1.0,1.5,1.5,0.0006862967734038491,0.22186879739426943,0.18210000387642866,0.12089673774746806,0.036780155953434805,0.09915156857100135,0.5194666395236399,0.21141024988549034,0.3654384447045651,0.99,27.622448979591837,0.7439800219217858,0.17256148211679748,-0.056891589949017614,14.886828383125179,0.28974899122625364
1052,1053,0.66,0.66,0.33,1.0,1.0,1.5,2.0,6.562529732676711e-06,0.27789113075896116,0.24418085825452004,0.11262248419355651,0.006113939765003831,0.8620439072546989,0.5460590946875236,0.35371168039497214,0.44988538754124785,1.0,28.87878787878788,0.7840496442679645,0.22589254638161646,-0.006097218179958511,14.86761291136803,0.31147143704349073
1053,1054,0.66,0.66,0.66,0.33,0.33,1.0,1.0,0.36083207522029537,0.1016845640999542,0.03429003037504309,0.15809964883709093,0.9299622418322879,0.04261466500547251,0.23339610158277777,0.3520789862079494,0.2927375438953636,0.99,23.387755102040817,0.735074413565456,-0.007199513479239082,-0.06818080994148393,14.207918640789378,0.2623797839701497
1054,1055,0.66,0.66,0.66,0.33,0.33,1.0,1.5,0.013316962849983384,0.17563234770217315,0.15066771103606585,0.1256806962186371,0.4805419188998731,0.4608583230553619,0.39696676675657794,0.2799124637386126,0.33843961524759525,0.99,24.908163265306122,0.8086216057020735,0.057341181325120984,0.0250514992548127,13.359118826108222,0.2749494018899916
1055,1056,0.66,0.66,0.66,0.33,0.33,1.0,2.0,0.00023495958156861824,0.2353711680394972,2.592994279575009e-05,0.2623995566638958,0.16494214794868128,0.004415897558847032,0.5652535328345802,0.528829441547646,0.5470414871911131,1.0,26.207070707070706,0.86720192307159,0.11247926253483867,0.0993110066968752,13.382864458560904,0.30175257452795734
1056,1057,0.66,0.66,0.66,0.33,0.33,1.25,1.0,0.1285420302952154,0.12954857753575247,0.008915342292082835,0.18263015929563844,0.4158766523297145,0.00019635098155789055,0.24647564761565477,0.2644918316453763,0.2554837396305155,0.99,25.147959183673468,0.6918505264768506,0.06752041842513745,-0.12297369446418603,15.498223924523113,0.23717155904549242
1057,1058,0.66,0.66,0.66,0.33,0.33,1.25,1.5,0.003916872248448597,0.19604051096747926,0.3612575255293854,0.10165911751234159,0.08466925109834415,0.725976905510685,0.415593668889002,0.19563336556567765,0.3056135172273398,0.99,26.897959183673468,0.7795252499976649,0.14180719130398148,-0.01183257956195355,14.472521320975456,0.2686677765226615
1058,1059,0.66,0.66,0.66,0.33,0.33,1.25,2.0,2.279250035136409e-06,0.2903455646597791,0.001208306556969676,0.21387856888391266,0.016326231076830174,0.06121402611123336,0.5380426484808387,0.4799735355488828,0.5090080920148607,0.99,28.198979591836736,0.8396408461387806,0.19703496705939041,0.06437312842125757,14.072831655196543,0.2860071109195188
1059,1060,0.66,0.66,0.66,0.33,0.33,1.5,1.0,0.01770156163697629,0.1705939233548781,0.027135768178279177,0.16262914143213394,0.07852852624548295,0.0004159097618227712,0.3266323985953483,0.30530815817598855,0.31597027838566843,0.99,27.025510204081634,0.6966019401856912,0.14722167912313933,-0.11695055123936678,16.184423799421577,0.24161275680405386
1060,1061,0.66,0.66,0.66,0.33,0.33,1.5,1.5,0.0007011240255575043,0.22161433151814341,0.22963046237894136,0.11476411013283119,0.012202465191058626,0.21510793812980816,0.43783398646241534,0.2600132322255585,0.3489236093439869,0.99,28.459183673469386,0.755994499901933,0.20808052221047207,-0.04166140245529969,15.259937121962988,0.26309744727436263
1061,1062,0.66,0.66,0.66,0.33,0.33,1.5,2.0,1.4457587729029633e-06,0.29510407654333554,0.03509377317932111,0.15764161026006412,0.0010856149781279223,0.24226590359996636,0.539874802788946,0.33711639269174,0.43849559774034297,0.99,29.928571428571427,0.8198726522220512,0.2704554218871691,0.03931392066695821,14.733517251907124,0.2635975831130823
1062,1063,0.66,0.66,0.66,0.33,0.66,1.0,1.0,0.36395641641743715,0.1018330462503535,0.020064453135545758,0.16895904568475717,0.9068992650340668,0.004717065370783772,0.2695837725274443,0.31071805023523663,0.29015091138134047,0.98,23.783505154639176,0.7149901720958274,0.009599911820283703,-0.09364065628328902,13.959423380496517,0.2398149106775599
1063,1064,0.66,0.66,0.66,0.33,0.66,1.0,1.5,0.010699742806346666,0.17947478243167592,0.2218451967846303,0.11570563387449743,0.4210657903760757,0.9745495492080589,0.4564099954196142,0.30052419970481953,0.37846709756221686,0.99,25.096938775510203,0.7897158887391971,0.0653546232974744,0.001085612886419356,13.274699382288441,0.2769944051448228
1064,1065,0.66,0.66,0.66,0.33,0.66,1.0,2.0,4.63556674311664e-05,0.2555731882415174,0.0003043929648434504,0.23197057860399506,0.13192720849356057,0.04017985809020873,0.5854555530366005,0.6702435829617872,0.6278495679991938,1.0,26.434343434343436,0.8455264111090481,0.1221268953762471,0.07183398174769848,13.450554129369666,0.3071953082207093
1065,1066,0.66,0.66,0.66,0.33,0.66,1.25,1.0,0.08261262563626606,0.1397526591684055,0.0008761259961756798,0.2184589546541809,0.3103667581409852,1.731488053507735e-05,0.28729197414626695,0.2644918316453764,0.27589190289582166,0.99,25.540816326530614,0.6764911150870395,0.08419704090814338,-0.1424440963947994,15.488750603324284,0.23880106265199055
1066,1067,0.66,0.66,0.66,0.33,0.66,1.25,1.5,0.00324466570762813,0.19821657976271442,0.6008453020078562,0.0835789314592307,0.11591907375228308,0.5007093422331873,0.3834353510163985,0.2103327539736517,0.2968840524950251,1.0,26.595959595959595,0.7709842934095229,0.12898743428569293,-0.022659547693906844,14.69671109495143,0.26903217477603775
1067,1068,0.66,0.66,0.66,0.33,0.66,1.25,2.0,2.279250035136409e-06,0.2903455646597791,0.012426082578713709,0.1769046770828032,0.011081595287102059,0.10202757683070622,0.5761616367245151,0.4595653722835767,0.517863504504046,0.99,28.459183673469386,0.8328583044792164,0.20808052221047207,0.055775220020259295,13.871618629966859,0.27810670563667256
1068,1069,0.66,0.66,0.66,0.33,0.66,1.5,1.0,0.01792654113712823,0.1703649040663647,0.0029152390110519545,0.20072268308819788,0.05710760399030543,6.733968548262055e-05,0.3362512087129117,0.36653264797190693,0.3513919283424093,0.99,27.316326530612244,0.6835035549774342,0.15956671135081885,-0.1335547568416689,16.37528434947103,0.25218098669562294
1069,1070,0.66,0.66,0.66,0.33,0.66,1.5,1.5,5.909161322849164e-05,0.25362613873479567,0.17418117638214767,0.12204183419003511,0.00806451321467551,0.14327358942177784,0.5806911293195582,0.3212377220214769,0.45096442567051753,0.99,28.729591836734695,0.7501002423108583,0.21955923638708655,-0.0491332750074552,15.039093337193945,0.26150428457568736
1070,1071,0.66,0.66,0.66,0.33,0.66,1.5,2.0,2.0595592395387097e-07,0.314596162654588,0.024078651711760712,0.16489388772965546,0.0009181500310326229,0.26528656075683393,0.5806911293195584,0.3489236093439869,0.46480736933177264,0.99,30.01530612244898,0.8187748498843406,0.27413727360419643,0.037922288382808846,14.635791689405696,0.2767529211056324
1071,1072,0.66,0.66,0.66,0.33,1.0,1.0,1.0,0.21708868823304936,0.11624001221436206,0.0384627811956859,0.15580945595195683,0.9383082136794216,0.00042030957098729147,0.252328362766553,0.3181332383327396,0.28523080054964634,0.99,23.408163265306122,0.6960908236041651,-0.006333195428173892,-0.11759846964086988,14.099382483723323,0.24860163979883662
1072,1073,0.66,0.66,0.66,0.33,1.0,1.0,1.5,0.008556402716949955,0.18331721716117869,0.13480162755696304,0.12840348109318542,0.41663535516652883,0.6078251976544304,0.4377830932871902,0.2908544964120311,0.3643187948496106,0.99,25.112244897959183,0.8026835259800081,0.06600436183577334,0.017524075452535086,13.314586640576293,0.280478141703096
1073,1074,0.66,0.66,0.66,0.33,1.0,1.0,2.0,0.00010619051748410644,0.2454721781405073,0.0012697402045450897,0.21227234942945666,0.12958758255846808,0.10356065018043974,0.5854555530366004,0.4884254011436055,0.536940477090103,1.0,26.449494949494948,0.8336820972765152,0.12277007089900753,0.05681950332408385,13.359726708459347,0.30504404785863243
1074,1075,0.66,0.66,0.66,0.33,1.0,1.25,1.0,0.08261262563626606,0.1397526591684055,0.0025507948563030305,0.20278385668481858,0.31645585064276155,3.238205197632054e-05,0.27273652603185916,0.34612448470660084,0.30943050536923,0.99,25.51530612244898,0.6790428155174472,0.08311414334431179,-0.13920942602067857,15.454418508533452,0.250944827173332
1075,1076,0.66,0.66,0.66,0.33,1.0,1.25,1.5,0.002466806323987046,0.203267341849458,0.7621627962543339,0.0730317064481653,0.07877398606492127,0.4266218543867376,0.4564099954196142,0.1761921726296503,0.31630108402463225,0.99,26.964285714285715,0.7679166702904819,0.1446227249699436,-0.02654822894499897,14.501803195408748,0.25677632256415667
1076,1077,0.66,0.66,0.66,0.33,1.0,1.25,2.0,1.4457587729029633e-06,0.29510407654333554,0.015440534811202418,0.17306224235330042,0.010951266434924455,0.12687524438061978,0.5380426484808387,0.30810728281337474,0.4230749656471067,0.99,28.46938775510204,0.8297722913144877,0.20851368123600475,0.05186322657497074,13.91864414112226,0.274109145385632
1077,1078,0.66,0.66,0.66,0.33,1.0,1.5,1.0,0.021215809271892844,0.16787927089492763,0.01736071673888235,0.1716327737357637,0.04781179410728374,0.0001314208787610047,0.3352957811656425,0.3332904851273876,0.3342931331465151,0.98,27.47422680412371,0.6889281532603182,0.16626951235416376,-0.12667824925948837,16.11530154821178,0.23568678643010818
1078,1079,0.66,0.66,0.66,0.33,1.0,1.5,1.5,2.2798144965823875e-05,0.2649498702224032,0.32848621071540596,0.10456002850017812,0.008702818603466422,0.1805045823079766,0.5806911293195582,0.2726347396814087,0.4266629345004835,0.99,28.683673469387756,0.7531475489131724,0.21761002077218977,-0.04527034804710134,15.134665532853276,0.2691246186721762
1079,1080,0.66,0.66,0.66,0.33,1.0,1.5,2.0,1.3808952235913443e-06,0.29556211512036235,0.0769899810966203,0.14130490101277418,0.0007989660221152118,0.27103164773778843,0.5806911293195582,0.30810728281337474,0.4443992060664665,0.99,30.091836734693878,0.8184738399677868,0.27738596629569107,0.03754071229817512,14.640826852064059,0.27872918998074214
1080,1081,0.66,0.66,0.66,0.66,0.33,1.0,1.0,0.12081490360112003,0.13097358644205812,0.02489552976682063,0.16425772303934041,0.8435911729045096,0.0006478044250604687,0.2333961015827777,0.20326734184945802,0.21833172171611787,0.99,23.93877551020408,0.6992125763181003,0.01619107389952226,-0.11364117085345526,14.39604985966113,0.24825679145201957
1081,1082,0.66,0.66,0.66,0.66,0.33,1.0,1.5,0.0016111849530692222,0.20962898875260827,0.14381760227473936,0.12682579266120414,0.29792907754407993,0.4609749543552999,0.4759020815308666,0.256857855361596,0.36637996844623133,0.99,25.551020408163264,0.7692155322895112,0.0846301999336759,-0.024901722804127176,13.354753376018495,0.2689430490124919
1082,1083,0.66,0.66,0.66,0.66,0.33,1.0,2.0,1.588238980002786e-05,0.268042016171692,0.0025108934009128586,0.20217133932844655,0.09311038141064414,0.2302687312470603,0.5854555530366005,0.42781934053754495,0.5066374467870727,1.0,26.767676767676768,0.8217399169023735,0.13627675687697927,0.04168096409811669,13.54142785454936,0.3010562235249555
1083,1084,0.66,0.66,0.66,0.66,0.33,1.25,1.0,0.0817604090711445,0.13998167845691892,0.0011708835893097069,0.2143366074609395,0.25815560972671725,3.976248732883697e-06,0.2949768436052725,0.4405822179245762,0.3677795307649243,0.99,25.770408163265305,0.6670720243800627,0.0939431189826272,-0.1543842337627847,15.573421950938533,0.24788176879325163
1084,1085,0.66,0.66,0.66,0.66,0.33,1.25,1.5,0.001201611126477693,0.21392946205913788,0.26771155739607344,0.11051453000152679,0.04665378891047248,0.17856208927859746,0.43600183215430804,0.21919690569494626,0.32759936892462715,0.99,27.413265306122447,0.7530923919164528,0.1636817220933787,-0.045340267972296344,14.460365519945508,0.26603301356338604
1085,1086,0.66,0.66,0.66,0.66,0.33,1.25,2.0,1.5865681459704856e-06,0.2929796720320411,0.09325098710019594,0.13645179979344568,0.010452251489345619,0.5264448280828232,0.54505151263256,0.2771858233204866,0.4111186679765233,1.0,28.494949494949495,0.8060315364238271,0.2095987664716824,0.021768190500608398,14.252679165030258,0.2906007118312025
1086,1087,0.66,0.66,0.66,0.66,0.33,1.5,1.0,0.013901667421663396,0.17564336581227344,0.012993401193117081,0.17682597629637248,0.03808393743185297,8.491188411016339e-05,0.27344011106254973,0.2714348150242949,0.2724374630434223,0.98,27.675257731958762,0.6862477854819654,0.17480319171285283,-0.1300760251665139,16.404525594637615,0.23411889767728128
1087,1088,0.66,0.66,0.66,0.66,0.33,1.5,1.5,2.3743396315434656e-05,0.2644918316453764,0.07440859926744563,0.14204285205353961,0.0043642081990443405,0.026690112354172416,0.5194666395236399,0.2318184131507964,0.3756425263372182,0.99,29.137755102040817,0.7297615036883186,0.23688559740839127,-0.0749157353955682,15.258617607337953,0.267546290641908
1088,1089,0.66,0.66,0.66,0.66,0.33,1.5,2.0,6.348150993078377e-08,0.3257163214412947,0.20201196809255526,0.11819939946053235,0.00039183277153217723,0.5188073846821427,0.5806911293195582,0.28306784060257517,0.4318794849610667,0.99,30.474489795918366,0.8061697443913284,0.2936294297531642,0.021943390227275567,14.687106043171514,0.2762359145962882
1089,1090,0.66,0.66,0.66,0.66,0.66,1.0,1.0,0.27984758898988726,0.10921675403328414,0.005033421305947707,0.19209628988752608,0.8373869925150421,0.00025620004855470246,0.21029060003053596,0.30530815817598855,0.2577993791032622,0.99,23.95408163265306,0.6933254190507636,0.01684081243782119,-0.12110404265984591,14.387155328358546,0.24084395808993722
1090,1091,0.66,0.66,0.66,0.66,0.66,1.0,1.5,0.0061208690303195794,0.1881155696617043,0.09640948960535292,0.13569611325222297,0.3147544761008769,0.346316747418989,0.4605153782211139,0.351746895387793,0.40613113680445345,1.0,25.47979797979798,0.763608011668698,0.08160683744233209,-0.03201011241298051,13.667575578039072,0.2791849409683142
1091,1092,0.66,0.66,0.66,0.66,0.66,1.0,2.0,1.0995103751792253e-05,0.2710224438902743,0.0032514453331381225,0.19795511221945136,0.04613327828109087,0.2719894739887201,0.5519700748129676,0.4068827930174564,0.479426433915212,1.0,27.38,0.8189496048435524,0.1622696236701424,0.038143817008409645,14.219198289636445,0.3040568895714057
