,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,81.0,1184.0,84.0,0.0484852889749852,0.005,0.001,0.002163843,0.005,0.001,0.004327686,0.002,0.0004,0.001011,0.00033363,0.03524763,0.0,0.687243,0.038769,0.009482,0.169872,33.2987,49.8976,26.5,0.8067199999999999,0.1,0.32272,0.04,-55.2155,9.553288359499136,13.611128767231518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.17300010267240415,5.0,1.0,1.0,1.0,0.0,5.0,13.434212406734543,16.5,0.0982037041004295,1.294415931678317,-0.5877727899375956,1.0,0.103169,12.0,0.1832396903052286
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,136.0,110112.0,12.0,0.0515245762510282,0.005,0.001,0.001888689,0.005,0.001,0.003777378,0.002,0.0004,0.004993,0.00164769,0.02720025,0.0,0.792463,0.033469,0.007038,0.20253,30.4112,65.3785,26.5,1.07888,0.1,0.4316,0.04,-55.7178,5.5505841433109815,9.753712686638242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.9148730682022664,5.0,1.0,1.0,1.0,0.0,5.0,24.79973832542283,16.0,0.1615070143926313,1.073567328717819,-0.4329091246901124,1.0,0.347311,1102.0,0.0782184371885927
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,16.0,60088.0,88.0,0.0475077431159062,0.005,0.001,0.000349206,0.005,0.001,0.000698412,0.002,0.0004,0.002667,0.00088011,0.03466089,0.0,0.966678,0.016812,0.010501,0.175653,36.6325,30.9438,26.5,0.07064,0.1,0.02824,0.04,-55.9236,4.593465002756021,6.885497608573632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.3177331690850809,5.0,1.0,1.0,1.0,0.0,5.0,20.59576138539609,16.0,0.2854619022450324,0.5276431840801881,0.6024260775877389,3.0,0.819856,601.0,0.0837632090945202
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.0,133880.0,80.0,0.0428521440632727,0.005,0.001,0.000429066,0.005,0.001,0.000858132,0.002,0.0004,0.007741,0.00255453,0.02670492,0.0,0.74922,0.040325,0.004993,0.209732,37.7276,66.9902,26.5,0.0819199999999999,0.1,0.03272,0.04,-57.7179,4.278024072147909,5.39545905357769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.438318002928382,5.0,1.0,1.0,1.0,0.0,5.0,32.34202605455855,15.5,0.2106031978024833,1.0828414807602111,0.652516487392647,1.0,0.355689,1339.0,0.0356893106077791
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,59832.0,32.0,0.0432248551939291,0.005,0.001,0.000400026,0.005,0.001,0.000800052,0.002,0.0004,0.003964,0.0013081199999999,0.03827076,0.0,0.795029,0.022349,0.011394,0.178097,37.2944,47.7828,26.5,0.07848,0.1,0.03144,0.04,-58.0117,4.469236124334342,6.340880091198529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.3280445512212802,5.0,1.0,1.0,1.0,0.0,5.0,33.674623851764146,19.0,0.0990506002392933,0.8647341023702656,0.3964850190345171,3.0,0.529975,599.0,0.0281435628418026
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,58.0,95750.0,50.0,0.0466592155722817,0.005,0.001,0.000343761,0.005,0.001,0.000687522,0.002,0.0004,0.00083,0.0002739,0.04554561,0.0,0.390733,0.041416,0.013887,0.204617,45.5526,110.872,26.5,0.74424,0.1,0.29768,0.04,-56.2134,5.6792575814043165,10.016946375634374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.8612504319404417,5.0,1.0,1.0,1.0,0.0,5.0,26.9710250868522,16.5,0.1419474178626409,0.6785160029886479,0.2346507782557349,1.0,0.342883,958.0,0.1789362305263595
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,123.0,9658.0,58.0,0.0523373086457089,0.005,0.001,0.000503118,0.005,0.001,0.001006236,0.002,0.0004,0.006802,0.00224466,0.03832983,0.0,0.749028,0.020997,0.008858,0.191377,25.8911,44.1843,26.5,0.0659199999999999,0.1,0.0263199999999999,0.04,-59.893,4.35637376772728,5.799087076654333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.423720333343839,5.0,1.0,1.0,1.0,0.0,5.0,23.37399904068213,17.5,0.2198588038141154,1.1507983509986923,0.1245045393917624,3.0,0.236863,97.0,0.0175716251216128
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,73.0,39589.0,89.0,0.0533930708744886,0.005,0.001,0.002271291,0.005,0.001,0.004542582,0.002,0.0004,0.002945,0.00097185,0.03955413,0.0,0.640606,0.043145,0.008728,0.179124,39.4158,61.6277,26.5,0.8708,0.1,0.34832,0.04,-56.4306,6.821857120988683,11.69878586959284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.570664866858249,5.0,1.0,1.0,1.0,0.0,5.0,15.702064317326377,16.5,0.0348615106904905,3.1660549597670338,-1.12966557560905,0.0,0.0,396.0,0.069549981209136
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,190.0,44100.0,0.0,0.0470732951297357,0.005,0.001,0.003078603,0.005,0.001,0.006157206,0.002,0.0004,0.006941,0.00229053,0.04265613,0.0,0.566293,0.051587,0.007175,0.221182,34.3363,58.2285,26.5,0.95104,0.1,0.3803999999999999,0.04,-56.8218,5.782571977027629,10.214210850947827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.7801628648579092,5.0,1.0,1.0,1.0,0.0,5.0,25.13775090751566,18.0,0.1390749749688081,1.38398715790221,-0.4544725203008993,1.0,0.210109,442.0,0.098451872204086
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,118.0,49621.0,21.0,0.0405876724228818,0.005,0.001,0.001225488,0.005,0.001,0.002450976,0.002,0.0004,0.006433,0.00212289,0.03271719,0.0,0.695115,0.049325,0.006956,0.192648,44.4965,72.4737,26.5,0.09896,0.1,0.0395999999999999,0.04,-56.0822,4.83501319778151,7.80604401308478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.2286678086401386,5.0,1.0,1.0,1.0,0.0,5.0,35.02852389366501,15.5,0.2193766124787931,1.3176124382734118,0.2980234214033905,1.0,0.186661,497.0,0.0223157449931729
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,33.0,94115.0,15.0,0.037903484203512,0.005,0.001,0.000392403,0.005,0.001,0.000784806,0.002,0.0004,0.000816,0.00026928,0.0277760999999999,0.0,0.659256,0.038613,0.004049,0.173831,64.8782,53.3018,26.5,0.96152,0.1,0.38464,0.04,-56.9283,5.911445439415862,10.444451761374935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.7322892557921288,5.0,1.0,1.0,1.0,0.0,5.0,19.97697634541789,22.5,0.1840736719550773,0.9205842388965052,0.2748877971837641,2.0,0.473259,942.0,0.0912634393145048
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,177.0,119700.0,0.0,0.0411276285884116,0.005,0.001,0.001369962,0.005,0.001,0.002739924,0.002,0.0004,0.006069,0.00200277,0.04791171,0.0,0.737116,0.039815,0.010007,0.22361,36.4755,60.8161,26.5,0.90496,0.1,0.362,0.04,-58.2973,4.9746697953200405,8.266470107645839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0365077731360144,5.0,1.0,1.0,1.0,0.0,5.0,28.17351052188056,22.0,0.2942137465696605,1.276581441387966,1.0089290075115644,3.0,1.329068,1198.0,0.0253942215797151
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,209.0,86387.0,87.0,0.0505901976178051,0.005,0.001,0.000975744,0.005,0.001,0.001951488,0.002,0.0004,0.006583,0.00217239,0.0200904,0.0,0.521725,0.016863,0.006708,0.228678,29.8482,39.9171,26.5,0.5312,0.1,0.21248,0.04,-55.7884,4.66425110399285,7.173179825626629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.300088808275984,5.0,1.0,1.0,1.0,0.0,5.0,34.2127563857076,20.5,0.2062266696844228,1.120472687853871,0.3243734140710773,2.0,0.731506,864.0,0.473806205965352
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,95.0,66604.0,4.0,0.0329241305151795,0.005,0.001,0.000339042,0.005,0.001,0.000678084,0.002,0.0004,0.002781,0.00091773,0.04803975,0.0,0.934044,0.048495,0.010045,0.266967,47.3727,45.5799,26.5,0.05568,0.1,0.02224,0.04,-58.209,4.5563011628492704,6.728024798195691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.3220887393803804,5.0,1.0,1.0,1.0,0.0,5.0,18.10918954711381,24.0,0.2008151291807409,1.7889746036604373,0.3060637153122225,1.0,0.124981,667.0,0.2052150432162365
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,212.0,62063.0,63.0,0.0429189318343074,0.005,0.001,0.002198328,0.005,0.001,0.004396656,0.002,0.0004,0.001147,0.00037851,0.02764839,0.0,0.909076,0.022494,0.001273,0.148739,30.1808,29.1558,26.5,0.08152,0.1,0.03256,0.04,-56.528,9.231009202980475,13.4598680975143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.194779416103801,5.0,1.0,1.0,1.0,0.0,5.0,14.162955202286597,20.5,0.100988636438352,1.291532829213416,0.4635315614324083,2.0,0.283916,621.0,0.0175492678187006
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,155.0,129883.0,83.0,0.0498086136911734,0.005,0.001,0.001150347,0.005,0.001,0.002300694,0.002,0.0004,0.00674,0.0022242,0.04755036,0.0,0.737601,0.031281,0.006265,0.187922,32.9914,48.0934,26.5,0.12848,0.1,0.05144,0.04,-57.6565,4.755362021666869,7.521087940405098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.2661159222839578,5.0,1.0,1.0,1.0,0.0,5.0,33.08429975011508,21.5,0.49585449312968,1.258910925746269,1.8777334176502725,4.0,1.795145,1299.0,0.5916679298614411
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,145.0,121863.0,63.0,0.0449122607040863,0.005,0.001,0.001188462,0.005,0.001,0.002376924,0.002,0.0004,0.000894,0.00029502,0.04591884,0.0,0.173453,0.016026,0.013074,0.21531,32.8033,42.4009,26.5,0.1176,0.1,0.04704,0.04,-57.1115,8.187092407714198,12.865269558862687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.274448813628293,5.0,1.0,1.0,1.0,0.0,5.0,18.617160100816168,21.5,0.2796753797018735,1.752344949732385,0.9157010376050116,1.0,0.570156,1219.0,0.1035811201130173
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,114.0,57567.0,67.0,0.0412224396260044,0.005,0.001,0.001725339,0.005,0.001,0.003450678,0.002,0.0004,0.004302,0.00141966,0.04840836,0.0,0.735958,0.035456,0.007325,0.195859,30.5441,59.2191,26.5,0.39112,0.1,0.1564799999999999,0.04,-58.1047,5.632558239546703,9.923763238461062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.8695776280269222,5.0,1.0,1.0,1.0,0.0,5.0,30.31013878681376,23.0,0.2021068276548624,1.8598470791211923,0.302335044186732,3.0,0.748523,576.0,0.0559030343147575
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,34.0,66402.0,2.0,0.0537653919781137,0.005,0.001,0.000848331,0.005,0.001,0.001696662,0.002,0.0004,0.002127,0.00070191,0.06580398,0.0,0.697961,0.043449,0.004988,0.116859,47.9974,33.1802,26.5,0.0519199999999999,0.1,0.02072,0.04,-58.9593,5.624633416802509,9.907690114976848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.8697121161818362,5.0,1.0,1.0,1.0,0.0,5.0,24.56580083408129,24.0,0.1685231045542306,1.4327673761885136,0.2504689209474665,1.0,0.220953,665.0,0.3990539296554431
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,105.0,87511.0,11.0,0.0541223781026946,0.005,0.001,0.002473482,0.005,0.001,0.004946964,0.002,0.0004,0.004,0.00132,0.04512948,0.0,0.745598,0.035816,0.009356,0.215105,38.6305,71.1699,26.5,0.86192,0.1,0.3448,0.04,-60.4902,6.362213438398534,11.135132215970591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.6655000302650631,5.0,1.0,1.0,1.0,0.0,5.0,10.33139728167069,20.5,0.1059950941046575,1.4697839229434122,-0.1948535898586151,1.0,0.296897,876.0,0.7189671490631966
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,128.0,124878.0,78.0,0.043999852178117,0.005,0.001,0.001275219,0.005,0.001,0.002550438,0.002,0.0004,0.006814,0.00224862,0.05593104,0.0,0.594495,0.032391,0.009727,0.153913,46.4557,69.6188,26.5,0.11008,0.1,0.044,0.04,-58.7443,4.8215941153453885,7.759230364881458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.2631450683024865,5.0,1.0,1.0,1.0,0.0,5.0,31.11312666859832,23.0,0.3094382419944905,1.555894842891368,0.6155555149094158,2.0,0.7863410000000001,1249.0,0.1363390656939436
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,42.0,59725.0,25.0,0.0399778086751024,0.005,0.001,0.002277099,0.005,0.001,0.004554198,0.002,0.0004,0.001608,0.00053064,0.04424904,0.0,0.492508,0.040485,0.007895,0.16807,59.1693,39.5836,26.5,1.028,0.1,0.4111999999999999,0.04,-58.2088,8.362685092985062,12.97867474068516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.2676661079486398,5.0,1.0,1.0,1.0,0.0,5.0,15.35204255422047,23.5,0.131857188205383,1.0738652342472674,0.2709895492827482,2.0,0.506871,598.0,0.079956399481668
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,69.0,126973.0,73.0,0.0464135024135736,0.005,0.001,0.001521696,0.005,0.001,0.003043392,0.002,0.0004,0.000601,0.00019833,0.05264985,0.0,0.657084,0.008528,0.007967,0.064433,36.1952,23.9494,26.5,0.89464,0.1,0.35784,0.04,-57.9319,10.041958336476409,13.818358568781786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.16200598049879783,5.0,1.0,1.0,1.0,0.0,5.0,17.234998522156634,22.0,0.1832637278818579,1.1941834144076922,0.1240305483492059,1.0,0.462305,1270.0,0.0297515993317533
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,42382.0,82.0,0.0454203025986649,0.005,0.001,0.001705011,0.005,0.001,0.003410022,0.002,0.0004,0.006574,0.00216942,0.03412794,0.0,0.655649,0.037641,0.006003,0.193985,32.3078,38.254,26.5,0.85008,0.1,0.34,0.04,-58.3094,5.105670273417903,8.657832450044182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0032058634841794,5.0,1.0,1.0,1.0,0.0,5.0,19.31628342263052,23.0,0.1472252287223521,1.5398161252864535,-0.093438357472583,3.0,0.542593,424.0,0.2727522749431366
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,94.0,54745.0,45.0,0.0461086832031115,0.005,0.001,0.003220173,0.005,0.001,0.006440346,0.002,0.0004,0.004009,0.00132297,0.03617724,0.0,0.688839,0.046144,0.007535,0.267334,26.1469,49.9286,26.5,0.5136799999999999,0.1,0.20544,0.04,-57.5881,6.91285576571015,11.797275516144795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.5639094940802202,5.0,1.0,1.0,1.0,0.0,5.0,10.068730069847756,20.5,0.1727520956676436,1.2322270814246383,0.3612935028005978,2.0,0.337206,548.0,0.0374540195345945
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,202.0,615.0,15.0,0.0463115056785063,0.005,0.001,0.001282479,0.005,0.001,0.002564958,0.002,0.0004,0.004195,0.00138435,0.03763683,0.0,0.800501,0.035516,0.008889,0.176934,38.0371,54.4297,26.5,0.0918399999999999,0.1,0.03672,0.04,-57.0966,5.282547984678109,9.132463608979275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.9483301320087515,5.0,1.0,1.0,1.0,0.0,5.0,23.41782148361985,20.5,0.1123865477918524,2.212255640060404,-0.3707284509841089,2.0,0.203102,7.0,0.0818125556774359
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,115.0,51217.0,17.0,0.0478503738009198,0.005,0.001,0.000278784,0.005,0.001,0.000557568,0.002,0.0004,0.003056,0.00100848,0.04336794,0.0,0.474072,0.036197,0.013643,0.24902,44.0942,50.6271,26.5,0.0868,0.1,0.03472,0.04,-54.881,4.428799179759148,6.152062770768372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.37472639993033,5.0,1.0,1.0,1.0,0.0,5.0,31.67480133527768,23.5,0.0860290507424543,1.4808446800429629,-0.182551040802524,1.0,0.094694,513.0,0.765405861579642
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,77.0,29722.0,22.0,0.0425390084240178,0.005,0.001,0.001573242,0.005,0.001,0.003146484,0.002,0.0004,0.002075,0.00068475,0.0475266,0.0,0.915847,0.04759,0.008535,0.17441,42.1053,59.6534,26.5,1.8436,0.1,0.7374400000000001,0.04,-57.4789,6.784249699993927,11.656940147742358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.5922896507920246,5.0,1.0,1.0,1.0,0.0,5.0,21.08856943455928,21.0,0.0683089680562491,1.0770757018416477,0.0059501599046557,0.0,0.0,298.0,0.7640808248491099
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,244.0,64254.0,54.0,0.038650587710796,0.005,0.001,0.000342309,0.005,0.001,0.000684618,0.002,0.0004,0.004574,0.00150942,0.03581919,0.0,0.65622,0.037975,0.005481,0.308398,31.2118,57.0492,26.5,0.07664,0.1,0.03064,0.04,-59.6363,4.3600443290182085,5.817439039287507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.4024150117788614,5.0,1.0,1.0,1.0,0.0,5.0,35.52539918125412,29.5,0.0988989242895992,1.7662774145453493,0.0856113277437146,3.0,0.7383299999999999,643.0,1.5489918855033085
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,22.0,80283.0,83.0,0.0450750031856044,0.005,0.001,0.000157542,0.005,0.001,0.000315084,0.002,0.0004,0.002197,0.00072501,0.04754739,0.0,0.662309,0.036186,0.005064,0.17455,37.8154,40.3374,26.5,0.08248,0.1,0.03304,0.04,-58.2338,4.346859363983258,5.751285462488301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.4278830705094214,5.0,1.0,1.0,1.0,0.0,5.0,33.654251052463096,28.0,0.0727760269338087,2.9466447277979606,-0.2694938245544296,1.0,0.227216,803.0,0.1386204652642644
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,17.0,76823.0,23.0,0.0434676834353227,0.005,0.001,0.001176846,0.005,0.001,0.002353692,0.002,0.0004,0.00124,0.0004092,0.04160574,0.0,0.5365,0.03487,0.009586,0.217772,26.194,39.7631,26.5,0.07104,0.1,0.0284,0.04,-55.4957,7.30622929683379,12.182824962208311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.44678473261390533,5.0,1.0,1.0,1.0,0.0,5.0,12.68227925048366,27.0,0.166341959871714,2.418301553479031,0.0517373814193381,2.0,0.557281,769.0,0.6829393621507238
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,10.0,54488.0,88.0,0.0473181014511156,0.005,0.001,0.000449031,0.005,0.001,0.000898062,0.002,0.0004,0.002183,0.00072039,0.03395106,0.0,0.743812,0.031797,0.007895,0.229657,53.4148,53.5411,26.5,0.09152,0.1,0.03664,0.04,-56.444,4.895542241492933,8.011455507820898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.227696663770721,5.0,1.0,1.0,1.0,0.0,5.0,21.919492947702658,27.0,0.1835760483631612,2.6337356897109894,0.5147396170779089,3.0,0.441096,545.0,0.0852800935050192
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,220.0,43094.0,94.0,0.0418860769075496,0.005,0.001,0.003164271,0.005,0.001,0.006328542,0.002,0.0004,0.002409,0.00079497,0.03591588,0.0,0.473007,0.022761,0.006984,0.210099,29.1189,50.1169,26.5,0.04976,0.1,0.01992,0.04,-58.0794,8.154066137931833,12.843222524060474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.30086608136703163,5.0,1.0,1.0,1.0,0.0,5.0,23.44612909202269,25.5,0.1014248429148065,2.021410535320073,-0.3168228582261309,1.0,0.196808,431.0,0.1087058402256221
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,110.0,31135.0,35.0,0.0527205048776805,0.005,0.001,0.001106424,0.005,0.001,0.002212848,0.002,0.0004,0.003785,0.00124905,0.03271224,0.0,0.725501,0.040289,0.00778,0.288858,43.3163,45.4682,26.5,0.52424,0.1,0.20968,0.04,-55.8665,5.231877154516606,9.002295580326466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.9925594788698,5.0,1.0,1.0,1.0,0.0,5.0,33.58936161420895,26.5,0.1306738829826273,1.2874128625966248,0.5457751464028039,2.0,0.253046,312.0,0.2711267871751169
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,144.0,25529.0,29.0,0.0507688618471489,0.005,0.001,0.002083257,0.005,0.001,0.004166514,0.002,0.0004,0.001943,0.00064119,0.03040818,0.0,1.08173,0.030957,0.007221,0.228958,46.8924,83.0159,26.5,0.292,0.1,0.1167999999999999,0.04,-57.5428,7.612875059239784,12.444963607294978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.4027018791700603,5.0,1.0,1.0,1.0,0.0,5.0,25.64884151544466,28.0,0.0880402512654074,1.5691484671960785,0.1277730747399664,1.0,0.055982,256.0,0.6727515154309173
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,13.0,84656.0,56.0,0.035815322184336,0.005,0.001,0.001420056,0.005,0.001,0.002840112,0.002,0.0004,0.000937,0.00030921,0.03534465,0.0,0.673192,0.034349,0.007232,0.236506,44.8273,53.3471,26.5,0.0352,0.1,0.0140799999999999,0.04,-57.8994,8.553957574746374,13.095372823133962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.22411400895823103,5.0,1.0,1.0,1.0,0.0,5.0,5.578412385014086,25.5,0.1776112049109187,1.229438922232962,0.283785196723573,2.0,0.836254,847.0,0.0570910498305433
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,133.0,16929.0,29.0,0.0453924016783,0.005,0.001,0.000464277,0.005,0.001,0.000928554,0.002,0.0004,0.001283,0.00042339,0.04950726,0.0,0.826401,0.048194,0.005129,0.206697,42.8819,25.4254,26.5,0.96568,0.1,0.3862399999999999,0.04,-58.1414,5.490937503027864,9.62448427045052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.9261037382719856,5.0,1.0,1.0,1.0,0.0,5.0,29.88327393101844,32.0,0.1451101826034929,2.027685076413781,0.1666253883008864,1.0,0.09208,170.0,0.6370641599813553
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,194.0,99415.0,15.0,0.040771077729267,0.005,0.001,0.00205458,0.005,0.001,0.00410916,0.002,0.0004,0.00071,0.0002343,0.04259409,0.0,0.726824,0.045847,0.003711,0.183075,56.2391,66.5151,26.5,0.0708,0.1,0.0283199999999999,0.04,-54.7356,10.424294911560434,13.964607324457356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.1517508429777396,5.0,1.0,1.0,1.0,0.0,5.0,11.463386346436884,32.0,0.2325673658268328,1.92399400262828,2.23208251074186,2.0,0.356736,995.0,0.2906389407158214
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,184.0,59439.0,39.0,0.0470611683731563,0.005,0.001,0.001275219,0.005,0.001,0.002550438,0.002,0.0004,0.006814,0.00224862,0.04677981,0.0,0.404357,0.070625,0.004126,0.331394,37.1422,19.0444,26.5,0.10888,0.1,0.04352,0.04,-59.0911,4.8215941153453885,7.759230364881458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.2549699335100324,5.0,1.0,1.0,1.0,0.0,5.0,25.770149532124297,32.5,0.0685536210506779,1.786360669311127,-0.242806862930911,4.0,0.865813,595.0,0.8969086100815372
