,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
473,474,1.4000000000000001,20,80,0.03,0.4,0.0031741725855970256,0.7609422170546337,0.1924325895914049,0.5111936836899935,0.45561752988047804,0.19282868525896407,0.32422310756972106,1.0,26.66,0.6846659304618324,0.08613212140886227,-0.023164239364411855,11.826428032165927,0.203226277926827
474,475,1.4000000000000001,20,80,0.03,0.5,0.09082682900760805,0.7864016578362069,0.6089063408006441,0.5800321680542875,0.2714741035856573,0.22820717131474103,0.2498406374501992,1.0,25.395,0.6871452037140764,0.03459584483038472,-0.019626977372208494,14.258207285630265,0.21214551348695576
475,476,1.4000000000000001,20,80,0.049999999999999996,0.1,2.9715842963686485e-06,0.17567782284434882,0.0011083670926971948,0.20506826601357503,0.590567024829973,0.17851825023139753,0.3845426375306853,1.0,29.8989898989899,0.6699639667464249,0.2180890220169559,-0.04414002225328681,12.22412331821337,0.17604295370542647
476,477,1.4000000000000001,20,80,0.049999999999999996,0.2,0.0014343710862295086,0.7518656663784408,0.00041281894839042963,0.30588328391676933,0.3466135458167331,0.1904382470119522,0.26852589641434266,1.0,30.56,0.6753353498310646,0.24501866580100634,-0.036476490525324416,16.15863236787074,0.21798545524453655
477,478,1.4000000000000001,20,80,0.049999999999999996,0.30000000000000004,0.002146942903336343,0.12932732038226166,0.014764851674239552,0.19913403154846482,0.34073805786953193,0.17646585375669033,0.25860195581311113,1.0,28.651515151515152,0.6694312195223249,0.16726672667266737,-0.0449001105192959,15.007145527922193,0.18254346276043176
478,479,1.4000000000000001,20,80,0.049999999999999996,0.4,0.002250101895300045,0.34436216101430067,0.0005788246983489044,0.06947642434317923,0.3633144190913115,0.20894200973882252,0.28612821441506703,1.0,30.54040404040404,0.6542533333613895,0.24422032367171154,-0.06655490786382978,17.791536514700553,0.25028484460003925
479,480,1.4000000000000001,20,80,0.049999999999999996,0.5,0.00987486756667192,0.3401524819540813,0.0018106617231618699,0.017468368540539264,0.2897903336150348,0.24934605014286282,0.2695681918789488,1.0,29.87878787878788,0.6405580442861426,0.21726598889397145,-0.0860944344062401,16.23751904674444,0.23276287011220892
480,481,1.7000000000000002,2,8,0.01,0.1,5.2170254848268773e-05,2.0307078153098385e-23,0.00013551258359132868,1.7125191995488586e-28,0.4617087206728641,1.0353334138194696,0.7485210672461668,0.99,18.257575757575758,0.4182829185986523,-0.25618381510282173,-0.4032217833965,12.469430020339324,0.16410228144923356
481,482,1.7000000000000002,2,8,0.01,0.2,0.0013198646380810093,1.5945491521634436e-22,3.937266198760453e-05,3.997045843837748e-24,0.3733864541832669,0.9785657370517928,0.6759760956175298,1.0,17.885,0.4445497888956807,-0.27136260347346197,-0.3657459618541508,10.969698035953407,0.17183394626860735
482,483,1.7000000000000002,2,8,0.01,0.30000000000000004,0.00015795599873141283,2.1436535080003553e-15,3.5787200448095666e-06,4.997681813383285e-20,0.46286852589641436,0.7985657370517927,0.6307171314741036,1.0,16.98,0.4673013364797712,-0.30823242980035703,-0.3332855686884641,11.621514531247637,0.19677406133196057
483,484,1.7000000000000002,2,8,0.01,0.4,0.001072303076664606,1.9822191707309516e-20,0.0003025319017072179,6.244936128645671e-23,0.26782665257337995,1.0116269615415887,0.6397268070574843,0.99,18.5765306122449,0.4497489809693232,-0.24318954980141702,-0.3583281007952235,12.334693075608776,0.17157209318594505
484,485,1.7000000000000002,2,8,0.01,0.5,0.0001511223933368481,1.0757528654318028e-17,1.6275528344207743e-07,5.913657005648281e-22,0.5039211574753617,0.9375131054728454,0.7207171314741035,0.98,15.83157894736842,0.44762625374407267,-0.35501926379005455,-0.3613566666569727,10.810475067781976,0.20411634789799352
485,486,1.7000000000000002,2,8,0.03,0.1,0.4797968589195229,8.16245421381505e-16,0.9780499206174301,1.486556223693484e-23,0.3602731929425157,0.8483616554191397,0.6043174241808277,0.99,24.591836734693878,0.44294744926167295,0.00187486129007689,-0.36803207335107707,14.1798482582292,0.19009459453476335
486,487,1.7000000000000002,2,8,0.03,0.2,0.1130436537867148,1.8456445213841572e-12,0.3656549413533363,1.0893487035404319e-21,0.35329389512656445,0.7662280172240331,0.5597609561752988,0.99,23.0,0.44650236226082035,-0.06297678948222686,-0.3629601601901971,16.531115442636583,0.24598215458512873
487,488,1.7000000000000002,2,8,0.03,0.30000000000000004,0.4675100285288522,6.812251760632807e-14,0.7178095330391974,1.996426626883852e-19,0.3125231034624389,0.7606275927218958,0.5365753480921673,0.97,25.15979381443299,0.46097647859388013,0.025013511998487434,-0.3423094547750828,15.262065767905709,0.24201939959997026
488,489,1.7000000000000002,2,8,0.03,0.4,0.13122947988036074,2.7796608066213485e-09,0.3189014557658394,4.1724512558534804e-15,0.21868083222664897,0.6450158960119119,0.4318483641192804,1.0,22.858585858585858,0.4920730063119533,-0.06873802134311789,-0.2979429996104162,15.681978398309715,0.26334443524016704
489,490,1.7000000000000002,2,8,0.03,0.5,0.01869516685906334,1.3737956396230773e-11,0.7793194130026123,2.237175827909409e-18,0.44920318725099606,0.7333997343957501,0.5913014608233731,0.97,24.0625,0.46553152113969704,-0.019690391170264512,-0.33581062337132195,16.270860008514198,0.2539964261310832
490,491,1.7000000000000002,2,8,0.049999999999999996,0.1,0.032167399433773586,8.364623429873977e-09,0.0367270600800328,9.794043729231119e-12,0.38239043824701197,0.6567330677290836,0.5195617529880477,1.0,28.175,0.5185102110549749,0.14785343288427213,-0.2602241562223591,18.16870592529914,0.28471816858660287
491,492,1.7000000000000002,2,8,0.049999999999999996,0.2,0.005711535209063381,1.251344901575988e-10,0.035366256163517344,3.4403528016389315e-12,0.38756972111553784,0.6967330677290836,0.5421513944223108,1.0,28.115,0.5142976638633546,0.14540902450900828,-0.2662343380600386,16.11115374515432,0.28511614808670827
492,493,1.7000000000000002,2,8,0.049999999999999996,0.30000000000000004,0.0008718050451411846,3.379923665081557e-12,0.01847084828020646,3.918623224170383e-20,0.5347901323996942,0.7525051309911868,0.6436476316954405,0.99,28.707070707070706,0.45507756381604836,0.16953006776087445,-0.3507256335968345,19.153290470926592,0.2578113101114809
493,494,1.7000000000000002,2,8,0.049999999999999996,0.4,0.0004661567237513507,9.63694422985746e-11,0.054409326728855845,1.171102839742032e-16,0.5998406374501992,0.6967330677290835,0.6482868525896414,1.0,27.95,0.4792567723815479,0.138686901477033,-0.3162283488046523,19.68076472091468,0.27150072048949386
494,495,1.7000000000000002,2,8,0.049999999999999996,0.5,0.040696428325440806,1.3201360011120924e-13,0.23813499616449763,6.225596968474641e-20,0.3398929534387702,0.792909171395227,0.5664010624169986,1.0,26.560606060606062,0.46506723656185484,0.08208279844377893,-0.3364730336922823,16.467487515927743,0.20868567161833948
495,496,1.7000000000000002,2,20,0.01,0.1,0.0011428932724634915,9.808200076395928e-13,3.960626274105536e-05,2.862025750045895e-15,0.46286852589641436,0.6985657370517927,0.5807171314741035,1.0,17.815,0.5009922290860145,-0.27421441324460305,-0.2852176464489096,12.188653535153094,0.20026726113544743
496,497,1.7000000000000002,2,20,0.01,0.2,1.170616862304371e-06,1.2537149487489654e-12,9.111618575713256e-07,5.897382318254485e-15,0.39707835325365204,0.7323031107891664,0.5646907320214092,1.0,16.494949494949495,0.5044730097889811,-0.3279934550832132,-0.2802515003120709,11.481098861087093,0.18476657725410783
497,498,1.7000000000000002,2,20,0.01,0.30000000000000004,0.0027275737923878026,3.012085243180616e-16,1.906451252946428e-05,1.1360603768193979e-17,0.3880803317342872,0.8279534921538335,0.6080169119440604,1.0,17.571428571428573,0.48617766075912766,-0.28413754724418566,-0.3063540860995884,10.604436884278819,0.1626009178585887
498,499,1.7000000000000002,2,20,0.01,0.4,0.00024300760068615663,5.7030646771521555e-11,7.032094789759859e-06,4.662696729667106e-13,0.36374501992031866,0.6585657370517927,0.5111553784860556,1.0,17.25,0.5218971679876134,-0.29723259211167014,-0.25539187159370486,11.078244445759445,0.17021451560095352
499,500,1.7000000000000002,2,20,0.01,0.5,2.5711983896122793e-05,6.148631401857264e-09,1.9989704413893595e-06,2.9192072272989575e-10,0.4109622117590245,0.6230431808121051,0.5170026962855647,1.0,16.81313131313131,0.5443151482904887,-0.3150306833962085,-0.2234073900140514,10.614832832101687,0.1784529019733084
500,501,1.7000000000000002,2,20,0.03,0.1,0.9520582576065537,1.0410542094649565e-08,0.7380260339621341,1.102540731589127e-12,0.2728677128221806,0.6238718595007723,0.44836978616147644,0.99,23.98469387755102,0.5146529750110679,-0.0228602234596159,-0.26572740377311616,14.469964331795428,0.2424137835142478
501,502,1.7000000000000002,2,20,0.03,0.2,0.07990228454074359,3.158336339559409e-12,0.5904891046089088,4.2492907549294574e-18,0.37019920318725097,0.7585657370517928,0.5643824701195219,1.0,23.635,0.48075382725796056,-0.03710680084401871,-0.3140924505894054,16.070447255754893,0.19620404156639534
502,503,1.7000000000000002,2,20,0.03,0.30000000000000004,0.9640344524017707,8.439013999628812e-10,0.8594301652131937,7.905135149378909e-15,0.17879502398568994,0.6646881860313846,0.42174160500853725,0.99,24.841836734693878,0.49907103255989704,0.012059896187009207,-0.2879586817281946,14.112087187573318,0.22659754497272938
503,504,1.7000000000000002,2,20,0.03,0.4,0.29787875118072876,9.808200076395928e-13,0.7794124164813556,1.6060574966705746e-19,0.3075697211155379,0.7185657370517928,0.5130677290836654,1.0,24.07,0.4674312410521329,-0.01938484012335653,-0.3331002294944028,16.405185155919455,0.21802911768982178
504,505,1.7000000000000002,2,20,0.03,0.5,0.4049604774065509,1.6804716476048555e-13,0.31642101256251914,4.171841564442765e-14,0.30124400357752656,0.7259126758273029,0.5135783397024147,0.99,22.872448979591837,0.508252176220544,-0.06817323585821271,-0.27485963728588814,14.000785550936607,0.2011176250749156
505,506,1.7000000000000002,2,20,0.049999999999999996,0.1,0.0005338797500610921,4.489019946342033e-11,0.0005855338504857009,3.475309216564087e-17,0.43039961366654594,0.6450158960119119,0.537707754839229,0.99,30.444444444444443,0.48371424018216835,0.2403109163375354,-0.3098687305502568,16.477393281032732,0.21447696051060058
506,507,1.7000000000000002,2,20,0.049999999999999996,0.2,0.00832767206572244,2.0997354876268925e-10,0.003377800238175578,2.156858835772755e-16,0.3824701195219124,0.6767330677290836,0.529601593625498,1.0,29.66,0.48368056507418816,0.20835254017205007,-0.309916775952043,18.37115674093496,0.2578705524506299
507,508,1.7000000000000002,2,20,0.049999999999999996,0.30000000000000004,0.007357061826867697,1.0569058158599498e-08,0.027552492801197356,1.6875213109124533e-15,0.3797609561752988,0.6367330677290836,0.5082470119521911,1.0,28.38,0.48865162855175415,0.15620516149975655,-0.3028243935838996,18.27062122643891,0.2699576179327451
508,509,1.7000000000000002,2,20,0.049999999999999996,0.4,0.00360808736504619,3.190068396282152e-12,0.001032913117008039,5.534803578183275e-21,0.34596308642979107,0.735100414667859,0.5405317505488251,0.99,30.408163265306122,0.45296061727983383,0.23883281603503279,-0.3537459519563783,19.589192529896287,0.2314030193846988
509,510,1.7000000000000002,2,20,0.049999999999999996,0.5,0.0014999072724091779,6.255966218657516e-12,0.022214740976903714,7.193735617850278e-21,0.5549921526017143,0.7525051309911868,0.6537486417964505,0.99,28.585858585858585,0.453278617691104,0.16459186902296788,-0.353292250143852,19.190306949824613,0.23985067275843183
510,511,1.7000000000000002,2,40,0.01,0.1,0.001316970906729343,1.742958698033853e-05,0.00010060950426508517,2.9535891343061018e-06,0.41338645418326686,0.4415139442231076,0.4274501992031872,1.0,18.31,0.5845535805040932,-0.25404804414867715,-0.1659978742350986,9.774656004177334,0.20064226423312972
511,512,1.7000000000000002,2,40,0.01,0.2,0.0023796108315373983,6.849301718437202e-05,0.0001770127752116992,9.844417295100023e-06,0.31627027244557127,0.38886876735482306,0.35256951990019714,0.99,18.474747474747474,0.5909175470891064,-0.24733620903073913,-0.15691819046065184,10.47468659577294,0.19459354356954545
512,513,1.7000000000000002,2,40,0.01,0.30000000000000004,1.748780723281072e-05,0.0005476383372181678,5.38941518248416e-06,3.0007370671249905e-05,0.4901211480608178,0.3789739003170988,0.4345475241889583,1.0,17.198979591836736,0.5972446404285077,-0.2993111706620645,-0.14789111497781393,9.164522265045912,0.18610818584154457
513,514,1.7000000000000002,2,40,0.01,0.4,0.004628504824481386,0.0037206884278237666,8.599696338157267e-05,2.478923868871796e-05,0.3825531208499336,0.32984727755644083,0.35620019920318724,0.98,18.083333333333332,0.5938977784070645,-0.26328247578856245,-0.15266619485692157,10.672361760901639,0.20551049737451582
514,515,1.7000000000000002,2,40,0.01,0.5,0.00866129172898915,2.585532204787739e-06,0.0037792486312136554,5.00117488015981e-10,0.32254819107408744,0.46967684816290384,0.39611251961849564,0.99,19.72222222222222,0.5411244181994148,-0.1965139136864506,-0.22795971125105902,13.847878848295935,0.22990849682245734
515,516,1.7000000000000002,2,40,0.03,0.1,0.9153225500617721,1.2135438209374891e-06,0.8676557672015287,7.119820798827115e-07,0.2721638697734315,0.4090707875568433,0.3406173286651374,1.0,24.267676767676768,0.5744450819706443,-0.01133146101495388,-0.1804200068613631,14.399128959927118,0.22804325796428424
516,517,1.7000000000000002,2,40,0.03,0.2,0.16493844270360147,3.2227653055067355e-07,0.41887334021516376,4.1490013520408745e-12,0.368605577689243,0.5185657370517928,0.4435856573705179,1.0,25.89,0.5237633980113725,0.05476221392631075,-0.25272925886000275,14.420398746220577,0.22278591888646168
517,518,1.7000000000000002,2,40,0.03,0.30000000000000004,0.34227139338565754,1.9301345532817484e-05,0.5557278229338246,2.2654245821858862e-07,0.2202618099032442,0.46060655337832335,0.34043418164078376,0.98,25.53061224489796,0.5684980119580717,0.04012070661733293,-0.18890489036559388,14.094581446632901,0.22480472407419264
518,519,1.7000000000000002,2,40,0.03,0.4,0.8615882596471472,5.657242495487194e-05,0.6208775374721169,6.938112506254925e-07,0.1998406374501992,0.41856573705179273,0.30920318725099594,1.0,23.725,0.5743805296837687,-0.033440188281123086,-0.18051210576601912,14.246644341738863,0.23313001497819238
519,520,1.7000000000000002,2,40,0.03,0.5,0.8250326624977576,7.590490744190334e-05,0.9568801889747685,2.5897117169931676e-07,0.1892023741767624,0.33579965850882176,0.2625010163427921,0.98,24.45408163265306,0.568256745872346,-0.0037373007959878826,-0.18924911275184067,15.540776964051615,0.23431071671747658
520,521,1.7000000000000002,2,40,0.049999999999999996,0.1,0.0037599498691964304,2.463736206042726e-06,0.007769376421205615,1.1019608440134356e-12,0.43297517002696284,0.5238037747997907,0.47838947241337676,0.99,29.22222222222222,0.5161069773160162,0.19051741239697745,-0.2636529301001498,18.66385560844381,0.23748902358205587
521,522,1.7000000000000002,2,40,0.049999999999999996,0.2,0.000579748349378621,5.144007863455733e-07,0.001160485157436228,1.200443779813392e-10,0.3561752988047809,0.5585657370517928,0.45737051792828687,1.0,30.055,0.5341319514276632,0.2244448953092031,-0.2379360972428311,15.86614241080673,0.2448619278902168
522,523,1.7000000000000002,2,40,0.049999999999999996,0.30000000000000004,0.002412644493350903,1.1603873235875708e-08,0.005200104711700069,2.756505454692683e-12,0.3876494023904384,0.5785657370517927,0.48310756972111557,1.0,29.365,0.5230916183058936,0.19633419899366986,-0.2536877094128708,17.426252465748338,0.21591743079239326
523,524,1.7000000000000002,2,40,0.049999999999999996,0.4,0.0569581644136586,5.99938015209263e-08,0.040870849639928576,4.722579700232771e-11,0.2988844621513944,0.4815139442231075,0.390199203187251,1.0,28.065,0.5355970743785912,0.14337201752962192,-0.2358457573726568,17.37766598251906,0.20102610316379604
524,525,1.7000000000000002,2,40,0.049999999999999996,0.5,0.00485927990616308,6.5802646222306624e-06,0.013557303269530634,1.6161849195362428e-11,0.4329751700269628,0.5302829087689644,0.48162903939796364,0.99,28.858585858585858,0.5260005899684055,0.17570281618325773,-0.24953738234065845,18.23306470413722,0.24031253395024502
525,526,1.7000000000000002,2,80,0.01,0.1,0.027107468067221436,0.6675466970660346,0.005576727166762355,0.4157824692671026,0.3131715561994446,0.2613384844460541,0.28725502032274935,1.0,20.07070707070707,0.6802179883087189,-0.18231659231496922,-0.02951026705921613,10.462537812588732,0.23711810527521276
526,527,1.7000000000000002,2,80,0.01,0.2,0.07850562263879844,0.27787228755029847,0.01551683860543159,0.5190257826233025,0.2333864541832669,0.23737051792828684,0.23537848605577688,1.0,20.65,0.6842488542479301,-0.15871611751339068,-0.023759295935103855,10.752790335536167,0.2634057033332962
527,528,1.7000000000000002,2,80,0.01,0.30000000000000004,0.02362450574281857,0.5508627123945663,0.002701619374615256,0.8965623662910299,0.2933864541832669,0.19705179282868523,0.24521912350597608,1.0,19.695,0.6975142961304619,-0.19762295081967207,-0.004833046745591324,11.12989105966451,0.2747920273634568
528,529,1.7000000000000002,2,80,0.01,0.4,0.28970905437409494,0.21932518049020344,0.04033850710195545,0.7012010684970847,0.17338645418326692,0.16549800796812744,0.16944223107569717,1.0,21.225,0.7107930996443629,-0.13529053725044626,0.014112265929865489,11.548024722869275,0.2612963385443007
529,530,1.7000000000000002,2,80,0.01,0.5,0.012291305714965041,0.3583220695493388,0.0031739300075769843,0.5017479457322007,0.42572566875355716,0.2718920237417676,0.3488088462476624,1.0,19.744897959183675,0.7185257519098318,-0.19559010099738636,0.025144699298318206,10.797119064436982,0.27329567324187504
530,531,1.7000000000000002,2,80,0.03,0.1,0.4501285197677085,0.8322594805010748,0.7194860130610992,0.8437676087394137,0.18398406374501997,0.2504382470119522,0.2172111553784861,1.0,25.135,0.6959470940286789,0.02400340853757519,-0.007069026351195772,13.104360915359434,0.22818822941025235
531,532,1.7000000000000002,2,80,0.03,0.2,0.006640948770202674,0.3463586484608272,0.19494189729797912,0.08442167776831465,0.4833726319212944,0.2225384177575412,0.35295552483941783,0.99,26.668367346938776,0.657144520743094,0.08647300829112696,-0.06242995421929489,11.887856923449371,0.22664175669190736
532,533,1.7000000000000002,2,80,0.03,0.30000000000000004,0.14842060440853552,0.7422236544626324,0.5561611332798222,0.5011534841849474,0.38774196144714074,0.25389351684172407,0.3208177391444324,0.99,25.51010101010101,0.6840685992949516,0.03928507604858854,-0.024016471699614857,12.496055902608234,0.21532854932591994
533,534,1.7000000000000002,2,80,0.03,0.4,0.034005240613314607,0.3955911052193749,0.31805403493783607,0.025359098056425534,0.37561752988047803,0.1709960159362549,0.27330677290836647,1.0,26.185,0.6437234469502741,0.0667805551046908,-0.0815782486555499,13.141661805114296,0.24833902064647778
534,535,1.7000000000000002,2,80,0.03,0.5,0.04949482344398334,0.48775343859814957,0.9205561058899585,0.12638573444273196,0.2937743973600547,0.2591251156988209,0.2764497565294378,1.0,24.71212121212121,0.6618336302860884,0.006775267690703509,-0.05573984495090349,14.30425007639107,0.24369392601166648
535,536,1.7000000000000002,2,80,0.049999999999999996,0.1,0.0002694809197956002,0.008437300450320808,6.374323271476485e-05,0.0002507724482961456,0.45888446215139445,0.4304382470119522,0.44466135458167333,1.0,31.49,0.6055029630647691,0.2829069956175946,-0.13610869012643412,17.726813024342533,0.2677470715733177
536,537,1.7000000000000002,2,80,0.049999999999999996,0.2,0.02415948806454933,0.3434796396464804,0.010510947694540099,0.01832498026726299,0.31625498007968134,0.14151394422310748,0.2288844621513944,1.0,28.865,0.6419614473536192,0.17596412919980522,-0.08409215235611375,15.599816505331079,0.21618893573895476
537,538,1.7000000000000002,2,80,0.049999999999999996,0.30000000000000004,0.000189034073090173,0.2743089067466699,0.00042611084709317495,0.023420859518126575,0.44798127079311634,0.23432045015813033,0.3411508604756233,0.98,30.5,0.6437645028791722,0.24257425742574265,-0.08151967278993504,14.247625955253906,0.2104066161535194
538,539,1.7000000000000002,2,80,0.049999999999999996,0.4,0.054017886550253046,0.43288004300652294,0.002308195236643444,0.0727462827194742,0.24210229787919035,0.19851905509276024,0.2203106764859753,1.0,29.767676767676768,0.6557409470872392,0.2127393067175571,-0.06443247965356066,16.46488659427047,0.2218695988035448
539,540,1.7000000000000002,2,80,0.049999999999999996,0.5,3.2744690367761397e-06,0.012060810286168485,6.146590401878023e-05,0.00021846063085893976,0.5797416395025956,0.30806068654674224,0.4439011630246689,1.0,31.252525252525253,0.6083792920800146,0.27323224125691264,-0.13200493540980862,14.010525216972521,0.20745206336313837
540,541,1.7000000000000002,5,8,0.01,0.1,0.0002502825606548584,2.7632953652443466e-19,1.0319037551172897e-05,1.2487030838553777e-21,0.41322709163346616,0.9785657370517928,0.6958964143426295,1.0,17.32,0.45837611644063136,-0.29438078234052906,-0.34601947834845287,12.112084874207246,0.18532060063580869
541,542,1.7000000000000002,5,8,0.01,0.2,0.0006716055688885588,1.8162304587716725e-13,0.00027177032101613415,1.7970531285647547e-20,0.4204998189061934,0.8131111915972472,0.6168055052517203,0.99,18.47979797979798,0.4576176408857099,-0.247130450749993,-0.3471016207666034,13.675333392408804,0.2309791160775511
542,543,1.7000000000000002,5,8,0.01,0.30000000000000004,3.016953379869462e-06,3.118695495954799e-16,9.8077690735365e-07,7.219425848639624e-19,0.47235059760956183,0.8785657370517928,0.6754581673306773,1.0,16.53,0.47520940936059647,-0.3265654926148352,-0.3220028568665221,11.83888085927044,0.19717655409392815
543,544,1.7000000000000002,5,8,0.01,0.4,0.0004234860362127973,1.459748628103102e-19,3.647253326181587e-05,3.2434149921064196e-23,0.4354951328705795,0.8843389329280814,0.6599170328993305,1.0,17.695876288659793,0.44317208989915297,-0.2790675298728115,-0.36771157104737046,12.108094911110008,0.19487399342893377
544,545,1.7000000000000002,5,8,0.01,0.5,0.0007466026910478977,1.0651038720452488e-12,8.176602898988728e-06,1.1098328307016331e-16,0.4002977987041732,0.7525051309911868,0.57640146484768,1.0,17.21212121212121,0.4905862927574736,-0.298775779217266,-0.30006414351611305,11.984436647714627,0.19205986211491952
545,546,1.7000000000000002,5,8,0.03,0.1,0.07688075103342042,1.3053447766819008e-12,0.7754617599436482,1.0498439345760036e-20,0.38057869531973126,0.8066320576280734,0.5936053764739023,0.99,25.035353535353536,0.45152425174360894,0.019943797658454467,-0.35579526266208633,16.9405157347662,0.25528761561861113
546,547,1.7000000000000002,5,8,0.03,0.2,0.21178944666167657,3.5290868149434474e-11,0.6049663720629177,1.219196140748642e-13,0.40108951947312776,0.746320839092609,0.5737051792828685,0.99,23.683673469387756,0.5069505601145761,-0.03512383690694253,-0.2767166964768881,13.816838986065054,0.23931580823145704
547,548,1.7000000000000002,5,8,0.03,0.30000000000000004,0.24996140443426781,2.368884815277881e-14,0.45503537784195347,7.991614556229268e-20,0.32536520584329354,0.8167330677290836,0.5710491367861885,0.98,25.833333333333332,0.4531676380731213,0.052453606016339346,-0.35345058847313626,16.178796995519235,0.2633501028797321
548,549,1.7000000000000002,5,8,0.03,0.4,0.22347167309688526,3.9560173666271395e-14,0.6226989977731123,2.522006970186621e-20,0.3188860718741197,0.8131111915972472,0.5659986317356834,0.99,23.71212121212121,0.45739414342427476,-0.03396487189702576,-0.3474204920628483,15.797501865720063,0.23799520046462533
549,550,1.7000000000000002,5,8,0.03,0.5,0.0465218788144801,6.848037728624332e-13,0.6668805168766392,8.540620979861095e-20,0.4306813151434666,0.7727071511932069,0.6016942331683367,0.99,23.80808080808081,0.4631642320629751,-0.030055464562849608,-0.3391881137984331,16.819857653030763,0.226096470039069
550,551,1.7000000000000002,5,8,0.049999999999999996,0.1,6.424525061565238e-05,1.1650454925484448e-15,0.0035492491769651517,8.6639717034187895e-19,0.5421948569358928,0.8672381182341342,0.7047164875850135,0.99,29.51010101010101,0.46174065244390017,0.2022456343995056,-0.3412191824089106,15.92294891061323,0.2739663455747106
551,552,1.7000000000000002,5,8,0.049999999999999996,0.2,0.023202771653965316,6.982642818848084e-10,0.027623429493557932,6.241939144573426e-14,0.28661354581673315,0.6985657370517928,0.492589641434263,1.0,28.33,0.5056227231207242,0.15416815452037005,-0.27861116588478524,17.20773372643824,0.24310410264493476
552,553,1.7000000000000002,5,8,0.049999999999999996,0.30000000000000004,0.005711535209063381,3.3424309408682536e-14,0.07792552724208981,5.995714936343598e-20,0.522390438247012,0.7567330677290837,0.6395617529880478,1.0,27.59,0.4568341384378034,0.12402045122545047,-0.34821946988923214,17.701748501207444,0.26071289721641405
553,554,1.7000000000000002,5,8,0.049999999999999996,0.4,0.0010676240012271675,1.2433208067717982e-18,0.01609574427127437,2.5068002342955026e-25,0.6112692088787706,0.9391820473209205,0.7752256280998455,0.98,28.887755102040817,0.41235835041398805,0.1768911752332812,-0.4116745627909707,20.534879562196185,0.2860545776955133
554,555,1.7000000000000002,5,8,0.049999999999999996,0.5,0.0019667504704804794,1.3028724091545741e-13,0.005636667760250984,4.334294600722571e-23,0.3885078243726127,0.7651866759765064,0.5768472501745595,0.97,29.412371134020617,0.4354359442157714,0.1982641056060989,-0.37874898859188927,18.035619154751778,0.2428162803228784
555,556,1.7000000000000002,5,20,0.01,0.1,0.0002766305003331195,1.1497412888582304e-12,0.00020766155606632018,5.096179581400731e-16,0.39322709163346614,0.7585657370517928,0.5758964143426295,1.0,18.445,0.4945276089728254,-0.24854812530433365,-0.29444093597527404,12.774759293231321,0.20603747147238055
556,557,1.7000000000000002,5,20,0.01,0.2,0.0003560890065965435,3.75214412047875e-10,6.903293244461296e-05,3.714085039719369e-13,0.41418165720954564,0.5342267294458529,0.47420419332769925,1.0,18.01010101010101,0.5170878313107538,-0.266265970859381,-0.2622535129312896,12.049556720540142,0.1987510645139984
557,558,1.7000000000000002,5,20,0.01,0.30000000000000004,1.9424553106377474e-05,9.782559894828482e-14,1.212147119762988e-05,4.86925460512445e-18,0.45211155378486056,0.7985657370517927,0.6253386454183266,1.0,17.26,0.47927280059073124,-0.2968251907157928,-0.31620548082303873,13.806607113987129,0.20916157256111417
558,559,1.7000000000000002,5,20,0.01,0.4,2.502049920460346e-05,3.897991900116962e-10,3.101081162946383e-05,6.312387307449992e-16,0.5933790610752865,0.6575348092167412,0.6254569351460139,0.98,17.556701030927837,0.49306527486330687,-0.2847375492999696,-0.2965272969122223,13.298491560195723,0.2016693636534249
559,560,1.7000000000000002,5,20,0.01,0.5,0.008390283515092526,5.823697954096409e-13,0.00014355397226440667,2.8345084736199796e-17,0.3252822045152722,0.7335657370517927,0.5294239707835324,0.97,18.265625,0.4847064420055199,-0.2558558878428826,-0.30845312305513317,11.18358942942925,0.18130507667526286
560,561,1.7000000000000002,5,20,0.03,0.1,0.6153209472702271,4.802525380057061e-14,0.9690549452226112,5.520395235039907e-17,0.33051631856412733,0.7323031107891664,0.5314097146766469,1.0,24.61111111111111,0.48506552204079517,0.0026601020757813887,-0.3079408115703911,15.192129068505142,0.2153697469545263
561,562,1.7000000000000002,5,20,0.03,0.2,0.13824591133310746,4.134166641479772e-10,0.9197721099668369,7.816403103867985e-14,0.350199203187251,0.5985657370517927,0.47438247011952184,1.0,24.375,0.5089143495560206,-0.006959097549099117,-0.2739148924620928,16.257671266205378,0.22559331584654205
562,563,1.7000000000000002,5,20,0.03,0.30000000000000004,0.17384323855936173,4.557258536932741e-09,0.8265484166165136,1.8427807806776106e-13,0.2990487031465973,0.5830555329701601,0.44105211805837874,0.99,24.913265306122447,0.5079130424007589,0.014969906157561214,-0.2753434908385012,14.42574680806609,0.24312779909829996
563,564,1.7000000000000002,5,20,0.03,0.4,0.6180308216833718,2.370826424786639e-12,0.9734298754179549,1.5100629099128678e-17,0.273380703988171,0.719390479319834,0.49638559165400253,0.99,24.489690721649485,0.4781207698733074,-0.0022865815396817123,-0.317849121541909,14.48105398949313,0.22101891707015067
