72.000000	1.100000	5.000000	8.000000	0.050000	0.200000	0.010605	0.000000	0.026711	0.000000	0.312568	0.792909	0.552739	1.000000	28.353535	0.467203	0.155127	-0.333426	16.879587	0.214250
73.000000	1.100000	5.000000	8.000000	0.050000	0.300000	0.027209	0.000000	0.072884	0.000000	0.453982	0.685420	0.569701	0.990000	27.722222	0.485568	0.129407	-0.307223	19.451341	0.276764
74.000000	1.100000	5.000000	8.000000	0.050000	0.400000	0.001551	0.000000	0.026539	0.000000	0.413692	0.521831	0.467762	1.000000	28.321429	0.537462	0.153819	-0.233185	15.646811	0.241781
75.000000	1.100000	5.000000	8.000000	0.050000	0.500000	0.002959	0.000000	0.001640	0.000000	0.388778	1.025232	0.707005	0.970000	30.088542	0.453280	0.225811	-0.353290	17.713724	0.190603
76.000000	1.100000	5.000000	20.000000	0.010000	0.100000	0.000002	0.000000	0.000002	0.000000	0.477886	0.691899	0.584893	1.000000	16.681818	0.528497	-0.320380	-0.245975	11.180668	0.164957
77.000000	1.100000	5.000000	20.000000	0.010000	0.200000	0.000039	0.000000	0.000011	0.000000	0.532869	0.775232	0.654050	0.960000	17.187500	0.512169	-0.299779	-0.269272	12.447232	0.202879
78.000000	1.100000	5.000000	20.000000	0.010000	0.300000	0.000005	0.000000	0.000004	0.000000	0.484894	0.775232	0.630063	0.970000	16.828125	0.515772	-0.314420	-0.264131	12.712942	0.190020
79.000000	1.100000	5.000000	20.000000	0.010000	0.400000	0.000739	0.000000	0.000011	0.000000	0.416889	0.571610	0.494250	1.000000	17.288660	0.555064	-0.295658	-0.208072	11.220801	0.138839
80.000000	1.100000	5.000000	20.000000	0.010000	0.500000	0.000059	0.000000	0.000003	0.000000	0.493227	0.758566	0.625896	1.000000	16.880000	0.527961	-0.312306	-0.246741	11.572407	0.153824
81.000000	1.100000	5.000000	20.000000	0.030000	0.100000	0.421400	0.000000	0.843738	0.000000	0.281912	0.758566	0.520239	1.000000	24.210000	0.489037	-0.013681	-0.302274	16.655356	0.220140
82.000000	1.100000	5.000000	20.000000	0.030000	0.200000	0.423242	0.000000	0.190105	0.000000	0.313172	0.631293	0.472232	1.000000	22.388889	0.531173	-0.087874	-0.242158	12.936823	0.173640
83.000000	1.100000	5.000000	20.000000	0.030000	0.300000	0.197906	0.000000	0.482954	0.000000	0.366866	0.712732	0.539799	0.980000	23.348958	0.508000	-0.048760	-0.275219	15.227634	0.192955
84.000000	1.100000	5.000000	20.000000	0.030000	0.400000	0.206252	0.000000	0.489876	0.000000	0.338988	0.756415	0.547702	0.940000	23.349462	0.490639	-0.048740	-0.299989	15.430696	0.214212
85.000000	1.100000	5.000000	20.000000	0.030000	0.500000	0.082739	0.000000	0.365398	0.000000	0.348646	0.705505	0.527075	0.990000	22.979592	0.502769	-0.063808	-0.282682	17.272415	0.232941
86.000000	1.100000	5.000000	20.000000	0.050000	0.100000	0.009003	0.000000	0.010772	0.000000	0.327649	0.638566	0.483108	1.000000	28.930000	0.499395	0.178612	-0.287496	17.210029	0.202733
