,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
404,405,1.4000000000000001,10,40,0.049999999999999996,0.5,0.006191397606507918,4.667268671638002e-06,0.003861377926634844,4.773132861339133e-12,0.3930942895086321,0.489878868364924,0.44148657893677806,0.99,29.550505050505052,0.5220771690706472,0.20389170064547452,-0.25513505803392705,17.438419060823247,0.23420880976902322
405,406,1.4000000000000001,10,80,0.01,0.1,0.02471877087883467,0.1254404842806203,0.0008169724413530577,0.033565281903858525,0.269548070344883,0.2192442351804901,0.24439615276268656,1.0,19.116161616161616,0.7547995300208089,-0.22120490737598347,0.07689771059283616,10.8606481480666,0.23183137376243187
406,407,1.4000000000000001,10,80,0.01,0.2,0.014896614306192869,0.9944793548386714,0.00035244617005931875,0.998011554217787,0.24741848930807378,0.05406943653955605,0.15074396292381492,0.99,18.663265306122447,0.7009654504262408,-0.2396559662657467,9.083040616641885e-05,11.952878466021907,0.2386219532260907
407,408,1.4000000000000001,10,80,0.01,0.30000000000000004,0.0027705564139922953,0.6476509699441603,2.9541155353116263e-05,0.649005378986483,0.3503561511529638,0.2178357277958871,0.28409593947442546,1.0,17.717171717171716,0.7127440688711493,-0.2781999511426552,0.016895778916029405,11.45967052608725,0.26796138524001756
408,409,1.4000000000000001,10,80,0.01,0.4,0.020085339585900485,0.29074645492280976,0.0022350223449314694,0.6063532135531895,0.2727675157954042,0.18057064670610487,0.22666908125075452,0.99,19.525252525252526,0.7142329506747029,-0.20453848663554872,0.0190200163351307,12.344870471431971,0.26070171011021714
409,410,1.4000000000000001,10,80,0.01,0.5,0.03745506584494532,0.659593787114641,0.003099371133362101,0.8590095190479726,0.27750223595414253,0.19001544841043988,0.2337588421822912,1.0,19.709183673469386,0.7054671669595185,-0.1970451059826625,0.006513579805985218,11.381806882259054,0.24680463042843384
410,411,1.4000000000000001,10,80,0.03,0.1,0.8373776259486783,0.7262376224391178,0.9516101188787285,0.3833172075693648,0.29984063745019923,0.17227091633466135,0.2360557768924303,1.0,24.445,0.6791493473207336,-0.004107287777958057,-0.031034932864685463,14.359647453889666,0.21709506446144347
411,412,1.4000000000000001,10,80,0.03,0.2,0.9641654386245547,0.1702144618802468,0.8441461363801485,0.8182915117982413,0.19334905276851777,0.29904870314659726,0.24619887795755752,1.0,24.21938775510204,0.706830378015909,-0.013298762127801891,0.008458518570906383,13.443393477711822,0.25218191052317224
412,413,1.4000000000000001,10,80,0.03,0.30000000000000004,0.8263617414346759,0.661973918602824,0.9664607719333453,0.6956435840985178,0.21824701195219126,0.17505976095617531,0.1966533864541833,1.0,24.615,0.6910447370151417,0.0028185359519558436,-0.014063382911329633,13.40985738179195,0.23116263308696544
413,414,1.4000000000000001,10,80,0.03,0.4,0.5313058785164951,0.0076455179266882375,0.6304429698116867,0.012424736474583515,0.17944548337263194,0.34498739734937794,0.26221644036100494,0.99,25.352040816326532,0.6385403454406848,0.03284568169095276,-0.08897315276908722,14.356113890574647,0.20046851749147804
414,415,1.4000000000000001,10,80,0.03,0.5,0.6769354899217869,0.5300396194165305,0.7842687800900774,0.4462521134042857,0.1909064771840473,0.2015854109335852,0.19624594405881624,1.0,24.087628865979383,0.6821326741884185,-0.018666637662583113,-0.02677852073672432,13.799000843344807,0.17703546585061242
415,416,1.4000000000000001,10,80,0.049999999999999996,0.1,1.1746330361677702e-05,0.013912652244670594,0.00960976384493186,0.02911949975390688,0.5797416395025956,0.2675761600064389,0.42365889975451726,1.0,28.818181818181817,0.6470986164060797,0.1740567499372888,-0.07676278161396372,12.951435033288305,0.19029684525652207
416,417,1.4000000000000001,10,80,0.049999999999999996,0.2,0.008724281128372298,0.2070278478687291,0.01658414988413002,0.026092033460812444,0.3478884462151394,0.19856573705179278,0.2732270916334661,1.0,28.58,0.6449203345284331,0.16435318941730237,-0.07987060915460724,15.398980485733464,0.2265065511053692
417,418,1.4000000000000001,10,80,0.049999999999999996,0.30000000000000004,0.012123844120516423,0.17664901564986293,0.005009238287643455,0.4571310337877208,0.3173970783532537,0.3419051068453459,0.3296510925992998,0.99,29.267676767676768,0.6825923278556081,0.19236923692369245,-0.02612271749073075,14.848615405184296,0.1907799511925804
418,419,1.4000000000000001,10,80,0.049999999999999996,0.4,0.17384323855936173,0.3023071505046777,0.09044888051317777,0.14119250612258735,0.23758029108057566,0.2429465810228474,0.24026343605171152,1.0,27.4234693877551,0.6644210143741593,0.1172359708369633,-0.052048337616775874,15.597185781091383,0.19356802896958147
419,420,1.4000000000000001,10,80,0.049999999999999996,0.5,0.06697074290844199,0.3493436785346498,0.03958968702425518,0.06121787784335109,0.389713871785585,0.23892309549680069,0.31431848364119286,1.0,28.025252525252526,0.6533134744686611,0.14175269986015004,-0.0678958359508301,15.443669838077481,0.23574765736864609
420,421,1.4000000000000001,20,8,0.01,0.1,6.848698487136634e-05,0.005039305015889458,1.4075628479155013e-05,0.0003932154434127398,0.45611368957161047,0.3070193452992155,0.381566517435413,0.98,17.262886597938145,0.607552468778515,-0.29670759031285915,-0.13318459184179557,13.192877800436229,0.2664914811738179
421,422,1.4000000000000001,20,8,0.01,0.2,0.0006135757510569165,0.0005554390547323036,4.7372105217914154e-05,1.9681078218529096e-05,0.37565203105105344,0.43073068550540095,0.40319135827822716,0.99,17.798969072164947,0.5903689838355682,-0.27486751548232397,-0.15770084398434217,12.087238689765888,0.2409571157859585
422,423,1.4000000000000001,20,8,0.01,0.30000000000000004,1.1856843258077552e-05,0.00034795531017837533,7.673801821084009e-06,0.00012378216234438876,0.481105879512254,0.4273411404885509,0.4542235100004024,0.99,17.065656565656564,0.5993536218929899,-0.30474276935890315,-0.14488216065225806,13.73755570289466,0.2811047498057946
423,424,1.4000000000000001,20,8,0.01,0.4,0.00015877926097719052,0.0001772907278467885,6.960161023978034e-05,1.949847208068698e-05,0.4532270916334661,0.4427091633466135,0.4479681274900398,1.0,17.98,0.5907232374694984,-0.26749229021262777,-0.15719541848767013,13.065397047162403,0.2526209271245838
424,425,1.4000000000000001,20,8,0.01,0.5,1.3089720364924505e-05,0.007379818173817294,5.267410563646373e-06,0.0009959070225578522,0.4609038593102338,0.30781922813795326,0.38436154372409354,1.0,17.03030303030303,0.6162768603586096,-0.3061830773241258,-0.1207372108548727,12.35988505181303,0.2467061837861109
425,426,1.4000000000000001,20,8,0.03,0.1,0.7046900743915562,6.0134733382200174e-05,0.36120008587895613,0.0003035867787877622,0.17513618993414096,0.551101715586633,0.36311895276038697,0.98,23.010204081632654,0.6035861088584616,-0.06256107377214794,-0.1388435300729506,14.679045802525327,0.29933439259095457
426,427,1.4000000000000001,20,8,0.03,0.2,0.757086117672615,0.0007356889105713285,0.4550623106953562,2.605253415123512e-05,0.2231880558573785,0.36866674715280295,0.2959274015050907,0.99,23.2979797979798,0.5925543755917997,-0.050837050918206464,-0.15458287254234984,14.454197809031886,0.24571004978629996
427,428,1.4000000000000001,20,8,0.03,0.30000000000000004,0.0714268060783253,4.121855761810077e-07,0.5309543254932354,2.272692288562321e-08,0.3922894281460018,0.5238037747997908,0.45804660147289633,1.0,23.46969696969697,0.5517612975450578,-0.04384126937283891,-0.21278372006455243,16.99462454850169,0.283004165242376
428,429,1.4000000000000001,20,8,0.03,0.4,0.049782122963678684,9.297980654977183e-10,0.4382307216831698,4.097946784346151e-13,0.4475160582161152,0.6534677616066348,0.550491909911375,0.98,25.877551020408163,0.5090657551932983,0.05425504076001448,-0.27369887698027234,16.648843378422228,0.2556008296682329
429,430,1.4000000000000001,20,8,0.03,0.5,0.06689757274570796,1.7597299205250814e-06,0.37512530022888246,9.567832534377658e-10,0.30034962192048137,0.562647369704854,0.43149849581266764,0.99,23.020408163265305,0.5409738094794538,-0.06214535806206916,-0.22817458974431512,16.742180381152135,0.2488008329683159
430,431,1.4000000000000001,20,8,0.049999999999999996,0.1,0.0006724980541968706,5.149883851192698e-09,0.004989828086952271,6.850555095322291e-12,0.40669973168550294,0.5830555329701601,0.49487763232783155,0.99,29.382653061224488,0.5209996491435802,0.1970533871721063,-0.25667239171846784,16.623348624506388,0.24715906801422655
431,432,1.4000000000000001,20,8,0.049999999999999996,0.2,0.0020021598352644504,9.64188751356135e-10,0.006592842907764448,8.888769959017282e-10,0.41277314982494273,0.6879150066401063,0.5503440782325245,1.0,29.31313131313131,0.5342272479258325,0.19422106145040732,-0.2378001345446254,18.56092695386729,0.30291293988728474
432,433,1.4000000000000001,20,8,0.049999999999999996,0.30000000000000004,0.0670526567216198,1.4189749367359434e-05,0.02829247059146587,2.4842801757643655e-10,0.3400829671006695,0.5132049123095247,0.42664393970509706,0.98,28.427835051546392,0.5328066233308859,0.15815396817694283,-0.2398269871234389,18.709387589464065,0.26264993264217323
433,434,1.4000000000000001,20,8,0.049999999999999996,0.4,0.00035062784575182383,4.899605897148444e-13,0.010848049054071723,2.1998929115366323e-13,0.6893251735326733,0.8213742966279213,0.7553497350802973,0.97,29.18041237113402,0.49469867675820256,0.18881407322750202,-0.2941968678497629,20.87261135997576,0.32457871024812973
434,435,1.4000000000000001,20,8,0.049999999999999996,0.5,0.00021865673167895767,4.115361972632083e-09,0.029337011963332625,3.2460797474322776e-12,0.5823904382470121,0.6567330677290836,0.6195617529880478,1.0,28.36,0.5163461199605766,0.155390358708002,-0.26331173729836693,18.76806862732551,0.2700530030540674
435,436,1.4000000000000001,20,20,0.01,0.1,0.021198933985386286,1.230667370375128e-05,0.0016410811369003291,2.9068402483394293e-05,0.26278723489878875,0.41361825425570437,0.33820274457724653,0.99,19.343434343434343,0.5928527368865522,-0.21194578474240866,-0.15415719051358706,12.969008603778514,0.25001561255865407
436,437,1.4000000000000001,20,20,0.01,0.2,9.799304924393584e-05,0.00022434771077114928,2.420613119490132e-05,0.002867404884221416,0.47036852589641426,0.4002324037184595,0.4353004648074369,0.98,17.463541666666668,0.6234828615695985,-0.28853287480387374,-0.11045616814353287,12.776370766246464,0.24419709803593873
437,438,1.4000000000000001,20,20,0.01,0.30000000000000004,0.00015862460969460741,0.013912652244670594,1.407072957093758e-05,0.0011403593412970731,0.35667431284961165,0.27807960078876415,0.31737695681918787,0.99,17.393939393939394,0.6194701960811895,-0.2913684811104061,-0.11618117207633007,12.213850543020248,0.20943321622484304
438,439,1.4000000000000001,20,20,0.01,0.4,0.0017224322184384295,0.0012887241704378706,0.00018816795348189242,0.0031288304486117805,0.37377761680550525,0.36898869169785503,0.3713831542516801,0.99,18.343434343434343,0.6226656100518895,-0.2526859243301379,-0.11162216819175116,13.32739384084989,0.28523396905670106
439,440,1.4000000000000001,20,20,0.01,0.5,0.00012659539855337652,0.029924769900200855,9.563614824865684e-06,0.009438219949007131,0.4913276188176587,0.34653305968047,0.4189303392490643,1.0,17.156565656565657,0.6300872902031044,-0.3010391203054731,-0.10103340912962602,13.59416215774042,0.3215597817606739
440,441,1.4000000000000001,20,20,0.03,0.1,0.31594370442726,9.980092676366837e-05,0.7478306337528606,7.478803009932444e-06,0.3529719505815124,0.3951064429152079,0.37403919674836017,0.99,24.0,0.5851709030320985,-0.02223664989449759,-0.1651171195569817,15.97931111901836,0.24807631830030144
441,442,1.4000000000000001,20,20,0.03,0.2,0.84887154656745,5.6552888050292945e-06,0.7947066577057185,8.439337008294158e-10,0.1970078868200667,0.5422392064395478,0.36962354662980723,0.99,24.107142857142858,0.5435096047842007,-0.017871634938669435,-0.22455668585115993,14.94227839633131,0.22210670735880914
442,443,1.4000000000000001,20,20,0.03,0.30000000000000004,0.02389861702366693,1.5645741473673196e-09,0.6644774071074425,8.817899449814744e-13,0.40756972111553796,0.6367330677290838,0.5221513944223108,1.0,23.805,0.513531417137711,-0.03018097711410481,-0.26732756786712675,16.869187146984885,0.2553290636993863
443,444,1.4000000000000001,20,20,0.03,0.4,0.07099914149699262,1.0460029666250396e-06,0.27539128059728735,4.817522474165151e-08,0.3806813562078218,0.5626473697048541,0.47166436295633796,0.99,22.709183673469386,0.5619392186654393,-0.07482468721947472,-0.19826253991380277,14.782422592422321,0.21626179971375759
444,445,1.4000000000000001,20,20,0.03,0.5,0.006481002758407811,1.007709997528065e-07,0.22158175622315104,9.849432629504627e-09,0.4528954887520624,0.6156384562759064,0.5342669725139844,0.99,22.42929292929293,0.5470817227725182,-0.08622747520653694,-0.21946022575733803,17.65193927323884,0.28893739229629456
445,446,1.4000000000000001,20,20,0.049999999999999996,0.1,0.008563263284296144,1.3572162695499563e-07,0.014046862121148715,1.3983663901544257e-08,0.2915610286128215,0.5036017545977705,0.397581391605296,0.99,28.848484848484848,0.5493253493607044,0.17529129962176548,-0.2162591687347186,18.469255718496754,0.28414703146562387
446,447,1.4000000000000001,20,20,0.049999999999999996,0.2,0.008724281128372298,1.203391188681327e-05,0.02898693813019073,4.39832013334339e-08,0.2762549800796813,0.41856573705179273,0.347410358565737,1.0,28.245,0.5632719302484015,0.15070524265541319,-0.19636111576674084,15.98053425264625,0.21042805122927527
447,448,1.4000000000000001,20,20,0.049999999999999996,0.30000000000000004,0.12029665832577019,4.6102837987167985e-05,0.21070964894786795,1.1953709230322344e-06,0.3393697935530605,0.4090707875568433,0.3742202905549519,0.99,26.7020202020202,0.5776692146796574,0.08784403030466982,-0.17582002899321583,17.21358976757784,0.22142701786324986
448,449,1.4000000000000001,20,20,0.049999999999999996,0.4,0.00993184142866467,7.907007221222532e-05,0.05821927794961744,9.899263772844872e-08,0.4592828685258965,0.3985657370517928,0.42892430278884464,1.0,27.77,0.563600285390193,0.13135367635124173,-0.19589264051418348,16.45454648417877,0.2453931412249607
449,450,1.4000000000000001,20,20,0.049999999999999996,0.5,0.0032008402177445584,2.7797642244725605e-07,0.03802207628580524,9.145916418005158e-12,0.6195835215837681,0.5590011089661969,0.5892923152749825,0.98,28.2680412371134,0.5160584139811463,0.15164394587168709,-0.2637222170327195,19.839051078860596,0.2847805780337153
450,451,1.4000000000000001,20,40,0.01,0.1,0.0023796108315373983,0.43180395609333017,0.00011756148904824202,0.08114622376456547,0.3737776168055052,0.16664654513260083,0.270212080969053,1.0,18.196969696969695,0.6568017594080683,-0.2586529144717751,-0.06291898326911267,12.508748086681234,0.22857884931553593
451,452,1.4000000000000001,20,40,0.01,0.2,0.00031351156929827073,0.9518420659313149,4.289991860147617e-05,0.5497850281291308,0.3364722926475914,0.18507787033683448,0.26077508149221296,1.0,17.883838383838384,0.7162181851073136,-0.27140992787803364,0.02185241663539263,11.029993150640355,0.24737324963292487
452,453,1.4000000000000001,20,40,0.01,0.30000000000000004,0.00013534915389916852,0.14935584881686373,0.0001382898717231273,0.013916804332742852,0.5018326693227091,0.3304382470119521,0.4161354581673306,1.0,18.205,0.6378026415108391,-0.25832575880538877,-0.09002565961567244,13.91134339307315,0.25201070290890115
453,454,1.4000000000000001,20,40,0.01,0.4,0.10949725741017312,0.7302995142798012,0.006437456946429177,0.2604272945686216,0.23236347539136384,0.1944947482796088,0.21342911183548632,0.99,20.095959595959595,0.6725839574127159,-0.18128780091123864,-0.04040199402448593,11.823123373347578,0.22277463559286806
454,455,1.4000000000000001,20,40,0.01,0.5,0.0005503271915638403,0.09228313875471796,0.000541264213418047,0.054328277299940664,0.5105976095617529,0.2631872509960159,0.3868924302788844,1.0,18.845,0.6508938018916056,-0.232252069469242,-0.07134806366822605,13.057506461801962,0.26964998988502425
455,456,1.4000000000000001,20,40,0.03,0.1,0.489315033012489,0.0164532490516985,0.4495332722756564,0.0057182558720778225,0.17659972355476053,0.21570859419464988,0.19615415887470522,0.99,23.28061224489796,0.63131612712405,-0.05154460745505793,-0.09928018643376418,14.186272886162397,0.2136692111834207
456,457,1.4000000000000001,20,40,0.03,0.2,0.42624668345291666,0.17399987601398564,0.21751014830341883,0.02224021129636339,0.24970823775604656,0.28580626987001484,0.2677572538130307,1.0,22.505050505050505,0.6426729430058445,-0.08314110099534539,-0.08307703773494123,13.488771040734898,0.2372863686291835
457,458,1.4000000000000001,20,40,0.03,0.30000000000000004,0.13598242509301836,9.791278724291253e-06,0.5297767717361515,1.186408348580823e-08,0.4611050746508914,0.5238037747997907,0.49245442472534107,1.0,25.626262626262626,0.5506557598488023,0.044017516505749,-0.2143610276365891,17.09396837246712,0.266881863169751
458,459,1.4000000000000001,20,40,0.03,0.4,0.33630063818911854,0.0017967268847308875,0.6960572149330777,0.002553640474663003,0.3327699303794921,0.30806068654674224,0.32041530846311717,0.99,23.883838383838384,0.624042515156086,-0.02696909035165805,-0.10965769167124784,15.809444224290457,0.23544284439399277
459,460,1.4000000000000001,20,40,0.03,0.5,0.7257322876506932,0.00011880779181474297,0.9096350604990099,7.749201839139417e-05,0.20845909292124437,0.3484647269507827,0.2784619099360135,1.0,24.353535353535353,0.6017378713306584,-0.007833570242270098,-0.14148047231146557,15.79129227592535,0.20998178244421387
460,461,1.4000000000000001,20,40,0.049999999999999996,0.1,0.04623700093435946,4.040690378489564e-06,0.07914561813885036,4.123663229531505e-06,0.2161752988047809,0.40151394422310754,0.3088446215139442,1.0,27.505,0.5877750563813968,0.12055753936049345,-0.1614016869575275,15.589498869431308,0.18023386383820658
461,462,1.4000000000000001,20,40,0.049999999999999996,0.2,0.004420032526979175,0.006048829411605652,0.029272607986960176,5.4533219428625905e-05,0.30624974848082415,0.30806068654674224,0.30715521751378316,0.99,28.272727272727273,0.5991555479730021,0.1518348556167093,-0.1451647593324098,16.437096613673475,0.2166779801669487
462,463,1.4000000000000001,20,40,0.049999999999999996,0.30000000000000004,0.05476221510001062,2.1876885877886373e-06,0.028410558931869376,1.3751458407130239e-06,0.28041369874039196,0.46967684816290395,0.37504527345164795,1.0,28.267676767676768,0.5774290945291017,0.1516290973359632,-0.17616261643546482,15.830910999921642,0.2323709909494513
463,464,1.4000000000000001,20,40,0.049999999999999996,0.4,0.01880074536789576,8.018584825160998e-05,0.00796086603436339,2.346985087212392e-05,0.2866135458167331,0.4785657370517928,0.38258964143426294,1.0,29.125,0.5920353356821975,0.1865565654926149,-0.15532340412474435,17.500624988839686,0.2499382532676166
464,465,1.4000000000000001,20,40,0.049999999999999996,0.5,0.041218998919891,0.005604006319755667,0.00653655543035192,0.019883554332328846,0.268369819690311,0.3417669528073274,0.30506838624881916,0.98,29.309278350515463,0.6389043950277067,0.19406409121561136,-0.08845375105881417,17.729561094190238,0.2840927755948576
465,466,1.4000000000000001,20,80,0.01,0.1,0.14155074489162103,0.013690070809364017,0.007246189594703094,0.004897519259719253,0.21296631655197384,0.2998108575797819,0.25638858706587786,0.99,20.151515151515152,0.7723684192626773,-0.17902445982303142,0.1019638319266764,12.052170797687822,0.2319860125981913
466,467,1.4000000000000001,20,80,0.01,0.2,0.037202278207738027,0.00017553641286973195,0.0016157559764188784,0.0001729790370839644,0.2495324823156353,0.2536791609073908,0.251605821611513,1.0,19.403061224489797,0.7961632267227322,-0.20951657728502854,0.1359126788172197,11.017300440500456,0.22041627286560234
467,468,1.4000000000000001,20,80,0.01,0.30000000000000004,0.6204275080549485,0.11656162391144355,0.06183559494762516,0.21290651230137864,0.22238319449474825,0.3422672944585295,0.28232524447663887,0.99,21.474747474747474,0.7338049800998119,-0.12511579026755132,0.04694408470196497,12.752574257331586,0.28601369460218706
468,469,1.4000000000000001,20,80,0.01,0.4,0.056003733435948534,0.06830780740338448,0.004721576857490002,0.06440195562998394,0.19195943498732343,0.25940681717574154,0.2256831260815325,1.0,19.92929292929293,0.7487905199073785,-0.1880778241758601,0.0683244550770253,11.84581290323441,0.2601497041577937
469,470,1.4000000000000001,20,80,0.01,0.5,0.02065377227983422,0.002051734854451945,0.0028731586728747865,0.007444975111177024,0.2556642118395106,0.3200128777818021,0.28783854481065635,0.99,19.636363636363637,0.7702260875213748,-0.20001180445913438,0.09890729564680426,12.668623888224955,0.2585864325955398
470,471,1.4000000000000001,20,80,0.03,0.1,0.5688845300947059,0.957778545384428,0.9356932584285356,0.953578411998266,0.1798406374501992,0.13681274900398405,0.15832669322709164,1.0,24.68,0.7023835206236775,0.005466645025158298,0.002114038540699017,14.460899003865562,0.24490920101547514
471,472,1.4000000000000001,20,80,0.03,0.2,0.6306046178439274,0.2106036590474626,0.8866429706268196,0.2297512344540095,0.29205626473697055,0.2227010326042768,0.25737864867062366,0.99,24.785714285714285,0.7307702494001064,0.009773459781575362,0.04261433300923597,14.772768659853542,0.19883285637840598
472,473,1.4000000000000001,20,80,0.03,0.30000000000000004,0.5786765459074288,0.6043317444598862,0.7681083703539897,0.6017256432992167,0.13529719505815122,0.19356915771258398,0.16443317638536759,1.0,25.04040404040404,0.6873593972283736,0.02014955593920058,-0.019321380328230314,14.870090101769094,0.2644381020982526
473,474,1.4000000000000001,20,80,0.03,0.4,0.11478524039673933,0.6131890649053338,0.5948856588591672,0.8493967313747739,0.23175982936939113,0.24113646424403398,0.23644814680671256,1.0,25.434343434343436,0.7057427774493148,0.03619870183739698,0.006906802501114372,14.489920994522622,0.24152945396225517
474,475,1.4000000000000001,20,80,0.03,0.5,0.3711356030020361,0.8863866884425565,0.5171705343624722,0.42215769483642107,0.2410358565737052,0.1196812749003984,0.18035856573705178,1.0,25.63,0.6806198289598538,0.04416977763350107,-0.028936947575010315,15.054504309342105,0.23473905994066085
475,476,1.4000000000000001,20,80,0.049999999999999996,0.1,0.019477794038164128,0.13439996481703242,0.08333615660616996,0.2122905422378138,0.2692901861939995,0.26449304821530195,0.2668916172046507,0.99,27.448979591836736,0.6701517786265493,0.11827526011216052,-0.04387206476830728,14.286516012488619,0.18482069650463645
476,477,1.4000000000000001,20,80,0.049999999999999996,0.2,0.011450418631808072,0.15240267564882065,0.027941469680688412,0.05572334014082068,0.3362308342388024,0.18684856533462096,0.26153969978671165,0.99,28.30808080808081,0.6526435998781276,0.1532751635819321,-0.06885156841254733,16.529237498333018,0.2247868820871563
477,478,1.4000000000000001,20,80,0.049999999999999996,0.30000000000000004,0.0027041845692692243,0.16141043284273454,0.004122814894436724,0.04191876500965079,0.45060163386856616,0.306008290072035,0.3783049619703006,1.0,29.47979797979798,0.6490712226158231,0.20101108471502893,-0.07394839842123002,16.83399626536189,0.23837134026828888
478,479,1.4000000000000001,20,80,0.049999999999999996,0.4,0.000370995135989195,0.701427943042932,0.018916943381036114,0.4692539824516977,0.42895086321381143,0.18676807919835803,0.3078594712060847,1.0,28.444444444444443,0.683077188570492,0.15883063716207688,-0.02543095050751529,13.692121322407264,0.19122640265137789
479,480,1.4000000000000001,20,80,0.049999999999999996,0.5,0.010558256711278032,0.19841305738798595,0.006049335019492495,0.05721374337570059,0.3666932270916335,0.24318725099601587,0.30494023904382467,1.0,29.235,0.6515246641265462,0.1910379808472651,-0.07044799143780446,16.61452000510397,0.26855172432728946
480,481,1.7000000000000002,2,8,0.01,0.1,3.831096800188138e-05,9.675346471297786e-23,0.0004977137258225652,1.8599612688713558e-30,0.46873729571509876,0.9912187982762826,0.7299780469956907,0.98,18.71938775510204,0.4027823621427113,-0.23736952986031287,-0.42533694523272647,13.714112038805547,0.1805415116229706
481,482,1.7000000000000002,2,8,0.01,0.2,0.0002105914883401006,8.591055133252069e-18,3.1610361772939612e-06,5.302444887876486e-21,0.40901656531767666,0.9585657370517928,0.6837911511847348,0.97,16.789473684210527,0.45880500718707284,-0.31599449850075595,-0.34540756558941266,11.154791028113724,0.17193539784709697
482,483,1.7000000000000002,2,8,0.01,0.30000000000000004,1.3319328541913136e-08,1.7574965617060457e-23,2.134728315495466e-06,4.650700308768087e-26,0.6332270916334661,1.0385657370517927,0.8358964143426294,1.0,16.7,0.43628084734701905,-0.3196396688849213,-0.3775435370626757,13.057181931795238,0.14775825475461862
483,484,1.7000000000000002,2,8,0.01,0.4,0.003906708773776752,1.5044662161769109e-27,0.00027539718730948355,2.3463743751462058e-30,0.4257256687535572,1.1136677778681192,0.7696967233108383,0.99,18.5,0.4067741584959499,-0.24630741762700856,-0.4196417159924049,12.974857948182331,0.1603640508229414
484,485,1.7000000000000002,2,8,0.01,0.5,7.710132813642888e-07,2.6747637791899952e-28,3.1787438288148436e-05,9.83125887616102e-31,0.6234653223839337,1.1953004309293438,0.9093828766566388,0.99,17.556122448979593,0.4010420116726957,-0.284761120809304,-0.42781996140092315,13.902885226371515,0.1813504846298011
485,486,1.7000000000000002,2,8,0.03,0.1,0.12519566407721963,1.0413512682172771e-10,0.21818427336261156,8.82406032731471e-15,0.3675697211155378,0.6585657370517927,0.5130677290836653,1.0,22.48,0.5019058406811552,-0.08416166206784606,-0.28391416625841326,15.221846142961764,0.2214174861125051
486,487,1.7000000000000002,2,8,0.03,0.2,0.14087437583565898,2.464537432380902e-18,0.2397131409659008,1.0599789694370454e-20,0.20845909292124432,0.8737172522033079,0.541088172562276,1.0,22.550505050505052,0.4613065567057155,-0.08128927646863036,-0.341838521303592,15.899541787040697,0.19931878957845175
487,488,1.7000000000000002,2,8,0.03,0.30000000000000004,0.11269755353184535,1.6414818803481735e-12,0.5987644794358122,1.921997055472335e-18,0.4480039027563216,0.725912675827303,0.5869582892918124,0.98,23.647959183673468,0.47055067715349286,-0.036578841892218675,-0.32864962577476015,16.054945385932424,0.23350769736593405
488,489,1.7000000000000002,2,8,0.03,0.4,0.5289492546807629,1.6267179819988425e-10,0.5924710522522022,2.9961442064702106e-15,0.2825365205843293,0.7127324037184594,0.49763446215139434,0.97,23.635416666666668,0.4958538434291815,-0.03708982578585717,-0.29254875296116983,14.946167145003727,0.2128504231238163
489,490,1.7000000000000002,2,8,0.03,0.5,0.01672655576327179,1.9418018682509048e-17,0.4929232326525772,4.0024947911604995e-26,0.6654644579576431,0.9375131054728453,0.8014887817152442,0.96,25.75263157894737,0.41708477253133786,0.04916580527768058,-0.4049312184259722,17.682413755839075,0.22286004049297323
490,491,1.7000000000000002,2,8,0.049999999999999996,0.1,0.11279448559823363,4.3621164974272165e-13,0.20108177484598375,1.7028997457704084e-17,0.24239043824701198,0.7585657370517928,0.5004780876494024,1.0,26.72,0.4816695399873986,0.08857652978412597,-0.3127859726403991,16.439939172636862,0.21920864406954638
491,492,1.7000000000000002,2,8,0.049999999999999996,0.2,1.1325093288095357e-05,6.0924956495127045e-18,0.00037675285760781967,8.9206291131933e-22,0.5849180597198833,0.9095165728837229,0.7472173163018031,0.97,30.938144329896907,0.4290010687171917,0.26042431858531473,-0.3879298404826945,19.713967225624152,0.31579206823770656
492,493,1.7000000000000002,2,8,0.049999999999999996,0.30000000000000004,0.003747885015721422,4.805897812039647e-12,0.03706861678863798,8.870575481486067e-19,0.34547524188958456,0.7667290023579152,0.5561021221237499,0.98,28.122448979591837,0.47327781692114285,0.14571249697736594,-0.3247587243427362,16.376791259635773,0.2008285139242478
493,494,1.7000000000000002,2,8,0.049999999999999996,0.4,0.0009745883435196438,6.611704528274351e-09,0.009578145121852332,1.3255489272325909e-14,0.43984063745019925,0.6567330677290836,0.5482868525896414,1.0,29.08,0.49561382035798734,0.184723259211167,-0.29289120189705,18.686990126823527,0.27175542938911834
494,495,1.7000000000000002,2,8,0.049999999999999996,0.5,0.0037140349373645035,5.225919940484937e-16,0.006806779674948178,4.136782622490868e-23,0.382390438247012,0.7985657370517928,0.5904780876494025,1.0,29.2,0.44357638199210164,0.18961207596169458,-0.3671347540092157,17.208718720462603,0.21668282473145478
495,496,1.7000000000000002,2,20,0.01,0.1,2.8495442213414454e-05,5.088200273951924e-16,2.319336069630786e-06,3.217939343575279e-16,0.41418165720954564,0.7121010905871462,0.563141373898346,1.0,16.767676767676768,0.49762264287598407,-0.3168825079229234,-0.29002514768718796,12.046063343571586,0.16238902111813172
