,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
160,161,0.33,0.33,0.66,1.0,1.0,1.5,1.5,1.881348083170166e-07,0.3133416458852868,0.13437673873163425,0.12708229426433915,0.00037999575930722695,0.0009798807896914058,0.6272319201995014,0.3324189526184539,0.4798254364089776,1.0,30.42,0.7039620632091732,0.29131636055682014,-0.10762047016470927,14.531813376175734,0.23502924142059714
161,162,0.33,0.33,0.66,1.0,1.0,1.5,2.0,2.4870360365371207e-09,0.351072319201995,0.43431604368382437,0.09501246882793017,2.8107250489912765e-05,0.13641238624176166,0.6872319201995012,0.311571072319202,0.4994014962593516,1.0,31.69,0.7495172462067914,0.34522733287460977,-0.04987231169200508,14.831685676281033,0.2669346236583249
162,163,0.33,0.33,1.0,0.33,0.33,1.0,1.0,0.0008761259961756798,0.2184589546541809,0.0008711217656628752,0.21848440124179347,0.06905313074763893,0.00013199261718925299,0.5380426484808387,0.3721308972466793,0.455086772863759,0.99,27.03061224489796,0.6927168091248154,0.1474382586359056,-0.12187554877921673,12.944113847561198,0.19467627898743103
163,164,0.33,0.33,1.0,0.33,0.33,1.0,1.5,3.8810516210857035e-05,0.257689110556941,0.3491921649398289,0.1022947681301796,0.021917408067493725,0.6857593494357606,0.5854555530366005,0.2709388145797123,0.4281971838081564,0.99,27.914141414141415,0.7784346678995201,0.18494370476586122,-0.013215059088694884,12.787707245087473,0.23698450765928222
164,165,0.33,0.33,1.0,0.33,0.33,1.0,2.0,1.525084405123404e-07,0.31617924884757803,0.03727504272601486,0.15579737524874682,0.0030159266404942617,0.21866663139327666,0.6864656540467013,0.28287866193103095,0.48467215798886615,0.99,29.217171717171716,0.8210260732953053,0.2402567997232688,0.040776058200847995,13.00566341597787,0.25252884889052674
165,166,0.33,0.33,1.0,0.33,0.33,1.25,1.0,8.772838864965397e-05,0.24783999596967177,0.0038837980806593715,0.19537016045744227,0.014967021042124351,1.4037626880702702e-05,0.5652535328345802,0.35728859669009283,0.46127106476233654,0.99,28.242424242424242,0.6779255223968047,0.19887917442567318,-0.14062576585175107,14.130946703215226,0.21618208336993971
166,167,0.33,0.33,1.0,0.33,0.33,1.25,1.5,5.044700927881186e-07,0.3057661967530154,0.4228883648838989,0.09662069316504657,0.0010408379100944286,0.1632183196849781,0.599267138276757,0.21609242200620896,0.407679780141483,0.99,29.862244897959183,0.7532554573133852,0.2676398882212071,-0.0451335576538688,13.237196473220349,0.22104474038390434
167,168,0.33,0.33,1.0,0.33,0.33,1.25,2.0,1.6981986395640267e-08,0.33638126904959825,0.1208282599979826,0.13048187611778633,0.00019567990715991086,0.43439351054500885,0.6665155293584221,0.2779918889644575,0.47225370916143977,1.0,30.71212121212121,0.8090659003685404,0.3037167846356435,0.02561471066390854,13.457957525307634,0.24038950091697733
168,169,0.33,0.33,1.0,0.33,0.33,1.5,1.0,2.6605239670613694e-07,0.3133403604391084,0.00032434711796641653,0.23302568321464381,0.0005092587483989713,1.5333247207059724e-06,0.6140319304830707,0.40789778131989607,0.5109648559014834,0.99,30.34020618556701,0.6682059477212831,0.2879291462882942,-0.1529468125848671,14.279526543551889,0.18055791857044243
169,170,0.33,0.33,1.0,0.33,0.33,1.5,1.5,6.184808342972317e-08,0.32730030593619047,0.5952784049392423,0.08460806746021544,0.00014970366600284635,0.12592962899321541,0.6546006118723808,0.16643957117515487,0.41052009152376784,0.99,30.88659793814433,0.7499764579064954,0.3111232491606285,-0.049290190662913576,13.127547402203854,0.20977326180935296
170,171,0.33,0.33,1.0,0.33,0.33,1.5,2.0,1.8832855141604435e-09,0.3567866049162807,0.36665550511687667,0.10120107893531477,3.3314816239620657e-06,0.5544401352419824,0.7017659931803145,0.2550765942287138,0.47842129370451414,0.99,32.58673469387755,0.8041016334443087,0.38329334803841625,0.019321743449698822,13.73380781476419,0.23324171714778666
171,172,0.33,0.33,1.0,0.33,0.66,1.0,1.0,0.001201611126477693,0.21392946205913788,0.0014036495313826374,0.21166471576161636,0.06480706777896175,0.00015495471670433055,0.47681815868492045,0.2904982441854547,0.3836582014351876,0.99,27.091836734693878,0.6933531200788106,0.15003721278910132,-0.12106892737213878,13.1512680654166,0.19968674125893696
172,173,0.33,0.33,1.0,0.33,0.66,1.0,1.5,1.6242570042749316e-05,0.2677901206579511,0.6045689850234287,0.0833270359454898,0.016755167777733063,0.33869011917861447,0.5854555530366004,0.2547671225975465,0.42011133781707344,0.99,28.11111111111111,0.7639711059650003,0.19330498656174835,-0.03154983488617312,12.918656846786668,0.24716926002038042
173,174,0.33,0.33,1.0,0.33,0.66,1.0,2.0,9.627825344169228e-07,0.2980931509609814,0.0221471689159482,0.16577243759288646,0.0018311339775368607,0.882034882871046,0.6460616136426611,0.3477669462706868,0.496914279956674,0.99,29.53030303030303,0.7927591378108836,0.2535490938603203,0.004943396306427819,13.441008068146177,0.25863667040459404
174,175,0.33,0.33,1.0,0.33,0.66,1.25,1.0,7.951776114771155e-06,0.27577520844353764,0.0036119540456614344,0.1965792589233986,0.00917648461112226,1.6707099708794553e-05,0.5652535328345802,0.2966825360840323,0.43096803445930626,0.99,28.575757575757574,0.6803196070472131,0.21302903592640532,-0.13759089757351192,14.120756918141126,0.2007320017914839
175,176,0.33,0.33,1.0,0.33,0.66,1.25,1.5,1.866864786780674e-07,0.3155122398086417,0.10937431192967405,0.13328922591480483,0.001112345985074604,0.012296553488698634,0.6174360018321543,0.399765891393964,0.5086009466130592,0.99,29.846938775510203,0.7246483225541068,0.2669901496829082,-0.0813974741354508,13.605860112628484,0.223683740537065
176,177,0.33,0.33,1.0,0.33,0.66,1.25,2.0,7.498881952880663e-08,0.32290485906446004,0.12280671163216042,0.130104032847175,0.00010599100607573256,0.5381549593623269,0.6056575732386207,0.24383485730119148,0.4247462152699061,1.0,31.035353535353536,0.8049040752335532,0.31743786245453537,0.02033896108688478,13.844783965697367,0.24954471853490875
177,178,0.33,0.33,1.0,0.33,0.66,1.5,1.0,2.3840543551369876e-06,0.2898875260827523,3.378567595350046e-05,0.2603949310397476,0.00042465858019127194,7.079717679494399e-08,0.5793170135884779,0.4333553870425976,0.5063362003155377,0.99,30.45408163265306,0.6497774147231752,0.29276311170209895,-0.17630779533077845,15.004775895254335,0.2174080155718563
178,179,0.33,0.33,1.0,0.33,0.66,1.5,1.5,1.9719606181449665e-08,0.3363784416509746,0.04159927950930798,0.15425721410758816,0.00015129097312394584,0.0034442133502509513,0.6604916280726755,0.3589495648633518,0.5097205964680136,0.99,30.872448979591837,0.7141039659289984,0.31052263174893635,-0.09476405807412815,13.491174595330188,0.21814044358289586
179,180,0.33,0.33,1.0,0.33,0.66,1.5,2.0,2.1472471202278843e-10,0.37467555600793934,0.1947752565082981,0.11914092320219859,1.913271162509815e-06,0.801862443188511,0.7221741564456208,0.354470965443534,0.5383225609445774,0.99,32.826530612244895,0.782400140507024,0.3934725851384326,-0.008188216356677408,13.907695352004406,0.23144595572816715
180,181,0.33,0.33,1.0,0.33,1.0,1.0,1.0,0.000580496964280743,0.223280183379934,0.012477998639430839,0.1760497745535152,0.07766622893214369,0.00019860325316983473,0.54505151263256,0.24312954986271684,0.39409053124763843,0.99,26.924242424242426,0.6937832224678465,0.14292290394550503,-0.12052370684426086,13.324308240304433,0.2196764861465234
181,182,0.33,0.33,1.0,0.33,1.0,1.0,1.5,1.588238980002786e-05,0.268042016171692,0.39517174657703846,0.09841557721856974,0.0159150416549821,0.14497229942959486,0.6056575732386206,0.29517116300158686,0.4504143681201037,0.99,28.156565656565657,0.7510142417082217,0.19523451313003007,-0.047974641048161,13.145196623325619,0.2444900495138092
182,183,0.33,0.33,1.0,0.33,1.0,1.0,2.0,6.129460096235758e-07,0.301072319201995,0.06782355262343538,0.1432418952618454,0.0024888449579131716,0.7872233084243198,0.6319201995012469,0.32164588528678295,0.4767830423940149,1.0,29.34,0.7817255420117225,0.24547080929444773,-0.009043373075379542,13.671115536048987,0.26857165208659517
183,184,0.33,0.33,1.0,0.33,1.0,1.25,1.0,0.00010847798131939637,0.24614484197669093,8.611995450797333e-05,0.24907119955214005,0.006261639825543552,2.515593595691147e-06,0.5584508117461447,0.41294722377729143,0.4856990177617181,0.99,28.836734693877553,0.6701766255298567,0.22410740615517907,-0.15044867720487967,13.894789713216628,0.19306192169235922
184,185,0.33,0.33,1.0,0.33,1.0,1.25,1.5,1.1414485805722911e-07,0.3214900892099648,0.5680752048714699,0.08648481888063347,0.001065976826955712,0.22673451386231755,0.6752191685734118,0.1744093374810397,0.42481425302722575,0.99,29.84536082474227,0.7579645216235418,0.26692316632844443,-0.039164098765836285,12.656517172257981,0.2174466548826609
185,186,0.33,0.33,1.0,0.33,1.0,1.25,2.0,4.184117076513171e-08,0.32827023350714124,0.23717252471249783,0.1134033602861533,7.103470909428227e-05,0.8236087903551944,0.6425854555530366,0.20741076601425731,0.42499811078364697,0.99,31.232323232323232,0.7829904200754392,0.32579914425042256,-0.007439946767642474,13.957242269671639,0.2606490313630969
186,187,0.33,0.33,1.0,0.33,1.0,1.5,1.0,6.321124618108366e-07,0.3035014504554939,4.696342227998094e-06,0.28263524861316097,0.0003142874870654543,3.1993804743391413e-09,0.5970278385668483,0.514988040103822,0.5560079393353352,0.98,30.591836734693878,0.6392542930095043,0.29861075854678937,-0.18964746077302663,14.73496240356822,0.1872144991456489
187,188,0.33,0.33,1.0,0.33,1.0,1.5,1.5,3.8168558413841357e-10,0.37151965447206725,0.2254532146244434,0.11569015605316606,6.680160673358399e-05,0.020786965997009847,0.6323366840630382,0.17919119726457047,0.40576394066380433,0.99,31.298969072164947,0.7305248341934333,0.3286282324605033,-0.07394809728996084,13.526350723149294,0.19928245466239228
188,189,0.33,0.33,1.0,0.33,1.0,1.5,2.0,2.2104652427702104e-10,0.3744465367194259,0.15471069579142271,0.12501908494070946,1.5210377665207824e-06,0.8310934960553933,0.6990686548933789,0.28545981983815966,0.4922642373657693,1.0,32.933673469387756,0.7833692680228015,0.3980207549065252,-0.006959699079855081,14.081149244882077,0.23139603937658285
189,190,0.33,0.33,1.0,0.66,0.33,1.0,1.0,0.0005627085531343756,0.22554438645653907,0.004391655425981628,0.1950021852585032,0.049302118800685114,4.608239630165936e-05,0.4896521582641335,0.26356788441267953,0.3766100213384065,0.98,27.350515463917525,0.6857020601129284,0.16101801736420132,-0.13076781549683414,13.50814281885964,0.196240477381185
190,191,0.33,0.33,1.0,0.66,0.33,1.0,1.5,4.239830161896491e-06,0.2826267664172901,0.19884261400681666,0.11811380639310814,0.009595609826532172,0.051440998516070785,0.6056575732386206,0.3657522859517871,0.48570492959520384,0.99,28.51010101010101,0.7385614107727011,0.210241941994443,-0.06376050792385411,13.353011955084337,0.23748153074472111
191,192,0.33,0.33,1.0,0.66,0.33,1.0,2.0,6.030281234886847e-08,0.32617436001832156,0.15327881643505256,0.12524810422922286,0.0004985079381728009,0.8573333233569784,0.7013079546032877,0.2932464756476156,0.49727721512545164,0.98,30.260204081632654,0.7935264171956735,0.2845330902169793,0.005916040220689004,13.308779822602594,0.24105381419769858
192,193,0.33,0.33,1.0,0.66,0.33,1.25,1.0,3.8094676064011685e-06,0.28489999491068246,0.00045369395611692383,0.2275433864318795,0.0036713934734311894,2.34263997775645e-05,0.5589088503231716,0.3925390605119854,0.4757239554175785,0.98,29.183673469387756,0.6816235182542764,0.23883481302328807,-0.13593799078958432,14.144911062095876,0.2027728909433352
193,194,0.33,0.33,1.0,0.66,0.33,1.25,1.5,3.8959343267018235e-08,0.33024581403633774,0.4465385453476778,0.09481398544455188,0.00042730592883031133,0.040728800960416485,0.62013334011909,0.17527609547559675,0.3977047177973434,0.98,30.362244897959183,0.735489618809713,0.2888646804723054,-0.06765447382194066,13.66075501623151,0.24388988051670424
194,195,0.33,0.33,1.0,0.66,0.33,1.25,2.0,1.8950671405233294e-08,0.33681103364038883,0.42728075505577745,0.09626444093847016,2.0324261673011727e-05,0.8604189471070224,0.7017659931803145,0.24912209272736524,0.4754440429538399,0.99,31.821428571428573,0.7934011367441143,0.3508064211234699,0.005757228096708442,13.767799240196936,0.23531086681697458
195,196,0.33,0.33,1.0,0.66,0.33,1.5,1.0,2.0353074572920575e-06,0.2927218037380775,6.838003855074668e-05,0.2528472632850863,0.0004493961358108745,6.077947833126105e-07,0.63398205517135,0.4285163380209271,0.5312491965961386,0.98,30.396907216494846,0.6618431260610831,0.29033608149202705,-0.16101266172405274,14.136473652998005,0.19810213350017444
196,197,0.33,0.33,1.0,0.66,0.33,1.5,1.5,2.361600808939158e-09,0.35495445060817343,0.11045439455819703,0.13306020662629142,1.654759930488122e-05,0.017013412184771433,0.6378441650974603,0.2139040154715252,0.42587409028449275,0.98,31.959183673469386,0.7275835787031122,0.3566540679681601,-0.07767658825382448,14.364368023737281,0.22531476845959678
197,198,0.33,0.33,1.0,0.66,0.33,1.5,2.0,2.5368108385365e-10,0.3707980049875312,0.6437303565676418,0.08054862842892768,5.196341034274935e-06,0.25651576123139513,0.6919700748129677,0.24304239401496258,0.4675062344139651,1.0,32.4,0.7591025609251473,0.3753665378711692,-0.037721459978923365,14.607874588727821,0.2597981632362752
198,199,0.33,0.33,1.0,0.66,0.66,1.0,1.0,0.00042976135644400107,0.2273860802539107,0.0075773252498425,0.18461422202070582,0.04315900000578981,3.1288964989442773e-05,0.46424343182447925,0.29240031235043695,0.3783218720874581,0.99,27.434343434343436,0.6819089991092843,0.1645764798784437,-0.13557610016438848,13.77665395754322,0.22364329118616708
199,200,0.33,0.33,1.0,0.66,0.66,1.0,1.5,3.121436210096338e-06,0.2869611685073032,0.32793993153820855,0.10461092167540333,0.0039010066607156418,0.1002865639630621,0.6400834648073694,0.23650058527151513,0.4382920250394423,0.98,29.102040816326532,0.7464427365470404,0.23536954081902714,-0.05376972268619299,13.288010397529971,0.23295859128405833
200,201,0.33,0.33,1.0,0.66,0.66,1.0,2.0,2.513717302862173e-08,0.33107231920199504,0.17723063561268584,0.12082294264339152,0.0008981112992995304,0.7445992376169359,0.6271820448877805,0.26304239401496254,0.4451122194513715,1.0,29.925,0.7802811609232831,0.27030381622823274,-0.010874346907589464,13.889271939162255,0.26470594354218874
201,202,0.33,0.33,1.0,0.66,0.66,1.25,1.0,1.7165127518799332e-06,0.29329736882284085,6.688830797128868e-05,0.252073896890427,0.0069916485837672555,3.266393653797851e-07,0.599267138276757,0.4537635503079038,0.5265153442923304,0.99,28.755102040816325,0.6586491862969792,0.220642133950918,-0.16506146863279428,13.67707841496785,0.20443942999668172
202,203,0.33,0.33,1.0,0.66,0.66,1.25,1.5,2.148228348013899e-07,0.3129297967203204,0.24559138517087226,0.11244615733393788,0.00041949518179609346,0.015342240782659469,0.6223834353510163,0.3008640016121313,0.4616237184815738,0.99,30.36868686868687,0.7262641833433601,0.28913813945307093,-0.07934912356834839,14.081577953824121,0.23621394014889482
203,204,0.33,0.33,1.0,0.66,0.66,1.25,2.0,1.4693168813489345e-09,0.3575656817552079,0.22154739883031302,0.11526738708783596,2.3204934927040408e-05,0.3817283757311417,0.6981536058842792,0.21310360462480168,0.45562860525454046,0.99,31.752525252525253,0.765781727090378,0.3478815038652016,-0.029254595820010176,14.103759391617368,0.2624112785320433
204,205,0.33,0.33,1.0,0.66,0.66,1.5,1.0,9.778499690383077e-08,0.32298120677687225,1.623835169024566e-05,0.26994369745738744,0.00036800446016270407,1.00214321870995e-07,0.6133634984703191,0.40789778131989607,0.5106306398951076,0.98,30.50515463917526,0.6531342494507996,0.2949311396082443,-0.172052494154013,14.19806412776357,0.19690408998386522
205,206,0.33,0.33,1.0,0.66,0.66,1.5,1.5,8.370864816443346e-09,0.3440633111099802,0.07392868362315913,0.14211919181637742,5.6533680205004534e-05,0.0007601323085066233,0.6782024530510458,0.22367550511476403,0.4509389790829049,0.99,31.357142857142858,0.7021538916022833,0.33109768546173574,-0.10991260409173102,13.741787900192518,0.22540657653184323
206,207,0.33,0.33,1.0,0.66,0.66,1.5,2.0,7.055434045566303e-11,0.3807980049875312,0.2789545891673288,0.1085286783042394,2.520951723222687e-06,0.1521205370708464,0.7262344139650873,0.36244389027431423,0.5443391521197007,1.0,32.7,0.751473603279591,0.3881014132218284,-0.04739233003382285,14.641379716406512,0.2545562267573752
207,208,0.33,0.33,1.0,0.66,1.0,1.0,1.0,0.0001433771991824393,0.24270955264898977,0.0004777917578470137,0.22685632856633925,0.02389788611789146,9.377861984545879e-07,0.5380426484808387,0.3313145707160669,0.43467860959845284,0.98,27.908163265306122,0.6630314456982609,0.18468993483171073,-0.15950628492544436,13.746121333978051,0.21342898055523382
208,209,0.33,0.33,1.0,0.66,1.0,1.0,1.5,9.627825344169228e-07,0.2980931509609814,0.08776692024201119,0.13781203556764654,0.005284508161000199,0.018233933108421068,0.6056575732386206,0.3253482455477467,0.4655029093931836,0.99,28.904040404040405,0.727779757433745,0.22696450558621742,-0.07742790172289449,13.562365628934835,0.23859010594705335
209,210,0.33,0.33,1.0,0.66,1.0,1.0,2.0,1.300780840420347e-08,0.3387490868787627,0.5203253610502636,0.08907025365878234,0.00045848259375185055,0.421343822459499,0.6423335600392958,0.29114083478173247,0.4667371974105141,0.99,30.303030303030305,0.7675316800436209,0.2863510455211086,-0.0270362629363746,13.777601897630325,0.26807861368453584
210,211,0.33,0.33,1.0,0.66,1.0,1.25,1.0,2.7676780791502783e-05,0.2626851239248817,3.603009119861995e-05,0.25952974706091914,0.0026737531235244837,2.917101010402046e-07,0.5385006870578655,0.494579876838516,0.5165402819481908,0.98,29.387755102040817,0.6573756771514094,0.24749799353394042,-0.1666758361562141,14.3753492614616,0.21110499112072428
211,212,0.33,0.33,1.0,0.66,1.0,1.25,1.5,3.7810401884053615e-07,0.3074384745207688,0.09587367059549651,0.13582206100909341,0.0004111069650311858,0.0037381226231380437,0.6463135091564018,0.26474218494168617,0.45552784704904403,0.99,30.383838383838384,0.7140714270396636,0.28978131497583154,-0.09480530609058166,14.153349941259094,0.23359894245295035
212,213,0.33,0.33,1.0,0.66,1.0,1.25,2.0,1.2652094392605413e-09,0.358699211567042,0.40314363168233575,0.09778583843421748,2.23027121768066e-05,0.3227859212966163,0.682989495957077,0.2680168266203179,0.47550316128869746,0.99,31.77777777777778,0.7624323355517666,0.34895346306980257,-0.03350046161686091,14.200978452244842,0.27585911882017183
213,214,0.33,0.33,1.0,0.66,1.0,1.5,1.0,5.044700927881186e-07,0.3057661967530154,1.1596616451261702e-05,0.27266018626902133,0.00014259742609824092,5.882094656887945e-08,0.5970278385668482,0.4333553870425975,0.5151916128047228,0.98,31.020408163265305,0.6482615571410267,0.31680343761915924,-0.17822937654537999,15.165232519959039,0.22272454095423555
214,215,0.33,0.33,1.0,0.66,1.0,1.5,1.5,2.361600808939158e-09,0.35495445060817343,0.10319894208976665,0.13463789505827267,5.580009485594958e-05,0.0034330282231408026,0.6373861265204336,0.2623034251106926,0.4498447758155631,0.99,31.377551020408163,0.7139304629116486,0.3319640035128009,-0.09498399967203436,13.937737135255441,0.22046515189386534
215,216,0.33,0.33,1.0,0.66,1.0,1.5,2.0,7.165077241502734e-11,0.3807730673316708,0.37161419691115793,0.10007481296758104,2.4624380729644702e-06,0.1865946665130747,0.7262344139650873,0.411571072319202,0.5689027431421446,1.0,32.745,0.7541597882054735,0.390011644524427,-0.04398718000303579,15.027058095315928,0.26148326665998983
216,217,0.33,0.33,1.0,1.0,0.33,1.0,1.0,6.510415792774931e-05,0.2524810422922286,0.007122176365677726,0.1863199144994656,0.035353371830130445,1.07807640703138e-05,0.5380426484808387,0.2700900809201486,0.4040663647004936,0.98,27.602040816326532,0.6756005693843476,0.17169516406573226,-0.1435729992107298,13.554869443524238,0.21989264980928913
217,218,0.33,0.33,1.0,1.0,0.33,1.0,1.5,2.5590166358839503e-06,0.28799214085997127,0.26348724420329156,0.11050656187813294,0.007299832290138325,0.01447084408316379,0.5652535328345801,0.40187410262223233,0.48356381772840623,0.99,28.707070707070706,0.7249178216476314,0.21860322379033012,-0.08105584283606777,13.735232676287948,0.25002485946175035
218,219,0.33,0.33,1.0,1.0,0.33,1.0,2.0,6.982009563391091e-08,0.32353459784881233,0.1208282599979826,0.13048187611778633,0.0007720051619355342,0.9181434760766105,0.6423335600392956,0.23330562482682177,0.4378195924330587,0.99,30.03030303030303,0.7915594658942702,0.2747738861114186,0.003422628758211271,13.816952364231605,0.25830462069240484
219,220,0.33,0.33,1.0,1.0,0.33,1.25,1.0,3.360728634357507e-06,0.28740005655963186,4.1189626411609305e-05,0.25899169601768773,0.006389469331587388,3.694990986228898e-07,0.5515078283672262,0.4903720081240198,0.520939918245623,0.98,28.84020618556701,0.6591388667424624,0.22425476953499932,-0.1644407238106689,13.748579381486435,0.20019962052435974
220,221,0.33,0.33,1.0,1.0,0.33,1.25,1.5,6.030281234886847e-08,0.32617436001832156,0.2928800596592337,0.10789353147742888,0.0003369324169498795,0.018979554979823697,0.6378441650974604,0.24912209272736519,0.4434831289124128,0.98,30.505102040816325,0.7278855278073029,0.294928906829762,-0.07729382160528733,13.977294798620614,0.2392972137177284
221,222,0.33,0.33,1.0,1.0,0.33,1.25,2.0,5.830395390131425e-10,0.366532647971907,0.7154956037202668,0.07623797648735305,2.1462679265117616e-05,0.3378348471673914,0.6582523283627667,0.2932464756476157,0.4757494020051912,0.98,31.806122448979593,0.7637302148734236,0.35015668258517096,-0.031855201169780384,13.88135452079317,0.2514642460286146
222,223,0.33,0.33,1.0,1.0,0.33,1.5,1.0,4.859847858574857e-07,0.3061987887424296,1.8968566508214514e-05,0.26701104381902385,0.0002660161976276356,1.6866134830261695e-08,0.576619675301542,0.494579876838516,0.5355997760700291,0.98,30.73469387755102,0.6429029094998042,0.304674984904246,-0.18502228160737655,15.540303769000774,0.21868805272189193
223,224,0.33,0.33,1.0,1.0,0.33,1.5,1.5,1.8950671405233294e-08,0.33681103364038883,0.19383537563911507,0.11921726296503639,0.00011136490897150683,0.00612569965472432,0.6577942897857397,0.3181332383327395,0.4879637640592396,0.99,31.066326530612244,0.7180824603446433,0.31875265323405605,-0.08972070820964746,14.147300484382827,0.23074249228527943
224,225,0.33,0.33,1.0,1.0,0.33,1.5,2.0,8.892269573992509e-10,0.3607730673316708,0.4677637313754994,0.09254364089775562,3.987003718360801e-06,0.13066487593704113,0.6872319201995014,0.331571072319202,0.5094014962593517,1.0,32.53,0.7488348356986723,0.38088498385645486,-0.050737371331176374,14.83455762737804,0.2693922948401746
225,226,0.33,0.33,1.0,1.0,0.66,1.0,1.0,0.0003241252120413805,0.2320728790269225,0.000670971996837679,0.22212326327039544,0.02338279355564877,3.925480835038258e-06,0.5380426484808387,0.3925390605119853,0.465290854496412,0.98,27.9234693877551,0.671878266564509,0.18533967337000967,-0.14829158706350332,13.724763861917241,0.20021477050765635
226,227,0.33,0.33,1.0,1.0,0.66,1.0,1.5,5.044700927881186e-07,0.3057661967530154,0.34121259922012426,0.10336403888238588,0.0028093691181035915,0.05104773569571762,0.6604916280726755,0.2773169118021273,0.4689042699374014,0.98,29.306122448979593,0.7385930773642385,0.24403272132967951,-0.06372036567820692,13.416908433144112,0.23028897378503407
227,228,0.33,0.33,1.0,1.0,0.66,1.0,2.0,8.642465991620724e-08,0.3207980049875312,0.43205040598626954,0.09538653366583541,0.0006862525524306802,0.21858195923910537,0.6319201995012469,0.22219451371571072,0.4270573566084788,1.0,30.095,0.7561222526968467,0.2775202455936061,-0.04149945625817005,14.297149191359795,0.27478904013407746
228,229,0.33,0.33,1.0,1.0,0.66,1.25,1.0,1.2614918049373292e-06,0.29770933491014734,1.2160125850147763e-05,0.27326014859757825,0.0018603729093784745,1.2692943781478133e-09,0.5521762603799779,0.4903720081240198,0.5212741342519989,0.98,29.649484536082475,0.6318344316448637,0.25860829926100387,-0.199053269327306,14.746337121373006,0.21008603169204004
229,230,0.33,0.33,1.0,1.0,0.66,1.25,1.5,2.311594664864713e-08,0.33500432591989415,0.02056822551077218,0.16774390554226679,0.00021042433320683063,0.011673909675523148,0.6378441650974603,0.43279556211512027,0.5353198636062904,0.98,30.75,0.7241643804025975,0.3053247234425449,-0.08201094479275112,14.081622485947232,0.2238767721568783
230,231,0.33,0.33,1.0,1.0,0.66,1.25,2.0,9.38173535809823e-09,0.34079800498753116,0.40223883872254584,0.09750623441396508,4.349609986321462e-05,0.21957433884240266,0.6672319201995012,0.24219451371571066,0.4547132169576059,1.0,31.485,0.7561318902037685,0.3365251680516594,-0.041487239244860565,14.742193697004524,0.27669784069483444
231,232,0.33,0.33,1.0,1.0,0.66,1.5,1.0,3.788345009760534e-08,0.33179936756048023,4.408856571314048e-05,0.2581690104635319,0.0004184002681892849,6.221612513179087e-08,0.6529552407640693,0.4697534514229888,0.5613543460935291,0.98,30.463917525773194,0.6490818978026612,0.29318064127825666,-0.1771894693512381,14.585907515648577,0.2130006810464398
232,233,0.33,0.33,1.0,1.0,0.66,1.5,1.5,5.8184963952258334e-09,0.348587294649973,0.11040873573895181,0.1336349847031905,4.225189696445437e-05,0.0038171554114279772,0.6941923541661311,0.18705812787618575,0.4406252410211584,0.98,31.54639175257732,0.7144195957037065,0.33913122244042837,-0.09436394908434534,14.005720936078706,0.221363936376396
233,234,0.33,0.33,1.0,1.0,0.66,1.5,2.0,1.8874916150472958e-11,0.39079800498753114,0.1998546210385641,0.11783042394014963,2.0749217972846145e-06,0.041381559742066316,0.6662344139650872,0.26219451371571073,0.464214463840399,1.0,32.81,0.7350841209231662,0.39277086751706997,-0.06816850438162193,14.98061747726041,0.26384676652410144
234,235,0.33,0.33,1.0,1.0,1.0,1.0,1.0,7.391184713850425e-05,0.2509033538602473,0.0017544934574032966,0.208305766196753,0.030246904348924433,4.402641922064485e-06,0.5584508117461449,0.4663850577637539,0.5124179347549493,0.99,27.75,0.6687439802428532,0.17797596993595516,-0.15226477411471703,14.245523822576404,0.23775477204734494
235,236,0.33,0.33,1.0,1.0,1.0,1.0,1.5,2.3840543551369876e-06,0.2898875260827523,0.13752750195743538,0.12784365616570817,0.0030070356395488274,0.03426660264390974,0.6196753015420633,0.3385414015980457,0.4791083515700545,0.98,29.285714285714285,0.7348608712520425,0.24316640327861416,-0.06845150746796026,13.795518349471768,0.21829907033815654
236,237,0.33,0.33,1.0,1.0,1.0,1.0,2.0,2.513717302862173e-08,0.33107231920199504,0.14877125611775102,0.12526184538653368,0.0005314456156533602,0.42485969653197175,0.6471820448877805,0.3130673316708229,0.4801246882793017,1.0,30.225,0.7674234584930264,0.2830386915788918,-0.02717345029558731,14.217484833823457,0.2848553982044483
237,238,0.33,0.33,1.0,1.0,1.0,1.25,1.0,2.0353074572920575e-06,0.2927218037380775,0.00011383568748459751,0.24652286808751317,0.0032396489375932235,2.0543225576310137e-06,0.5927449417692882,0.4285163380209271,0.5106306398951076,0.98,29.27319587628866,0.666489313704882,0.24263500199986804,-0.15512290862258796,13.921729033094662,0.21467538480608817
238,239,0.33,0.33,1.0,1.0,1.0,1.25,1.5,4.7055695140833256e-08,0.3259351620947631,0.0375530427515904,0.1554862842892768,0.0007606765805172362,0.0004370504393794454,0.5872319201995012,0.4724189526184538,0.5298254364089775,1.0,30.075,0.6967433022116972,0.2766712539035622,-0.11677135326138381,14.842232817201056,0.2526292251637457
