,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
947,948,2.0,20,80,0.01,0.30000000000000004,0.19823406066289212,0.005672936920930905,0.014349139355459234,0.01762323485769484,0.21216145518934362,0.3564328544408225,0.28429715481508305,1.0,20.52020202020202,0.7626202438858651,-0.16400410532856557,0.08805578438793844,12.620313750105701,0.2643579287511477
948,949,2.0,20,80,0.01,0.4,0.04294759269037709,0.04357352425692859,0.01357244912201405,0.006944502917388091,0.353575596603485,0.26528230512294254,0.30942895086321376,1.0,20.525252525252526,0.7683565084929678,-0.16379834704781945,0.09623990477626623,11.58289703503013,0.20899973188727458
949,950,2.0,20,80,0.01,0.5,0.02649559132765257,0.0023139754388250625,0.0020356912130297168,0.0014866451562136848,0.3535755966034851,0.2713590084108012,0.31246730250714316,1.0,19.555555555555557,0.7805197085568755,-0.20330393695107205,0.11359354873248827,10.598000785570548,0.21143384620133515
950,951,2.0,20,80,0.03,0.1,0.099595376525614,0.030229227024198498,0.4453559738372612,0.07440807186189898,0.3405154890641515,0.31547280266688354,0.32799414586551756,1.0,25.801020408163264,0.7455225426224683,0.051137172934422936,0.06366192268740893,12.414552807400948,0.20635415770576196
951,952,2.0,20,80,0.03,0.2,0.15411007196187104,0.6201389959013839,0.8520246872907179,0.2889175874551344,0.37702252215627285,0.1591186275306935,0.2680705748434832,1.0,24.239795918367346,0.7275752311442487,-0.012467330707644195,0.038055893704245176,12.162217673346456,0.21602028880737742
952,953,2.0,20,80,0.03,0.30000000000000004,0.04623700093435946,0.1136875515040272,0.872791298946273,0.20882136766011433,0.367011952191235,0.29665338645418327,0.33183266932270916,1.0,24.805,0.7317313268344331,0.010559162473624456,0.04398553429853771,11.677734155220353,0.19108027948612227
953,954,2.0,20,80,0.03,0.4,0.22656775964362255,0.19676937938029262,0.6978896365548839,0.7109675088171952,0.22398406374501995,0.20589641434262954,0.21494023904382475,1.0,25.19,0.7103500526264982,0.026244116214900286,0.013480155945363633,14.25057542697838,0.24711945031595137
954,955,2.0,20,80,0.03,0.5,0.8373776259486783,0.7177228775108048,0.7948533534643419,0.8018327208285914,0.2597609561752988,0.17505976095617534,0.2174103585657371,1.0,24.985,0.7071750166039722,0.017892387599415714,0.008950225960359838,15.894252892161996,0.2200320987649587
955,956,2.0,20,80,0.049999999999999996,0.1,0.00181594472203497,0.48133363732709666,0.0008029148729961117,0.6462860930513368,0.37625498007968133,0.35043824701195214,0.36334661354581677,1.0,30.195,0.6894647145924891,0.23014851485148524,-0.016317653697100996,15.273489286996602,0.2157040044878563
956,957,2.0,20,80,0.049999999999999996,0.2,0.0003705979097257798,0.5715003841575205,0.0034146883084638677,0.9509841322313536,0.3761752988047809,0.23665338645418327,0.3064143426294821,1.0,29.45,0.6993996074883866,0.1997971108586269,-0.0021432100348453623,14.804813406456699,0.1861108167980489
957,958,2.0,20,80,0.049999999999999996,0.30000000000000004,0.0003444641382016654,0.48186220195145174,0.003253413083440123,0.947959567224522,0.4733718188470607,0.20326855841938368,0.3383201886332222,1.0,29.433673469387756,0.699287862189552,0.19913196572250075,-0.002302640786585758,13.10507725162003,0.19071774838022512
958,959,2.0,20,80,0.049999999999999996,0.4,0.0032230586610978627,0.6945081215989619,0.0074839162698212515,0.19471965036995573,0.2962549800796813,0.13641434262948202,0.21633466135458168,1.0,29.095,0.668332969600598,0.185334361304983,-0.04646702037989672,16.254337113521427,0.22584888914262152
959,960,2.0,20,80,0.049999999999999996,0.5,0.00463567222785512,0.1784528388750296,0.04477234464508005,0.988894533798275,0.39792345768441384,0.23059278039357722,0.31425811903899553,1.0,27.863636363636363,0.7012428115259501,0.13516843487627456,0.0004865507549539334,13.284155174344036,0.18307906576134633
960,961,2.3000000000000003,2,8,0.01,0.1,4.6592150503787656e-06,3.992542945127855e-17,7.568043293744553e-05,4.620157058571329e-26,0.536198639784297,0.8535152320012879,0.6948569358927925,0.99,17.95959595959596,0.42084114872510714,-0.2683235536668421,-0.3995718709935698,13.45506490337089,0.23105845255703683
961,962,2.3000000000000003,2,8,0.01,0.2,0.000346800344838238,3.35680194315863e-22,1.3993881725159539e-05,4.6555377300065695e-25,0.36286852589641433,0.9785657370517928,0.6707171314741036,1.0,17.465,0.43964985770522047,-0.28847346210030833,-0.37273685741144347,11.573732111985311,0.16625159122704936
962,963,2.3000000000000003,2,8,0.01,0.30000000000000004,9.230444793148095e-06,1.260411391109394e-20,5.326068880527676e-06,9.093482238164954e-30,0.45028220451527223,0.9835657370517928,0.7169239707835325,0.98,16.927083333333332,0.3995231318254786,-0.31038826218687443,-0.4299869980312833,12.410298807565255,0.2047719242795383
963,964,2.3000000000000003,2,8,0.01,0.4,0.0001148683270649368,6.118694023536428e-22,0.00013861611142637772,3.393164855691999e-31,0.5314741035856574,1.0385657370517927,0.785019920318725,1.0,18.25,0.3973704541032322,-0.2564924525239409,-0.43305829526787204,13.213913122160292,0.20109169906706703
964,965,2.3000000000000003,2,8,0.01,0.5,0.0005187462300257463,1.8151679252293237e-20,0.00025592683725245217,1.9036272489029672e-29,0.44070183910821376,0.9343233128093686,0.6875125759587912,0.99,18.45959595959596,0.4018693534174531,-0.24795348387297747,-0.42663956528861696,13.579484817825726,0.2225631988578538
965,966,2.3000000000000003,2,8,0.03,0.1,0.36600115715338544,2.542276306718007e-09,0.46650188577740204,2.0933799654216513e-14,0.3298642166029758,0.6442800227660784,0.4870721196845271,0.99,23.3265306122449,0.4982413104489149,-0.049673886759703,-0.289142473988532,14.264466706201398,0.25521282424641106
966,967,2.3000000000000003,2,8,0.03,0.2,0.5691320281620966,1.351043848828283e-09,0.3501248210706652,4.740232631961458e-15,0.22950621755402634,0.6514950299810857,0.440500623767556,0.99,22.98989898989899,0.49773197579532114,-0.06338830604371909,-0.2898691587578847,14.137488632649072,0.22969754176453508
967,968,2.3000000000000003,2,8,0.03,0.30000000000000004,0.025312998438964826,1.695091832745723e-14,0.933698805694875,1.747661453915409e-21,0.4278555879574486,0.8018647061239577,0.6148601470407031,0.97,24.690721649484537,0.44118283823995547,0.00590344652176906,-0.3705497028590367,17.516184459976525,0.26931899937529724
968,969,2.3000000000000003,2,8,0.03,0.4,0.061077329707525205,1.8114856862453665e-12,0.9884483324931839,2.8600237786840177e-18,0.3794921324801803,0.7121010905871463,0.5457966115336633,0.99,24.57070707070707,0.4692994499426188,0.0010140358298124826,-0.3304347934454191,17.089782241907255,0.2538005425049856
969,970,2.3000000000000003,2,8,0.03,0.5,0.044437001135741984,9.751080073735996e-14,0.9133816854988205,4.199003408869932e-21,0.5602013000629064,0.8322499475781084,0.6962256238205073,0.95,24.736842105263158,0.44587444980095997,0.007782400328039747,-0.3638560238779471,17.504862798852443,0.24771801699569382
970,971,2.3000000000000003,2,8,0.049999999999999996,0.1,0.0028455353041107454,2.1046616164424807e-12,0.022753097086341694,3.3198304110992734e-15,0.3399203187250996,0.7385657370517927,0.5392430278884461,1.0,28.405,0.4949796436124022,0.15722366498944987,-0.29379600305056025,15.986821916816364,0.24549531045755493
971,972,2.3000000000000003,2,8,0.049999999999999996,0.2,0.02358135307329632,1.007659924496254e-06,0.038602084423240625,4.4494888761548546e-11,0.2624701195219124,0.5167330677290837,0.38960159362549807,1.0,28.12,0.5271924308293753,0.14561272520694704,-0.24783694315976232,17.716111311458842,0.2668469138428694
972,973,2.3000000000000003,2,8,0.049999999999999996,0.30000000000000004,0.0014931196495318977,2.7096760819750614e-15,0.16288131097482914,1.1041892950490552e-19,0.5275697211155378,0.8367330677290836,0.6821513944223108,1.0,26.94,0.45727012359831176,0.0975393604934265,-0.34759743529258774,17.19451656778986,0.2682831469249413
973,974,2.3000000000000003,2,8,0.049999999999999996,0.4,0.007416803188665319,4.741696314736701e-12,0.16605627929788094,4.153060306587869e-15,0.4315264195742283,0.7525051309911868,0.5920157752827075,1.0,26.8989898989899,0.49421343824411823,0.09586860325376809,-0.2948891738517215,15.982310264912842,0.2498959036803861
974,975,2.3000000000000003,2,8,0.049999999999999996,0.5,0.006882065862113057,1.5087473188849215e-13,0.031833771064931,1.5716032242525506e-17,0.3620619562566063,0.8216928205545166,0.5918773884055615,0.99,28.31122448979592,0.4664132283351605,0.15340323761382502,-0.33455266225390884,18.301265054150146,0.2944318544208047
975,976,2.3000000000000003,2,20,0.01,0.1,0.0013232236568374277,9.878172417114234e-11,0.00015417494557620659,1.0919874465508133e-15,0.4228685258964144,0.6585657370517929,0.5407171314741036,1.0,18.32,0.4929454813049771,-0.2536406427527998,-0.2966982103847115,12.785249313173365,0.234185073020376
976,977,2.3000000000000003,2,20,0.01,0.2,9.374398310670179e-05,1.0239596983667789e-14,7.415027748475592e-06,8.464355812196489e-16,0.39322709163346614,0.7385657370517928,0.5658964143426295,1.0,17.22,0.5022051279928134,-0.29845479629930205,-0.28348716305038885,11.837296988755499,0.1571978993236921
977,978,2.3000000000000003,2,20,0.01,0.30000000000000004,0.0009041278757651939,4.175912660320087e-12,1.1454725897224437e-05,2.28498721442617e-15,0.4237450199203187,0.6985657370517927,0.5611553784860557,1.0,17.31,0.5003944849502472,-0.2947881837364064,-0.2860704679806219,12.817718205671397,0.19913300848826684
978,979,2.3000000000000003,2,20,0.01,0.4,8.397120736749264e-06,3.577841038497247e-11,1.9595989566504854e-05,2.5705235272863907e-13,0.5199819279582699,0.698771922618803,0.6093769252885365,0.99,17.463917525773194,0.5154574938720321,-0.28851756225140857,-0.26457956983172876,12.029227169792595,0.18711353113832843
979,980,2.3000000000000003,2,20,0.01,0.5,0.0026582160686793453,8.644263505661403e-14,1.8712513901203746e-05,4.7763226381778003e-17,0.3825531208499335,0.7960657370517927,0.5893094289508631,0.98,17.447916666666668,0.4853528485459351,-0.289169439484932,-0.30753087324468853,11.469724451487732,0.18915487372206283
980,981,2.3000000000000003,2,20,0.03,0.1,0.2030619553853292,0.0002839095907085066,0.10743987993929366,5.972631660202159e-07,0.21123505976095616,0.3615139442231075,0.28637450199203185,1.0,21.87,0.5741450042492474,-0.10901314721636089,-0.18084813777337266,14.30692489670649,0.22750155488388632
981,982,2.3000000000000003,2,20,0.03,0.2,0.6180308216833718,3.095661261185691e-07,0.8820977747262835,5.636852573463743e-10,0.23214359058610917,0.5956791391136484,0.4139113648498788,0.99,24.79381443298969,0.5380078904284463,0.010103460912256598,-0.23240616555855234,13.70825482687547,0.2489697235143402
982,983,2.3000000000000003,2,20,0.03,0.30000000000000004,0.17302534392372346,4.1004753328841595e-10,0.41813570871692884,4.4543777615356794e-11,0.31514346653788883,0.5550323956698457,0.4350879311038673,0.99,23.161616161616163,0.5275962012933766,-0.05639252449835138,-0.24726087034705663,16.58081346514095,0.25880488728296946
983,984,2.3000000000000003,2,20,0.03,0.4,0.6472613033202472,1.4394992416247717e-09,0.48193096377139943,3.374309021165062e-10,0.32419815686747955,0.6514950299810857,0.4878465934242826,1.0,23.383838383838384,0.5404350809035686,-0.04733916014552268,-0.22894321180477897,13.380376910868787,0.22167685480809335
984,985,2.3000000000000003,2,20,0.03,0.5,0.09058684454343818,7.993211311684558e-08,0.997827807681589,3.3486336978711315e-14,0.5015091150549318,0.564207815203831,0.5328584651293814,0.99,24.550505050505052,0.5037302290837117,0.0001910027068281743,-0.2813112503637901,17.238155785826947,0.23526813929968562
985,986,2.3000000000000003,2,20,0.049999999999999996,0.1,0.0020021598352644504,7.56398124448718e-08,0.02621359942270183,6.592384447484098e-12,0.34814278240573066,0.5504849289709846,0.4493138556883576,1.0,28.282828282828284,0.5237986503411755,0.15224637217820153,-0.25267896318314026,14.882224773972421,0.23043277037876367
986,987,2.3000000000000003,2,20,0.049999999999999996,0.2,0.08720120843415875,1.439506485057989e-07,0.05515958627848127,9.94660692937057e-12,0.23175982936939116,0.5504849289709847,0.3911223791701879,0.99,27.87878787878788,0.5241376549541055,0.1357857097185129,-0.2521952939742648,17.89307338884069,0.24007695296395126
987,988,2.3000000000000003,2,20,0.049999999999999996,0.30000000000000004,0.0004058666511924703,1.4117427286145023e-13,0.005912235228984554,2.215037210535495e-19,0.43349832991267256,0.7864300374260533,0.609964183669363,0.99,29.37878787878788,0.45597163028545956,0.19689591910010681,-0.34945003909030353,18.60040877538906,0.28111662275020327
988,989,2.3000000000000003,2,20,0.049999999999999996,0.4,0.007252934818567997,6.613251795392375e-09,0.07021239786404755,1.8172103041739674e-12,0.530199203187251,0.6167330677290835,0.5734661354581673,1.0,27.645,0.5186576045352209,0.12626115890277556,-0.2600138650190393,16.948347264556507,0.2381407830454153
989,990,2.3000000000000003,2,20,0.049999999999999996,0.5,0.0084911705498268,1.1118254625433221e-07,0.0675332376460665,8.279808784561484e-13,0.343635558775001,0.5238037747997908,0.43371966678739593,1.0,27.646464646464647,0.5145886205364741,0.126320828804192,-0.26581922045238,15.77048972248909,0.2407885177705415
990,991,2.3000000000000003,2,40,0.01,0.1,0.0005586261672525518,0.0011716214226035729,2.7846842018040183e-05,0.0006789655416320017,0.41096221175902437,0.287858666344722,0.3494104390518732,1.0,17.752525252525253,0.6161819763235612,-0.27675964317743246,-0.12087258507816168,10.453208327119976,0.20300863821015008
991,992,2.3000000000000003,2,40,0.01,0.2,0.006257056758968695,0.0002569831031609389,0.0004883378065941786,2.2664728765455036e-07,0.3019920318725099,0.3815139442231074,0.3417529880478086,1.0,18.855,0.5697323137312269,-0.23184466807336465,-0.18714387078248038,12.018588727467131,0.22366593963728004
992,993,2.3000000000000003,2,40,0.01,0.30000000000000004,0.0006716055688885588,0.006558914788654227,7.668163220525027e-05,0.00024659776308277404,0.3768763330516318,0.287858666344722,0.3323674996981769,1.0,18.11111111111111,0.6098166832352142,-0.26215080524445883,-0.12995416141923902,10.999668396185323,0.19653760725949768
993,994,2.3000000000000003,2,40,0.01,0.4,3.259654804854354e-05,0.0024882949072383078,4.0182592616167906e-05,0.0004274808098299275,0.38808033173428724,0.3381575737864866,0.3631189527603869,0.99,17.816326530612244,0.6118940525241144,-0.2741603702022929,-0.1269903092408853,11.233465798788966,0.21586129585340522
994,995,2.3000000000000003,2,40,0.01,0.5,0.00212265161427278,0.00713233574498084,3.024086339125834e-05,0.002307646138094364,0.3676721684689811,0.2541670054475973,0.3109195869582892,0.99,17.775510204081634,0.6243679381695494,-0.2758232330426083,-0.1091933997841513,10.007171522590633,0.20871841529456686
995,996,2.3000000000000003,2,40,0.03,0.1,0.4007866665302451,1.1789656479258295e-07,0.6880071465876562,1.256204687239099e-08,0.24713268139562963,0.46967684816290384,0.35840476477926675,0.99,25.207070707070706,0.5568459516706948,0.02693957920382203,-0.20552927412325192,13.038600443308823,0.21227102834072295
996,997,2.3000000000000003,2,40,0.03,0.2,0.22347167309688526,3.892827771830071e-06,0.5290362791016635,2.8369838217178424e-08,0.25566421183951066,0.4898788683649241,0.37277154010221736,0.99,23.46969696969697,0.5587521367669549,-0.04384126937283891,-0.20280965615254112,16.58705503872425,0.2299332890919168
997,998,2.3000000000000003,2,40,0.03,0.30000000000000004,0.23096450385138226,0.009654810459640938,0.3112337244029489,0.000900459462699231,0.4059679648751931,0.27693308399056826,0.3414505244328807,1.0,22.892857142857142,0.6181025537021769,-0.06734180443805501,-0.11813243315730576,11.548754239734947,0.19698977290584135
998,999,2.3000000000000003,2,40,0.03,0.4,0.16274045082051058,0.03142590793825328,0.12928970519327082,0.003648249639480461,0.1888939089004806,0.27555756356019223,0.23222573623033643,0.99,21.99484536082474,0.6280970828310963,-0.10392692978948058,-0.10387290448869359,14.184806530802346,0.19814873216465734
999,1000,2.3000000000000003,2,40,0.03,0.5,0.2901816015945883,0.0002077090538193045,0.7971075827314121,3.2782115424237645e-07,0.23912350597609563,0.3985657370517927,0.31884462151394416,1.0,24.97,0.5714735813161187,0.01728128550559975,-0.184659546135845,13.684995432955027,0.2242558634819526
1000,1001,2.3000000000000003,2,40,0.049999999999999996,0.1,0.00012148335723803543,3.305825132238228e-08,0.0012605473493733684,2.146216205199958e-11,0.5052517203911627,0.6110909895770453,0.5581713549841041,1.0,29.98989898989899,0.5294765755939598,0.22179267107038578,-0.2445780775009882,15.06634817945425,0.22134932970559618
1001,1002,2.3000000000000003,2,40,0.049999999999999996,0.2,0.0569581644136586,0.0008671114176779278,0.09003159421487468,2.78238808570647e-06,0.2743426294820718,0.3815139442231075,0.3279282868525897,1.0,27.365,0.5831749341556435,0.11485391981821133,-0.1679648350469605,14.342568633267893,0.21413435486470617
1002,1003,2.3000000000000003,2,40,0.049999999999999996,0.30000000000000004,0.004380998165906008,2.725595054011734e-06,0.07637531496999603,5.742450627192028e-09,0.333856493219043,0.5100808885669442,0.4219686908929936,1.0,27.585858585858585,0.5540966060373175,0.12385172943523862,-0.20945185740590297,16.79090669068093,0.20530107310489853
1003,1004,2.3000000000000003,2,40,0.049999999999999996,0.4,0.044572002864892074,0.00044467113740334234,0.01517543302376051,4.860703376977518e-07,0.3824701195219124,0.3785657370517928,0.3805179282868526,1.0,28.805,0.5715460329740821,0.17351972082454153,-0.18455617693450577,18.895355910911018,0.2440654759931882
1004,1005,2.3000000000000003,2,40,0.049999999999999996,0.5,0.026942794459098737,5.052916044631381e-07,0.0318349398365542,1.335017727483631e-10,0.39257112962292245,0.5100808885669442,0.45132600909493337,0.99,28.348484848484848,0.5316260792660875,0.15492122982790085,-0.24151130878776253,19.43071796755382,0.2623243749074151
1005,1006,2.3000000000000003,2,80,0.01,0.1,0.04018300023157601,0.021501265060956492,0.01147975999618044,0.03970048463045605,0.30015936254980075,0.2975298804780876,0.2988446215139442,1.0,20.485,0.7537799414737271,-0.165438240545366,0.07544302954385772,10.478180901282435,0.255612684210352
1006,1007,2.3000000000000003,2,80,0.01,0.2,0.007368567644154361,0.05601623522568094,0.003959224105231927,0.0662451741927747,0.3533864541832669,0.19832669322709165,0.2758565737051793,1.0,19.92,0.7467150277960917,-0.18845641941243294,0.06536328113069717,10.296047785436896,0.21502283084831234
1007,1008,2.3000000000000003,2,80,0.01,0.30000000000000004,0.004434786195747262,0.0124939633335889,0.0011994945525985172,0.007499078117563026,0.370558171354984,0.2778783854481065,0.32421827840154527,1.0,19.333333333333332,0.7695145199581379,-0.21235730130390088,0.09789207842778878,9.897709152356745,0.24628038213506445
1008,1009,2.3000000000000003,2,80,0.01,0.4,0.011984007173275033,0.6726644611319987,0.007643786075963473,0.40585086620498156,0.29338645418326686,0.11681274900398401,0.20509960159362545,1.0,20.265,0.7222525932891669,-0.1744010712546664,0.03046190842408167,10.314905477026922,0.2564062276072679
1009,1010,2.3000000000000003,2,80,0.01,0.5,0.020664290966513392,0.10289557036761703,0.0015936548235582946,0.03644148218737815,0.3136947160851542,0.19880075656968088,0.25624773632741754,1.0,19.45959595959596,0.7541043825944052,-0.2072133442852482,0.0759059205317082,10.067619051796948,0.23576738466539288
1010,1011,2.3000000000000003,2,80,0.03,0.1,0.708434603758934,0.22015129186382823,0.9339015506549437,0.721799804619738,0.12613545816733066,0.3956175298804781,0.2608764940239044,1.0,24.41,0.7097345073473693,-0.005533192663528586,0.012601936927604248,12.92543616285346,0.20907957311762546
1011,1012,2.3000000000000003,2,80,0.03,0.2,0.03252729497736992,0.4882701692840074,0.3877666248014784,0.2788118400427228,0.3556175298804781,0.1647011952191235,0.2601593625498008,1.0,25.945,0.6736597143071938,0.05700292160363584,-0.03886717571745043,11.733476679995576,0.22827637109335752
1012,1013,2.3000000000000003,2,80,0.03,0.30000000000000004,0.09209566048631222,0.9479590855776009,0.9352557354875697,0.5449580990674789,0.3813318155947638,0.19473127896576953,0.2880315472802667,1.0,24.413265306122447,0.6854127570805791,-0.005400163636303419,-0.02209871687274319,11.554667205754352,0.2406605135441111
1013,1014,2.3000000000000003,2,80,0.03,0.4,0.03681477189409576,0.7219825177974233,0.8636929500309568,0.36560046879373,0.3488446215139442,0.19043824701195222,0.2696414342629482,1.0,24.825,0.6780794545095371,0.011373965265379024,-0.032561384688159035,12.186544834365481,0.2323425584866339
1014,1015,2.3000000000000003,2,80,0.03,0.5,0.07525106499959434,0.5715003841575205,0.4763803640079094,0.10698719468674271,0.3582470119521912,0.196414342629482,0.2773306772908366,1.0,25.72,0.6596641411267931,0.047836390196396704,-0.05883512762647267,13.599691172964187,0.2501878358924424
1015,1016,2.3000000000000003,2,80,0.049999999999999996,0.1,1.8961135660502508e-07,0.0018954743029685678,0.0014479191836762214,0.0024066368811551577,0.5797416395025956,0.29828162099078426,0.43901163024668993,1.0,29.752525252525253,0.6268772093732501,0.21212203187531875,-0.10561333871224347,11.80510370225859,0.1690396158647457
1016,1017,2.3000000000000003,2,80,0.049999999999999996,0.2,0.0012037423894841234,0.12940326914675065,0.011730956395401618,0.027317591389868136,0.387808764940239,0.18151394422310752,0.2846613545816733,1.0,28.725,0.6457590978002159,0.17026050965752326,-0.07867391756805135,13.927019602197737,0.21663212584194663
1017,1018,2.3000000000000003,2,80,0.049999999999999996,0.30000000000000004,0.005522000049802549,0.26635631296960877,0.0037996077982716844,0.039295584776868356,0.3161752988047809,0.1922709163346613,0.2542231075697211,1.0,29.365,0.6498102761050691,0.19633419899366986,-0.07289396611315373,14.238654255230724,0.205429963680224
1018,1019,2.3000000000000003,2,80,0.049999999999999996,0.4,0.00022614408874154664,0.40770877664750266,0.008264863262232863,0.078511203051439,0.4162549800796812,0.16772908366533862,0.2919920318725099,1.0,28.945,0.6562025454784552,0.17922334036682364,-0.06377390180481689,14.332985557796395,0.2407234687226491
1019,1020,2.3000000000000003,2,80,0.049999999999999996,0.5,0.001104719795582584,0.0750330605404468,0.005177366071928751,0.02528242309838882,0.34842448388265124,0.2070505855366412,0.27773753470964624,1.0,29.292929292929294,0.6434313813627621,0.19339802832742303,-0.08199494838842585,15.699676716257585,0.24897922238157588
1020,1021,2.3000000000000003,5,8,0.01,0.1,8.743139235473268e-07,3.2595960652649387e-16,4.297393918316804e-05,1.2950363993520843e-22,0.509553622245711,0.8891779819497521,0.6993658020977316,0.99,17.647959183673468,0.4447006432050721,-0.2810196794185943,-0.36553073297024813,14.282715610934213,0.21597663342991993
1021,1022,2.3000000000000003,5,8,0.01,0.2,0.005578581386464676,3.0222579639655926e-16,0.00048517169222433087,5.736706039084003e-23,0.46566422482114544,0.9069528338259862,0.6863085293235658,0.95,18.63978494623656,0.4385841246981118,-0.24061255940506787,-0.37425737430342787,12.490720338611693,0.203121127060534
1022,1023,2.3000000000000003,5,8,0.01,0.30000000000000004,2.7591099165082335e-05,2.7110266166642816e-16,5.512050116078963e-07,2.3314539840272133e-22,0.45611368957161047,0.8637203762270504,0.6599170328993305,0.98,16.257731958762886,0.45126492685268893,-0.3376577306201129,-0.3561652501491265,11.446224201204359,0.17843345894775833
1023,1024,2.3000000000000003,5,8,0.01,0.4,0.000149879654493452,4.325458545788218e-16,6.04817574305391e-06,1.3810641579090084e-19,0.47874481455620815,0.8637203762270506,0.6712325953916294,0.99,17.056701030927837,0.4662420188651057,-0.3051076190938342,-0.3347969325256839,11.675570647362179,0.2030130039273616
1024,1025,2.3000000000000003,5,8,0.01,0.5,0.0031387687336493037,3.815535766339615e-20,0.0001156105785435182,1.0850874265436963e-30,0.4318046961091802,0.9968636093922184,0.7143341527506993,0.96,18.02659574468085,0.38759459444740685,-0.2655939730701357,-0.44700584089252937,12.77346964254106,0.22229953130408106
1025,1026,2.3000000000000003,5,8,0.03,0.1,0.5299357328251959,1.2512110204073384e-10,0.4867440675464427,5.508032935805678e-15,0.2688446215139442,0.6767330677290837,0.47278884462151394,1.0,23.395,0.4929991091121226,-0.04688443434507381,-0.29662169780032044,13.951217688789749,0.2687219792802802
1026,1027,2.3000000000000003,5,8,0.03,0.2,0.0338809246085389,2.6895176195379668e-12,0.8765557709401868,3.0179710619004208e-19,0.509631576785641,0.7445681192754754,0.6270998480305582,0.98,24.278350515463917,0.4539042879833935,-0.010896611040181239,-0.35239958543149597,16.499292248514212,0.2866328106328585
1027,1028,2.3000000000000003,5,8,0.03,0.30000000000000004,0.2701157794917189,2.952441271286311e-11,0.1735513324409508,9.350905804625143e-17,0.42520825787758065,0.6716970501831059,0.5484526540303433,1.0,22.292929292929294,0.48784890598340974,-0.09178294878668185,-0.3039696646945844,13.510005663781365,0.20790844436171774
1028,1029,2.3000000000000003,5,8,0.03,0.4,0.033430847198101306,7.114928905651135e-12,0.6763128852947966,1.0185791776314248e-15,0.3586470444751606,0.7667290023579152,0.5626880234165379,0.99,23.831632653061224,0.4880627367322394,-0.029095959110798982,-0.30366458522022033,16.283042368151456,0.25255758502769127
1029,1030,2.3000000000000003,5,8,0.03,0.5,0.19023971704904794,1.2160486141348716e-15,0.5411718749660485,8.465770504225234e-20,0.286933897064802,0.8075453288885275,0.5472396129766648,0.98,23.510204081632654,0.45879375228740993,-0.042191003978283306,-0.3454236233308366,15.427906664223224,0.24509582662369497
1030,1031,2.3000000000000003,5,8,0.049999999999999996,0.1,0.0008805376152264024,2.444118512360412e-13,0.008887928127263045,6.6792755669472e-15,0.5143064107207534,0.7662280172240331,0.6402672139723933,0.99,29.050505050505052,0.4874744604378013,0.18352163085160988,-0.3045038986663468,16.973612162587376,0.29990533165649896
1031,1032,2.3000000000000003,5,8,0.049999999999999996,0.2,0.003562068309340881,9.607117674759278e-08,0.011810459264729914,7.753321446653455e-10,0.4475160582161151,0.5718351085454102,0.5096755833807627,0.99,28.897959183673468,0.5334839357298704,0.17730689094335997,-0.23886064289187525,16.979873918379027,0.2993134598729431
1032,1033,2.3000000000000003,5,8,0.049999999999999996,0.30000000000000004,0.027969678161147368,6.928055228725472e-09,0.08647739813922214,4.1379459335310376e-14,0.33196506901686185,0.6514950299810857,0.49173004949897375,1.0,27.535353535353536,0.500620150360179,0.12179414662777764,-0.2857485035998162,18.198991608934914,0.26101003055111605
1033,1034,2.3000000000000003,5,8,0.049999999999999996,0.4,0.02844951514373263,4.803763113930382e-13,0.028402636975531487,3.625863577483403e-19,0.40723703125641764,0.7445681192754753,0.5759025752659465,0.97,28.422680412371133,0.4602508000535201,0.15794396745741837,-0.3433448045966686,18.65687737076493,0.2565480907757054
1034,1035,2.3000000000000003,5,8,0.049999999999999996,0.5,0.006403132012557103,5.008652277541478e-10,0.04799007501420234,1.8622219091763208e-14,0.4136921700951297,0.6534677616066347,0.5335799658508822,0.99,27.913265306122447,0.498677844110929,0.137190324920749,-0.28851965682646147,15.731163908281054,0.2496457864351843
1035,1036,2.3000000000000003,5,20,0.01,0.1,0.0006319765516061873,1.032825367890202e-08,2.6054043018887674e-06,2.474460528634512e-10,0.46654199528416945,0.562647369704854,0.5145946824945117,0.99,16.852040816326532,0.5410490765255809,-0.31344550480474603,-0.2280672037346086,10.847319142062826,0.19771974317925256
1036,1037,2.3000000000000003,5,20,0.01,0.2,0.0003030114528155836,6.631099443107479e-10,1.933709388418124e-06,7.817710468656364e-13,0.4428685258964144,0.5585657370517927,0.5007171314741036,1.0,16.82,0.5217746973257561,-0.31475085213439374,-0.2555666045792504,10.888415862741468,0.18822470516725937
1037,1038,2.3000000000000003,5,20,0.01,0.30000000000000004,1.662257873593176e-06,8.006112799551955e-08,9.362471905432289e-05,2.4458616736199336e-12,0.5546792422148141,0.5830555329701601,0.5688673875924871,0.98,18.035714285714285,0.5196036843368864,-0.2652224824355972,-0.258664061353391,13.1584243985768,0.2277750122797032
