,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
397,398,1.4000000000000001,10,40,0.03,0.30000000000000004,0.3444549894836733,9.858462387442309e-05,0.2693621852557866,6.114900030016328e-08,0.2514741035856573,0.43856573705179275,0.345019920318725,1.0,22.705,0.5644285069174694,-0.07499513066060706,-0.19471098918676014,14.614734859038666,0.21421515620394727
398,399,1.4000000000000001,10,40,0.03,0.4,0.023370684363644798,0.003987378666765814,0.7219361856567188,6.29757226476443e-05,0.45019920318725104,0.3208764940239043,0.38553784860557766,1.0,23.935,0.5987816460060043,-0.024884758967700045,-0.14569821776240513,17.29315688357681,0.23954984791213246
399,400,1.4000000000000001,10,40,0.03,0.5,0.5130826724512513,0.007291799697887533,0.22662152959914833,0.00036102149654196043,0.18197915409070786,0.2474546259406817,0.21471689001569477,0.99,22.54040404040404,0.6103399494031094,-0.08170079303012259,-0.12920760009292034,13.716405566143528,0.22858494602814128
400,401,1.4000000000000001,10,40,0.049999999999999996,0.1,0.0039217631523046055,2.0051018987340483e-05,0.0074344102580081286,1.9195808179508377e-08,0.41760231800072445,0.4090707875568433,0.4133365527787839,1.0,29.1010101010101,0.5579719982051831,0.18557921365907087,-0.20392270590641964,15.928498663928332,0.22006264561998728
401,402,1.4000000000000001,10,40,0.049999999999999996,0.2,0.608226882648807,0.0006419851641781706,0.2177492077583435,2.6966384561830327e-06,0.1999203187250996,0.3585657370517928,0.2792430278884462,1.0,26.64,0.5824455097267611,0.0853173186171077,-0.16900552925286738,16.365524739524854,0.2209806492252227
402,403,1.4000000000000001,10,40,0.049999999999999996,0.30000000000000004,0.002229169925125715,6.925345743442176e-06,0.028717015775035947,2.9491681462946845e-08,0.31365447301702276,0.46967684816290384,0.3916656605899633,1.0,28.28787878787879,0.5624943539301742,0.15245213045894765,-0.1974705098821387,16.488761233507223,0.19243827360710222
403,404,1.4000000000000001,10,40,0.049999999999999996,0.4,0.10697908215830469,1.9811606600220544e-06,0.5256068678824499,1.2392255808418367e-07,0.3039840637450199,0.42151394422310756,0.36274900398406373,1.0,25.6,0.5686626517173238,0.042947573445869296,-0.18866999331974355,14.316598758084966,0.20382388924794867
404,405,1.4000000000000001,10,40,0.049999999999999996,0.5,0.029370079127809343,0.0007160370202581517,0.30943145997413923,1.2915354449045495e-07,0.5024701195219123,0.3967330677290837,0.449601593625498,1.0,26.33,0.5661908368769055,0.07268787534491153,-0.19219661414657743,19.118736882963795,0.2323802453762002
405,406,1.4000000000000001,10,80,0.01,0.1,0.04399051425921664,0.6818061608002846,0.013641784560644686,0.8451599821764966,0.2374176762338401,0.16643629563379142,0.20192698593381575,0.99,20.46938775510204,0.6958959239149279,-0.16607428558178663,-0.007142032462298817,12.68813850841918,0.2431924540444923
406,407,1.4000000000000001,10,80,0.01,0.2,0.009383467009603602,0.4694092977533033,0.0019194306107308777,0.48083769490126405,0.35338645418326686,0.17705179282868522,0.26521912350597604,1.0,19.52,0.7190553295243354,-0.2047524752475247,0.025900265376405694,11.30816519157728,0.25975276884294696
407,408,1.4000000000000001,10,80,0.01,0.30000000000000004,0.1333041296202382,0.12102930502151003,0.010234495499210816,0.29579818420720033,0.2533703569560143,0.22753430721558204,0.24045233208579816,0.99,20.363636363636363,0.6739531329858595,-0.17038261203169494,-0.03844854548421291,11.550245566023493,0.2554962848427485
408,409,1.4000000000000001,10,80,0.01,0.4,0.05468972224225847,0.15036121923646287,0.0030466343871758533,0.2707090089766457,0.26563135214245054,0.23522237580291083,0.25042686397268066,0.99,19.68877551020408,0.7285791067358129,-0.1978765374028202,0.039488156554548945,11.660266411465008,0.21460853561496201
409,410,1.4000000000000001,10,80,0.01,0.5,0.10479253420370549,0.7383636012670449,0.004729358558756833,0.8023002325835158,0.22994889130347285,0.12652420620548105,0.17823654875447695,0.99,19.964646464646464,0.7073173905990052,-0.18663751621063746,0.009153355696403524,10.98121732623127,0.2483203181692032
410,411,1.4000000000000001,10,80,0.03,0.1,0.9317937840587389,0.4761882708883069,0.6146182714167069,0.3572775977109037,0.14765679549841876,0.20446050848153768,0.17605865198997822,0.99,23.70618556701031,0.6774715255267231,-0.03420669090738715,-0.03342873728147267,13.419049503366931,0.2270456683015142
411,412,1.4000000000000001,10,80,0.03,0.2,0.1652962313394844,0.11861327646083536,0.43722289168469397,0.7168074079076832,0.25025670513821,0.2421653591818294,0.24621103216001972,0.97,25.835051546391753,0.6916047574708881,0.05252360625618088,-0.013264383014414134,12.889442984910577,0.2372932665283794
412,413,1.4000000000000001,10,80,0.03,0.30000000000000004,0.33149140156012813,0.8735768194151782,0.8582784120971683,0.674515629204181,0.2953898690950484,0.21058622652248146,0.25298804780876494,0.99,24.841836734693878,0.6902883990670914,0.012059896187009207,-0.015142475534330334,13.27795413511286,0.2235107319023881
413,414,1.4000000000000001,10,80,0.03,0.4,0.3117865489988021,0.4690592103462486,0.8995603283415136,0.534522500266771,0.2167089218882047,0.14636403879431775,0.18153648034126124,1.0,24.752525252525253,0.6853568124334675,0.008421333936672415,-0.022178534970129688,12.466799087243105,0.21555624368232043
414,415,1.4000000000000001,10,80,0.03,0.5,0.44406928058855066,0.13598242509301836,0.4087861771684219,0.028667852844429707,0.2759064751096624,0.22701114732987243,0.25145881121976743,0.99,25.92929292929293,0.6444208556119602,0.0563630133505155,-0.08058323241448696,14.700719782592744,0.25537799197762107
415,416,1.4000000000000001,10,80,0.049999999999999996,0.1,0.09131947123800378,0.4439382012402599,0.08763184158348651,0.1879356192855953,0.29888446215139436,0.1635856573705179,0.23123505976095612,1.0,27.415,0.6684334612920868,0.11689092679759783,-0.04632364552578817,15.287095047784586,0.19908274387207012
416,417,1.4000000000000001,10,80,0.049999999999999996,0.2,0.051963049234895614,0.3671162936353581,0.038836684894564884,0.16267644146656543,0.3239840637450199,0.12151394422310755,0.22274900398406372,1.0,27.965,0.6665336902474815,0.13929800357084896,-0.04903411235468188,13.818331122100092,0.1963380550788987
417,418,1.4000000000000001,10,80,0.049999999999999996,0.30000000000000004,0.00419014611951924,0.3240428381958356,0.0743479275239462,0.055045635228744526,0.3683448026077508,0.14644452493058063,0.25739466376916575,1.0,27.484848484848484,0.6529292717006548,0.1197365638203165,-0.06844399087781834,12.92586760182354,0.21223671891549517
418,419,1.4000000000000001,10,80,0.049999999999999996,0.4,0.0002324927973668737,0.012096798815463662,0.0001643705234176024,5.0681869864008696e-05,0.4282461988779576,0.36539556061468403,0.39682087974632085,0.98,31.18877551020408,0.5975239429513247,0.27063506785606634,-0.1474926247358073,18.375826415696476,0.22711746575917463
419,420,1.4000000000000001,10,80,0.049999999999999996,0.5,0.009711582553339681,0.09833041210402989,0.016793093960770653,0.05797638712361718,0.3299126725421546,0.22717211960239844,0.27854239607227654,1.0,28.58080808080808,0.6540403882448221,0.16438611074222179,-0.0668587237770524,15.207604934106287,0.1947886416936566
420,421,1.4000000000000001,20,8,0.01,0.1,3.030511883002381e-05,0.0021106401219952377,3.871589534133274e-05,1.9949669557004816e-05,0.4973508029736723,0.33219698525485686,0.4147738941142646,0.98,17.65979381443299,0.5922289019503516,-0.2805375349094821,-0.15504723666208384,13.047602456175415,0.2179534633928583
421,422,1.4000000000000001,20,8,0.01,0.2,8.534709703480087e-07,5.00552859802645e-05,3.654672937391455e-05,1.6043593981096719e-06,0.582115980522355,0.4858948046199042,0.5340053925711297,0.99,17.59090909090909,0.5707101811958857,-0.28334390816130794,-0.18574871459587647,14.606343515429366,0.30742972057733947
422,423,1.4000000000000001,20,8,0.01,0.30000000000000004,6.021794639108298e-06,7.590490744190334e-05,3.8302054626465976e-05,3.45719957403628e-07,0.529961785511017,0.46060655337832335,0.4952841694446702,0.98,17.596938775510203,0.5695543764353018,-0.2830982579689886,-0.18739773986823022,14.360457713142205,0.23573332680876805
423,424,1.4000000000000001,20,8,0.01,0.4,5.611153379393027e-06,2.922335679081699e-07,0.00046066760539351196,7.205909938078041e-07,0.5503699487763234,0.5461419627612002,0.5482559557687618,0.98,18.551020408163264,0.5658932597129243,-0.24422883907661425,-0.19262117742976773,15.870890082789675,0.30685907549482944
424,425,1.4000000000000001,20,8,0.01,0.5,2.7591099165082335e-05,0.0008531388408745928,1.9637704361067567e-06,0.015784168728779076,0.4736928574362343,0.3742555550991909,0.4239742062677126,0.98,16.68041237113402,0.6377901507931714,-0.32043767161911385,-0.09004348053993783,11.445790106853972,0.26076576723180056
425,426,1.4000000000000001,20,8,0.03,0.1,0.738730103258705,0.00021862208957390452,0.7259923894142878,0.00018074372332198442,0.2181576723409393,0.481347337921043,0.34975250513099115,0.99,23.949494949494948,0.6020678018083768,-0.024294232701958723,-0.14100974947450248,16.180405744231333,0.27864047395066244
426,427,1.4000000000000001,20,8,0.03,0.2,0.5620368052695227,6.726445144055562e-05,0.5886960761140165,9.149044191794393e-07,0.29147410358565734,0.4767330677290837,0.3841035856573705,1.0,23.635,0.5697367042041621,-0.03710680084401871,-0.18713760674803906,15.63727198075163,0.2930186028490014
427,428,1.4000000000000001,20,8,0.03,0.30000000000000004,0.17280800858154516,6.9549425875548656e-06,0.45375385593520334,2.8211946422771032e-08,0.4244033965149503,0.5100808885669442,0.46724214254094726,0.99,23.272727272727273,0.5562014029269226,-0.051865842321937035,-0.20644887335314907,16.047793631548586,0.25360747974047265
428,429,1.4000000000000001,20,8,0.03,0.4,0.03972804369106121,2.9761631325691064e-05,0.11203951513790802,1.8281712878418772e-08,0.32183266932270915,0.4567330677290836,0.3892828685258964,1.0,21.865,0.5547638521151039,-0.10921684791429964,-0.20849987513115184,15.69153513841141,0.2537672841295972
429,430,1.4000000000000001,20,8,0.03,0.5,0.07334460175967399,7.833762472577395e-06,0.3003272209492883,1.9861016413213547e-09,0.3996941526822005,0.48339973439575024,0.4415469435389754,0.99,22.772727272727273,0.5420159706130749,-0.07223591211580166,-0.22668770363187352,16.684274445540165,0.27144279443525865
430,431,1.4000000000000001,20,8,0.049999999999999996,0.1,0.0670526567216198,2.6779071012462254e-08,0.024422452101520102,3.3098028349754496e-14,0.35355485275393267,0.5796196656672279,0.4665872592105803,0.97,28.536082474226806,0.49733524543513963,0.16256398328695482,-0.29043518721923045,18.846264556823332,0.26621601579772897
431,432,1.4000000000000001,20,8,0.049999999999999996,0.2,0.0065939449726367385,4.933055855440559e-11,0.06771939912088625,2.516506460537482e-14,0.5741076099641836,0.7460259970220129,0.6600668034930983,1.0,27.747474747474747,0.4932332852493209,0.1304359944191141,-0.29628759088054346,18.594336834368907,0.29481502454344355
432,433,1.4000000000000001,20,8,0.049999999999999996,0.30000000000000004,0.0038115639311484526,6.2134192871729016e-09,0.021493693385628763,9.454953799089933e-13,0.5508686901877028,0.6620938924713516,0.6064812913295272,0.98,28.5979381443299,0.5110332089933242,0.16508399192124734,-0.2708918449026469,18.331236252715605,0.25832532374292055
433,434,1.4000000000000001,20,8,0.049999999999999996,0.4,0.00315452008095907,1.9924498235243255e-09,0.06468131042335923,8.763197229999108e-10,0.5335325365205843,0.6708997343957505,0.6022161354581674,0.97,27.838541666666668,0.534809938101534,0.1341460734188174,-0.23696879100075682,19.00006781671925,0.2838833224807689
434,435,1.4000000000000001,20,8,0.049999999999999996,0.5,0.013076571669461546,1.1517358266865002e-06,0.12380919000635629,5.062425374594514e-10,0.43378003138959315,0.5642078152038312,0.4989939232967122,1.0,27.22222222222222,0.5344693865119988,0.10903713322151891,-0.23745466733284604,17.987260113059456,0.2832689503780497
435,436,1.4000000000000001,20,20,0.01,0.1,0.0004956796727367726,3.491871506634022e-05,0.0007996854279301713,4.138483071944737e-07,0.4526384258882836,0.46556630620375633,0.45910236604601995,0.98,18.93877551020408,0.5676714671188465,-0.22843164209361716,-0.1900841495061492,13.690318586154987,0.26377556636157445
436,437,1.4000000000000001,20,20,0.01,0.2,2.336488786239474e-05,0.0020976348401130595,6.635634328522478e-06,0.00043471335525430485,0.5095536222457111,0.40434181640783795,0.4569477193267745,0.99,17.020408163265305,0.6094040801968814,-0.30658619558844474,-0.1305428359608779,13.186247932117775,0.255676538375996
437,438,1.4000000000000001,20,20,0.01,0.30000000000000004,5.165280578292898e-05,0.01853187439990201,9.20668371575337e-07,0.005739248229895128,0.4665419952841694,0.2949833319782095,0.38076266363118944,1.0,16.489795918367346,0.6319858417297292,-0.32820341251254603,-0.09832468222778444,11.066584099523215,0.19972684416792794
438,439,1.4000000000000001,20,20,0.01,0.4,3.210191026557474e-05,0.5110526101796219,1.1479604875664687e-06,0.1803940599312999,0.4172803734556722,0.17288422069298556,0.29508229707432887,1.0,16.54040404040404,0.667016278486284,-0.3261416305564982,-0.04834558758902518,11.914611343770932,0.22989258285533298
439,440,1.4000000000000001,20,20,0.01,0.5,0.00019164339172195478,1.307660002700674e-05,0.0031790962790020365,1.674955918760403e-08,0.48920109037534076,0.45330257915705596,0.47125183476619836,0.96,19.48421052631579,0.5534291880487763,-0.20621054340119085,-0.21040408495147214,15.025321194846727,0.23369480104192836
440,441,1.4000000000000001,20,20,0.03,0.1,0.5640340283037438,0.0042832241832877205,0.21953559288228466,0.0026867952566634185,0.4314741035856574,0.27856573705179277,0.3550199203187251,1.0,22.525,0.6227237655618064,-0.08232835578639831,-0.1115391957825259,13.381773985537194,0.2696534416587773
441,442,1.4000000000000001,20,20,0.03,0.2,0.00819231742608038,0.03918077583629337,0.06640456705175664,0.03789853146241928,0.37011549760553747,0.306008290072035,0.33806189383878626,1.0,21.439393939393938,0.6478270747261929,-0.1265560982327741,-0.07572346578771957,15.561749389999024,0.2429480074222726
442,443,1.4000000000000001,20,20,0.03,0.30000000000000004,0.6164237893547886,4.254371135890245e-06,0.730773458765889,2.6760102451745333e-06,0.28693389706480205,0.5267907959996748,0.4068623465322384,0.98,23.959183673469386,0.5758384897997662,-0.023899512734813128,-0.17843198535178145,15.979686318692714,0.2811436135632387
443,444,1.4000000000000001,20,20,0.03,0.4,0.09772895955534151,7.324683677657157e-06,0.9597453566463465,3.377832523472419e-08,0.3653016798784245,0.4925863556084938,0.42894401774345914,0.97,24.45876288659794,0.5550779542610383,-0.0035465858568279737,-0.20805173510403796,16.65131648662026,0.2605702503545707
444,445,1.4000000000000001,20,20,0.03,0.5,0.17280800858154516,0.0002225323563278754,0.6682348237125131,7.963901647691008e-06,0.33699545253330115,0.4090707875568433,0.3730331200450722,1.0,23.818181818181817,0.5867663772496836,-0.029643948001357525,-0.16284080317906882,15.981595245569348,0.23347946689694588
445,446,1.4000000000000001,20,20,0.049999999999999996,0.1,0.058229056810074654,3.441816913351274e-05,0.048416980955186206,2.2952801233101503e-07,0.3188860718741197,0.46319771419373,0.3910418930339249,1.0,27.964646464646464,0.5653045794457956,0.13928360049119667,-0.19346106723723033,17.598962969512876,0.2630780259094818
446,447,1.4000000000000001,20,20,0.049999999999999996,0.2,0.0002601486097628205,5.123986246368924e-09,0.0018026438804623944,3.950541517378627e-15,0.5347901323996941,0.6312930097790656,0.5830415710893798,0.99,30.055555555555557,0.49129777169009753,0.22446752872008527,-0.2990490527493546,18.973784265080667,0.26688590891703684
447,448,1.4000000000000001,20,20,0.049999999999999996,0.30000000000000004,0.004946740487624578,2.179896789608672e-06,0.013242064216640745,1.4817385430688463e-10,0.4198406374501992,0.5385657370517928,0.479203187250996,1.0,28.9,0.5328209205203516,0.17739003408537576,-0.23980658884549738,19.05452702115694,0.26169100380330973
448,449,1.4000000000000001,20,20,0.049999999999999996,0.4,0.0012437292431803455,9.351701191845568e-08,0.22261681833404312,9.282705654607e-11,0.5865517521749736,0.5922432718107162,0.589397511992845,0.99,26.76530612244898,0.527484977517072,0.0904223075368762,-0.2474195570251771,21.35585329141049,0.2766132743345322
449,450,1.4000000000000001,20,20,0.049999999999999996,0.5,0.015889278908117043,1.1517358266865002e-06,0.050632785599176194,4.734976862811946e-09,0.49358123063302345,0.5348303754678255,0.5142058030504245,0.99,28.055555555555557,0.5432232869880282,0.14298724954462672,-0.22496518501807336,20.52700720249686,0.29251184182033646
450,451,1.4000000000000001,20,40,0.01,0.1,0.010637164326812516,0.41406271114838955,0.0002769406585977175,0.17875816614219042,0.3099521107489234,0.1685379693347821,0.23924504004185276,1.0,18.606060606060606,0.6672289517198939,-0.24198649373134032,-0.04804215958030261,11.577205208545427,0.21560913701993847
451,452,1.4000000000000001,20,40,0.01,0.2,0.0009732007844052078,0.5965518607408498,0.0007458518955969631,0.31678081093522575,0.3914139360923653,0.15342710789495081,0.27242052199365807,0.98,18.93877551020408,0.6750642381039162,-0.22843164209361716,-0.03686329468546063,13.096436909522932,0.25186012723631807
452,453,1.4000000000000001,20,40,0.01,0.30000000000000004,0.00020995188984240066,0.02184024309931326,0.00011654998954435268,0.006065554348927777,0.41938368973087237,0.3245792340840719,0.37198146190747217,0.98,18.137755102040817,0.6323118699813282,-0.2610653253348084,-0.0978595268272162,12.960060431533666,0.2026131774625219
453,454,1.4000000000000001,20,40,0.01,0.4,7.74296948790383e-05,0.5510076319430024,1.1228777624755288e-05,0.2494332075822266,0.34945930563460437,0.1505000406537117,0.24997967314415803,0.99,17.331632653061224,0.6712154450449962,-0.2939068664310392,-0.042354496347420244,11.384276633906131,0.24994590205383382
454,455,1.4000000000000001,20,40,0.01,0.5,9.235032560050516e-05,0.32763560382866197,0.00028148558172607887,0.08824998989072248,0.46654199528416945,0.1636718432392878,0.3151069192617286,0.99,18.494897959183675,0.6570417867263667,-0.24651527548204794,-0.06257652827374698,13.226923473787258,0.2466495067354146
455,456,1.4000000000000001,20,40,0.03,0.1,0.3757107711237081,0.007137907912593263,0.7253630552708549,0.0003540925896189711,0.3371776053680016,0.2911302159781924,0.314153910673097,0.95,25.157894736842106,0.6062169562476222,0.02493614331234686,-0.13509001219486183,16.794777251761577,0.2639740209384856
456,457,1.4000000000000001,20,40,0.03,0.2,0.09425288772155159,0.08048413471345751,0.535520097646414,0.006900743616044538,0.34250875286731874,0.3444806632057628,0.3434947080365408,0.99,23.484848484848484,0.6303521005350112,-0.043223994530600565,-0.10065559538063767,16.731005292819564,0.2688350500948825
457,458,1.4000000000000001,20,40,0.03,0.30000000000000004,0.4057671647019012,0.15378317283462445,0.7707262936640988,0.0024047600245447197,0.2516801480944907,0.1985190550927603,0.2250996015936255,0.99,24.050505050505052,0.6238631973216339,-0.02017906708703646,-0.10991353041744398,16.080996839154082,0.23032111860798932
458,459,1.4000000000000001,20,40,0.03,0.4,0.08890635290969479,0.01444586118905364,0.3178066606094431,9.280961127851278e-06,0.2740239043824701,0.3196812749003984,0.29685258964143424,1.0,22.855,0.587975634341728,-0.06888410972244759,-0.16111551567934715,16.043268837740023,0.23490071395743756
459,460,1.4000000000000001,20,40,0.03,0.5,0.08295605428597816,0.0017344119728289588,0.7144960428727714,3.855958597424772e-06,0.4192713681357047,0.36887501540230827,0.39407319176900646,0.98,23.912371134020617,0.5826128957869161,-0.025806662126412073,-0.16876671396775308,16.995604390680775,0.22352600644319573
460,461,1.4000000000000001,20,40,0.049999999999999996,0.1,0.06442731446144317,8.773840463868835e-05,0.034823005104763105,1.6080751463254993e-06,0.26787694582494764,0.3688750154023082,0.31837598061362793,0.99,28.15979381443299,0.576923603641435,0.14723393076167524,-0.17688381717553261,15.832328011595953,0.23539926007326656
461,462,1.4000000000000001,20,40,0.049999999999999996,0.2,0.0019850729391711827,1.5068226196751982e-06,0.0028671487487489065,1.2742459150143346e-08,0.45499634116594845,0.527034718269778,0.4910155297178632,0.99,29.785714285714285,0.5498594862660058,0.21347415772022169,-0.2154970977641043,18.302447700696614,0.2712594484860614
462,463,1.4000000000000001,20,40,0.049999999999999996,0.30000000000000004,0.41851636781018714,0.014780462521459665,0.46132327291013575,0.00023184150554181841,0.15027888446215143,0.27856573705179277,0.2144223107569721,1.0,25.81,0.6060372778978962,0.05150300275929233,-0.13534636530024557,17.262789461729525,0.25356166882405523
463,464,1.4000000000000001,20,40,0.049999999999999996,0.4,0.028337653385317397,0.0012239350414575733,0.028324520947105993,5.314112559525935e-05,0.35295552483941783,0.3585657370517928,0.3557606309456053,0.99,28.306122448979593,0.5995971959093822,0.15319537975878564,-0.14453464546421133,16.331644607229336,0.2013925965011465
464,465,1.4000000000000001,20,40,0.049999999999999996,0.5,0.09651125979115951,0.0025520454540990728,0.0946647218225817,0.000494869449584185,0.2846115537848605,0.3017098273572377,0.2931606905710491,0.97,27.494791666666668,0.6082829092177264,0.12014165043553547,-0.13214244806000286,18.174715551371467,0.2736794343100984
465,466,1.4000000000000001,20,80,0.01,0.1,0.09425288772155159,0.347990344151077,0.00970936057331858,0.6211013125384077,0.2627872348987887,0.2457241740110266,0.25425570445490764,0.99,20.292929292929294,0.713862138478051,-0.1732632279621404,0.01849096618373045,12.61492824599356,0.27758079053272433
466,467,1.4000000000000001,20,80,0.01,0.2,0.06605077720641407,0.3102708467520189,0.004253296037693367,0.432987727000828,0.4228685258964143,0.2152191235059761,0.3190438247011952,1.0,19.875,0.7215778108193182,-0.1902897256938808,0.02949917372695186,12.325862038819029,0.2890284260014134
467,468,1.4000000000000001,20,80,0.01,0.30000000000000004,0.012291305714965041,0.03371205671682325,0.00235564070375726,0.035955812416270674,0.34726400520367506,0.19643873485649244,0.27185137003008375,1.0,19.622448979591837,0.7538627744799132,-0.20057868951833283,0.075561210161592,10.122983856836099,0.21971974705691638
468,469,1.4000000000000001,20,80,0.01,0.4,0.08960355490278618,0.0510213563472708,0.009992709572725605,0.03370128830975416,0.19896172884220686,0.25542275343072157,0.22719224113646422,1.0,20.32323232323232,0.7560965781399179,-0.17202867827766385,0.07874825248434839,12.261319884484797,0.2643199871359484
469,470,1.4000000000000001,20,80,0.01,0.5,0.007877812586202047,0.0012085942045148479,0.0005420249761215004,0.0053933203598925394,0.3440930156923326,0.4073501910724449,0.37572160338238875,0.99,18.903061224489797,0.7720723109808559,-0.22988664707889317,0.10154136434674532,10.933392532126417,0.2358866108866938
470,471,1.4000000000000001,20,80,0.03,0.1,0.05297363004827991,0.6691712637103765,0.46622764768170855,0.3058397768483272,0.34051548906415163,0.17155866330595987,0.2560370761850558,1.0,25.75,0.6748152229346933,0.049058594384028625,-0.037218572948063244,12.934538875366503,0.2342393080937235
471,472,1.4000000000000001,20,80,0.03,0.2,0.3986075411687415,0.7345271014385388,0.8463566618421173,0.4586318679064465,0.16181737695681922,0.14893959515473454,0.15537848605577687,0.99,24.86868686868687,0.6822532664950421,0.013153774393832876,-0.026606467663354585,14.23124068403733,0.2232210941725551
472,473,1.4000000000000001,20,80,0.03,0.30000000000000004,0.3776305376960599,0.6141601315674253,0.5752870366433271,0.8479468691202442,0.31397641756207495,0.21686989416073077,0.26542315586140286,1.0,23.63131313131313,0.6962057162621714,-0.03725700438896343,-0.0067000413689862716,12.086720707768727,0.18248811243874533
473,474,1.4000000000000001,20,80,0.03,0.4,0.9625882847136282,0.5253389637195809,0.9831110867038637,0.9344164312807175,0.21310675664688186,0.2736807870558582,0.24339377185137,0.99,24.510204081632654,0.6988730012949994,-0.001450864390554038,-0.002894536687138095,14.743033566191894,0.18593566259636696
474,475,1.4000000000000001,20,80,0.03,0.5,0.8831854562950678,0.15009352225189473,0.7395158636130947,0.44630606273330764,0.37637206276933083,0.1999349540613058,0.2881535084153183,0.98,23.994897959183675,0.7198384960350781,-0.02244450774953698,0.02701763520625783,13.22229388577612,0.19908797246153087
475,476,1.4000000000000001,20,80,0.049999999999999996,0.1,0.05766288964980798,0.09526283377908512,0.04482032086608645,0.011985197553125472,0.22918427300897423,0.21747354018270348,0.22332890659583887,1.0,28.01010101010101,0.637816207259145,0.1411354250179117,-0.09000630490927417,17.321379881519196,0.21661659983038328
476,477,1.4000000000000001,20,80,0.049999999999999996,0.2,0.009391157201783936,0.09382749451391875,0.007627489075827204,0.00484244840359924,0.3982051591613345,0.24737413980441864,0.3227896494828766,1.0,29.060606060606062,0.6301042712625189,0.1839331474131021,-0.10100918168474882,15.410588109975453,0.21686510185815225
477,478,1.4000000000000001,20,80,0.049999999999999996,0.30000000000000004,0.00013360287037760893,0.042017537232619286,0.0012639883024800993,0.01065841338203117,0.40903054448871184,0.25139844661757016,0.330214495553141,1.0,29.974747474747474,0.6358169073758091,0.22117539622814744,-0.09285877285807324,14.826670913956931,0.23746873303822325
478,479,1.4000000000000001,20,80,0.049999999999999996,0.4,0.0007885515416342715,0.6334923603560132,0.005112028559675181,0.19038316398882624,0.49100567427260655,0.19079238601150958,0.3408990301420581,0.99,29.348484848484848,0.6678708895644895,0.19566136941563012,-0.04712628540750235,16.609364303091215,0.225998172929002
479,480,1.4000000000000001,20,80,0.049999999999999996,0.5,0.0007136608467336905,0.11357164784542567,0.0010930393586802525,0.016242597362346584,0.37317397078353254,0.2918024870216106,0.33248822890257157,0.99,30.227272727272727,0.6396353701220526,0.2314633102654528,-0.08741084446667595,17.734186685903257,0.2381531418548587
480,481,1.7000000000000002,2,8,0.01,0.1,0.0005187462300257463,1.1302450838668682e-24,3.5705595041837456e-05,8.02038825863884e-30,0.4545856976135861,1.09593947442553,0.775262586019558,0.99,17.71212121212121,0.4071476059298173,-0.27840570942340137,-0.41910890606001466,12.707090780604338,0.18428374102781914
481,482,1.7000000000000002,2,8,0.01,0.2,3.3670672924235114e-05,2.5153440019074992e-17,1.8587855476132977e-06,1.0097890176099939e-19,0.4002977987041732,0.9141212926073482,0.6572095456557607,1.0,16.732323232323232,0.46540274042910323,-0.31832281588814615,-0.33599435911424586,11.473798242855027,0.21564645414227232
482,483,1.7000000000000002,2,8,0.01,0.30000000000000004,0.00020196233578913527,3.4172261676276015e-29,8.362324941003078e-05,1.4788813441375224e-31,0.4483291324497927,1.1544841043987315,0.8014066184242621,1.0,17.979591836734695,0.40027393448191056,-0.2675089188410309,-0.4289158027937925,13.319066885129214,0.15846891690695636
483,484,1.7000000000000002,2,8,0.01,0.4,0.0011703143325677917,1.1602913861160791e-22,0.0003370982268482615,9.052809668631053e-34,0.4407632627385195,1.021723631788635,0.7312434472635772,0.96,18.478947368421053,0.374306869676831,-0.2471651047762239,-0.46596388182298193,13.450673195728253,0.20650687622599684
484,485,1.7000000000000002,2,8,0.01,0.5,5.0268370100963034e-08,2.5345547511409397e-21,1.3124389428171182e-06,1.5896814303089435e-24,0.6225200209263955,1.0151313936174493,0.8188257072719224,0.99,16.439393939393938,0.4413165347715561,-0.33025679617142045,-0.3703589535500236,13.818314725570293,0.16893748141776482
485,486,1.7000000000000002,2,8,0.03,0.1,0.16805693275088252,2.4197407304436007e-09,0.423838772960055,1.995320832975576e-17,0.26239043824701197,0.6785657370517928,0.47047808764940235,1.0,23.19,0.48082240269709847,-0.05523616296055825,-0.31399461171898574,16.19765106427472,0.22784767681656226
486,487,1.7000000000000002,2,8,0.03,0.2,0.7703026860291696,3.190068396282152e-12,0.2582854741999806,1.882052210721893e-18,0.2743312464428002,0.725912675827303,0.5001219611350516,0.99,22.658163265306122,0.4731345205530429,-0.07690326576986903,-0.32496317005925496,13.96106044938219,0.21707149859256702
487,488,1.7000000000000002,2,8,0.03,0.30000000000000004,0.09772895955534151,3.9386091832724626e-14,0.7774404028413407,2.911716444245648e-19,0.37803425473364277,0.8476609027806301,0.6128475787571365,0.97,24.056701030927837,0.4568944281592928,-0.019926641979729372,-0.3481334525290432,16.939990550128783,0.2707559942865219
