,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
491,492,1.7000000000000002,2,8,0.049999999999999996,0.2,0.008589032665992025,6.891721120212482e-10,0.04965010021959392,2.0247111458694796e-13,0.45370035011469273,0.6854199364159523,0.5695601432653226,0.99,27.939393939393938,0.5047604743741044,0.13825480908746612,-0.2798413649830422,17.43302808807349,0.27183144006689647
492,493,1.7000000000000002,2,8,0.049999999999999996,0.30000000000000004,0.010398036423446834,1.6769160311919093e-08,0.0929222771855148,2.0453235401738148e-13,0.4798406374501993,0.6385657370517928,0.559203187250996,1.0,27.495,0.509436631627991,0.12015013796461624,-0.27316973517831283,19.054460763821158,0.24631297397820137
493,494,1.7000000000000002,2,8,0.049999999999999996,0.4,0.04610011087817369,2.658875345565676e-11,0.12090003662863451,1.049855000656683e-18,0.48833238474672747,0.7351004146678592,0.6117163997072934,0.98,27.26530612244898,0.46836776282396825,0.11079237733074083,-0.33176406258928826,18.33812300969033,0.2351710870732389
494,495,1.7000000000000002,2,8,0.049999999999999996,0.5,0.0014431313672954632,1.3797585408683836e-15,0.0042270741470704365,2.0328953135088824e-21,0.4611050746508914,0.8672381182341342,0.6641715964425128,0.99,29.5,0.450556939915243,0.2018341178380134,-0.35717535876968187,17.426758711588313,0.23416565045201207
495,496,1.7000000000000002,2,20,0.01,0.1,0.00015877926097719052,1.7752754595697813e-16,0.00016452853308219934,3.576654105647299e-19,0.49123505976095616,0.8985657370517928,0.6949003984063744,1.0,18.275,0.47097052022924246,-0.2554739490342477,-0.3280506216298178,13.953023865814895,0.21106633584995718
496,497,1.7000000000000002,2,20,0.01,0.2,0.008172831249998931,3.360377281074993e-13,0.00031950774371489865,3.675912472087603e-17,0.35596389950402474,0.7667290023579152,0.56134645093097,0.98,18.602040816326532,0.48269647352614753,-0.2421502605262198,-0.3113208122463813,12.300854289163496,0.21611258590012675
497,498,1.7000000000000002,2,20,0.01,0.30000000000000004,3.2294803380033773e-06,4.10442952468943e-12,1.1996912625613862e-05,6.811771763422345e-17,0.5018326693227091,0.7785657370517928,0.640199203187251,1.0,17.255,0.48825628684456385,-0.2970288914137315,-0.3033884408076219,13.822715905349428,0.20447983448618104
498,499,1.7000000000000002,2,20,0.01,0.4,0.000354046787001349,5.28370939486818e-19,2.5700522058566276e-06,1.5231469984349535e-20,0.44070183910821364,0.8939192724053282,0.6673105557567709,1.0,16.82323232323232,0.4631300891321075,-0.3146191668347163,-0.33923682665876465,11.750631431843823,0.1943584161320047
499,500,1.7000000000000002,2,20,0.01,0.5,0.00048236358796379796,1.329396570567914e-11,7.865287055231066e-05,3.133819112924737e-17,0.41688914445311537,0.7606275927218958,0.5887583685875056,0.97,17.932989690721648,0.48116847075015695,-0.26940749677469017,-0.313500864864059,13.194740608346313,0.21641066541204435
500,501,1.7000000000000002,2,20,0.03,0.1,0.02570672308580549,9.253294517196182e-12,0.3467019032049785,6.055890199922405e-17,0.5519336794237192,0.6716970501831059,0.6118153648034126,0.99,22.934343434343436,0.4854532222338988,-0.06565164713192619,-0.3073876667501523,16.720918741469337,0.21476382024090138
501,502,1.7000000000000002,2,20,0.03,0.2,0.6060162360595438,2.575546143369888e-11,0.7835591460895512,1.9543319885016537e-17,0.22298435125477473,0.6369162525157103,0.4299503018852425,0.98,24.082474226804123,0.4803591927131402,-0.018876638382107562,-0.31465548888094513,14.576792813357901,0.2116318684705634
502,503,1.7000000000000002,2,20,0.03,0.30000000000000004,0.5484119125489596,1.0664172579088898e-12,0.6988613203635025,4.328432680114271e-15,0.17659972355476053,0.7463208390926092,0.46146028132368483,0.99,23.892857142857142,0.49889550837175806,-0.026601664850325748,-0.2882091079524337,15.049620308452019,0.21306917209656281
503,504,1.7000000000000002,2,20,0.03,0.4,0.05677484849742491,8.316782275453612e-10,0.5618906397298122,1.0677296132173547e-13,0.42715734998151716,0.6827124491723826,0.5549348995769499,0.98,23.556701030927837,0.5033167404451241,-0.04029671177359401,-0.2819011884209043,15.602649175116111,0.2552328527193487
504,505,1.7000000000000002,2,20,0.03,0.5,0.014073742023951783,1.096151554376036e-10,0.9865228633731569,6.058093074334437e-18,0.47734063745019917,0.7127324037184595,0.5950365205843293,0.96,24.515625,0.4640791299358414,-0.0012300154195746885,-0.33788279843252556,19.35340908882399,0.2799694319644072
505,506,1.7000000000000002,2,20,0.049999999999999996,0.1,0.017281934575787503,9.56874807584208e-07,0.03181498744370653,2.0755969100114028e-10,0.36605094772425445,0.564207815203831,0.4651293814640427,1.0,28.227272727272727,0.5332009379317224,0.14998303108999428,-0.23926440530667167,16.708020321601058,0.2643395873953945
506,507,1.7000000000000002,2,20,0.049999999999999996,0.2,0.0014931039462191419,1.121083341675159e-13,0.005583194985635029,2.2484591202151504e-20,0.417188389299943,0.7963249044637776,0.6067566468818603,0.98,29.397959183673468,0.4531691997726447,0.1976769607372246,-0.35344836034424315,18.031570837158835,0.2534540332670798
507,508,1.7000000000000002,2,20,0.049999999999999996,0.30000000000000004,0.015070476516684268,3.0703614988084904e-09,0.16261593263142005,9.342046571975526e-14,0.3777214374823937,0.6716970501831059,0.5247092438327497,1.0,26.863636363636363,0.5122751069488869,0.0944282952885453,-0.2691199875922713,13.777418609613932,0.19820674789841985
508,509,1.7000000000000002,2,20,0.049999999999999996,0.4,0.0009732007844052078,7.495909567165363e-10,0.005166492782720555,1.4481580096845937e-12,0.38247011952191245,0.714692251402553,0.5485811854622327,0.98,29.433673469387756,0.5123393007757546,0.19913196572250075,-0.26902840011448614,17.882359018223607,0.265913580773213
509,510,1.7000000000000002,2,20,0.049999999999999996,0.5,0.0015709833231814859,2.2201656278627172e-10,0.04193036842242983,1.4504101775450857e-16,0.5699701195219123,0.6917330677290836,0.6308515936254979,0.96,28.229166666666668,0.4755243436851208,0.15006019044527416,-0.3215535295424073,20.269912620405865,0.2762612719526747
510,511,1.7000000000000002,2,40,0.01,0.1,0.006391997899062544,1.6391589184432563e-06,0.0007144260219157891,4.364760819868434e-08,0.3099521107489234,0.4194937422029055,0.3647229264759144,0.99,18.964646464646464,0.5639382022875223,-0.22737765579836672,-0.19541052318550078,12.707321623961942,0.19613193587950611
511,512,1.7000000000000002,2,40,0.01,0.2,0.01567906082233829,2.948340572117434e-06,0.0014737045050757416,7.197835660708834e-10,0.2852428669161737,0.5302829087689644,0.4077628878425691,0.99,19.262626262626263,0.5404319683186558,-0.21523791723434632,-0.22894765263367897,13.527440020446775,0.24871556443566048
512,513,1.7000000000000002,2,40,0.01,0.30000000000000004,0.00150631848953991,3.0613315460202556e-05,7.556214894050916e-05,1.5306699094076547e-08,0.3705581713549841,0.4898788683649241,0.4302185198599541,1.0,18.07070707070707,0.5575229640700053,-0.26379687149042774,-0.20456335791124744,11.621994582940985,0.21433666869829582
513,514,1.7000000000000002,2,40,0.01,0.4,0.021470173697559203,3.4412395120728593e-07,0.0006410988085467354,1.246661924161899e-10,0.2929695359974244,0.5706869491730049,0.4318282425852147,0.99,18.974747474747474,0.5382425577464701,-0.2269661392368745,-0.2320713578546792,11.540962124295046,0.2051149043058634
514,515,1.7000000000000002,2,40,0.01,0.5,0.0638405022878058,6.3789014513398935e-06,0.0014116688749920112,4.783174861091048e-12,0.30286852589641433,0.4785657370517928,0.3907171314741036,1.0,19.31,0.5224041871459166,-0.21330790456094792,-0.25466849041885387,12.64511368078595,0.23748156493340167
515,516,1.7000000000000002,2,40,0.03,0.1,0.974513122232307,9.778711099464562e-05,0.4930319330200441,1.0847762804732099e-06,0.12199203187250994,0.3985657370517927,0.2602788844621513,1.0,23.42,0.5785817356228709,-0.045865930855380495,-0.1745181048722674,13.203923659276434,0.21109032971792063
516,517,1.7000000000000002,2,40,0.03,0.2,0.9044635909910326,1.259552175229021e-05,0.7877677681043632,1.952768167004034e-11,0.16884462151394422,0.49856573705179275,0.33370517928286847,1.0,24.995,0.5295840281263273,0.01829978899529307,-0.24442477138260627,14.768800729917105,0.2234810592696844
517,518,1.7000000000000002,2,40,0.03,0.30000000000000004,0.5745135618100858,8.850876785171822e-07,0.41090880950687414,8.936403326406276e-11,0.15407756728189284,0.5626473697048541,0.35836246849337344,1.0,23.158163265306122,0.5330064788853107,-0.05653319597600439,-0.2395418465259038,15.01098185390424,0.23291987401429987
518,519,1.7000000000000002,2,40,0.03,0.4,0.7715115187882604,5.270740379363418e-07,0.3726816797331637,1.7516832719756665e-08,0.2937743973600547,0.40907078755684323,0.351422592458449,1.0,23.075757575757574,0.5581320951915246,-0.05989041527103531,-0.2036942901864744,13.158007055728623,0.2142803092991084
519,520,1.7000000000000002,2,40,0.03,0.5,0.6794028966650166,3.6236611565430856e-06,0.6158292314354517,2.9731933202234517e-09,0.19896414342629484,0.45856573705179277,0.3287649402390438,1.0,23.705,0.552147581284299,-0.03425499107287779,-0.21223259614636897,15.162799048988282,0.2030165893211975
520,521,1.7000000000000002,2,40,0.049999999999999996,0.1,0.000447960796075488,1.9229600414214926e-08,0.0007293236047552706,1.5862344924888191e-12,0.41732061652380387,0.6312930097790656,0.5243068131514347,1.0,30.38888888888889,0.5173952101328384,0.2380475752493283,-0.2618149652949675,17.200475028023924,0.2380511459481212
521,522,1.7000000000000002,2,40,0.049999999999999996,0.2,0.016958435954165515,5.057477477848568e-06,0.020319402267897718,1.824993933511258e-07,0.3192129441418001,0.41979022684771106,0.3695015854947556,0.99,28.48469387755102,0.5666215409479669,0.1604704046851658,-0.191582114256711,15.379129457335116,0.23345407103860713
522,523,1.7000000000000002,2,40,0.049999999999999996,0.30000000000000004,0.007672754454642215,7.768931161730889e-09,0.017320262567129686,9.529966124020406e-15,0.3529719505815124,0.5706869491730048,0.4618294498772586,1.0,28.68686868686869,0.5025700952438856,0.16870703463789016,-0.28296645207815196,17.9188104226412,0.2122985047227245
523,524,1.7000000000000002,2,40,0.049999999999999996,0.4,0.016016495005878057,6.736670402349434e-07,0.01358224355043783,1.4415347912242021e-11,0.35405851342106315,0.564207815203831,0.4591331643124471,0.99,28.80808080808081,0.5275739985750232,0.17364523337579674,-0.24729254770722015,17.25970771647413,0.2243147244706917
524,525,1.7000000000000002,2,40,0.049999999999999996,0.5,0.04684927785080403,3.2193718290452534e-07,0.059381069418867345,1.3917445099306118e-10,0.21449555314097152,0.5706869491730049,0.39259125115698823,1.0,27.81313131313131,0.5365863022827564,0.13311085206881343,-0.23443439286740772,17.649732572813896,0.22381475906579468
525,526,1.7000000000000002,2,80,0.01,0.1,0.019707580305449106,0.3240428381958356,0.0007301828503397078,0.271318693846349,0.22994889130347285,0.17429272807758864,0.20212080969053076,1.0,19.075757575757574,0.6731140724605045,-0.2228509736219524,-0.03964566117237278,10.631182369214306,0.22827815853675384
526,527,1.7000000000000002,2,80,0.01,0.2,0.007368567644154361,0.3762381599333383,0.0005200687041073852,0.3341942553088356,0.36286852589641433,0.13689243027888445,0.2498804780876494,1.0,18.92,0.6763470859988249,-0.2291965590001622,-0.03503301272830593,11.278014009567464,0.2430141485824436
527,528,1.7000000000000002,2,80,0.01,0.30000000000000004,0.11543573982728815,0.23001792221792566,0.010529163212933516,0.17469129625815985,0.2514741035856574,0.2922709163346614,0.27187250996015944,1.0,20.4,0.6662005351748939,-0.16890115241032302,-0.04950943582889255,11.511298797268708,0.24974167696538727
528,529,1.7000000000000002,2,80,0.01,0.4,0.04018300023157601,0.661973918602824,0.0025102935028318996,0.5702852511572183,0.2733864541832669,0.20820717131474104,0.24079681274900397,1.0,19.665,0.6866619407816177,-0.198845155007304,-0.02031646474584903,10.977717203499095,0.22500337287774333
529,530,1.7000000000000002,2,80,0.01,0.5,0.02658655513724595,0.04705252360511389,0.0011697415881785165,0.4035708971140505,0.2533864541832669,0.22318725099601586,0.23828685258964138,1.0,19.295,0.6796258320756136,-0.2139190066547637,-0.030355116143484743,11.09078333572521,0.24550663064539768
530,531,1.7000000000000002,2,80,0.03,0.1,0.9329403147810902,0.725130433580434,0.5610437173445728,0.18887356097083208,0.26194213046802695,0.1443116423196104,0.20312688639381868,1.0,23.58080808080808,0.6680737509960128,-0.039314587196424555,-0.0468368562246714,13.85471277268757,0.21225042369780298
531,532,1.7000000000000002,2,80,0.03,0.2,0.6204275080549485,0.8536258445933325,0.4629887505015522,0.4584651912221376,0.28673186043703974,0.23892309549680069,0.2628274779669202,1.0,23.343434343434343,0.6821716560073495,-0.04898522639149159,-0.026722904073104497,12.47900185091677,0.22883651779408515
532,533,1.7000000000000002,2,80,0.03,0.30000000000000004,0.8826254748184809,0.6551541525916557,0.6871457083012655,0.12795379898123815,0.3198406374501992,0.2647011952191235,0.29227091633466135,1.0,23.875,0.6623883410160883,-0.02732916734296375,-0.054948420617131434,14.603317260129632,0.23557097383668157
533,534,1.7000000000000002,2,80,0.03,0.4,0.8118024071084927,0.5213919387734597,0.46381930608279487,0.15323189486080752,0.1402390438247012,0.1516334661354582,0.1459362549800797,1.0,23.34,0.6651798275615238,-0.04912514202239891,-0.050965713487137194,13.427002643926158,0.21979191925369923
534,535,1.7000000000000002,2,80,0.03,0.5,0.4007866665302451,0.19285933238596326,0.8099669586188672,0.02268160847454451,0.2067286409915892,0.18479616885991393,0.19576240492575156,1.0,24.944444444444443,0.6428425714685673,0.01624014860502443,-0.08283502313915517,13.722150656174561,0.23779777053873846
535,536,1.7000000000000002,2,80,0.049999999999999996,0.1,0.02601792215008776,0.4695810289891359,0.13659472698281214,0.2051600106032642,0.21896253370356958,0.16676727433699545,0.1928649040202825,1.0,27.060606060606062,0.6696401840209957,0.10245286823764357,-0.04460197388663588,15.45002904892054,0.1933266278932078
536,537,1.7000000000000002,2,80,0.049999999999999996,0.2,0.00016781619286138766,0.021203116890361935,0.0037914884775751205,0.001546779676082681,0.38406374501992036,0.2615139442231076,0.32278884462151397,1.0,29.41,0.620760420864964,0.19816750527511776,-0.1143403652653367,15.096585706708654,0.23195090223293185
537,538,1.7000000000000002,2,80,0.049999999999999996,0.30000000000000004,0.007416803188665319,0.0768135824378263,0.03368790768898862,0.006042972169571261,0.2429071592418207,0.17706949977866304,0.20998832951024188,0.99,28.18686868686869,0.6316599962837056,0.14833696484402553,-0.09878957681352984,16.685986659497804,0.2223079791862053
538,539,1.7000000000000002,2,80,0.049999999999999996,0.4,0.00021542740922732837,0.0008545873256699841,0.00431418786793884,1.6889727974275743e-05,0.3163105155137028,0.26765664614270185,0.2919835808282023,0.99,29.454545454545453,0.5908925366776328,0.19998229331129835,-0.15695387365040714,16.82787053710571,0.23501255847193028
539,540,1.7000000000000002,2,80,0.049999999999999996,0.5,0.002412644493350903,0.000825145254598043,0.000938178079743314,6.714265875721481e-05,0.37888446215139443,0.2985657370517928,0.3387250996015936,1.0,30.24,0.6001098456005125,0.23198182113293297,-0.1438032310200355,17.14168603142643,0.22694049607140968
540,541,1.7000000000000002,5,8,0.01,0.1,0.00010636606303798247,6.078307232955766e-20,5.8304652789337386e-05,9.20605541758152e-27,0.5353937784216667,0.974727353213409,0.7550605658175378,1.0,17.91919191919192,0.42337707892955606,-0.2699696199128109,-0.3959537746345021,12.451259940041417,0.1949801231989948
541,542,1.7000000000000002,5,8,0.01,0.2,1.662257873593176e-06,4.926947720635723e-21,2.8771870827796056e-05,5.7426734966789835e-30,0.5707781120416294,1.0116269615415887,0.7912025367916091,0.98,17.46938775510204,0.4003349668423589,-0.28829470434497445,-0.4288287258857861,14.572621857044858,0.20853805423425714
542,543,1.7000000000000002,5,8,0.01,0.30000000000000004,3.506502054732894e-05,2.2296348105535155e-21,0.0001348534973765109,4.056008407651809e-27,0.44904916416807,1.028668829835298,0.738858997001684,0.98,18.175257731958762,0.42144157968221574,-0.2595374629570444,-0.3987152160840715,12.861883517354158,0.17870430335045018
543,544,1.7000000000000002,5,8,0.01,0.4,0.0006081132501526835,2.4474896310807077e-16,8.424832006642299e-05,5.858439515065868e-25,0.454585697613586,0.8939192724053282,0.6742524850094571,0.99,18.08080808080808,0.43378130948772675,-0.2633853549289355,-0.381109711246883,12.194283117967487,0.1989816488979585
544,545,1.7000000000000002,5,8,0.01,0.5,5.7289871773999363e-05,1.7240921736807587e-20,0.0005125386052470376,2.143358440453816e-28,0.5685828116107,0.9708106350109766,0.7696967233108383,0.99,18.744897959183675,0.41067324471676014,-0.23633024058511562,-0.4140787593958648,13.500424199298934,0.20351414411267235
545,546,1.7000000000000002,5,8,0.03,0.1,0.14336694592546878,5.5945270609911215e-12,0.3625798347405145,8.315609014538712e-18,0.3252556783176572,0.7606275927218958,0.5429416355197765,0.98,22.989690721649485,0.47690565194204737,-0.0633967909212756,-0.31958277089677567,15.795239296713088,0.21648828123394256
546,547,1.7000000000000002,5,8,0.03,0.2,0.6207019111396909,4.257418367076963e-08,0.2307216767816063,3.746889844928854e-13,0.17256227614793349,0.6312930097790654,0.4019276429634995,1.0,22.57070707070707,0.5113741051677622,-0.08046624334564605,-0.27040547693976275,13.063560642939894,0.24276899722713993
547,548,1.7000000000000002,5,8,0.03,0.30000000000000004,0.002595410618407981,4.99392051500763e-21,0.827633057367381,1.235257384817934e-24,0.6359305047849837,0.9507536862857847,0.7933420955353843,0.97,24.164948453608247,0.41865645111671856,-0.015516626869717531,-0.4026888520716402,17.879136267088988,0.2736675534522512
548,549,1.7000000000000002,5,8,0.03,0.4,0.0001560877349570212,1.0619200358122732e-14,0.4946158934371112,2.8992850359303534e-21,0.6994064558094154,0.8167330677290836,0.7580697617692496,0.98,23.357142857142858,0.443385674937098,-0.048426739629466385,-0.3674068421369357,17.780550024779142,0.2713223295918086
549,550,1.7000000000000002,5,8,0.03,0.5,0.010937718011573545,1.4741543581892983e-15,0.6608195407031996,8.780951840738881e-24,0.4436946093178308,0.8779575575250019,0.6608260834214164,0.98,23.775510204081634,0.42689287847824386,-0.03138239551623268,-0.3909376659403422,18.51931182452462,0.2673503812682958
550,551,1.7000000000000002,5,8,0.049999999999999996,0.1,0.0065939449726367385,1.4288082034780092e-10,0.020289461100424445,2.9097937238674845e-17,0.4135780111875729,0.7258239768199928,0.5697009940037828,0.99,28.58080808080808,0.4761581511848849,0.16438611074222179,-0.320649255204248,17.853600359917657,0.2576539528884994
551,552,1.7000000000000002,5,8,0.049999999999999996,0.2,0.01714727195690774,2.2695620871742595e-12,0.12456294020013058,4.732024503357614e-19,0.2997706145116504,0.7323031107891664,0.5160368626504084,0.99,27.166666666666668,0.4704982663785884,0.1067737921333118,-0.3287244019785867,16.351412381463778,0.21310784806077118
552,553,1.7000000000000002,5,8,0.049999999999999996,0.30000000000000004,0.12187136555877912,2.977196335401229e-09,0.09457646309136974,1.3141801559543237e-14,0.3024701195219124,0.6185657370517929,0.4605179282868526,1.0,27.46,0.5021127291166944,0.11872423307904571,-0.28361899161439336,18.49455054874273,0.22958611082284125
553,554,1.7000000000000002,5,8,0.049999999999999996,0.4,0.003240157838365425,1.3193778357927486e-15,0.1160025266628558,2.3587127889999525e-21,0.6349953720471648,0.8066320576280737,0.7208137148376192,0.99,27.343434343434343,0.4452135805818219,0.11397533195942548,-0.3647989080753861,19.876975978852293,0.26434823719640277
554,555,1.7000000000000002,5,8,0.049999999999999996,0.5,0.003725713419337186,1.063161760213217e-15,0.07683975633229757,3.827809463346429e-20,0.5137832508350437,0.8874401384361544,0.7006116946355991,1.0,27.68686868686869,0.4571038437321593,0.1279668950501609,-0.3478346723337559,19.6474721249821,0.2465895114880912
555,556,1.7000000000000002,5,20,0.01,0.1,5.145655972061157e-06,3.1330820715964465e-10,5.104787645834335e-07,3.867292958703158e-16,0.4172803734556722,0.6716970501831059,0.5444887118193891,1.0,16.31313131313131,0.49335887574743703,-0.3354007531900731,-0.29610840672036026,11.391913191140198,0.2013729129126366
556,557,1.7000000000000002,5,20,0.01,0.2,0.0002502825606548584,1.5549056203055206e-15,1.1419583610428763e-05,4.9579287498562845e-17,0.5028685258964144,0.6785657370517928,0.5907171314741035,1.0,17.355,0.49111530905540735,-0.2929548774549586,-0.2993093782871318,12.136575917448875,0.17561155960850974
557,558,1.7000000000000002,5,20,0.01,0.30000000000000004,9.355807122597461e-05,3.309145394710099e-13,2.5656826960259818e-05,1.9809898584594802e-16,0.4375077011541462,0.7812461494229268,0.6093769252885365,0.98,17.52061855670103,0.4892326156423331,-0.2862075543366403,-0.30199547988848274,12.73923995648618,0.20184682687048927
558,559,1.7000000000000002,5,20,0.01,0.4,0.005816108632833203,1.159872908226224e-14,3.2381584007861175e-05,3.327497066395868e-16,0.37565203105105344,0.8018647061239577,0.5887583685875055,0.98,17.721649484536083,0.4921982829524824,-0.27801752627518955,-0.2977642632413397,10.888130554412102,0.19229268157789164
559,560,1.7000000000000002,5,20,0.01,0.5,0.0003456042265959731,9.003625068963694e-15,7.737692604527891e-05,1.1396699378505722e-15,0.3807270916334661,0.8377324037184593,0.6092297476759627,0.97,17.927083333333332,0.4983189342547408,-0.26964812259914517,-0.28903172551101364,12.69452374686511,0.16699320727962325
560,561,1.7000000000000002,5,20,0.03,0.1,0.8806419438489193,4.507319288791103e-10,0.9001304812285809,2.9638971339033986e-14,0.16342629482071708,0.6385657370517926,0.4009960159362549,1.0,24.335,0.505653261312134,-0.008588703132608252,-0.27856759602668807,15.400171265281436,0.2245435754878086
561,562,1.7000000000000002,5,20,0.03,0.2,0.2958537494825141,4.134166641479772e-10,0.15614040583106037,1.8271005160753594e-12,0.270597609561753,0.6385657370517928,0.4545816733067729,1.0,22.205,0.5232495682924124,-0.0953652004544717,-0.2534623568893131,13.644063727497024,0.2020542501902889
562,563,1.7000000000000002,5,20,0.03,0.30000000000000004,0.036866967842594515,1.163810674838956e-10,0.297459693411734,2.051288010312059e-15,0.33051631856412744,0.6918990703851261,0.5112076944746268,0.99,22.7979797979798,0.496352277144409,-0.0712071207120711,-0.2918376209248317,14.83817067734756,0.21954151058178203
563,564,1.7000000000000002,5,20,0.03,0.4,0.19392687952188573,1.2912032826660147e-10,0.6522505984760048,6.018980844284828e-15,0.3709203589681677,0.7121010905871463,0.541510724777657,0.99,25.31313131313131,0.4957402807771518,0.031260503099490265,-0.29271077659143924,16.240239626439354,0.248390424107136
564,565,1.7000000000000002,5,20,0.03,0.5,0.0714268060783253,6.813273630444655e-09,0.807085494553112,2.0348225090854032e-14,0.413578011187573,0.6312930097790656,0.5224355104833193,0.99,24.964646464646464,0.49783932172833173,0.017063181728008883,-0.2897160047283673,16.888411621500556,0.2624415446766735
565,566,1.7000000000000002,5,20,0.049999999999999996,0.1,0.01319635783528515,8.364623429873977e-09,0.019167686391791373,1.0133216147928919e-11,0.3276494023904383,0.5785657370517928,0.45310756972111554,1.0,28.56,0.5242716255757736,0.16353838662554782,-0.2520041536117939,16.972813555801523,0.24515172912348548
566,567,1.7000000000000002,5,20,0.049999999999999996,0.2,0.0012020355746948461,1.8071432834633548e-12,0.03999953735533965,8.160248008618452e-17,0.38057869531973115,0.7323031107891665,0.5564409030544488,0.99,28.07070707070707,0.48369938530256906,0.1436045243868649,-0.30988992450334685,16.793759377980425,0.23257389275047202
567,568,1.7000000000000002,5,20,0.049999999999999996,0.30000000000000004,0.014861120350443551,1.957588273076983e-09,0.03340421036355883,1.4707237267456445e-13,0.402390438247012,0.6385657370517928,0.5204780876494024,1.0,28.21,0.5070428423457539,0.14927933776984265,-0.2765850343341188,17.441212687195808,0.25437693068513395
568,569,1.7000000000000002,5,20,0.049999999999999996,0.4,0.012257990249256015,4.546373903926257e-12,0.06986047385209983,9.789508416539362e-15,0.3867761278119844,0.7121010905871461,0.5494386091995652,0.99,27.646464646464647,0.5038461562955382,0.126320828804192,-0.28114585313704843,16.525042600726355,0.20336839258936087
569,570,1.7000000000000002,5,20,0.049999999999999996,0.5,0.0030893541431063296,3.208414828941865e-09,0.003376341947874933,6.436930818742882e-15,0.3418164078380357,0.6126514350760225,0.4772339214570291,0.98,29.627551020408163,0.4922558747752553,0.20703056421399924,-0.2976820950633981,17.153465649786845,0.26639742469222594
570,571,1.7000000000000002,5,40,0.01,0.1,0.0016522725961443713,0.0002601486097628205,0.0001213273653693726,7.824096021233572e-06,0.3535755966034851,0.3484647269507827,0.3510201617771339,0.99,18.242424242424242,0.5876623891249019,-0.25680108994506007,-0.16156243309706847,11.94629472930466,0.221238781312129
571,572,1.7000000000000002,5,40,0.01,0.2,0.000834043939714114,7.590490744190334e-05,1.0879406713956483e-05,0.0004971327611750264,0.3645011789576389,0.399382063582405,0.38194162127002196,0.99,17.357142857142858,0.6136806592578344,-0.292867577155842,-0.12444129771563997,10.772934718496145,0.2028837312439788
572,573,1.7000000000000002,5,40,0.01,0.30000000000000004,1.6669733019129627e-05,4.4325785108885e-07,0.00015835558087066707,3.250344949039981e-10,0.3837450199203188,0.5385657370517928,0.4611553784860558,1.0,18.345,0.5424166115562025,-0.2526221392631066,-0.22611609581116926,12.549242008982056,0.2085379450505829
573,574,1.7000000000000002,5,40,0.01,0.4,0.006665163529339345,4.6847495609358444e-05,0.0003400281184742562,5.562124698474335e-06,0.384909342222945,0.452150581348077,0.418529961785511,0.99,18.71938775510204,0.5891303063803464,-0.23736952986031287,-0.15946810649927062,10.510457942248207,0.16792639601748602
574,575,1.7000000000000002,5,40,0.01,0.5,0.00013330472447708,2.0888409073659523e-08,2.5144435130118693e-05,3.85825011508148e-09,0.40751280591918043,0.4174323115700462,0.4124725587446133,0.99,17.571428571428573,0.5525939536211243,-0.28413754724418566,-0.2115957418181927,12.326137816420347,0.19630089704884443
575,576,1.7000000000000002,5,40,0.03,0.1,0.653052707987882,5.057477477848568e-06,0.586078843786089,2.307540178768007e-08,0.2089600780551264,0.41743231157004634,0.31319619481258637,0.98,25.46938775510204,0.5584280126274639,0.03762641235685969,-0.20327209489274028,15.500298931701122,0.21763111613966035
576,577,1.7000000000000002,5,40,0.03,0.2,0.5450136479189995,7.573914643509637e-08,0.6219842430901333,2.6016405323787087e-10,0.3558549307922947,0.5750605824126176,0.46545775660245614,0.98,23.716494845360824,0.538524897310926,-0.0337866894683384,-0.23166853456388575,14.292040033964629,0.216607234531066
577,578,1.7000000000000002,5,40,0.03,0.30000000000000004,0.2679541922729679,1.7573681368436704e-08,0.6327904153366728,4.6160479023124407e-11,0.2927880315472803,0.6238718595007723,0.4583299455240263,0.98,25.357142857142858,0.5304516831917535,0.03305353954599215,-0.2431868589086597,15.608572997567977,0.2321109429222187
578,579,1.7000000000000002,5,40,0.03,0.4,0.6794028966650166,1.3672439638964254e-05,0.3670520838051603,7.727984540897103e-08,0.1998406374501992,0.4615139442231076,0.3306772908366534,1.0,23.04,0.5664785937143488,-0.061347183898717725,-0.19178606185139835,14.789469226446228,0.20368772004174898
579,580,1.7000000000000002,5,40,0.03,0.5,0.7129702522771144,2.96933753205283e-08,0.7135712022348435,1.3070816670116492e-11,0.27667109340416113,0.5302829087689644,0.4034770010865628,0.99,25.171717171717173,0.5273102218856779,0.02549927123859938,-0.24766888672382747,16.36934212782499,0.22338319675709617
580,581,1.7000000000000002,5,40,0.049999999999999996,0.1,0.015514113481294754,6.462741182828338e-07,0.006910891140497141,1.6805694003438517e-09,0.283311199645861,0.46967684816290384,0.3764940239043824,0.99,29.141414141414142,0.5453505327569766,0.18722527990503976,-0.2219301723990463,15.90232820830486,0.23777568745779296
581,582,1.7000000000000002,5,40,0.049999999999999996,0.2,3.2232105168278057e-05,8.650199020215716e-11,0.004553653452549929,1.3283364866234803e-11,0.4556972111553785,0.6785657370517928,0.5671314741035857,1.0,29.33,0.5298395522944463,0.19490829410809934,-0.24406020651378482,15.44558512973853,0.2089331777797748
