,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
680,681,0.33,1.0,1.0,0.66,0.33,1.25,2.0,3.182201724375493e-09,0.3487281795511222,0.502412458483626,0.0900997506234414,1.947647490725032e-05,0.9681002268892298,0.7321197007481296,0.26603491271820445,0.499077306733167,1.0,31.74,0.787775360661445,0.3473498120997195,-0.0013743031007607417,13.413701949872003,0.29438310499789416
681,682,0.33,1.0,1.0,0.66,0.33,1.5,1.0,5.891492404045178e-06,0.2790246605707952,1.0078122826634591e-07,0.3200584397591879,0.0002233064371723584,2.546122273736495e-11,0.5463109902012644,0.6401168795183757,0.59321393485982,1.0,30.772727272727273,0.6150504941072134,0.30628948672668577,-0.22032947591769286,15.267029360398714,0.22425300489376707
682,683,0.33,1.0,1.0,0.66,0.33,1.5,1.5,2.7992690586750865e-08,0.3308728179551122,0.04612229586242065,0.1510224438902743,1.670994587638824e-05,0.003688706224251197,0.6521695760598503,0.2401995012468828,0.44618453865336655,1.0,31.905,0.7116158951594761,0.354353993542582,-0.09791806812600717,14.645766453142697,0.2709588405419409
683,684,0.33,1.0,1.0,0.66,0.33,1.5,2.0,7.055434045566303e-11,0.3807980049875312,0.19958059608615858,0.11788029925187032,4.748304300214637e-07,0.28559046223797063,0.667431421446384,0.18688279301745636,0.4271571072319202,1.0,33.315,0.7604413857115253,0.41420790769067906,-0.036024294895973634,14.209619101158202,0.2751196660949056
684,685,0.33,1.0,1.0,0.66,0.66,1.0,1.0,0.00042170164822127784,0.22763797576765157,0.0007149957750120699,0.22040857452328774,0.030621951552205377,4.5731332243295294e-07,0.5046474722285196,0.35728859669009294,0.43096803445930626,1.0,27.696969696969695,0.6564831702053957,0.17572485560629317,-0.16780722514787033,13.607191017359906,0.24342676508265973
685,686,0.33,1.0,1.0,0.66,0.66,1.0,1.5,6.129460096235758e-07,0.301072319201995,0.1085986085131806,0.13271820448877805,0.0024327551951988297,0.05643591967207442,0.6119201995012469,0.20019950124688282,0.40605985037406483,1.0,29.32,0.7380179793863842,0.24462181760440382,-0.06444939028039536,13.051727854962348,0.2753257716871005
686,687,0.33,1.0,1.0,0.66,0.66,1.0,2.0,2.513717302862173e-08,0.33107231920199504,0.3136941967748693,0.10536159600997506,0.00017597236926076293,0.9219003014152488,0.6471820448877804,0.2668827930174563,0.45703241895261837,1.0,30.71,0.7915304097547485,0.3036267400624571,0.0033857956595540095,13.120628795907612,0.2992639602072437
687,688,0.33,1.0,1.0,0.66,0.66,1.25,1.0,7.462577801355518e-05,0.24860349127182044,0.003825576971722521,0.19536159600997507,0.0027294457728160946,1.0295756347702853e-07,0.5521197007481297,0.3627431421446384,0.45743142144638405,1.0,29.345,0.6477426134751916,0.24568305721695866,-0.17888721697277157,14.725775870900657,0.2571562659787872
688,689,0.33,1.0,1.0,0.66,0.66,1.25,1.5,9.764494977350191e-08,0.31860349127182047,0.1818758545715948,0.12007481296758105,0.0001733862163386648,0.011356879299008998,0.6321197007481296,0.26079800498753114,0.4464588528678304,1.0,30.765,0.7215982203729117,0.3059614672100779,-0.08526394491939669,13.831929547246835,0.27072763388808446
689,690,0.33,1.0,1.0,0.66,0.66,1.25,2.0,8.267840947216871e-09,0.3410224438902743,0.23128805381789266,0.11364089775561097,1.0176299272094327e-05,0.9277152505865928,0.6473815461346633,0.387431421446384,0.5174064837905237,1.0,32.045,0.7864045450701183,0.36029693537288954,-0.003112021419419063,13.74628949935218,0.29259161178660287
690,691,0.33,1.0,1.0,0.66,0.66,1.5,1.0,5.369687112649244e-06,0.27860349127182044,0.00011182331337278598,0.24361596009975062,0.00022426414201171104,2.2302265335801757e-08,0.5521695760598504,0.3627431421446383,0.45745635910224436,1.0,30.76,0.6398877054458972,0.30574921928756693,-0.1888445136801061,15.538416907780535,0.2601908338950577
691,692,0.33,1.0,1.0,0.66,0.66,1.5,1.5,8.267840947216871e-09,0.3410224438902743,0.13433319358368312,0.1275561097256858,8.371127166654595e-06,0.01176764598610065,0.6274314214463841,0.28189526184538644,0.4546633416458853,1.0,32.21,0.7224133391776626,0.36730111681575195,-0.08423065722712028,14.72908347454111,0.26321656711122576
692,693,0.33,1.0,1.0,0.66,0.66,1.5,2.0,1.9194888361353147e-11,0.39077306733167083,0.4008230724389326,0.09783042394014962,2.88894175786978e-07,0.3113372317914547,0.6674314214463841,0.21082294264339155,0.4391271820448878,1.0,33.525,0.7616542820180279,0.4231223204361404,-0.0344867634119594,14.43942086788802,0.2850306282875326
693,694,0.33,1.0,1.0,0.66,1.0,1.0,1.0,0.00040733603470673266,0.22648379052369078,0.0012579470684190308,0.2112219451371571,0.03054684219570256,1.09288785912759e-05,0.44319201995012475,0.45192019950124696,0.4475561097256858,1.0,27.69,0.6713244596461287,0.17542899486582342,-0.14899362199304306,13.844814913894659,0.27003029140352974
694,695,0.33,1.0,1.0,0.66,1.0,1.0,1.5,4.066032209943266e-06,0.28124688279301746,0.3425195696560413,0.10251870324189526,0.0022854546055989,0.053575676533709884,0.5919201995012469,0.23192019950124684,0.41192019950124686,1.0,29.37,0.737741311762243,0.24674429682951368,-0.06480010878818865,13.312141074973626,0.26873240647639574
695,696,0.33,1.0,1.0,0.66,1.0,1.0,2.0,7.560581521736549e-08,0.321072319201995,0.35629723855753764,0.10122194513715711,0.00013726495118504962,0.9334694520909256,0.691920199501247,0.2882793017456359,0.4900997506234414,1.0,30.84,0.7866145076435316,0.3091451860477426,-0.0028458617606280222,13.275895450025208,0.2863281472053771
696,697,0.33,1.0,1.0,0.66,1.0,1.25,1.0,0.0001383822977895962,0.241072319201995,0.0019997000104810146,0.2041147132169576,0.0022920142335003885,2.7799306628914043e-07,0.5121197007481296,0.37102244389027417,0.4415710723192019,1.0,29.46,0.6543916917012473,0.25056475943471135,-0.17045849387630743,14.928107716653173,0.24407036994468692
697,698,0.33,1.0,1.0,0.66,1.0,1.25,1.5,1.4769044979392e-08,0.33600997506234415,0.0270189334713876,0.1612219451371571,0.00010889526318158549,0.004059732561220692,0.6321197007481296,0.3218952618453866,0.4770074812967581,1.0,30.99,0.713379801072069,0.31551262372307204,-0.09568204773340595,13.847559351741376,0.2578045777746183
698,699,0.33,1.0,1.0,0.66,1.0,1.25,2.0,9.911599350039826e-10,0.35860349127182045,0.37103609214276523,0.1002493765586035,5.633230445972378e-06,0.4854177134438571,0.7073815461346633,0.29600997506234417,0.5016957605985037,1.0,32.305,0.7698749864584505,0.3713338273434606,-0.024065763834203075,13.891345327217232,0.2979492884938605
699,700,0.33,1.0,1.0,0.66,1.0,1.5,1.0,3.214860586498059e-05,0.2586034912718205,0.0017152725858145337,0.20643391521197008,0.0002528199697163749,2.7182150511267512e-08,0.507431421446384,0.3427431421446383,0.42508728179551114,1.0,30.715,0.641051509361763,0.303838987984968,-0.18736921430598033,15.747262460504047,0.2586373404666481
700,701,0.33,1.0,1.0,0.66,1.0,1.5,1.5,8.267840947216871e-09,0.3410224438902743,0.04624406232544736,0.15099750623441396,7.836568189855713e-06,0.0009985311211268407,0.6073815461346634,0.2401995012468828,0.42379052369077314,1.0,32.23,0.7010355105764755,0.3681501085057957,-0.11133032300890865,14.636498898302149,0.27297032075307437
701,702,0.33,1.0,1.0,0.66,1.0,1.5,2.0,4.854688013808363e-12,0.40079800498753115,0.2003670076976232,0.11760598503740648,2.2595524562346355e-07,0.15791313222273326,0.6474314214463841,0.2568079800498753,0.4521197007481297,1.0,33.615,0.7506283554452908,0.4269427830413382,-0.04846381087687925,14.420273055667147,0.29206538112830843
702,703,0.33,1.0,1.0,1.0,0.33,1.0,1.0,0.0008955877058292624,0.21615960099750622,0.0007669170538754395,0.21855361596009976,0.051608128724659474,1.1264394655215218e-06,0.4719201995012469,0.38274314214463845,0.42733167082294266,1.0,27.275,0.6602581220957662,0.15781241729741172,-0.16302189654973154,13.855932844814165,0.2555531821027753
703,704,0.33,1.0,1.0,1.0,0.33,1.0,1.5,1.022975453879035e-05,0.27124688279301745,0.19958059608615858,0.11788029925187032,0.00498673470210113,0.024333976519484053,0.5871820448877805,0.22244389027431416,0.40481296758104734,1.0,28.905,0.7291718561507727,0.22700524003599226,-0.07566320378885769,13.330546687964452,0.2689639443201889
704,705,0.33,1.0,1.0,1.0,0.33,1.0,2.0,2.8068080614902873e-07,0.30860349127182046,0.19722120754081346,0.11815461346633417,0.0005149956500025493,0.8628861795335258,0.6471820448877804,0.32743142144638393,0.4873067331670822,1.0,30.185,0.7935517163929346,0.2813407081988038,0.005948110820707104,13.325662272472615,0.2965768328779877
705,706,0.33,1.0,1.0,1.0,0.33,1.25,1.0,3.913831025543909e-05,0.25615960099750623,0.0027691699124183793,0.2003491271820449,0.004957556611164486,2.7680458219533687e-06,0.5521197007481295,0.38104738154613454,0.4665835411471321,1.0,28.98,0.6637781423912885,0.23018895887365698,-0.15855973271946908,14.70576757602268,0.26709658259722135
706,707,0.33,1.0,1.0,1.0,0.33,1.25,1.5,1.3007715977682898e-07,0.3160598503740648,0.11403516419666156,0.1312219451371571,0.00035511872560519016,0.0024462592652972496,0.6121197007481297,0.2018952618453865,0.4070074812967581,1.0,30.42,0.7087587360122187,0.29131636055682014,-0.10153995411922515,14.014406872929015,0.26406641092508576
707,708,0.33,1.0,1.0,1.0,0.33,1.25,2.0,1.5196246311384665e-08,0.33596009975062346,0.08694261121264267,0.13785536159600997,2.3913212569597832e-05,0.9286916991478862,0.6521197007481296,0.4182543640897755,0.5351870324189526,1.0,31.69,0.786412852213723,0.34522733287460977,-0.0031014908449865245,13.931040879991704,0.3027540950880824
708,709,0.33,1.0,1.0,1.0,0.33,1.5,1.0,1.3372592712994149e-05,0.2686034912718204,2.8068080614902873e-07,0.30860349127182046,0.00043586479578285807,3.8367836223831756e-12,0.5321695760598503,0.5427431421446384,0.5374563591022443,1.0,30.425,0.6038984437189212,0.29152860847933104,-0.23446640459938312,15.62631994424791,0.2512398707477521
709,710,0.33,1.0,1.0,1.0,0.33,1.5,1.5,2.5542154280194984e-09,0.3510224438902743,0.07779310117720166,0.1401995012468828,1.4955284648305105e-05,0.0025454158238921503,0.6321695760598504,0.23017456359102245,0.43117206982543643,1.0,31.955,0.7087069953994177,0.35647647276769173,-0.10160554325554062,14.6649403340075,0.26891810305293384
710,711,0.33,1.0,1.0,1.0,0.33,1.5,2.0,6.688872821514124e-11,0.38087281795511224,0.3136941967748693,0.10536159600997506,4.956152568409883e-07,0.3508779419561967,0.687431421446384,0.3460349127182044,0.5167331670822942,1.0,33.315,0.7635996075011614,0.41420790769067906,-0.03202076598007863,14.380830122075706,0.29276177701875583
711,712,0.33,1.0,1.0,1.0,0.66,1.0,1.0,0.00012955760755548856,0.24134663341645884,0.018284002269886995,0.16860349127182045,0.029624205844893288,2.6165212892131588e-05,0.5321197007481296,0.30189526184538645,0.417007481296758,1.0,27.72,0.6758607624119142,0.17670248240088923,-0.1432431647725674,14.012016271757608,0.2766742975666058
712,713,0.33,1.0,1.0,1.0,0.66,1.0,1.5,1.0798355618281073e-05,0.27107231920199504,0.09673707199925709,0.1354862842892768,0.0027284405502732275,0.01446919465599777,0.5519201995012468,0.26104738154613466,0.40648379052369077,1.0,29.275,0.7226124243427321,0.2427115863018049,-0.08397828634623503,13.463910093282708,0.290692004489763
713,714,0.33,1.0,1.0,1.0,0.66,1.0,2.0,1.3007715977682898e-07,0.3160598503740648,0.25338896790755533,0.11114713216957606,0.00016529535983809233,0.9366304239353591,0.6271820448877805,0.327431421446384,0.4773067331670823,1.0,30.77,0.7867108299597882,0.30617371513258884,-0.0027237584999751365,13.564921673198116,0.2912805818656216
714,715,0.33,1.0,1.0,1.0,0.66,1.25,1.0,0.00019144600007635592,0.23638403990024937,0.0032892349549832824,0.19658354114713217,0.0035655271220712526,1.1780609734707614e-06,0.49211970074812966,0.38189526184538647,0.43700748129675804,1.0,29.195,0.6591811065956802,0.23931561954162925,-0.16438717833950672,14.913063903839479,0.2662969419823788
715,716,0.33,1.0,1.0,1.0,0.66,1.25,1.5,5.780144421960387e-07,0.3012468827930175,0.1647443613133343,0.12251870324189526,0.00023368897016602829,0.023623924014050387,0.5921197007481296,0.2519201995012469,0.42201995012468824,1.0,30.65,0.7280339256440073,0.3010797649923252,-0.0771057046616794,14.296940232091623,0.28312254550049926
716,717,0.33,1.0,1.0,1.0,0.66,1.25,2.0,4.866786751385244e-09,0.3459351620947631,0.1814543233772023,0.12032418952618454,6.2553047048369085e-06,0.2418988433465256,0.6673815461346633,0.3374064837905237,0.5023940149625935,1.0,32.27,0.7572534425931431,0.36984809188588386,-0.040065500139555434,13.993466332542486,0.28995028280685403
717,718,0.33,1.0,1.0,1.0,0.66,1.5,1.0,4.3849718781955064e-06,0.2810224438902743,0.0034262869397924806,0.19625935162094763,0.00019726749840366263,6.003912872654151e-09,0.547431421446384,0.3627431421446383,0.45508728179551117,1.0,30.83,0.6349179729510251,0.3087206902027206,-0.1951444093406246,15.61365107846336,0.2520467879591319
718,719,0.33,1.0,1.0,1.0,0.66,1.5,1.5,8.386018665052141e-09,0.34099750623441394,0.04280887417979092,0.1527431421446384,1.0829985430016034e-05,0.001904212261823183,0.6473815461346634,0.2601995012468828,0.4537905236907731,1.0,32.125,0.704480798339315,0.3636929021330652,-0.10696289408818792,15.020049101118145,0.2920421270148377
719,720,0.33,1.0,1.0,1.0,0.66,1.5,2.0,7.055434045566303e-11,0.3807980049875312,0.13433129529321836,0.12760598503740647,3.0328494825111885e-07,0.2656313278462915,0.6864339152119701,0.3168079800498753,0.5016209476309227,1.0,33.535,0.7589684735532911,0.42354681628116225,-0.03789143622069465,14.72553139957944,0.28418728855968955
720,721,0.33,1.0,1.0,1.0,1.0,1.0,1.0,0.00028937721530607446,0.23124688279301744,0.01954802398904844,0.16760598503740648,0.026609856806817652,2.254510859775688e-05,0.5321197007481296,0.3101745635910224,0.421147132169576,1.0,27.805,0.6745797652227756,0.18031069708357597,-0.14486702453590825,14.109729798972053,0.27991875009755784
721,722,0.33,1.0,1.0,1.0,1.0,1.0,1.5,6.876854508725809e-06,0.27605985037406483,0.07780721146403263,0.1400997506234414,0.0025153413160762593,0.0019409062267966152,0.5671820448877805,0.27157107231920197,0.4193765586034912,1.0,29.34,0.7065312821912194,0.24547080929444773,-0.10436359234832467,13.783845617243395,0.26888656143216616
722,723,0.33,1.0,1.0,1.0,1.0,1.0,2.0,9.764494977350191e-08,0.31860349127182047,0.1998546210385641,0.11783042394014963,0.00013173950229873033,0.6996881472380201,0.6319201995012469,0.3322194513715711,0.48206982543640897,1.0,30.88,0.7783366915531872,0.3108431694278304,-0.013339259085321065,13.5740782375821,0.30051359256816224
723,724,0.33,1.0,1.0,1.0,1.0,1.25,1.0,0.0001321610880806321,0.24124688279301745,0.017024489328874806,0.17027431421446385,0.0034200233562978032,4.7348337381142197e-07,0.5321197007481296,0.32189526184538647,0.42700748129675803,1.0,29.245,0.654392360220585,0.2414380987667391,-0.17045764642585035,15.340387055090885,0.2657806991621855
724,725,0.33,1.0,1.0,1.0,1.0,1.25,1.5,4.40574888239924e-08,0.3260598503740648,0.1209276735077523,0.1300997506234414,0.00011002509366793157,0.006178225861373872,0.6273815461346632,0.26079800498753114,0.4440897755610972,1.0,31.02,0.7151161687418167,0.316786111258138,-0.09348093627338364,14.332292210250252,0.2840058103846407
725,726,0.33,1.0,1.0,1.0,1.0,1.25,2.0,9.38173535809823e-09,0.34079800498753116,0.2003670076976232,0.11760598503740648,6.4487103391881016e-06,0.37974603615966784,0.6473815461346634,0.29082294264339154,0.4691022443890275,1.0,32.285,0.7649621224787014,0.3704848356534165,-0.030293569958310295,14.321008169818212,0.2975615476451561
726,727,0.33,1.0,1.0,1.0,1.0,1.5,1.0,1.022975453879035e-05,0.27124688279301745,0.0010282489903139535,0.2138653366583541,0.00019002459420075995,7.015645291056032e-09,0.5721695760598503,0.4418952618453865,0.5070324189526184,1.0,30.875,0.6341255554781119,0.3106309215053195,-0.19614891962444297,15.957658819513593,0.2624222281383852
727,728,0.33,1.0,1.0,1.0,1.0,1.5,1.5,8.267840947216871e-09,0.3410224438902743,0.03776882837853158,0.15501246882793018,7.86946917928702e-06,0.0022836697880795607,0.6521197007481296,0.27157107231920197,0.4618453865336658,1.0,32.265,0.7075746664965051,0.36963584396337273,-0.10304094323916134,15.057963839775947,0.272165457946921
728,729,0.33,1.0,1.0,1.0,1.0,1.5,2.0,2.5368108385365e-10,0.3707980049875312,0.08714246284532053,0.13758104738154614,2.0391381239864302e-07,0.07933161588975968,0.667431421446384,0.31082294264339155,0.4891271820448878,1.0,33.705,0.7415585577662225,0.43076324564653573,-0.059961165935547074,14.934372266687342,0.2872551023515325
729,730,0.66,0.33,0.33,0.33,0.33,1.0,1.0,0.12094755581024377,0.1296009975062344,0.007105996004316011,0.18546134663341646,0.18143160397966313,0.12902625608053084,0.34783042394014957,0.44688279301745626,0.39735660847880294,1.0,21.065,0.7485330437049236,-0.10579950246122893,-0.05111993881821081,11.281102561363406,0.27273149858402895
730,731,0.66,0.33,0.33,0.33,0.33,1.0,1.5,0.043793307574468185,0.1515211970074813,0.007082667653002341,0.1855361596009975,0.6727675623736072,0.01628425503700304,0.4878304239401497,0.3868827930174564,0.43735660847880303,1.0,22.77,0.8548979807954145,-0.03342296088498383,0.08371387895751911,11.326168813857581,0.3052223607766191
731,732,0.66,0.33,0.33,0.33,0.33,1.0,2.0,0.015206688210702526,0.17144638403990026,0.00010339689718725733,0.24526184538653367,0.7047115555020065,2.195742253951216e-06,0.47655860349127194,0.45586034912718204,0.466209476309227,1.0,24.265,0.9207432763012048,0.0300391679458001,0.16718285678489883,11.528541755139718,0.31004007989377474
732,733,0.66,0.33,0.33,0.33,0.33,1.25,1.0,0.05483746278257778,0.14688279301745635,0.004449907032495858,0.19306733167082293,0.8995921107468263,0.012746009616143639,0.4078304239401496,0.39685785536159596,0.4023441396508728,1.0,23.32,0.7233809998267136,-0.010075689408775682,-0.08300399942811383,12.401919206316416,0.2597237194774894
733,734,0.66,0.33,0.33,0.33,0.33,1.25,1.5,0.005662162204134335,0.18860349127182044,0.11769797773665937,0.13082294264339153,0.4771704466813723,0.24681821024828857,0.5119201995012469,0.3868827930174564,0.44940149625935166,1.0,24.895,0.8204520066290962,0.05678240618218391,0.04004834094382651,12.408927230022746,0.29991907745132984
734,735,0.66,0.33,0.33,0.33,0.33,1.25,2.0,0.00028380556095969513,0.23134663341645886,0.0016547697176226644,0.20815461346633415,0.144802864669173,5.1134919521600425e-05,0.591920199501247,0.3958603491271821,0.4938902743142145,1.0,26.305,0.901668201694126,0.1166363203302811,0.14300228371276702,12.47515430766289,0.3128430013043498
735,736,0.66,0.33,0.33,0.33,0.33,1.5,1.0,0.02693631919588376,0.16124688279301747,0.060956601893099316,0.1455860349127182,0.33687697474789546,0.0124570369429903,0.37192019950124683,0.30164588528678304,0.3367830423940149,1.0,25.39,0.7237974162076303,0.07779495051077126,-0.08247612800770782,13.911969666441916,0.24942318016087198
736,737,0.66,0.33,0.33,0.33,0.33,1.5,1.5,0.0001383822977895962,0.241072319201995,0.12036373258741666,0.13042394014962594,0.09172190411730165,0.4377948841083098,0.4919201995012469,0.376857855361596,0.43438902743142144,1.0,26.75,0.8097861475368291,0.13552638543375858,0.026527734053936963,12.957333830692177,0.2889307712917698
737,738,0.66,0.33,0.33,0.33,0.33,1.5,2.0,1.0798355618281073e-05,0.27107231920199504,0.0008362801305400196,0.21783042394014962,0.015857426636935477,0.0004067694958450168,0.6519201995012469,0.4260349127182045,0.5389775561097256,1.0,28.13,0.8867492961561817,0.19410681204678984,0.12409029028954764,12.935729589010432,0.30896962956908963
738,739,0.66,0.33,0.33,0.33,0.66,1.0,1.0,0.0416347601104513,0.15415542775713778,0.02879296014315225,0.1614840449895669,0.15733125136094953,0.06820427778039276,0.45966715863402713,0.3693317726092931,0.4144994656216601,1.0,20.908163265306122,0.7400110546679297,-0.11245715668366535,-0.06192286267951326,10.663773056947488,0.27300188332897873
739,740,0.66,0.33,0.33,0.33,0.66,1.0,1.5,0.0501108693183892,0.14890274314214463,0.014805959959975395,0.17266832917705735,0.756696438927787,0.06631910727829132,0.42783042394014964,0.38688279301745643,0.40735660847880306,1.0,22.98,0.8394621670394112,-0.024508548139522513,0.06414662534812351,11.284928001542589,0.30888965649702327
740,741,0.66,0.33,0.33,0.33,0.66,1.0,2.0,0.006245042365413559,0.18648379052369077,0.00022778319097962766,0.23531172069825437,0.573827972763238,7.514670739464872e-05,0.5119201995012469,0.4460349127182045,0.4789775561097257,1.0,24.61,0.9011215122042832,0.044684274599057876,0.14230927121194017,11.795249043576824,0.3304209347656488
741,742,0.66,0.33,0.33,0.33,0.66,1.25,1.0,0.033278146623630114,0.1569077306733167,0.0037607727411118237,0.1956857855361596,0.9757065866905361,0.0025144575994907026,0.35655860349127183,0.3510224438902743,0.3537905236907731,1.0,23.5,0.70939163780233,-0.0024347641983803094,-0.10073765434852906,12.545118572576346,0.25863996883202445
742,743,0.66,0.33,0.33,0.33,0.66,1.25,1.5,0.002399093111271188,0.20144638403990026,0.19906598305908577,0.11795511221945137,0.39712463040537893,0.24878853252788283,0.5519201995012469,0.32688279301745643,0.43940149625935165,1.0,25.15,0.8205364970941069,0.06760705023024399,0.040155445524289395,12.343925631661914,0.3066554125348222
743,744,0.66,0.33,0.33,0.33,0.66,1.25,2.0,5.83126417836738e-05,0.25124688279301743,0.0008242969112892258,0.21815461346633416,0.10454661149528931,0.00032090610450331993,0.631920199501247,0.39670822942643397,0.5143142144638405,1.0,26.615,0.8900361634556023,0.129795691525962,0.1282568970551404,12.407629709174916,0.32387303764036446
744,745,0.66,0.33,0.33,0.33,0.66,1.5,1.0,0.004871191424827256,0.19107231920199502,0.0006964986035022253,0.22049875311720699,0.26085092549787564,0.0003397549246990894,0.45192019950124684,0.4462344139650873,0.44907730673316704,1.0,25.695,0.6940743495855262,0.0907420737839412,-0.1201546587179841,13.499054596526383,0.26284892902965906
745,746,0.66,0.33,0.33,0.33,0.66,1.5,1.5,2.66121550245387e-05,0.2610224438902743,0.43384101854976553,0.09521197007481297,0.06797260513444445,0.6852196587077701,0.5319201995012469,0.26603491271820445,0.3989775561097257,1.0,27.02,0.7998543733142681,0.14698777324935164,0.013937691955992655,13.158822135738442,0.2948534339123884
746,747,0.66,0.33,0.33,0.33,0.66,1.5,2.0,5.161990697706059e-06,0.27872817955112217,0.0008351676278906468,0.217930174563591,0.010539438218122482,0.00451331764022079,0.6519201995012469,0.46603491271820446,0.5589775561097257,1.0,28.425,0.8678000548067374,0.2066294394749379,0.10006923010760428,13.32936138755342,0.3150357481162657
747,748,0.66,0.33,0.33,0.33,1.0,1.0,1.0,0.12094755581024377,0.1296009975062344,0.009571232895794373,0.18047381546134664,0.21060230188963766,0.04651688376914522,0.3678304239401496,0.36688279301745624,0.3673566084788029,1.0,21.225,0.7355634706225455,-0.09900756894087748,-0.06756085535944498,11.16252099662079,0.2798091145766046
748,749,0.66,0.33,0.33,0.33,1.0,1.0,1.5,0.026327808470035435,0.16144638403990025,0.03686875587400205,0.15576059850374066,0.7956744491754322,0.09241980719218346,0.4278304239401497,0.2868827930174564,0.357356608478803,1.0,23.075,0.8351190290951602,-0.020475837611813888,0.05864103406805917,11.236185963217235,0.3067605020255486
749,750,0.66,0.33,0.33,0.33,1.0,1.0,2.0,0.005383465010853735,0.18892768079800498,5.5903264294125454e-05,0.25281795511221944,0.563139704491471,0.00029195171920484193,0.49192019950124705,0.5268827930174563,0.5094014962593517,1.0,24.64,0.8918335661846793,0.045957762134123815,0.13053537978329535,11.848856484910263,0.33413662067233846
750,751,0.66,0.33,0.33,0.33,1.0,1.25,1.0,0.1348440368412016,0.1269077306733167,0.0836394483472909,0.1384788029925187,0.9081686763673003,0.09823464418170971,0.3478304239401496,0.25685785536159605,0.3023441396508728,1.0,23.34,0.7452637085934601,-0.00922669771873177,-0.055264320855421316,12.594220896903467,0.2646616812172122
751,752,0.66,0.33,0.33,0.33,1.0,1.25,1.5,0.002399093111271188,0.20144638403990026,0.1336574208118355,0.12793017456359101,0.4268767993870931,0.5286206355841356,0.5319201995012469,0.3468827930174564,0.43940149625935165,1.0,25.05,0.8061731725333354,0.06336209178002443,0.021947735921329745,12.211981821145985,0.3074928334240812
752,753,0.66,0.33,0.33,0.33,1.0,1.25,2.0,0.0001321610880806321,0.24124688279301745,0.0019880907676736266,0.20531172069825437,0.09462381526976617,0.0011319901253045565,0.611920199501247,0.4260349127182045,0.5189775561097257,1.0,26.71,0.8807224683608549,0.13382840205367075,0.11645036473748854,12.543360793662917,0.3282827308037782
753,754,0.66,0.33,0.33,0.33,1.0,1.5,1.0,0.008729427012073878,0.18124688279301746,0.03709985245654584,0.1556857855361596,0.3119350949580219,0.0010911835516393283,0.45192019950124684,0.2710224438902743,0.3614713216957606,1.0,25.485,0.7030896392949799,0.08182766103847988,-0.10872640084343896,13.79972010585722,0.2563014083265061
754,755,0.66,0.33,0.33,0.33,1.0,1.5,1.5,3.214860586498059e-05,0.2586034912718205,0.36279185647147016,0.10084788029925187,0.07119924781297952,0.9087941857480233,0.5519201995012469,0.27625935162094767,0.4140897755610973,1.0,26.98,0.7919685397028426,0.1452897898692638,0.0039411923457115285,13.156922132474602,0.29547013282107176
755,756,0.66,0.33,0.33,0.33,1.0,1.5,2.0,1.998304691602439e-06,0.2887281795511222,0.005222181105807288,0.190498753117207,0.008844483048574905,0.005169458444279758,0.6719201995012469,0.4068827930174563,0.5394014962593516,1.0,28.53,0.8673605454730136,0.21108664584766854,0.09951208483929434,13.095575588724614,0.32469811441507074
756,757,0.66,0.33,0.33,0.66,0.33,1.0,1.0,0.11342154083683592,0.13191768054610947,0.0659700937408636,0.14405904430842087,0.27184199838367684,0.08971256023821976,0.3829819390916648,0.3719489155898133,0.37746542734073907,1.0,21.505050505050505,0.7434527355636044,-0.08711954136185328,-0.057560006014305935,10.924094153670469,0.2760505343772049
757,758,0.66,0.33,0.33,0.66,0.33,1.0,1.5,0.020014284801878234,0.16648379052369078,0.042775857712330355,0.15281795511221946,0.9903168509901354,0.30046818098398975,0.411920199501247,0.44688279301745626,0.42940149625935164,1.0,23.58,0.8175231329773663,0.0009612025617953448,0.036335545853189544,11.437595901237286,0.31443787402652246
758,759,0.66,0.33,0.33,0.66,0.33,1.0,2.0,0.0015329769687635973,0.20860349127182046,0.0005827934998197254,0.2228428927680798,0.3984294851958319,0.0009958566370688816,0.5319201995012469,0.49670822942643394,0.5143142144638404,1.0,25.14,0.882286650920945,0.06718255438522211,0.11843320524907314,11.935049224867067,0.33372988376636464
759,760,0.66,0.33,0.33,0.66,0.33,1.25,1.0,0.05668990126018712,0.14638403990024937,7.690702666993007e-05,0.24850374064837905,0.7678825994552096,0.0002989623437239094,0.39192019950124696,0.32164588528678306,0.35678304239401504,1.0,24.115,0.6928057583974829,0.023671730270470523,-0.1217627919784306,12.887950768062392,0.26695858062152944
760,761,0.66,0.33,0.33,0.66,0.33,1.25,1.5,0.0007148014246804596,0.21890274314214464,0.24160137836488038,0.11266832917705735,0.2607242570971053,0.4976715739186359,0.5319201995012469,0.3268827930174564,0.42940149625935164,1.0,25.675,0.8074060956281257,0.08989308209389729,0.02351065442099484,12.435709670139456,0.3028547254648397
