,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
1273,1274,0.66,1.0,0.33,1.0,0.33,1.25,1.5,0.15177253681132422,0.1241147132169576,0.634222928232146,0.08104738154613467,0.8030150230852239,0.6272619506051347,0.34319201995012466,0.2568079800498754,0.30000000000000004,1.0,24.03,0.775977473718498,0.020063515587783926,-0.01632992834454419,13.200723465022667,0.2723477506238151
1274,1275,0.66,1.0,0.33,1.0,0.33,1.25,2.0,0.017800625274489657,0.16880299251870323,0.06155186360159083,0.14533665835411472,0.31491876042166617,0.2254036662820487,0.45192019950124684,0.3860349127182044,0.41897755610972565,1.0,25.47,0.8216038123010495,0.0811909172709469,0.041508430709621,13.62677878296995,0.2899955225063525
1275,1276,0.66,1.0,0.33,1.0,0.33,1.5,1.0,0.09838040891443971,0.13423940149625935,0.21647017991095402,0.1156857855361596,0.6101806983566536,0.0032886640059252422,0.3431920199501248,0.25157107231920195,0.2973815461346634,1.0,24.53,0.711651676165541,0.04128830783888222,-0.09787271023097559,13.921174519414661,0.257560447910767
1276,1277,0.66,1.0,0.33,1.0,0.33,1.5,1.5,0.019695914945756718,0.16791354945968412,0.2813288920221616,0.1086173455250762,0.18757243539557333,0.09800960103504586,0.3834353510163985,0.24645457064409682,0.31494496083024764,1.0,26.085858585858585,0.744770825870641,0.10733385835275425,-0.05588912505360233,13.9835835214445,0.2717815287454148
1277,1278,0.66,1.0,0.33,1.0,0.33,1.5,2.0,0.004652381879216174,0.19134663341645886,0.1076059633361334,0.1330423940149626,0.049826913476566086,0.5025237644202136,0.4319201995012469,0.267431421446384,0.34967581047381546,1.0,27.32,0.8068246839590233,0.15972264860001065,0.02277362624997506,14.300265731796733,0.28235471505987475
1278,1279,0.66,1.0,0.33,1.0,0.66,1.0,1.0,0.164806211439126,0.12209476309226933,0.538094438022106,0.08763092269326683,0.12579827114952483,0.09200669963898359,0.32783042394014955,0.2615960099750623,0.29471321695760594,1.0,20.685,0.7445987653541849,-0.12193034457206374,-0.05610723806111068,11.967801594277873,0.26073063466192836
1279,1280,0.66,1.0,0.33,1.0,0.66,1.0,1.5,0.18952381816053707,0.11932290485906447,0.21235014234859467,0.11635053779692184,0.5664493156465269,0.9087604244823229,0.3829819390916648,0.3966850550391697,0.38983349706541726,0.99,22.474747474747474,0.7858011617854302,-0.045956307905177844,-0.0038769019719956097,12.311687339201365,0.2747590536657172
1280,1281,0.66,1.0,0.33,1.0,0.66,1.0,2.0,0.11115188745291546,0.13154613466334164,0.004072033298631963,0.19369077306733168,0.8854615027518207,0.0044925508139306534,0.37192019950124694,0.4074314214463839,0.3896758104738154,1.0,23.83,0.8647600814527853,0.011573598687344491,0.09621559916058331,13.084765951288544,0.27541287556189237
1281,1282,0.66,1.0,0.33,1.0,0.66,1.25,1.0,0.11039417622550719,0.13164588528678303,0.3713271952944848,0.10019950124688279,0.7181960987806026,0.018627080287824456,0.32319201995012464,0.411571072319202,0.36738154613466334,1.0,22.875,0.7273111336589959,-0.028965754512253174,-0.0780219539959301,12.971772238210166,0.254828542695181
1282,1283,0.66,1.0,0.33,1.0,0.66,1.25,1.5,0.13810156484611294,0.12648379052369077,0.3713271952944848,0.10019950124688279,0.6468810598552818,0.2959151367728283,0.40319201995012466,0.21306733167082298,0.3081296758104738,1.0,24.425,0.7612847778892109,0.03683110146615156,-0.034955166381350544,13.149215756082187,0.26612303904673873
1283,1284,0.66,1.0,0.33,1.0,0.66,1.25,2.0,0.028394999705879314,0.16079800498753116,0.21168283119665224,0.11605985037406484,0.26327648116458713,0.2938999550044646,0.411920199501247,0.28743142144638406,0.3496758104738155,1.0,25.69,0.8168617116559638,0.09052982586143025,0.035497093216799565,13.789992748366476,0.2776848560402446
1284,1285,0.66,1.0,0.33,1.0,0.66,1.5,1.0,0.06289250229176457,0.14406483790523691,0.04867971992327275,0.14930174563591023,0.45714329802286413,5.7933879359580143e-05,0.3631920199501247,0.23017456359102245,0.29668329177057357,1.0,24.975,0.6839348928514306,0.06017837294235971,-0.13300797014773497,13.83625220209577,0.24641510395274951
1285,1286,0.66,1.0,0.33,1.0,0.66,1.5,1.5,0.007460403482395246,0.1848661175344467,0.09965572232525265,0.1349404267110003,0.14708000034260374,0.013730086224585433,0.42383939142043886,0.24504395576714771,0.3344416735937933,1.0,26.338383838383837,0.7242640491406763,0.11805345039876348,-0.0818845994308709,13.92672532205983,0.25265349646776314
1286,1287,0.66,1.0,0.33,1.0,0.66,1.5,2.0,0.002432449057904701,0.20134663341645886,0.31293233376475027,0.10543640897755611,0.03745360784140925,0.9782973499460829,0.42718204488778055,0.36603491271820443,0.3966084788029925,1.0,27.54,0.7895868144306175,0.16906155719049384,0.0009219914686984189,14.04487094992332,0.2804387018554228
1287,1288,0.66,1.0,0.33,1.0,1.0,1.0,1.0,0.12099114216981743,0.12955112219451373,0.371620520409143,0.10002493765586035,0.13679061515485016,0.02887129156792636,0.36783042394014975,0.27157107231920197,0.31970074812967586,1.0,20.765,0.7316103896565348,-0.11853437781188794,-0.07257198979155886,12.00655133666616,0.256847608906325
1288,1289,0.66,1.0,0.33,1.0,1.0,1.0,1.5,0.1571648144753615,0.12405854051739339,0.4496423775752789,0.09418373258772261,0.5203543649987348,0.9642339950321384,0.40318395929368506,0.27370966523086215,0.3384468122622736,1.0,22.343434343434343,0.7876850504823257,-0.05153049576910266,-0.001488785058516307,12.311333052867123,0.2550423174761812
1289,1290,0.66,1.0,0.33,1.0,1.0,1.0,2.0,0.19254559006234453,0.11891987203707902,0.08006628297249653,0.13985238922894783,0.8511314337970796,0.1804829742326473,0.35955565631376113,0.30015869417365676,0.32985717524370894,1.0,23.914141414141415,0.8244810937288493,0.015145366757074888,0.04515582476952053,13.081917584863993,0.27037374120666896
1290,1291,0.66,1.0,0.33,1.0,1.0,1.25,1.0,0.373025803673022,0.10022922491750422,0.03198551206423262,0.15879493186226354,0.7897827354907176,0.0001343076497291657,0.35955565631376096,0.22433814453764578,0.29194690042570337,1.0,23.050505050505052,0.6895293951199969,-0.021515638040276692,-0.12591608329047088,13.088180910382608,0.2395963635678484
1291,1292,0.66,1.0,0.33,1.0,1.0,1.25,1.5,0.07099576967512411,0.1415211970074813,0.43431569037531637,0.09503740648379053,0.6338832511371739,0.17976053135278827,0.38319201995012475,0.2615960099750623,0.32239401496259357,1.0,24.46,0.7534992630364521,0.03831683692372845,-0.044824496629287745,13.219054429118598,0.26486136022555823
1292,1293,0.66,1.0,0.33,1.0,1.0,1.25,2.0,0.018632866581984674,0.16892113151464772,0.511349047254521,0.08969999244313459,0.21380167785130821,0.6562204050315021,0.4036373712184186,0.23249955918285092,0.31806846520063475,1.0,25.934343434343436,0.8007483041213077,0.10090210312514881,0.015070885909164868,13.622553800358766,0.2755025805034906
1293,1294,0.66,1.0,0.33,1.0,1.0,1.5,1.0,0.022675965293774067,0.16411471321695761,0.019080859385990412,0.16825436408977557,0.4320532476968212,3.39271953442099e-05,0.3231920199501248,0.2910224438902743,0.30710723192019956,1.0,25.055,0.6788399732390734,0.06357433970253537,-0.13946655961702709,13.81102729705506,0.2639448373584275
1294,1295,0.66,1.0,0.33,1.0,1.0,1.5,1.5,0.0038562089018310377,0.1941147132169576,0.13433129529321836,0.12760598503740647,0.11857887997686045,0.030946447896821057,0.4071820448877806,0.231571072319202,0.3193765586034913,1.0,26.54,0.7319154096975136,0.12661197268829727,-0.07218533026118856,13.980822579519419,0.2646108879224721
1295,1296,0.66,1.0,0.33,1.0,1.0,1.5,2.0,0.0006008535728403377,0.22134663341645885,0.35760995902511866,0.10114713216957606,0.024634271670177846,0.9287730581518566,0.4519201995012469,0.35221945137157096,0.4020698254364089,1.0,27.87,0.791264573026766,0.1830699200762188,0.003048806968361555,14.287165569139315,0.28683580163184635
1296,1297,0.66,1.0,0.66,0.33,0.33,1.0,1.0,0.21766528885080993,0.11569560946119549,0.7386530418245724,0.07433436610493967,0.5081016634234578,0.08046298942131828,0.27874757550568025,0.26474218494168617,0.2717448802236832,1.0,22.2979797979798,0.7439334197563818,-0.05346002233738423,-0.056950665317742635,13.168856586567097,0.2325844205976266
1297,1298,0.66,1.0,0.66,0.33,0.33,1.0,1.5,0.22535348706877795,0.1140648379052369,0.059151722129281464,0.14596009975062343,0.9527896550886881,0.5704985496216171,0.32319201995012464,0.287431421446384,0.3053117206982543,1.0,23.445,0.8038565501039067,-0.0047694913460011095,0.01901106284983604,13.376078461193327,0.2686374124783825
1298,1299,0.66,1.0,0.66,0.33,0.33,1.0,2.0,0.08270690907811402,0.13860349127182045,0.0023459234496271183,0.20291770573566084,0.49350666434340995,0.03176752740007275,0.3519201995012468,0.46603491271820435,0.4089775561097256,1.0,24.86,0.8465016070278243,0.05529667072460702,0.07307019165299869,13.609386466700105,0.28216315918002616
1299,1300,0.66,1.0,0.66,0.33,0.33,1.25,1.0,0.23534515053294486,0.11357968714577193,0.46577414757804453,0.09297463412176629,0.9569764512050447,0.025741559221982156,0.2989495957077005,0.24504395576714783,0.2719967757374242,1.0,23.454545454545453,0.7309984452432308,-0.004364290766662027,-0.07334772288339642,13.351519965885869,0.24207050239610314
1300,1301,0.66,1.0,0.66,0.33,0.33,1.25,1.5,0.026327808470035435,0.16144638403990025,0.5216563338147612,0.0886284289276808,0.3597646954900139,0.7711456434927958,0.3231920199501248,0.31221945137157103,0.3177057356608479,1.0,25.305,0.7811070095131514,0.07418673582808451,-0.009827457572414074,13.916158773167258,0.27718297883742354
1301,1302,0.66,1.0,0.66,0.33,0.33,1.25,2.0,0.008409404197060303,0.18154613466334166,0.00686052079207932,0.18586034912718205,0.13811687483749754,0.07676769296118531,0.4071820448877806,0.4274314214463839,0.4173067331670822,1.0,26.4,0.8364100720914297,0.12066903085798972,0.06027762842764154,14.31694799878801,0.28384790758700534
1302,1303,0.66,1.0,0.66,0.33,0.33,1.5,1.0,0.174301179743082,0.12107231920199502,0.027440554012893026,0.16109725685785536,0.25124218267235615,0.0002919861204866544,0.2632418952618454,0.2110224438902743,0.23713216957605984,1.0,25.77,0.695371478730287,0.09392579262160591,-0.11851034923479904,14.961854831537432,0.2360582351281574
1303,1304,0.66,1.0,0.66,0.33,0.33,1.5,1.5,0.008495812440518903,0.18144638403990024,0.502412458483626,0.0900997506234414,0.07837230908761249,0.14796469594341857,0.36324189526184547,0.33157107231920196,0.34740648379052375,1.0,26.945,0.7509096616272944,0.14380405441168692,-0.04810721228789882,14.668997068647876,0.2595985950573126
1304,1305,0.66,1.0,0.66,0.33,0.33,1.5,2.0,0.0017054505514278384,0.20648379052369079,0.076968897660383,0.14057356608478802,0.016144783930250317,0.42880724389452574,0.47197007481296765,0.332219451371571,0.4020947630922693,1.0,28.2,0.8102452670245391,0.1970782829619436,0.027109738190229705,14.811313243598624,0.2910840637901869
1305,1306,0.66,1.0,0.66,0.33,0.66,1.0,1.0,0.4600841579582504,0.09337766694375173,0.1197094839930377,0.13065820297740496,0.5246458698820715,0.005667459500953194,0.23834353510163986,0.14353006372956498,0.19093679941560243,1.0,22.348484848484848,0.718477344184911,-0.05131610392818247,-0.08922013257619463,13.00707937493779,0.21822469592399554
1306,1307,0.66,1.0,0.66,0.33,0.66,1.0,1.5,0.11198774346597014,0.13144638403990025,0.30460545896374214,0.10600997506234414,0.9925486916607857,0.5222855559960768,0.3519201995012469,0.3322194513715711,0.342069825436409,1.0,23.575,0.7719538998679626,0.0007489546392844042,-0.021430423284044195,12.883395321110036,0.2680860569467494
1307,1308,0.66,1.0,0.66,0.33,0.66,1.0,2.0,0.024231967461690863,0.16405954809944834,0.014466641609960074,0.1735056298647321,0.4646053463729539,0.07672759167047474,0.3430313106123581,0.404090783143152,0.37356104687775504,1.0,24.954545454545453,0.836335733480624,0.05931008598663284,0.060183392874297914,13.59703081616022,0.27839399867057124
1308,1309,0.66,1.0,0.66,0.33,0.66,1.25,1.0,0.22535348706877795,0.1140648379052369,0.14911421846151873,0.12451371571072319,0.7843548531917449,0.005853596897257531,0.3031920199501247,0.2933167082294264,0.29825436408977557,1.0,24.08,0.7170423531655953,0.022185994812893635,-0.09103920306033003,14.043810024348804,0.24967091927557813
1309,1310,0.66,1.0,0.66,0.33,0.66,1.25,1.5,0.07144356648247455,0.14144638403990026,0.371620520409143,0.10002493765586035,0.30709253911576045,0.5338610670224093,0.3519201995012469,0.3015960099750623,0.3267581047381546,1.0,25.51,0.7723071937629359,0.0828889006510349,-0.02098256926410922,14.09822329231595,0.27525965703489086
1310,1311,0.66,1.0,0.66,0.33,0.66,1.25,2.0,0.003037315970517094,0.19922416181767802,0.11281648838211285,0.1320940074057281,0.09085581637579689,0.48834055615781624,0.36323333081437825,0.42429280334517233,0.39376306707977526,1.0,26.81313131313131,0.8074956986049903,0.1382062834452608,0.02362423989178245,14.289147159943255,0.28247662180347066
1311,1312,0.66,1.0,0.66,0.33,0.66,1.5,1.0,0.07398166313608368,0.141072319201995,0.009752360068125814,0.17905236907730673,0.20327544219892252,2.0921073260355798e-05,0.34324189526184534,0.2927680798004987,0.318004987531172,1.0,26.01,0.676719040942405,0.10411369290213318,-0.14215516553008617,14.908718925514693,0.2561073308396507
1312,1313,0.66,1.0,0.66,0.33,0.66,1.5,1.5,0.00324466570762813,0.19821657976271442,0.5222237410166696,0.0889191163505378,0.06241537523458866,0.40174695355284806,0.4442933071361999,0.26045996120809084,0.3523766341721454,1.0,27.156565656565657,0.7667787992403334,0.1527849286278335,-0.027990654447469548,14.583207179479711,0.26044435730344023
1313,1314,0.66,1.0,0.66,0.33,0.66,1.5,2.0,0.0006122291526513275,0.22124688279301746,0.1733929554692187,0.12114713216957607,0.014322306013782227,0.4435782838478366,0.5119700748129676,0.31221945137157103,0.41209476309226933,1.0,28.275,0.8090597564237966,0.20026200179960832,0.025606922274720553,14.61272989553971,0.2657562155698684
1314,1315,0.66,1.0,0.66,0.33,1.0,1.0,1.0,0.5384255720773743,0.08723192019950125,0.26397464691325034,0.11029925187032419,0.47659898307690396,0.00847385600970727,0.2878304239401496,0.27241895261845384,0.2801246882793017,1.0,22.21,0.720980952989823,-0.057194728206213866,-0.0860464256891589,13.070994606379424,0.23843751410008956
1315,1316,0.66,1.0,0.66,0.33,1.0,1.0,1.5,0.0902886910951647,0.1363840399002494,0.14562360010030456,0.12576059850374066,0.9546954147735619,0.7150819220027107,0.3319201995012469,0.27221945137157105,0.302069825436409,1.0,23.665,0.7985427221036939,0.004569417244482091,0.01227497353440025,13.20304036955125,0.2723082705464803
1316,1317,0.66,1.0,0.66,0.33,1.0,1.0,2.0,0.07335095956514351,0.14174160558200458,0.04072221320970479,0.1540341066525605,0.4106466390321061,0.22885253272758926,0.4036373712184186,0.38388876294113194,0.39376306707977526,1.0,25.13131313131313,0.8208892370114902,0.06681380041883937,0.04060259729294243,13.72522301314389,0.27133835410564644
1317,1318,0.66,1.0,0.66,0.33,1.0,1.25,1.0,0.08737311242385665,0.1369077306733167,0.22187778708174882,0.1143640897755611,0.7801564424961462,0.0072146997700457405,0.28319201995012466,0.21241895261845384,0.24780548628428925,1.0,24.09,0.7187386439814477,0.022610490657915667,-0.08888889513917075,13.95768247238774,0.25147766613172395
1318,1319,0.66,1.0,0.66,0.33,1.0,1.25,1.5,0.02693631919588376,0.16124688279301747,0.538257775338754,0.08750623441396509,0.30606051924215383,0.20686443056928733,0.39192019950124696,0.2525187032418953,0.32221945137157115,1.0,25.51,0.7556750867593209,0.0828889006510349,-0.042066307442264424,13.876235080164935,0.26223806114251325
1319,1320,0.66,1.0,0.66,0.33,1.0,1.25,2.0,0.002399093111271188,0.20144638403990026,0.2872110699372083,0.10793017456359102,0.08962255621168916,0.9661984054136578,0.41192019950124686,0.36603491271820443,0.3889775561097256,1.0,26.81,0.7900069106186244,0.13807336050389032,0.001454527607123502,14.240923425115382,0.29317931335226777
1320,1321,0.66,1.0,0.66,0.33,1.0,1.5,1.0,0.057875219668357916,0.14682989495957077,0.034950959698303204,0.15705685281745133,0.29096018464386175,0.0001327975710167771,0.3430313106123581,0.21728507015290055,0.28015819038262935,1.0,25.585858585858585,0.689448997842358,0.08610906610165595,-0.1260179991302142,14.133747922028197,0.23967204721901764
1321,1322,0.66,1.0,0.66,0.33,1.0,1.5,1.5,0.007220862889792447,0.1840648379052369,0.6446308541201531,0.08049875311720699,0.0634744226237453,0.10585392035113259,0.36324189526184547,0.20244389027431425,0.28284289276807983,1.0,27.135,0.746150960847244,0.15186947546710433,-0.05413959298945156,14.81753268935149,0.2664704004886282
1322,1323,0.66,1.0,0.66,0.33,1.0,1.5,2.0,0.00048777035819697794,0.2240648379052369,0.19722120754081346,0.11815461346633417,0.009214950604894238,0.6676327035755134,0.4871820448877806,0.31221945137157103,0.3997007481296758,1.0,28.58,0.8002715140681528,0.21320912507277825,0.014466481629870468,14.70573357571801,0.27422734545595323
1323,1324,0.66,1.0,0.66,0.66,0.33,1.0,1.0,0.3506486075798078,0.10154613466334164,0.1818758545715948,0.12007481296758105,0.5857187760772273,0.0057776080710125865,0.26319201995012464,0.3515710723192019,0.3073815461346633,1.0,22.525,0.7165836067992801,-0.04382310908802204,-0.09162073420821566,13.147314364538484,0.2548199412059423
1324,1325,0.66,1.0,0.66,0.66,0.33,1.0,1.5,0.07144356648247455,0.14144638403990026,0.1322192269963978,0.12815461346633417,0.8091725921388843,0.9944111491859589,0.37192019950124694,0.21221945137157103,0.29206982543640897,1.0,24.015,0.7886756408115123,0.019426771820250956,-0.0002330603846765431,13.217498817855063,0.2613551931641755
1325,1326,0.66,1.0,0.66,0.66,0.33,1.0,2.0,0.01509023276324694,0.1715211970074813,0.08251818292989249,0.1386284289276808,0.30594370100807877,0.4004588851034393,0.431920199501247,0.30743142144638397,0.3696758104738155,1.0,25.505,0.8111773910782731,0.0826766527285238,0.02829134792219071,13.580591850136724,0.27267434378507266
1326,1327,0.66,1.0,0.66,0.66,0.33,1.25,1.0,0.06184323077616146,0.1443640897755611,0.051823729806720516,0.1485785536159601,0.5956242110824748,0.0005257932014744881,0.4031920199501247,0.26189526184538653,0.3325436408977556,1.0,24.57,0.6981784419791556,0.042986291218970046,-0.11495209421623855,13.935390199057935,0.25114122972423997
1327,1328,0.66,1.0,0.66,0.66,0.33,1.25,1.5,0.019672221468392672,0.1667082294264339,0.5382288441378459,0.08758104738154614,0.23533007107110168,0.4072338112477575,0.39192019950124696,0.3221945137157106,0.3570573566084788,1.0,25.82,0.7671470966451419,0.09604827184671577,-0.027523781185231133,13.793389721167165,0.25902836898734277
1328,1329,0.66,1.0,0.66,0.66,0.33,1.25,2.0,0.002432449057904701,0.20134663341645886,0.283092144780483,0.10825436408977557,0.0543868964736053,0.7693118434417017,0.4319201995012469,0.32743142144638393,0.3796758104738154,1.0,27.24,0.79666088137626,0.15632668183983484,0.00988945273528669,14.093878103630669,0.2752125581190841
1329,1330,0.66,1.0,0.66,0.66,0.33,1.5,1.0,0.0383187464231512,0.1541147132169576,0.029198362438429864,0.1601995012468828,0.15561214390596495,0.00020219208546434517,0.34324189526184545,0.2510224438902743,0.29713216957605987,1.0,26.295,0.6899183310873334,0.11621182448525921,-0.1254230474952101,14.898002382869993,0.26898722416198056
1330,1331,0.66,1.0,0.66,0.66,0.33,1.5,1.5,0.0009159219473013827,0.21605985037406483,0.26440456717905236,0.1101995012468828,0.04019047272850768,0.014225019314037666,0.44723192019950125,0.291571072319202,0.3694014962593516,1.0,27.505,0.7244762459759078,0.16757582173291696,-0.08161560750367368,14.58329438090036,0.2587901154758287
1331,1332,0.66,1.0,0.66,0.66,0.33,1.5,2.0,0.00030206381287305574,0.231072319201995,0.4954002468774196,0.09064837905236908,0.0057415122837014025,0.7860425124713767,0.4521197007481298,0.26603491271820445,0.3590773067331671,1.0,28.895,0.7961104703902895,0.22658074419097024,0.009191722669212641,14.847271634882956,0.2794672105696192
1332,1333,0.66,1.0,0.66,0.66,0.66,1.0,1.0,0.32219359340940623,0.1040648379052369,0.18278909197994164,0.11940149625935162,0.730228789827813,0.010575311831479207,0.32319201995012464,0.351571072319202,0.3373815461346633,1.0,22.905,0.7224094371998574,-0.027692266977187227,-0.08423560358048393,13.030866241351724,0.24749339473253218
1333,1334,0.66,1.0,0.66,0.66,0.66,1.0,1.5,0.15066112479161323,0.12423940149625935,0.6122761139167976,0.08254364089775561,0.6893900060883795,0.3395409853215394,0.3831920199501247,0.2919201995012469,0.33755610972568584,1.0,24.315,0.7637040922670048,0.03216164717090996,-0.03188831556678053,13.243801380268433,0.2645279100142617
1334,1335,0.66,1.0,0.66,0.66,0.66,1.0,2.0,0.01509023276324694,0.1715211970074813,0.0289116063813821,0.16057356608478804,0.2602133883861716,0.24822754725146273,0.37192019950124694,0.34603491271820436,0.35897755610972565,1.0,25.7,0.8195519478728021,0.09095432170645214,0.03890737887819418,13.605146085213491,0.2738107963034974
1335,1336,0.66,1.0,0.66,0.66,0.66,1.25,1.0,0.08737311242385665,0.1369077306733167,0.012984507858523698,0.1741147132169576,0.5129362902675711,4.3218500713446114e-05,0.3231920199501247,0.3032917705735661,0.3132418952618454,1.0,24.805,0.6834723594746711,0.05296194357698622,-0.13359430191027927,13.862159824500653,0.23233507333322193
1336,1337,0.66,1.0,0.66,0.66,0.66,1.25,1.5,0.008604110714741625,0.18134663341645885,0.538257775338754,0.08750623441396509,0.18061235127715428,0.18678855546314016,0.431920199501247,0.18329177057356608,0.30760598503740655,1.0,26.115,0.7543073642036596,0.10857089927486369,-0.04380010486538422,13.975488363559965,0.2574495832856277
1337,1338,0.66,1.0,0.66,0.66,0.66,1.25,2.0,0.0014458342216131118,0.208927680798005,0.5382515104038363,0.08755610972568578,0.04013491214753764,0.8692720604064746,0.4519201995012469,0.29221945137157096,0.37206982543640893,1.0,27.49,0.7845224324893855,0.166939077965384,-0.005497886834147173,14.16685921437776,0.2655088661263987
1338,1339,0.66,1.0,0.66,0.66,0.66,1.5,1.0,0.011367299428181292,0.1764837905236908,0.00029100035187410545,0.2312219451371571,0.10728444097820702,1.039028108695999e-07,0.39197007481296764,0.4227431421446385,0.40735660847880306,1.0,26.66,0.6498543516342763,0.1317059228285609,-0.17621026603460813,14.794066378112545,0.24124467030270733
1339,1340,0.66,1.0,0.66,0.66,0.66,1.5,1.5,0.0017976466092702685,0.20615960099750624,0.14766200656575795,0.12551122194513717,0.024620775216845595,0.0008965206555997978,0.4672319201995013,0.2510224438902743,0.3591271820448878,1.0,27.885,0.7016729547842759,0.18370666384375178,-0.11052226502939198,14.629910286806274,0.2556920165949629
1340,1341,0.66,1.0,0.66,0.66,0.66,1.5,2.0,2.617054019837192e-05,0.26107231920199503,0.30460545896374214,0.10600997506234414,0.004441677812559638,0.7937440208554203,0.5471820448877804,0.31221945137157103,0.42970074812967574,1.0,29.05,0.7819015587575545,0.23316042978881074,-0.008820244942348269,14.734059182723545,0.27567453026212274
1341,1342,0.66,1.0,0.66,0.66,1.0,1.0,1.0,0.4067314478454791,0.09748356381772841,0.21873275551134577,0.11556966170432505,0.7939419306777875,0.010731469700428868,0.29894959570770047,0.2806619814101111,0.2898057885589058,0.99,23.060606060606062,0.7230248283691822,-0.02108685435843631,-0.08345550119848422,13.123976194272908,0.23512230243803178
1342,1343,0.66,1.0,0.66,0.66,1.0,1.0,1.5,0.11287770143324892,0.13134663341645886,0.4677637313754994,0.09254364089775562,0.6569206280809696,0.27230710886634835,0.3631920199501247,0.34254364089775563,0.35286783042394015,1.0,24.4,0.7600886487498839,0.035769861853596555,-0.036471442917772,13.327978091218487,0.25916773216316297
1343,1344,0.66,1.0,0.66,0.66,1.0,1.0,2.0,0.004590799708563149,0.19144638403990025,0.12954136946670514,0.12845386533665834,0.23100308447269838,0.37098770984676843,0.431920199501247,0.28743142144638395,0.35967581047381547,1.0,25.835,0.8124743104199104,0.09668501561424875,0.029935391447843927,13.511486779773719,0.2668654758713794
1344,1345,0.66,1.0,0.66,0.66,1.0,1.25,1.0,0.05483746278257778,0.14688279301745635,0.003987571297982604,0.1938154613466334,0.5136803910715004,1.6388814581932797e-05,0.3631920199501247,0.3818952618453866,0.3725436408977556,1.0,24.805,0.6772007086107567,0.05296194357698622,-0.1415445781278886,14.04615516787423,0.23743452629287867
1345,1346,0.66,1.0,0.66,0.66,1.0,1.25,1.5,0.011866772609819144,0.17615960099750624,0.2003670076976232,0.11760598503740648,0.1629248844458817,0.008320224810452168,0.411920199501247,0.211571072319202,0.3117456359102245,1.0,26.225,0.7197979803788104,0.11324035357010544,-0.08754602431470274,14.053180245054852,0.2546046134355079
1346,1347,0.66,1.0,0.66,0.66,1.0,1.25,2.0,0.0012295859275957175,0.21134663341645885,0.28199530005511453,0.1083291770573566,0.033022821309070846,0.9541688920616553,0.4319201995012469,0.3122194513715709,0.3720698254364089,1.0,27.65,0.790388156457,0.17373101148573544,0.0019378149883359857,14.344424003772335,0.27515116033317166
1347,1348,0.66,1.0,0.66,0.66,1.0,1.5,1.0,0.021228990186795426,0.16600997506234413,0.0007757484351754902,0.21850374064837905,0.10190298615555136,4.0520217814732334e-07,0.3319700748129676,0.4418952618453865,0.38693266832917705,1.0,26.71,0.6580109060484247,0.13382840205367075,-0.1658705864217723,14.83731444702848,0.22971564807489236
1348,1349,0.66,1.0,0.66,0.66,1.0,1.5,1.5,0.0020060417776791577,0.2040648379052369,0.3149695293210014,0.10503740648379052,0.022868529532527354,0.008496770486044934,0.451920199501247,0.211571072319202,0.3317456359102245,1.0,27.945,0.7201080436531351,0.18625363891388352,-0.08715297171510711,14.748371944048603,0.25270716984396036
1349,1350,0.66,1.0,0.66,0.66,1.0,1.5,2.0,3.214860586498059e-05,0.2586034912718205,0.3149695293210014,0.10503740648379052,0.003223412872397968,0.29119023409479733,0.5319201995012468,0.3508229426433914,0.4413715710723191,1.0,29.24,0.7609506177409591,0.241225850844228,-0.03537876545233919,14.629162655463231,0.26846000364968736
1350,1351,0.66,1.0,0.66,1.0,0.33,1.0,1.0,0.2844679412715684,0.10831507090858712,0.05491397142455418,0.14793823522003074,0.7292947864380839,0.0003342636102607891,0.2787475755056802,0.26474218494168617,0.27174488022368315,1.0,22.8989898989899,0.6959163825044173,-0.027947393267882266,-0.11781960040162025,13.156206009159842,0.23610850085333596
1351,1352,0.66,1.0,0.66,1.0,0.33,1.0,1.5,0.0895459203082017,0.13648379052369078,0.43431569037531637,0.09503740648379053,0.7087240819216591,0.19331163766584802,0.3631920199501247,0.27157107231920197,0.3173815461346633,1.0,24.265,0.7548628279265418,0.0300391679458001,-0.04309596968286251,13.168229759538674,0.2559020013670139
1352,1353,0.66,1.0,0.66,1.0,0.33,1.0,2.0,0.015206688210702526,0.17144638403990026,0.31235353246204695,0.10548628428927681,0.294260011731308,0.5334690828052794,0.39192019950124696,0.28603491271820436,0.3389775561097257,1.0,25.555,0.805314635709868,0.08479913195363366,0.02085940925301545,13.701987994448105,0.2681955463825283
1353,1354,0.66,1.0,0.66,1.0,0.33,1.25,1.0,0.0782859020392516,0.13930174563591022,0.029229822768491214,0.15940149625935163,0.5456603198222804,0.0003903854867500358,0.3519201995012469,0.2632917705735661,0.30760598503740655,1.0,24.71,0.6967926559599762,0.04892923304927759,-0.11670878984073012,13.896254891156826,0.24278801734582675
