,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
956,957,0.66,0.33,1.0,1.0,0.66,1.0,2.0,0.0013520555030170818,0.21087281795511223,0.4246913357076383,0.0958354114713217,0.038954714125466375,0.8777291380400221,0.38718204488778063,0.12688279301745636,0.2570324189526185,1.0,27.51,0.7928558943855682,0.16778806965542806,0.005066050056023297,14.07071071410396,0.25030876963590337
957,958,0.66,0.33,1.0,1.0,0.66,1.25,1.0,0.026327808470035435,0.16144638403990025,4.261731686699594e-05,0.2558852867830424,0.11042656487841414,1.5828557474707854e-07,0.3671820448877806,0.42274314214463826,0.39496259351620944,1.0,26.645,0.6530737988699005,0.1310691790610279,-0.1721291245063861,15.195442573350736,0.23190057324450492
958,959,0.66,0.33,1.0,1.0,0.66,1.25,1.5,0.0026530680203460926,0.20087281795511222,0.19958059608615858,0.11788029925187032,0.025083686792887777,0.10142833401586245,0.40718204488778054,0.20763092269326675,0.30740648379052365,1.0,27.865,0.7466486148227829,0.1828576721537077,-0.05350874049906655,14.487383304102918,0.24020128070341284
959,960,0.66,0.33,1.0,1.0,0.66,1.25,2.0,9.817644322218739e-05,0.24645457064409682,0.19768548447746231,0.11826494370135268,0.005944863425902519,0.5450350822048455,0.46051537822111394,0.11954961082143126,0.2900324945212726,1.0,28.88888888888889,0.7731838580517941,0.22632133006345684,-0.019871263262265407,14.71866738099964,0.2427215199360516
960,961,0.66,0.33,1.0,1.0,0.66,1.5,1.0,0.005087398564245734,0.19079800498753116,0.002190041227764338,0.20351620947630922,0.015541950024521916,4.7268353258387603e-07,0.36738154613466334,0.36274314214463826,0.3650623441396508,1.0,28.275,0.6604483107770204,0.20026200179960832,-0.16278080332208814,15.809866381472045,0.21494005181158132
961,962,0.66,0.33,1.0,1.0,0.66,1.5,1.5,0.00018223652375848207,0.23825436408977557,0.07806390629818108,0.13937655860349127,0.0025598954623001196,0.004127758346730955,0.4861845386533665,0.26274314214463834,0.37446384039900243,1.0,29.405,0.7157607775539995,0.24823003228709056,-0.09266379606255894,15.099949503226824,0.22462448721661363
962,963,0.66,0.33,1.0,1.0,0.66,1.5,2.0,2.862310794978071e-05,0.2607730673316708,0.5722557443859372,0.08536159600997506,0.0004427957888144316,0.6337904439106777,0.5471820448877805,0.15625935162094767,0.35172069825436414,1.0,30.36,0.7763709270155966,0.28876938548668823,-0.015831166143245458,14.813520850898344,0.25992581898521694
963,964,0.66,0.33,1.0,1.0,1.0,1.0,1.0,0.09633936344379883,0.13572130280359707,0.0002589749980800626,0.23411169047079272,0.3977671424334621,3.0891822340727016e-08,0.3356255825083755,0.3991032519710823,0.3673644172397289,1.0,25.18686868686869,0.645204311944512,0.06917211066896148,-0.18210490219319656,14.482240231195933,0.22758518645730097
964,965,0.66,0.33,1.0,1.0,1.0,1.0,1.5,0.009040523262091194,0.1810224438902743,0.0375530427515904,0.1554862842892768,0.11700816787493544,0.05130298664078387,0.34718204488778054,0.29102244389027426,0.3191022443890274,1.0,26.55,0.7382619615271818,0.1270364685333193,-0.06414010561937172,13.882813115503644,0.2476597223988249
965,966,0.66,0.33,1.0,1.0,1.0,1.0,2.0,0.0005586334262229401,0.2233416458852868,0.19611947387353354,0.11825436408977556,0.027264240901435456,0.8576416862363011,0.4071820448877806,0.27685785536159596,0.3420199501246883,1.0,27.795,0.7841444341174671,0.1798862012385541,-0.005977057555184659,14.309978162107724,0.2628815921154951
966,967,0.66,0.33,1.0,1.0,1.0,1.25,1.0,0.004725951495908115,0.19124688279301746,0.00825560970394388,0.18296758104738153,0.0875625949117263,1.6994575268163943e-05,0.4671820448877806,0.33102244389027424,0.3991022443890274,1.0,26.855,0.6778110822101469,0.13998359180648925,-0.14077083628281725,14.972190053562636,0.23345041641479203
967,968,0.66,0.33,1.0,1.0,1.0,1.25,1.5,0.0009778861428287747,0.21602559258419607,0.06407711246756685,0.1446887830927731,0.022902411930731698,0.022549671676802257,0.44031335801909377,0.19708304995088038,0.31869820398498705,1.0,27.95959595959596,0.7302820197549779,0.1868732313341428,-0.07425590170975907,14.674873180612309,0.23045748526474444
968,969,0.66,0.33,1.0,1.0,1.0,1.25,2.0,6.648392315750533e-05,0.2507730673316708,0.3318409278102327,0.10349127182044887,0.0035965139267570257,0.6958654962587982,0.44718204488778057,0.1862344139650873,0.31670822942643395,1.0,29.175,0.7787602497202681,0.23846662785158532,-0.01280233435918666,14.651514426843391,0.24435343104639595
969,970,0.66,0.33,1.0,1.0,1.0,1.5,1.0,0.0034381647128996075,0.19733494546462127,0.00023495958156861824,0.2353711680394972,0.014808141764601039,1.0490750622544127e-08,0.38071487946799665,0.3976926370941332,0.3892037582810649,1.0,28.343434343434343,0.6431173591440271,0.20316701124407685,-0.1847504339003956,16.089969029081452,0.2042402052559601
970,971,0.66,0.33,1.0,1.0,1.0,1.5,1.5,0.00018223652375848207,0.23825436408977557,0.009299382651359196,0.18082294264339152,0.0025304486322725683,0.003809183562466841,0.46618453865336656,0.27241895261845384,0.36930174563591023,1.0,29.425,0.7144651873965769,0.24907902397713447,-0.09430615464402757,15.319493301020108,0.2344598931971165
971,972,0.66,0.33,1.0,1.0,1.0,1.5,2.0,1.4933102871333428e-05,0.26825436408977554,0.8268069172348542,0.06788029925187032,0.00028941367416893213,0.4561789422583775,0.5661845386533666,0.09241895261845384,0.3293017456359102,1.0,30.595,0.7696863439528124,0.2987450378447044,-0.024304897047889143,15.045380520279306,0.2396749618873073
972,973,0.66,0.66,0.33,0.33,0.33,1.0,1.0,0.06950232336799761,0.14189526184538653,0.39927101869008236,0.09795511221945137,0.007601981756890744,0.9134138721495597,0.23226932668329178,0.25775561097256855,0.24501246882793015,1.0,18.515,0.7859077984645509,-0.21404594294183024,-0.0037417236796553743,12.4728615401599,0.2957279094245759
973,974,0.66,0.66,0.33,0.33,0.33,1.0,1.5,0.20038016631678882,0.11718204488778054,0.0005828793357331055,0.22281795511221944,0.06387729110714027,5.059326425909683e-05,0.20319201995012473,0.4358603491271819,0.31952618453865334,1.0,20.065,0.903090362890033,-0.1482490869634255,0.14480509043443604,12.419672902294971,0.3243535114123479
974,975,0.66,0.66,0.33,0.33,0.33,1.0,2.0,0.18191614918141444,0.11962593516209476,1.5361403082368936e-05,0.2680299251870324,0.2121115274697858,5.780031753616208e-10,0.21192019950124688,0.49586034912718197,0.35389027431421444,1.0,21.2,0.9643865941130749,-0.10006880855343248,0.22250743386773578,12.79785138216568,0.31849738038531994
975,976,0.66,0.66,0.33,0.33,0.33,1.25,1.0,0.333834950025102,0.10360462480163228,0.5081613000048147,0.0899266984055014,0.14403671492525447,0.7460086401884373,0.2415677976775234,0.1963777425124059,0.21897277009496463,0.99,20.772727272727273,0.7799572866368715,-0.11820635829528005,-0.011284907076295474,13.25417272341754,0.30446432659390377
976,977,0.66,0.66,0.33,0.33,0.33,1.25,1.5,0.41101999493832336,0.09713091009849115,0.002125527184699526,0.20469029446585557,0.39377471735278957,0.0016796713453191528,0.3343157258369228,0.4103881709866746,0.37235194841179875,1.0,21.934343434343436,0.8744691701320403,-0.06889623488363751,0.1085233532904366,13.164968525829952,0.29100197301503516
977,978,0.66,0.66,0.33,0.33,0.33,1.25,2.0,0.4432950508373176,0.09463714451245624,0.00011637371384357326,0.24431345877729918,0.8335362243465365,1.809833399728613e-07,0.35451774603894315,0.48414317741001023,0.4193304617244767,1.0,23.156565656565657,0.9358045903815652,-0.017013409380952835,0.186275374805632,13.420857893187138,0.31496811187253065
978,979,0.66,0.66,0.33,0.33,0.33,1.5,1.0,0.6499996088464268,0.0798004987531172,0.0603343244421056,0.1457356608478803,0.5839645388295814,0.09265294376680767,0.3021945137157107,0.2268827930174564,0.26453865336658355,1.0,22.51,0.7430572856509056,-0.04445985285555486,-0.05806129923110063,14.1786776534344,0.29767327913120883
979,980,0.66,0.66,0.33,0.33,0.33,1.5,1.5,0.4321195709938835,0.0954935892591753,0.557309508660761,0.08650091941862516,0.9376642381222715,0.11816458364302844,0.30217385828358395,0.14070883397566689,0.2214413461296254,1.0,23.707070707070706,0.8301706129260735,0.006355301279347214,0.052368160109101496,13.834521690652767,0.26374320421553576
980,981,0.66,0.66,0.33,0.33,0.33,1.5,2.0,0.0933007567037473,0.13600997506234414,0.002366457955897994,0.20159600997506236,0.47216560741366087,4.774255902202162e-07,0.3319201995012469,0.39586034912718193,0.3638902743142144,1.0,24.93,0.9270813348981964,0.05826814163976079,0.17521731495593715,13.982671418580928,0.2941529533121243
981,982,0.66,0.66,0.33,0.33,0.66,1.0,1.0,0.03787385128983145,0.15433915211970076,0.6446308541201531,0.08049875311720699,0.011587089834681949,0.5252423029187105,0.2589027431421447,0.1962593516209477,0.2275810473815462,1.0,18.805,0.7717094892911426,-0.20173556343619328,-0.0217402510532213,12.118765407416713,0.28998625934556804
982,983,0.66,0.66,0.33,0.33,0.66,1.0,1.5,0.20038016631678882,0.11718204488778054,0.0009970679904387307,0.21543640897755612,0.08530885367423727,9.043886578332184e-05,0.24319201995012468,0.4167082294264339,0.3299501246882793,1.0,20.32,0.8964645580234741,-0.13742444291536543,0.13640586987893394,12.250820380692877,0.3004282219066542
983,984,0.66,0.66,0.33,0.33,0.66,1.0,2.0,0.14892937967091352,0.12463840399002493,2.4441416079861855e-06,0.2880299251870324,0.26500387534600284,1.720304919015872e-09,0.2631920199501247,0.515860349127182,0.3895261845386534,1.0,21.455,0.96009086076125,-0.0892441645053724,0.2170619351553141,12.631329106630071,0.3231273302832901
984,985,0.66,0.66,0.33,0.33,0.66,1.25,1.0,0.3159838698930721,0.1045137157107232,0.7161578315802118,0.0756857855361596,0.15991685463111707,0.5243165472909117,0.3468329177057357,0.15775561097256857,0.25229426433915214,1.0,20.895,0.7717010463148354,-0.11301593182660243,-0.021750953816368906,13.077709088368648,0.28823800302717884
985,986,0.66,0.66,0.33,0.33,0.66,1.25,1.5,0.40227507041091154,0.09723192019950125,0.07774675067061945,0.14027431421446385,0.4730398439877542,0.010377761725521729,0.30319201995012474,0.21586034912718208,0.2595261845386534,1.0,22.2,0.8584748420017057,-0.057619224051235894,0.08824809733145411,12.997884443246909,0.2930262513544742
986,987,0.66,0.66,0.33,0.33,0.66,1.25,2.0,0.1417849695555997,0.12662787475755058,3.244899004233859e-05,0.25977984332099047,0.9527085603992307,2.926384962857615e-08,0.343031310612358,0.4235371168039497,0.3832842137081538,1.0,23.444444444444443,0.9429639994725165,-0.004793074448502408,0.1953510202876575,13.246285717038518,0.3000121538522872
987,988,0.66,0.66,0.33,0.33,0.66,1.5,1.0,0.4057242942116087,0.09688279301745636,0.283092144780483,0.10825436408977557,0.6958055283294834,0.20236415589235046,0.2821945137157107,0.1233915211970075,0.20279301745635908,1.0,22.81,0.755315006224194,-0.03172497750489601,-0.04252276456606817,14.123345920850342,0.26311449480817994
988,989,0.66,0.66,0.33,0.33,0.66,1.5,1.5,0.3123770162202651,0.10559459936018539,0.2596117991355683,0.1109095947001184,0.7986226929868767,0.05441666625354071,0.31915161590972063,0.18816594876445253,0.2536587823370866,1.0,24.045454545454547,0.8393486691218403,0.0207195546209997,0.06400274938716966,13.763715089910018,0.2553926726649212
989,990,0.66,0.66,0.33,0.33,0.66,1.5,2.0,0.059151722129281464,0.14596009975062343,0.006031666848128996,0.18815461346633416,0.36177916204405847,0.0004050510668346461,0.3519201995012469,0.295860349127182,0.32389027431421447,1.0,25.3,0.8835482268758011,0.07397448790557357,0.12003244562903588,14.054714511508228,0.275410547080948
990,991,0.66,0.66,0.33,0.33,1.0,1.0,1.0,0.0781295779557267,0.13935162094763093,0.6727891032884837,0.07850374064837905,0.012183837787289048,0.6234591930521555,0.2589027431421446,0.22149625935162093,0.24019950124688277,1.0,18.83,0.7756243218512863,-0.20067432382363842,-0.016777602322579604,12.326844689538358,0.2886673129261604
991,992,0.66,0.66,0.33,0.33,1.0,1.0,1.5,0.18195005448085305,0.11960099750623442,0.0032600353080637196,0.19778054862842892,0.08962065671426078,0.003035298506125796,0.22319201995012466,0.4167082294264338,0.3199501246882792,1.0,20.36,0.8705614069437863,-0.1357264595352776,0.10356966606936029,12.391343752797757,0.3064389269475511
992,993,0.66,0.66,0.33,0.33,1.0,1.0,2.0,0.18191614918141444,0.11962593516209476,0.0004027264767733861,0.22785536159600997,0.3367103749131012,4.5149219355051407e-07,0.26319201995012476,0.415860349127182,0.33952618453865335,1.0,21.745,0.9307052733886608,-0.07693378499973527,0.17981121098426858,12.672903179619105,0.3174218906576287
993,994,0.66,0.66,0.33,0.33,1.0,1.25,1.0,0.3907594451476791,0.0987430413864329,0.3159672037569291,0.10529232474369632,0.2163612055012719,0.424440801034777,0.31733796821078614,0.21088692410388177,0.264112446157334,0.99,21.2020202020202,0.7673198432278585,-0.09998305181706443,-0.02730479848385865,13.237709983820976,0.2851588658998767
994,995,0.66,0.66,0.33,0.33,1.0,1.25,1.5,0.34252526811735556,0.10224438902743142,0.1487132267706387,0.12528678304239402,0.5181204822779797,0.012634626896525933,0.2831920199501248,0.17725685785536158,0.2302244389027432,1.0,22.335,0.8547990445364329,-0.05188853014343929,0.08358846212486881,12.99154628979938,0.2657639104265853
995,996,0.66,0.66,0.33,0.33,1.0,1.25,2.0,0.17778188688214722,0.12077306733167083,0.0009985329174196191,0.21533665835411472,0.9821947800999614,7.704062844267114e-07,0.3231920199501248,0.375860349127182,0.3495261845386534,1.0,23.515,0.9237291880992181,-0.0017980204308473365,0.1709679564453745,13.383657011444965,0.2885983486537914
996,997,0.66,0.66,0.33,0.33,1.0,1.5,1.0,0.4053398486151197,0.0969077306733167,0.1074687041482876,0.13306733167082294,0.7867779192086621,0.09115834934558908,0.34219451371571075,0.18688279301745642,0.26453865336658355,1.0,23.04,0.7438402618707333,-0.021961573069390773,-0.057068757178853076,14.19008104275659,0.27565357984996425
997,998,0.66,0.66,0.33,0.33,1.0,1.5,1.5,0.2020098037650708,0.1176855840197486,0.5652208677544305,0.08597193883976927,0.7257209334161767,0.22283801962546937,0.3223758784856042,0.1517418574775183,0.23705886798156123,1.0,24.227272727272727,0.820801728700978,0.02843766089412627,0.0404916671319682,13.560800743481474,0.25473620365289723
998,999,0.66,0.66,0.33,0.33,1.0,1.5,2.0,0.046601461270539116,0.1509226932668329,0.016868784783252686,0.17057356608478802,0.36413662342126973,3.44023446343932e-05,0.39192019950124696,0.31586034912718197,0.3538902743142145,1.0,25.285,0.9002540638297121,0.0733377441380406,0.14120964779029263,13.664599335509257,0.27759423041379083
999,1000,0.66,0.66,0.33,0.66,0.33,1.0,1.0,0.07759957568762034,0.14050731756467416,0.33222026485768485,0.10378095166125091,0.017865196114376838,0.4147541944084542,0.22035819542053958,0.24076173203355244,0.230559963727046,1.0,19.075757575757574,0.7671594361405132,-0.1902420168444622,-0.027508138988508738,12.238654535124333,0.2713519321804125
1000,1001,0.66,0.66,0.33,0.66,0.33,1.0,1.5,0.20038016631678882,0.11718204488778054,0.008268321938476438,0.18291770573566085,0.12173702864888707,0.006783712385376081,0.22319201995012475,0.37670822942643395,0.29995012468827936,1.0,20.645,0.8638094944466184,-0.12362832795215158,0.09501058481398109,12.314279313057668,0.3114432371822275
1001,1002,0.66,0.66,0.33,0.66,0.33,1.0,2.0,0.12094755581024377,0.1296009975062344,5.562712628001969e-05,0.2530423940149626,0.37210169815163197,2.9519072275838348e-08,0.3031920199501247,0.47586034912718195,0.3895261845386533,1.0,21.875,0.94383013199253,-0.07141533901444976,0.19644897566249847,12.583396798956949,0.3092784927374134
1002,1003,0.66,0.66,0.33,0.66,0.33,1.25,1.0,0.3159838698930721,0.1045137157107232,0.08502932790827597,0.1382793017456359,0.222197049711854,0.20476966272134617,0.30783042394014964,0.20623441396508727,0.25703241895261847,1.0,21.245,0.7553518146536604,-0.09815857725083356,-0.04247610425481295,13.094749902155444,0.2675321383594401
1003,1004,0.66,0.66,0.33,0.66,0.33,1.25,1.5,0.28898708253674016,0.10723192019950124,0.10850447224223965,0.1327930174563591,0.5975611006321218,0.025285627184650498,0.34319201995012466,0.23586034912718207,0.28952618453865336,1.0,22.56,0.8502319334753318,-0.04233737363044515,0.07779895068041484,12.869592068127101,0.30371890662305107
1004,1005,0.66,0.66,0.33,0.66,0.33,1.25,2.0,0.16028873107590105,0.12334164588528679,0.0027707206716134467,0.2002493765586035,0.8728633503166509,2.157147189363414e-05,0.3431920199501247,0.375860349127182,0.35952618453865337,1.0,23.86,0.906083431889002,0.012847086222410436,0.1485992629412447,13.000399993846344,0.3029904867205025
1005,1006,0.66,0.66,0.33,0.66,0.33,1.5,1.0,0.3489654716855544,0.10164588528678305,0.046601461270539116,0.1509226932668329,0.9073502892326296,0.022227839443380096,0.2974563591022443,0.19276807980049873,0.24511221945137152,1.0,23.335,0.7289463442513192,-0.009438945641242709,-0.07594907459543097,14.083688259827396,0.25682737288397695
1006,1007,0.66,0.66,0.33,0.66,0.33,1.5,1.5,0.13414426724676706,0.12798811053175144,0.41078711284178043,0.09718128920123932,0.6289548978556785,0.3351059839715883,0.359555656313761,0.11526738708783593,0.2374115217007985,1.0,24.47979797979798,0.8138248513384845,0.03915725294013551,0.03164740851939794,13.52549392139798,0.24241077404473932
1007,1008,0.66,0.66,0.33,0.66,0.33,1.5,2.0,0.03613766088479414,0.15596009975062344,0.01940843821735016,0.16802992518703241,0.25820346372858555,0.0011774682934525913,0.4031920199501247,0.28758104738154605,0.3453865336658354,1.0,25.71,0.8750943516335374,0.09137881755147417,0.10931586641511327,13.650857115946968,0.2690153459818331
1008,1009,0.66,0.66,0.33,0.66,0.66,1.0,1.0,0.12128235783033692,0.12942643391521197,0.1749024576412538,0.12102244389027432,0.03092787318190549,0.14802917003519067,0.21446384039900257,0.24104738154613461,0.22775561097256858,1.0,19.5,0.7498644326880837,-0.17223310220716664,-0.049432199752551434,12.07290354471533,0.2877195245504858
1009,1010,0.66,0.66,0.33,0.66,0.66,1.0,1.5,0.18195005448085305,0.11960099750623442,0.06112327346351065,0.1455361596009975,0.1483599040984817,0.008020238439463421,0.3078304239401496,0.31670822942643384,0.3122693266832917,1.0,20.845,0.8598654986030945,-0.11513841105171228,0.09001096716346231,12.003685892258261,0.2786030479409322
1010,1011,0.66,0.66,0.33,0.66,0.66,1.0,2.0,0.14892937967091352,0.12463840399002493,3.6165798075215414e-05,0.25815461346633417,0.4909522186273899,5.03811471981724e-09,0.32319201995012464,0.41586034912718206,0.3695261845386534,1.0,22.26,0.9565657408059026,-0.05507224898110401,0.2125933067266381,12.518682039256369,0.3326829185977141
1011,1012,0.66,0.66,0.33,0.66,0.66,1.25,1.0,0.4022473747441512,0.09725685785536159,0.11769797773665937,0.13082294264339153,0.33670464218599516,0.0887392106463815,0.3668329177057357,0.2127680798004988,0.28980049875311725,1.0,21.74,0.7443749160126637,-0.07714603292224637,-0.05639100132134942,12.977187676842775,0.255300536760618
1012,1013,0.66,0.66,0.33,0.66,0.66,1.25,1.5,0.28898708253674016,0.10723192019950124,0.26411154481550375,0.11027431421446383,0.7618468387411986,0.19672598897790428,0.36219451371571076,0.2567082294264339,0.30945137157107233,1.0,22.985,0.8232230408364154,-0.024296300217011575,0.04356105040974871,12.84259611605068,0.2751003072592374
1013,1014,0.66,0.66,0.33,0.66,0.66,1.25,2.0,0.11544462141271962,0.13107231920199502,0.002770534823074685,0.20027431421446384,0.7305936742316637,0.00019621563746296877,0.38319201995012475,0.29586034912718207,0.3395261845386534,1.0,24.21,0.890344303246251,0.0277044407981793,0.12864751134513364,13.232191806348638,0.29269489169716395
1014,1015,0.66,0.66,0.33,0.66,0.66,1.5,1.0,0.22470383787433373,0.11411471321695761,0.0015732412069210057,0.2084788029925187,0.9800563571108594,0.008635772345040779,0.34219451371571075,0.31276807980049876,0.3274812967581048,1.0,23.605,0.7210734355427197,0.00202244217435035,-0.08592918991554956,13.827019743965073,0.23965244789530152
1015,1016,0.66,0.66,0.33,0.66,0.66,1.5,1.5,0.07335095956514351,0.14174160558200458,0.6587340603404116,0.07969974054762084,0.47945267992194274,0.7826046299837353,0.3797576765157813,0.18796443235345978,0.2838610544346205,1.0,24.904040404040405,0.7960084545104354,0.057166167577431086,0.00906240194632473,13.241669149202957,0.24322586953095807
1016,1017,0.66,0.66,0.33,0.66,0.66,1.5,2.0,0.01608771964444336,0.17102244389027432,0.07774675067061945,0.14027431421446385,0.19196107678749413,0.005141221917056081,0.4119201995012468,0.21586034912718208,0.31389027431421446,1.0,26.04,0.863583421670673,0.10538718043719897,0.09472400301071322,13.561283125132372,0.27525803885783007
1017,1018,0.66,0.66,0.33,0.66,1.0,1.0,1.0,0.08737311242385665,0.1369077306733167,0.09673707199925709,0.1354862842892768,0.03302504578789672,0.14288282031089397,0.22319201995012466,0.33685785536159596,0.28002493765586034,1.0,19.55,0.7498484830269796,-0.17011062298205679,-0.04945241838622638,12.059125175567255,0.2751242790089337
1018,1019,0.66,0.66,0.33,0.66,1.0,1.0,1.5,0.10864552780568454,0.13211970074812968,0.04279002427370794,0.1527930174563591,0.2047854071478788,0.002827456204855207,0.3031920199501247,0.235860349127182,0.26952618453865335,1.0,21.18,0.8692754974181125,-0.1009178002434764,0.10193957916851192,11.921098942631087,0.28329578332987027
1019,1020,0.66,0.66,0.33,0.66,1.0,1.0,2.0,0.12093692496347026,0.12962593516209475,0.0003337504192553428,0.2303491271820449,0.538698665166321,2.6998261705984023e-06,0.3431920199501247,0.416708229426434,0.3799501246882794,1.0,22.4,0.9205141314971619,-0.04912930715079661,0.1668923807163962,12.465953633797938,0.3172270542580628
1020,1021,0.66,0.66,0.33,0.66,1.0,1.25,1.0,0.4022473747441512,0.09725685785536159,0.042604873866848525,0.15296758104738153,0.36790679621450906,0.011971015038945059,0.40683291770573565,0.35167082294264335,0.3792518703241895,1.0,21.855,0.7224607966700246,-0.07226433070449367,-0.08417049760072208,12.92271159625564,0.2649962114481278
1021,1022,0.66,0.66,0.33,0.66,1.0,1.25,1.5,0.28898708253674016,0.10723192019950124,0.1342869633182451,0.1277057356608479,0.8003996193257843,0.3644615579650975,0.36319201995012473,0.34149625935162087,0.3523441396508728,1.0,23.08,0.8130663039698706,-0.020263589689302947,0.030685833770503632,12.811268477399105,0.2783289670245382
1022,1023,0.66,0.66,0.33,0.66,1.0,1.25,2.0,0.09633936344379883,0.13572130280359707,0.016985135540211756,0.17060883145671177,0.6424120417645304,0.001216575593248977,0.3797576765157813,0.26192095518778813,0.3208393158517847,1.0,24.439393939393938,0.8762118156256647,0.03744211821277398,0.11073242285191395,12.985670565539962,0.2814575171266182
1023,1024,0.66,0.66,0.33,0.66,1.0,1.5,1.0,0.22262858351400516,0.11428927680798005,0.009537401038892147,0.1805486284289277,0.9089422803952318,0.0034778093862433738,0.3031920199501247,0.31102244389027434,0.3071072319201995,1.0,23.775,0.7130235246857143,0.00923887153972369,-0.09613368251710049,13.663889453592633,0.24473037457816163
1024,1025,0.66,0.66,0.33,0.66,1.0,1.5,1.5,0.07335095956514351,0.14174160558200458,0.7673367182322716,0.07234439154638656,0.4278598204551355,0.9863418745929272,0.3999596967178015,0.20035769162951206,0.3001586941736568,1.0,25.07070707070707,0.7884136363390547,0.06424109832779709,-0.0005651911061540631,13.486808014098143,0.24899288872357586
1025,1026,0.66,0.66,0.33,0.66,1.0,1.5,2.0,0.013461796224620029,0.17476510743343662,0.12606712319692867,0.12947429406282274,0.13949454680623602,0.09387964394713912,0.3985994609436006,0.1853950981133026,0.2919972795284516,1.0,26.383838383838384,0.8337757720763329,0.1199829769670452,0.05693825045292437,13.631111970402038,0.27812026512084076
1026,1027,0.66,0.66,0.33,1.0,0.33,1.0,1.0,0.09782170580285397,0.1343640897755611,0.014535819206834786,0.17319201995012468,0.030277432372227825,0.05541164407795057,0.22319201995012466,0.38104738154613466,0.30211970074812966,1.0,19.48,0.7366663340690652,-0.17308209389721055,-0.06616280734618803,12.18809254969784,0.29754772627384823
1027,1028,0.66,0.66,0.33,1.0,0.33,1.0,1.5,0.18195005448085305,0.11960099750623442,0.05463302468744001,0.1478304239401496,0.17097208973327124,0.055383340981155924,0.3031920199501247,0.3967082294264339,0.3499501246882793,1.0,20.985,0.841700133610995,-0.10919546922140475,0.06698359009567362,12.156984617905874,0.3095665563378797
1028,1029,0.66,0.66,0.33,1.0,0.33,1.0,2.0,0.12093692496347026,0.12962593516209475,0.0006990420756857455,0.22027431421446383,0.526786380211326,4.5781262132734507e-07,0.2909226932668329,0.4052369077306734,0.34807980049875314,1.0,22.365,0.9306088266261089,-0.050615042608373496,0.17968894996891233,12.545886776150978,0.317286682496245
1029,1030,0.66,0.66,0.33,1.0,0.33,1.25,1.0,0.3159838698930721,0.1045137157107232,0.059151722129281464,0.14596009975062343,0.3402963962133696,0.0768477689351607,0.34683291770573565,0.2716708229426434,0.30925187032418955,1.0,21.755,0.7419282296232562,-0.07650928915471339,-0.05949255034500056,12.884000737348629,0.2707232818935795
1030,1031,0.66,0.66,0.33,1.0,0.33,1.25,1.5,0.22187778708174882,0.1143640897755611,0.09720627993592668,0.1353366583541147,0.7919501162250644,0.16523778573693343,0.4421945137157107,0.27670822942643386,0.3594513715710723,1.0,23.06,0.8266476630990445,-0.02111258137934686,0.04790228264981664,12.66022906585817,0.2978881387804868
1031,1032,0.66,0.66,0.33,1.0,0.33,1.25,2.0,0.15066112479161323,0.12423940149625935,0.011121454526209731,0.17773067331670822,0.6616821053856768,0.002240877434563377,0.4421945137157108,0.2652369077306733,0.3537157107231921,1.0,24.385,0.8720201568515249,0.03513311808606373,0.10541885457659421,12.997279523038657,0.2933876247737239
1032,1033,0.66,0.66,0.33,1.0,0.33,1.5,1.0,0.20140078295090325,0.11690773067331671,0.018877985424697992,0.16835411471321696,0.9360529355976428,0.009370986043997203,0.32319201995012464,0.2410473815461347,0.28211970074812964,1.0,23.71,0.7199654345483099,0.006479648547081009,-0.08733375055613445,13.64206362688578,0.2684585496758837
1033,1034,0.66,0.66,0.33,1.0,0.33,1.5,1.5,0.06289250229176457,0.14406483790523691,0.5651343356147003,0.08576059850374065,0.49099690059401035,0.3822192829390345,0.36783042394014964,0.11765586034912723,0.24274314214463844,1.0,24.865,0.8118786582695526,0.05550891864711796,0.029180311289889925,13.399226656788816,0.2647874632885126
1034,1035,0.66,0.66,0.33,1.0,0.33,1.5,2.0,0.01597717111897867,0.171072319201995,0.032733053382225985,0.15815461346633417,0.16941646164070964,0.005877351882684825,0.45192019950124684,0.2660847880299252,0.359002493765586,1.0,26.175,0.8641051444203302,0.11111787434499558,0.09538536635168782,13.68016355896376,0.29817675107269975
1035,1036,0.66,0.66,0.33,1.0,0.66,1.0,1.0,0.266001518372575,0.10942643391521197,0.05956995741674882,0.14588528678304238,0.05047275151124567,0.07448554399290419,0.24319201995012477,0.3268827930174563,0.28503740648379056,1.0,19.875,0.7411533465484652,-0.15631450801884292,-0.060474833098714605,12.27525457984477,0.27921718611286456
1036,1037,0.66,0.66,0.33,1.0,0.66,1.0,1.5,0.1343365715639251,0.1271571072319202,0.009604238907900232,0.18032418952618454,0.23564872998179798,0.003887343599115651,0.3431920199501248,0.275860349127182,0.30952618453865344,1.0,21.335,0.8669751148143583,-0.09433811464563588,0.09902349255864372,11.876248355436157,0.2882336408292304
