,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
853,854,0.66,0.33,0.66,0.66,0.66,1.5,1.5,0.008729427012073878,0.18124688279301746,0.04839210615628958,0.15032418952618454,0.028408665595664892,0.008708791996909146,0.39211970074812974,0.2410473815461347,0.3165835411471322,1.0,27.815,0.7191151710850554,0.180735192928598,-0.08841158947562985,15.508812817233949,0.2711504870592531
854,855,0.66,0.33,0.66,0.66,0.66,1.5,2.0,0.0006754605441527404,0.22079800498753116,0.6482650896466324,0.08027431421446383,0.0037693420841794357,0.9093385009897142,0.4521197007481296,0.22603491271820447,0.33907730673316705,1.0,29.17,0.7919220675325704,0.2382543799290744,0.0038822817656883925,15.070703367792758,0.2864130103028933
855,856,0.66,0.33,0.66,0.66,1.0,1.0,1.0,0.5427878147259857,0.08690773067331671,0.39012538675409525,0.09850374064837905,0.8151626051191099,0.02000662337816867,0.22309226932668327,0.17157107231920202,0.19733167082294265,1.0,23.11,0.7282510688221291,-0.018990102154237,-0.07683044248872092,14.246680315076913,0.2506344515939688
856,857,0.66,0.33,0.66,0.66,1.0,1.0,1.5,0.056170928358015,0.14648379052369076,0.5307482612810673,0.08815461346633416,0.6173531786348571,0.9722639785785043,0.3184538653366584,0.26603491271820445,0.29224438902743144,1.0,24.51,0.789795490099756,0.040439316148838306,0.0011865197795920125,13.864699780377505,0.28738562178354665
857,858,0.66,0.33,0.66,0.66,1.0,1.0,2.0,0.04149801862115497,0.1533416458852868,0.21978920190686468,0.11531172069825436,0.2062495127088569,0.18256815102414292,0.39192019950124696,0.23775561097256853,0.31483790523690774,1.0,25.975,0.8244126342345409,0.10262795744455629,0.04506904189507821,14.119910587535601,0.27714391448474
858,859,0.66,0.33,0.66,0.66,1.0,1.25,1.0,0.18767469595155126,0.11892768079800499,0.010757795613485449,0.1783291770573566,0.43510566278041285,0.00013205472416072628,0.33745635910224436,0.4018952618453865,0.3696758104738154,1.0,25.065,0.6884952457384865,0.06399883554755739,-0.12722702572200564,15.158933834541266,0.25391199543031817
859,860,0.66,0.33,0.66,0.66,1.0,1.25,1.5,0.02769351698635869,0.1610224438902743,0.3136941967748693,0.10536159600997506,0.16317859102370652,0.3373685842395103,0.3384538653366584,0.27765586034912715,0.30805486284289274,1.0,26.24,0.762930267396222,0.11387709733763826,-0.032869256885146345,14.686299738191373,0.2908905615248116
860,861,0.66,0.33,0.66,0.66,1.0,1.25,2.0,0.0026931511949513393,0.20077306733167083,0.16310062227555186,0.1230423940149626,0.03545420542005436,0.3113581288620946,0.411920199501247,0.22603491271820447,0.3189775561097257,1.0,27.605,0.8159930580370219,0.17182078018313668,0.03439594196366632,14.60261877198744,0.28240626405181907
861,862,0.66,0.33,0.66,0.66,1.0,1.5,1.0,0.017607259932761167,0.1699287135696113,0.01477439641340233,0.17312778659412076,0.08032412025382982,1.607652050258084e-05,0.29995717776266406,0.2721982921484168,0.28607773495554045,0.99,26.97979797979798,0.6753183292589893,0.14528121419562698,-0.14393078171568435,15.893413792492467,0.25033971103432123
862,863,0.66,0.33,0.66,0.66,1.0,1.5,1.5,0.004512580281157834,0.19164588528678303,0.40223883872254584,0.09750623441396508,0.02249559702910349,0.34092673823641506,0.36738154613466334,0.2708229426433915,0.31910224438902746,1.0,27.98,0.7633556488268759,0.1877393743714604,-0.03233002089371089,15.260393179731642,0.28165035227827756
863,864,0.66,0.33,0.66,0.66,1.0,1.5,2.0,0.0012295859275957175,0.21134663341645885,0.16448604418268958,0.12279301745635911,0.003495645973036004,0.4328340055378702,0.41211970074812965,0.3460349127182044,0.37907730673316703,1.0,29.235,0.8101215398995548,0.24101360292171706,0.02695289514513997,15.397638617658227,0.2940204450553308
864,865,0.66,0.33,0.66,1.0,0.33,1.0,1.0,0.4053398486151197,0.0969077306733167,0.20022003175810563,0.11773067331670822,0.7665421578474116,0.018195115133028305,0.2630922693266833,0.251571072319202,0.2573316708229426,1.0,22.99,0.7263928265936506,-0.024084052294500634,-0.07918604858290475,14.098400618509888,0.2665122002169241
865,866,0.66,0.33,0.66,1.0,0.33,1.0,1.5,0.0895459203082017,0.13648379052369078,0.6385642614718259,0.08082294264339152,0.6247540057349918,0.8200767727117304,0.31845386533665837,0.1868827930174563,0.25266832917705734,1.0,24.49,0.7828159840573232,0.03959032445879424,-0.007661071086647717,13.863617853936972,0.27408060726720795
866,867,0.66,0.33,0.66,1.0,0.33,1.0,2.0,0.04149801862115497,0.1533416458852868,0.010955261943047129,0.17815461346633416,0.2570768170376528,0.09913320954261805,0.3119201995012469,0.32603491271820445,0.31897755610972567,1.0,25.73,0.8334579599255162,0.09222780924151809,0.05653537496780395,14.364960842271724,0.29063406101002526
867,868,0.66,0.33,0.66,1.0,0.33,1.25,1.0,0.2908636736386008,0.10690773067331671,0.009604238907900232,0.18032418952618454,0.4987218027025848,6.1601593974047e-05,0.23845386533665833,0.33102244389027435,0.28473815461346635,1.0,24.865,0.6823164281937022,0.05550891864711796,-0.13505962151618314,15.23086586507806,0.2665676978063209
868,869,0.66,0.33,0.66,1.0,0.33,1.25,1.5,0.021228990186795426,0.16600997506234413,0.497169065525004,0.09054862842892768,0.1728414676468214,0.3451761080960969,0.3271820448877806,0.23765586034912714,0.28241895261845384,1.0,26.185,0.7634053360825672,0.11154237019001746,-0.03226703470142875,14.891214691891324,0.2885792761944679
869,870,0.66,0.33,0.66,1.0,0.33,1.25,2.0,0.0051036189873642415,0.19077306733167082,0.7236153464340114,0.07523690773067332,0.04301593599631286,0.7078191954012989,0.4309226932668329,0.2354114713216958,0.33316708229426434,1.0,27.455,0.7988702237624057,0.1654533425078071,0.012690131952013213,14.700526351120901,0.27938644966678783
870,871,0.66,0.33,0.66,1.0,0.33,1.5,1.0,0.092101989987519,0.13672888485856066,0.0009270658419196928,0.21678127912541878,0.08043305040483618,7.254070679430057e-07,0.27975515756064384,0.35728859669009294,0.3185218771253684,0.99,26.984848484848484,0.6580990991339403,0.14549560603654715,-0.16575878820379972,16.06873722126708,0.24994632695056376
871,872,0.66,0.33,0.66,1.0,0.33,1.5,1.5,0.004652381879216174,0.19134663341645886,0.46775566414420755,0.09256857855361596,0.030090023829226438,0.06019564544661102,0.3721197007481297,0.23251870324189525,0.3023192019950125,1.0,27.77,0.7389364082207739,0.1788249616259991,-0.06328514133254222,15.492646642843178,0.2720019515363391
872,873,0.66,0.33,0.66,1.0,0.33,1.5,2.0,0.0007264617298612795,0.21880299251870325,0.3145942646628017,0.10523690773067332,0.00416726421228091,0.9810759139408874,0.39211970074812963,0.2860349127182045,0.33907730673316705,1.0,29.105,0.7882209708467043,0.23549515693643155,-0.0008094240704921778,15.01370956825794,0.2873330146134383
873,874,0.66,0.33,0.66,1.0,0.66,1.0,1.0,0.47095689420740133,0.09194513715710723,0.2552488453524228,0.11102244389027431,0.9325187456084275,0.009501234738067937,0.22319201995012466,0.1807980049875312,0.20199501246882795,1.0,23.395,0.7215562292011043,-0.006891970571110968,-0.08531717514885517,14.447715217293009,0.24562348301362102
874,875,0.66,0.33,0.66,1.0,0.66,1.0,1.5,0.09949031711551014,0.1340648379052369,0.2354764621020272,0.11334164588528678,0.485862052030519,0.3264220968783126,0.31845386533665837,0.21625935162094762,0.267356608478803,1.0,24.89,0.7625119309295547,0.056570158259672966,-0.03339956230776487,14.148070539829805,0.2841939859902122
875,876,0.66,0.33,0.66,1.0,0.66,1.0,2.0,0.028463691160060912,0.16077306733167082,0.2638188317529291,0.11032418952618454,0.17710024076013084,0.200687520829674,0.36718204488778056,0.2660349127182045,0.31660847880299253,1.0,26.145,0.823358145851533,0.10984438680992964,0.04373231666992104,14.342645327832658,0.2880573563260819
876,877,0.66,0.33,0.66,1.0,0.66,1.25,1.0,0.16527611159738345,0.12194513715710723,0.004849894765941604,0.19109725685785536,0.36711459081162634,0.0002164402282530304,0.2671820448877805,0.2827431421446384,0.27496259351620944,1.0,25.305,0.6905175833868641,0.07418673582808451,-0.12466340359782432,15.45524102044352,0.26757709994493295
877,878,0.66,0.33,0.66,1.0,0.66,1.25,1.5,0.013912598666731052,0.17416055820045845,0.5656759571554474,0.08592155973702108,0.09743333431553881,0.3286172926021993,0.3595052772110129,0.24645457064409682,0.30297992392755485,0.99,26.762626262626263,0.7630151558893835,0.13606236503605906,-0.03276164774315577,14.740061441003656,0.26519487403301806
878,879,0.66,0.33,0.66,1.0,0.66,1.25,2.0,0.0026931511949513393,0.20077306733167083,0.8285108968339032,0.06775561097256858,0.026215511398784502,0.829781177814526,0.42718204488778055,0.18678304239401497,0.3069825436408978,1.0,27.845,0.7945406351797419,0.18200868046366378,0.007201716559052348,14.794204101606818,0.26843003258759274
879,880,0.66,0.33,0.66,1.0,0.66,1.5,1.0,0.033292907621315634,0.15688279301745636,0.01954802398904844,0.16760598503740648,0.08890871033291407,0.00013900555699318867,0.28339152119700745,0.31192019950124683,0.29765586034912717,1.0,26.88,0.6859513653580265,0.1410448314190441,-0.13045178298736645,16.11072934413585,0.28339134756087414
880,881,0.66,0.33,0.66,1.0,0.66,1.5,1.5,0.0020060417776791577,0.2040648379052369,0.0021576876439996485,0.20359102244389027,0.015069095368137924,0.0015506224635276821,0.3721197007481297,0.2610473815461347,0.3165835411471322,1.0,28.29,0.7051810849304755,0.2008987455671413,-0.10607517378104392,15.668468336120158,0.26369216618762154
881,882,0.66,0.33,0.66,1.0,0.66,1.5,2.0,0.00028380556095969513,0.23134663341645886,0.5024479093182223,0.09007481296758105,0.002232541199968546,0.7909319415070386,0.44738154613466335,0.2460349127182045,0.3467082294264339,1.0,29.5,0.7818141553300524,0.2522627428147992,-0.008931042148073784,15.335579545618744,0.2742618468833609
882,883,0.66,0.33,0.66,1.0,1.0,1.0,1.0,0.5427878147259857,0.08690773067331671,0.02902536759346079,0.160498753117207,0.934615265846805,0.00033849185113303597,0.2574563591022444,0.31102244389027434,0.28423940149625937,1.0,23.4,0.6944172174739599,-0.006679722648600028,-0.11972002125516218,14.483611428093479,0.2587440207877521
883,884,0.66,0.33,0.66,1.0,1.0,1.0,1.5,0.07033951581736841,0.14164588528678304,0.7957272965686579,0.07019950124688279,0.4794373007780013,0.5450728027853816,0.2984538653366583,0.18603491271820446,0.2422443890274314,1.0,24.91,0.7728835233795839,0.05741914994971688,-0.020251983371469044,14.170105857049904,0.26722008957508103
884,885,0.66,0.33,0.66,1.0,1.0,1.0,2.0,0.016545204096061604,0.17079800498753117,0.3134561065019831,0.1053865336658354,0.14924280570745188,0.5794901840852521,0.3461845386533666,0.28603491271820447,0.31610972568578555,1.0,26.325,0.8037034924325093,0.117485312020325,0.01881703885340556,14.429375419608432,0.28224543731377594
885,886,0.66,0.33,0.66,1.0,1.0,1.25,1.0,0.12562475821442723,0.12952467316557092,0.010422372974327729,0.17922365802665055,0.28064717990805754,3.198698409925627e-05,0.2988992166049522,0.3487241492229023,0.32381168291392726,0.99,25.656565656565657,0.6777474556266442,0.08911055187453862,-0.14085149270400604,15.427027061714156,0.2668838045575561
886,887,0.66,0.33,0.66,1.0,1.0,1.25,1.5,0.014941042696613598,0.17164588528678304,0.26455573158693224,0.11002493765586036,0.09573484458974663,0.15036059502862334,0.36718204488778056,0.2207980049875312,0.29399002493765586,1.0,26.775,0.7504700886203175,0.13658762504631344,-0.048664438271790816,15.042169890012545,0.2776775173948816
887,888,0.66,0.33,0.66,1.0,1.0,1.25,2.0,0.0014506466956091615,0.20890274314214463,0.723286583997294,0.07526184538653366,0.021191031847094276,0.9100678405060963,0.40718204488778054,0.15541147132169578,0.28129675810473814,1.0,28.01,0.7918686385149042,0.18901286190652636,0.0038145523180996756,14.947738959454705,0.27678093199403425
888,889,0.66,0.33,0.66,1.0,1.0,1.5,1.0,0.04336942241708368,0.15164588528678305,0.01480383504586515,0.1727431421446384,0.08789366004232305,5.1779852944439626e-05,0.27211970074812963,0.2724189526184539,0.27226932668329173,1.0,26.9,0.6810458453884646,0.14189382310908802,-0.13667027945588217,16.373454125504487,0.2681733795416296
889,890,0.66,0.33,0.66,1.0,1.0,1.5,1.5,0.002557710111595539,0.201072319201995,0.1197273088597885,0.13054862842892767,0.013894602945881794,0.003548621384246515,0.3721197007481297,0.2110224438902743,0.291571072319202,1.0,28.34,0.7126860127413189,0.20302122479225115,-0.0965615305020903,15.521256392444522,0.2518729627633953
890,891,0.66,0.33,0.66,1.0,1.0,1.5,2.0,0.0006008535728403377,0.22134663341645885,0.6455091233087848,0.08044887780548629,0.0023888092929929146,0.9243365101153989,0.44738154613466335,0.26603491271820445,0.3567082294264339,1.0,29.465,0.7863275125833076,0.2507770073572223,-0.003209671872411914,15.416104404161254,0.2775266488449167
891,892,0.66,0.33,1.0,0.33,0.33,1.0,1.0,0.07536356203654927,0.14113705634902643,0.0766414602197774,0.14080959218116326,0.7301412612219798,0.029550198366295584,0.31915161590972074,0.2849442051437064,0.30204791052671354,0.99,24.22222222222222,0.7316299113203106,0.028223269053206077,-0.07254724309844524,14.53838913697429,0.2569137058819735
892,893,0.66,0.33,1.0,0.33,0.33,1.0,1.5,0.0330773487675681,0.15808962442378902,0.3173496829519708,0.10516637698682586,0.5039486969315652,0.716599710774007,0.3999596967178015,0.32761530517141474,0.3637875009446081,1.0,24.833333333333332,0.7981878148585504,0.05416468180454842,0.011825074346491573,13.52998913749032,0.23406797315900865
893,894,0.66,0.33,1.0,0.33,0.33,1.0,2.0,0.012389415944665156,0.17617572231038564,0.031157895583421677,0.15929872288974534,0.09812995880050268,0.009052879211292024,0.3632333308143782,0.3203607143756768,0.34179702259502753,1.0,26.737373737373737,0.8584842719343951,0.1349904058314581,0.08826005121269236,14.143089727571502,0.2707880642675446
894,895,0.66,0.33,1.0,0.33,0.33,1.25,1.0,0.04336942241708368,0.15164588528678305,0.11987221848158097,0.13052369077306733,0.2667405864355195,0.005111746119796918,0.3233915211970075,0.2510224438902743,0.28720698254364085,1.0,25.705,0.7164923437675158,0.09116656962896308,-0.0917364240523614,15.234351807674654,0.24059166978759355
895,896,0.66,0.33,1.0,0.33,0.33,1.25,1.5,0.00962526841380882,0.17930174563591023,0.6479164709326357,0.08029925187032419,0.10555260496308014,0.36459200532581537,0.4033915211970075,0.16304239401496257,0.28321695760598503,1.0,26.68,0.765279645415238,0.13255491451860482,-0.02989106109650222,14.939631856240634,0.251179364263892
896,897,0.66,0.33,1.0,0.33,0.33,1.25,2.0,0.002557710111595539,0.201072319201995,0.08326967102109342,0.1385286783042394,0.02155056751356721,0.21141548341534364,0.3873815461346633,0.26743142144638393,0.3274064837905236,1.0,27.995,0.8218801271768037,0.18837611813899338,0.04185870205490904,14.888837261519113,0.26752687684183135
897,898,0.66,0.33,1.0,0.33,0.33,1.5,1.0,0.043700169438296105,0.15154613466334166,0.005313522714169663,0.18905236907730674,0.06987405525395998,1.180083277674206e-05,0.31211970074812967,0.30274314214463843,0.307431421446384,1.0,27.095,0.6752303759498371,0.15017149208701636,-0.14404227598046168,16.015881961353237,0.23808121192268178
898,899,0.66,0.33,1.0,0.33,0.33,1.5,1.5,0.001767286680551128,0.20743595556563138,0.551044938201148,0.08692914179198469,0.011460236164554395,0.2717657106294397,0.38071487946799665,0.23758784856041712,0.3091513640142069,1.0,28.48989898989899,0.7596511472096666,0.20938437463076223,-0.03702604300088087,15.428063731228475,0.26986852629349906
899,900,0.66,0.33,1.0,0.33,0.33,1.5,2.0,0.00036230588460356054,0.22860349127182045,0.21832205486190018,0.11551122194513716,0.0027953940973548994,0.46480831220781393,0.4521197007481298,0.24254364089775549,0.34733167082294264,1.0,29.36,0.8081524924552608,0.24631980098449163,0.024456826501110793,15.225156813642348,0.26692542546304465
900,901,0.66,0.33,1.0,0.33,0.66,1.0,1.0,0.1177558774322919,0.13103604624801632,0.10504790418603614,0.13373132824504397,0.620359205356658,0.0008709473460037085,0.29894959570770047,0.1839341041336054,0.24144184992065293,0.99,24.515151515151516,0.7028995393364739,0.040657995826576844,-0.10896738160143604,14.852210416970681,0.23321965430248418
901,902,0.66,0.33,1.0,0.33,0.66,1.0,1.5,0.04867971992327275,0.14930174563591023,0.7250015945258926,0.07501246882793017,0.26824318898678956,0.4657096990166498,0.3631920199501247,0.19221945137157107,0.2777057356608479,1.0,25.68,0.7696694617293303,0.09010533001640823,-0.02432629784693919,14.379763558556865,0.2634478509668181
902,903,0.66,0.33,1.0,0.33,0.66,1.0,2.0,0.028175700778057793,0.1608728179551122,0.35978843446023817,0.10102244389027432,0.10006591780823365,0.2980531429838334,0.41192019950124686,0.18603491271820444,0.29897755610972565,1.0,26.715,0.8159702643849276,0.1340406499761817,0.03436704752516995,14.453417415960836,0.2528882785267305
903,904,0.66,0.33,1.0,0.33,0.66,1.25,1.0,0.038467707119295556,0.1540648379052369,0.0021469334897799125,0.20361596009975064,0.21310779675014588,0.00016538194660366254,0.30339152119700746,0.24274314214463838,0.2730673316708229,1.0,25.975,0.6912917372914744,0.10262795744455629,-0.12368204517878258,15.619919173926606,0.23945903030539267
904,905,0.66,0.33,1.0,0.33,0.66,1.25,1.5,0.0038562089018310377,0.1941147132169576,0.2876870693590171,0.10788029925187033,0.06763207080712204,0.17027381037259656,0.3633915211970075,0.29167082294264335,0.3275311720698254,1.0,27.08,0.7525477464359922,0.14953474831948338,-0.046030689378763465,14.81582262312829,0.26956219304859536
905,906,0.66,0.33,1.0,0.33,0.66,1.25,2.0,0.0004676407117300845,0.22625255044207662,0.43340362011256817,0.09541802060505303,0.01205292586439027,0.6758754775588106,0.46525101387944284,0.2626766417290108,0.3639638278042268,1.0,28.434343434343436,0.7998687535432074,0.20702606438064028,0.013955921094479563,15.009869895035441,0.2606606333221941
906,907,0.66,0.33,1.0,0.33,0.66,1.5,1.0,0.007998221243209697,0.18365701906849038,0.08957415314838024,0.13735862364291293,0.03747816587315501,0.0002859670650616816,0.40096727877276506,0.25199627194639657,0.3264817753595808,0.99,27.646464646464647,0.6941843907630177,0.17358093719709142,-0.12001516470351292,16.24096524679922,0.24397166633005138
907,908,0.66,0.33,1.0,0.33,0.66,1.5,1.5,0.001991035900161831,0.20423940149625935,0.1575179681482795,0.12359102244389028,0.010077349119620977,0.04975185606073216,0.41211970074812965,0.21167082294264344,0.3118952618453865,1.0,28.555,0.7374963850818897,0.2121478854602234,-0.06511059079749092,15.39559920886485,0.2565158453181285
908,909,0.66,0.33,1.0,0.33,0.66,1.5,2.0,0.0001321610880806321,0.24124688279301745,0.7217979721888637,0.07536159600997507,0.0015714168428166337,0.8600705477530426,0.5321197007481296,0.30254364089775565,0.41733167082294265,1.0,29.69,0.793442161389408,0.26032816387021657,0.005809233106057974,15.118164571137594,0.25111886932313604
909,910,0.66,0.33,1.0,0.33,1.0,1.0,1.0,0.26739009923242635,0.10930174563591022,0.006706456642394305,0.18600997506234415,0.705070062799702,0.00016714085667396582,0.3031920199501247,0.29102244389027426,0.2971072319201995,1.0,24.285,0.6909671374983318,0.030888159635844015,-0.12409352503817828,14.710583774956044,0.24388138990829136
910,911,0.66,0.33,1.0,0.33,1.0,1.0,1.5,0.0478340561640499,0.15073427542255471,0.6888373228601963,0.07770976598906773,0.2529505909368985,0.654520624882964,0.37602962291241593,0.25073679437769203,0.313383208645054,1.0,25.757575757575758,0.7771336112341518,0.09339838869294229,-0.014864347304650114,14.322822720703668,0.2554430226513105
911,912,0.66,0.33,1.0,0.33,1.0,1.0,2.0,0.005662162204134335,0.18860349127182044,0.6482650896466324,0.08027431421446383,0.08453602757180274,0.6608788342491976,0.411920199501247,0.1777556109725685,0.2948379052369077,1.0,26.86,0.8003073293429261,0.14019583972900018,0.014511882965728648,14.148512289283282,0.25509713543901436
912,913,0.66,0.33,1.0,0.33,1.0,1.25,1.0,0.08737311242385665,0.1369077306733167,0.04280088939601955,0.15276807980049875,0.22956763242957165,0.00020536032837346443,0.30339152119700746,0.27157107231920197,0.28748129675810474,1.0,25.895,0.6911302865311698,0.09923199068438049,-0.12388670869845489,15.81554535891823,0.2571917688540954
913,914,0.66,0.33,1.0,0.33,1.0,1.25,1.5,0.010964831814950192,0.1782916446258092,0.33222026485768485,0.10378095166125091,0.06488236401517651,0.10491791054164408,0.38076525857074495,0.22055971183153228,0.3006624852011386,1.0,27.136363636363637,0.7463754107315556,0.15192736126415274,-0.053855068449421,14.957484897322383,0.25402650595275783
914,915,0.66,0.33,1.0,0.33,1.0,1.25,2.0,0.0032688483432298924,0.19670822942643393,0.4313642237723349,0.0954364089775561,0.012931420927508258,0.5539523449137971,0.42319201995012473,0.2060349127182044,0.31461346633416454,1.0,28.355,0.8044615617741325,0.20365796855978413,0.0197780076300132,14.803258931735266,0.2657289748172669
915,916,0.66,0.33,1.0,0.33,1.0,1.5,1.0,0.008347605560906829,0.18164588528678305,0.00595237355369714,0.1882793017456359,0.0515376100067273,4.2940920425500695e-05,0.34339152119700744,0.27102244389027436,0.30720698254364087,1.0,27.36,0.6811710397301183,0.16142063198009848,-0.1365115764893705,16.066592669262516,0.25550121518953883
916,917,0.66,0.33,1.0,0.33,1.0,1.5,1.5,0.0024737589280614857,0.20124688279301745,0.7249086280593705,0.07508728179551122,0.00887037632197367,0.10036539698570404,0.4073815461346633,0.2015960099750623,0.3044887780548628,1.0,28.645,0.7457393723220151,0.2159683480654211,-0.05466134436473862,15.47680441822536,0.2597780300145529
917,918,0.66,0.33,1.0,0.33,1.0,1.5,2.0,6.648392315750533e-05,0.2507730673316708,0.6317970474473916,0.08117206982543641,0.0014736000222933812,0.692227267058819,0.4273815461346634,0.24603491271820438,0.33670822942643386,1.0,29.75,0.7993063934258151,0.2628751389403483,0.013243043677664068,15.487494955608542,0.26703453238109776
918,919,0.66,0.33,1.0,0.66,0.33,1.0,1.0,0.1348440368412016,0.1269077306733167,0.018530521967752293,0.16850374064837906,0.5564996067447016,0.00036638443940459385,0.31845386533665837,0.27241895261845384,0.2954364089775561,1.0,24.69,0.6966062535482412,0.04808024135923368,-0.11694508339295066,14.886702119677144,0.23979162511597288
919,920,0.66,0.33,1.0,0.66,0.33,1.0,1.5,0.013035017519987908,0.1740648379052369,0.7451489867003871,0.07361596009975062,0.1854349767812027,0.2642004710306936,0.3784538653366583,0.16079800498753113,0.2696259351620947,1.0,26.1,0.7598405200254729,0.10793415550733086,-0.03678598400741416,14.504137340772804,0.2502450221429406
920,921,0.66,0.33,1.0,0.66,0.33,1.0,2.0,0.0026838283188596514,0.20079800498753117,0.45428621698419586,0.09351620947630923,0.05113655398257475,0.635345263085068,0.4109226932668329,0.21600997506234415,0.3134663341645885,1.0,27.3,0.801339686521909,0.15887365690996674,0.015820553506585733,14.338584309477696,0.26404426151400595
921,922,0.66,0.33,1.0,0.66,0.33,1.25,1.0,0.038467707119295556,0.1540648379052369,0.016301950589816868,0.17092269326683293,0.1559709809848756,0.00012676145742220626,0.33765586034912715,0.2510224438902743,0.29433915211970074,1.0,26.315,0.6889506552718879,0.11706081617530313,-0.12664972451994003,15.69293710558989,0.2461433466284879
922,923,0.66,0.33,1.0,0.66,0.33,1.25,1.5,0.0012498177676562698,0.2124486762890753,0.2800913357744195,0.10876848283332075,0.03529618477123483,0.049892090968658064,0.3555253280939067,0.1971838081563767,0.2763545681251417,1.0,27.656565656565657,0.7372103842612693,0.1740097208789318,-0.06547314055858787,15.349899888570071,0.25901739643439947
923,924,0.66,0.33,1.0,0.66,0.33,1.25,2.0,0.0010030665569284599,0.2141147132169576,0.1340459613870838,0.12783042394014962,0.006459537395634502,0.38149270305977223,0.41211970074812976,0.26603491271820445,0.3390773067331671,1.0,28.825,0.8123276535927331,0.22360927327581645,0.029749481499959818,14.947972270512144,0.28307940215588157
924,925,0.66,0.33,1.0,0.66,0.33,1.5,1.0,0.011367299428181292,0.1764837905236908,5.369687112649244e-06,0.27860349127182044,0.024438961494482308,3.7089661914927863e-07,0.3233915211970075,0.4627431421446384,0.393067331670823,1.0,27.97,0.6567287593407471,0.18731487852643836,-0.1674959033755883,16.386857538893782,0.23682043100851016
925,926,0.66,0.33,1.0,0.66,0.33,1.5,1.5,0.00036230588460356054,0.22860349127182045,0.07380766269085824,0.14109725685785537,0.005302301307852433,0.005149032094471859,0.4673815461346634,0.2627431421446384,0.3650623441396509,1.0,28.99,0.714794804221146,0.23061345471867886,-0.09388831493034488,15.653111511772986,0.266280368563265
926,927,0.66,0.33,1.0,0.66,0.33,1.5,2.0,6.648392315750533e-05,0.2507730673316708,0.5749443636860664,0.08501246882793018,0.0005040518780298557,0.28179836400125996,0.5073815461346634,0.26773067331670825,0.38755610972568577,1.0,30.34,0.7606326568931726,0.2879203937966443,-0.03578182943360007,15.507237020178675,0.25989817573101487
927,928,0.66,0.33,1.0,0.66,0.66,1.0,1.0,0.1835658468938049,0.11930174563591023,0.06861478927349705,0.14306733167082294,0.4426150018083964,0.000494149771149904,0.2784538653366583,0.27102244389027436,0.2747381546134663,1.0,25.04,0.6979980792016756,0.0629375959350024,-0.11518073160876174,15.12889288745214,0.24805912236477384
928,929,0.66,0.33,1.0,0.66,0.66,1.0,1.5,0.015438013553765168,0.1722965313987758,0.2657216969881013,0.11027985591576614,0.12947105198755138,0.04584760421827307,0.3760296229124159,0.1801556714274919,0.27809264716995385,1.0,26.47979797979798,0.7363000034276276,0.12405642194452868,-0.06662718743519469,14.426042526954193,0.2582246602477187
929,930,0.66,0.33,1.0,0.66,0.66,1.0,2.0,0.001941601211895995,0.20605053024005643,0.6212681731388691,0.08219350613365577,0.029444657806199773,0.6404861842546685,0.42383939142043886,0.21627748809793693,0.3200584397591879,1.0,27.767676767676768,0.8011361211916503,0.17872634137917584,0.015562503331440115,14.622231781754769,0.2588368035231308
930,931,0.66,0.33,1.0,0.66,0.66,1.25,1.0,0.03106453675478151,0.15932391244111943,0.02531307217746851,0.16325348245547747,0.09248633214619921,7.208350136925448e-06,0.3113932340865008,0.26474218494168617,0.2880677095140935,1.0,26.853535353535353,0.6724217563419712,0.13992141817262235,-0.14760263068725907,16.010295381670698,0.2336175378680958
931,932,0.66,0.33,1.0,0.66,0.66,1.25,1.5,0.006569167161520616,0.18698203984987027,0.19380793201230326,0.11876873472883448,0.021116566833017096,0.02783605872756891,0.3757273482959268,0.22625255044207657,0.3009899493690017,1.0,28.04040404040404,0.7311569706811479,0.19030350078886585,-0.07314676765704436,15.14120019255722,0.25415525449713783
932,933,0.66,0.33,1.0,0.66,0.66,1.25,2.0,0.00032355940598634953,0.23077306733167083,0.6876742418701991,0.07750623441396509,0.0036374750935981473,0.7266809969172515,0.4576558603491272,0.21082294264339155,0.33423940149625936,1.0,29.2,0.779662136769636,0.23952786746414018,-0.011659054652592144,15.213645191077646,0.26389791410918106
933,934,0.66,0.33,1.0,0.66,0.66,1.5,1.0,0.0038562089018310377,0.1941147132169576,0.004934627335983584,0.19099750623441397,0.017994633518510064,2.5786932788380525e-07,0.3321197007481297,0.3427431421446384,0.33743142144638405,1.0,28.205,0.6538765712391396,0.19729053088445453,-0.1711114878085212,16.5292309258477,0.24516828594065304
934,935,0.66,0.33,1.0,0.66,0.66,1.5,1.5,0.0010030665569284599,0.2141147132169576,0.12905088307304305,0.12850374064837905,0.0026147808135095177,0.00823035897754254,0.42738154613466334,0.25167082294264337,0.33952618453865335,1.0,29.44,0.7190041098833956,0.24971576774466744,-0.08855237652666542,15.88557207027811,0.26518027088786117
