,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
751,752,2.0,2,40,0.01,0.2,0.0552424730531339,3.1047425242666206e-07,0.0013582764647701332,3.211191589376166e-09,0.2923505976095617,0.5385657370517928,0.41545816733067725,1.0,19.28,0.5507644616383224,-0.2145301087485797,-0.2142059391612846,12.876202856432483,0.2197389568597766
752,753,2.0,2,40,0.01,0.30000000000000004,0.003048454413376406,7.253046553321885e-05,0.00037274206010754916,2.8406497272589855e-07,0.3264920117509759,0.36866674715280284,0.3475793794518894,0.99,18.707070707070706,0.5717501128984245,-0.2378713281164182,-0.1842650092872549,12.089107314507022,0.2071575316566445
753,754,2.0,2,40,0.01,0.4,0.029370079127809343,6.571240255541054e-06,0.003221123618868421,1.009979569972755e-07,0.49147410358565735,0.47856573705179273,0.48501992031872504,1.0,19.715,0.5639156146849554,-0.19680814802791752,-0.19544274967283234,12.694537210942352,0.2432756657561991
754,755,2.0,2,40,0.01,0.5,0.0027705564139922953,0.0001500843531212635,0.005398954318159405,1.5733929066790008e-06,0.25566421183951066,0.3484647269507826,0.30206446939514664,0.99,19.939393939393938,0.578804784149504,-0.187666307614368,-0.17419987408630536,13.271689457142672,0.2246839935227466
755,756,2.0,2,40,0.03,0.1,0.2793192053860281,5.210325006472983e-05,0.30440870550296845,6.07720536400402e-08,0.37691657611976337,0.379089701798865,0.37800313895931414,0.99,26.262626262626263,0.5632154601246278,0.06994305987975855,-0.19644168357923955,14.501888319109216,0.2204698246813055
756,757,2.0,2,40,0.03,0.2,0.08246172646672177,2.3344786854446087e-05,0.6883480758669309,3.035420661049575e-08,0.34814278240573066,0.4090707875568433,0.37860678498128697,1.0,25.2020202020202,0.5597676376469937,0.026733820923075916,-0.20136080711471965,12.347641003164378,0.22294135003393545
757,758,2.0,2,40,0.03,0.30000000000000004,0.5693310896331477,1.748735282277078e-05,0.6005991118974834,1.0884720341005267e-08,0.229402390438247,0.42151394422310756,0.3254581673306773,1.0,25.425,0.5568471263538792,0.03581804901801664,-0.2055275981635015,15.360074055811058,0.21214871217239933
758,759,2.0,2,40,0.03,0.4,0.07159343406066593,1.1432821790612358e-07,0.3942214710746649,1.5342746549667068e-12,0.3558549307922947,0.49714543886310414,0.4265001848276994,0.98,25.969072164948454,0.5180983830817246,0.05798362496381468,-0.2608117249527464,13.577728586627138,0.21957420796860022
759,760,2.0,2,40,0.03,0.5,0.33630063818911854,6.160925139451494e-08,0.6642403006383026,1.277514669051499e-11,0.25828001126805916,0.5302829087689644,0.39428146001851183,1.0,23.80808080808081,0.5280684385224229,-0.030055464562849608,-0.2465871137128909,16.07569014034606,0.21638622012120468
760,761,2.0,2,40,0.049999999999999996,0.1,0.007357061826867697,5.927341450170936e-05,0.00458362165988147,1.2458009911805778e-08,0.36247011952191244,0.4367330677290836,0.399601593625498,1.0,29.535,0.5523448725200741,0.2032600227235839,-0.21195111414793627,19.090868890650313,0.2595191795817534
761,762,2.0,2,40,0.049999999999999996,0.2,0.0007136608467336905,4.121855761810077e-07,0.0010681613848194374,5.5786909918445926e-12,0.4135780111875729,0.5504849289709848,0.4820314700792788,0.99,30.282828282828284,0.5212010447710878,0.23372665135366005,-0.2563850538472051,18.380402609345214,0.2453280154201651
762,763,2.0,2,40,0.049999999999999996,0.30000000000000004,0.003472971512080003,5.37681948815554e-05,0.002265499126028303,5.415246114639259e-08,0.3401240399227831,0.43073068550540106,0.38542736271409206,0.97,29.8659793814433,0.5601638619022308,0.21674416892424422,-0.20079550073020927,17.214911341462674,0.23378008090262928
763,764,2.0,2,40,0.049999999999999996,0.4,2.1438884661240883e-05,1.2964404515246783e-07,0.00047818573663796396,9.418609880283872e-13,0.5541872912390841,0.564207815203831,0.5591975532214575,1.0,30.752525252525253,0.5135567790651042,0.252862171463048,-0.2672913831578633,19.42316821015741,0.25156190936155254
764,765,2.0,2,40,0.049999999999999996,0.5,0.000553657378622224,9.785722483092482e-08,0.0007909731667042035,2.6774492871767413e-12,0.49358123063302345,0.5302829087689644,0.5119320697009939,1.0,30.636363636363637,0.518185234230229,0.24812973100588756,-0.26068781151710324,21.112232341787713,0.24678822890613825
765,766,2.0,2,80,0.01,0.1,0.11154515747626174,0.3350108373381959,0.012312097740420715,0.868094022909901,0.19338645418326686,0.2710756972111554,0.23223107569721113,1.0,20.48,0.7051803041804088,-0.16564194124330459,0.00610430309370502,11.77198369010083,0.26052046402247225
766,767,2.0,2,80,0.01,0.2,0.19018827214728298,0.4610145204773521,0.021590765242919568,0.752338675822233,0.20286852589641435,0.25458167330677295,0.22872509960159365,1.0,20.82,0.6927721006492594,-0.15179029378347664,-0.011598895495854649,11.63583258731407,0.26054022512760816
767,768,2.0,2,80,0.01,0.30000000000000004,0.028887397212720094,0.35823243266021354,0.037394208320566995,0.4572412955177029,0.34286852589641437,0.25641434262948204,0.2996414342629482,1.0,21.175,0.6818780125742242,-0.13732754422983273,-0.027141854971039693,11.525704967593088,0.25164649115198096
768,769,2.0,2,80,0.01,0.4,0.04581061143604675,0.9327493819823433,0.012008998388465012,0.8833774291086429,0.293492695883134,0.1828645015896012,0.2381785987363676,1.0,20.494949494949495,0.6971378295471868,-0.16503289673229615,-0.0053701641993242925,10.387807283010424,0.2501465150198474
769,770,2.0,2,80,0.01,0.5,0.23873347500613584,0.2872149884837354,0.08162373162775219,0.2880262466428149,0.2314741035856574,0.18836653386454189,0.20992031872509964,1.0,21.72,0.6737797880641178,-0.11512416815452037,-0.03869586247626429,11.815946851606942,0.24812311299654788
770,771,2.0,2,80,0.03,0.1,0.2948060640163273,0.42758016882826805,0.8658564673646805,0.8008526340303252,0.20661354581673305,0.2447011952191235,0.22565737051792828,1.0,24.825,0.7071590933052714,0.011373965265379024,0.008927507658037206,13.853767538110345,0.20908051018452786
771,772,2.0,2,80,0.03,0.2,0.3047299755956028,0.40522588959271816,0.6810026425422188,0.18635960844054816,0.1982470119521912,0.256414342629482,0.22733067729083659,1.0,25.22,0.6674378648357677,0.02746632040253207,-0.04774409625719602,13.068534730412587,0.23713767598210642
772,773,2.0,2,80,0.03,0.30000000000000004,0.010753889227431672,0.12927708995239864,0.5084246000838225,0.08860002803560768,0.42895086321381143,0.1770694997786631,0.30301018149623726,1.0,25.62121212121212,0.6580771512132825,0.043811758225002884,-0.06109933916426517,11.668417814268476,0.22102499609914547
773,774,2.0,2,80,0.03,0.4,0.20529919213374323,0.45152268340523344,0.3158339248930824,0.22177186549030867,0.2284738596633872,0.12277420928530773,0.17562403447434746,1.0,26.21938775510204,0.6701820494213343,0.06818151704765664,-0.043828876413909514,13.891721644108806,0.215247986060982
774,775,2.0,2,80,0.03,0.5,0.07262934841545882,0.21557588602747263,0.5744108666015579,0.7130696618194643,0.30689363757092836,0.3399331965069017,0.323413417038915,1.0,25.474747474747474,0.6916805841250682,0.037844768083365746,-0.013156198593199466,13.496234741918144,0.2184840523287913
775,776,2.0,2,80,0.049999999999999996,0.1,7.328488452671958e-07,0.036314870237116784,2.2987708583716193e-05,0.002852443143148639,0.527808764940239,0.21673306772908366,0.3722709163346613,1.0,31.66,0.6243016142177036,0.2898328193475086,-0.10928802638241937,14.732426819774126,0.2515176432739829
776,777,2.0,2,80,0.049999999999999996,0.2,1.1671420619291557e-05,0.26595876794501017,7.305302363300273e-05,0.01200715944267028,0.5480120334986583,0.3041710708187657,0.42609155215871203,0.99,31.224489795918366,0.637444167483165,0.27209007284134235,-0.0905371064891205,14.194552427506927,0.21924903696119075
777,778,2.0,2,80,0.049999999999999996,0.30000000000000004,0.00021542740922732837,0.17770003831327416,0.0014126236824004218,0.013087257530418272,0.43092277355225567,0.1907923860115095,0.31085757978188255,1.0,29.95959595959596,0.6385157209157405,0.2205581213859091,-0.08900828540163704,15.504101244261369,0.21864719207486397
778,779,2.0,2,80,0.049999999999999996,0.4,1.0122596530028293e-05,0.05458255454960342,7.317540651199466e-06,0.0011000602203498522,0.4690625254085699,0.3088055939507277,0.3889340596796488,0.99,32.29081632653061,0.6171034652535796,0.3155323645445843,-0.11955786603077949,16.395918399099745,0.23952102494250682
779,780,2.0,2,80,0.049999999999999996,0.5,0.0015506916905548328,0.5178198379613536,0.009822636035924476,0.24643969623004003,0.43304333685665497,0.16017562403447433,0.2966094804455647,1.0,28.867346938775512,0.6720315407317388,0.1760597438131235,-0.041190145361863155,13.967811213791634,0.20132472709990562
780,781,2.0,5,8,0.01,0.1,0.00016512185993931714,4.1865555208975986e-19,0.001425163235439099,2.9625152971425295e-26,0.4780028820886666,0.9755870136475375,0.7267949478681021,0.94,19.074468085106382,0.4183583914565375,-0.22290350765107902,-0.403114103748281,14.491552463493102,0.20453392307816579
781,782,2.0,5,8,0.01,0.2,8.679175288584425e-05,2.0844752831773177e-18,0.00015119694387286852,1.6107451459711248e-22,0.5418326693227091,0.9504024717456703,0.7461175705341897,0.99,18.198979591836736,0.45177098655526093,-0.2585710310743352,-0.3554432378618268,13.723163011507216,0.1758232141378486
782,783,2.0,5,8,0.01,0.30000000000000004,2.7725230801209345e-05,1.4710762508433144e-21,0.0004252894687316828,4.186767865288927e-27,0.5418326693227091,0.9708106350109764,0.7563216521668428,0.98,18.591836734693878,0.4166719531718729,-0.24256597623629872,-0.4055202016001986,14.658240514937411,0.21311794421835137
783,784,2.0,5,8,0.01,0.4,0.00010636606303798247,1.3202096127181573e-21,9.949269501731136e-05,1.1786811372630268e-30,0.5425168014809448,1.0353334138194694,0.7889251076502071,0.99,18.065656565656564,0.39891494914347614,-0.2640026297711739,-0.43085471258570623,13.532349282152529,0.20223906000602232
784,785,2.0,5,8,0.01,0.5,0.00012330975015005665,1.4385750702377568e-16,0.0006836665023092476,1.0724712128909451e-24,0.46406042496679956,0.8585657370517928,0.6613130810092962,0.96,18.755208333333332,0.42975267897775565,-0.23591019450305686,-0.38685749300940303,14.728620591892867,0.21056059503298713
785,786,2.0,5,8,0.03,0.1,0.0127991793255391,8.904763099358413e-13,0.6157114766716993,2.859758748923612e-20,0.5075697211155379,0.7767330677290836,0.6421513944223107,1.0,25.39,0.45544856909369885,0.03439214413244611,-0.3501963079703219,15.499287080378892,0.2560549779059409
786,787,2.0,5,8,0.03,0.2,0.45031998518592187,7.278964182558133e-15,0.7753005058865218,1.3358210340983645e-20,0.263592096261419,0.8535152320012876,0.5585536641313533,1.0,24.065656565656564,0.457645825511658,-0.019561792244798263,-0.3470614088189931,15.133688165751748,0.22572386782056744
787,788,2.0,5,8,0.03,0.30000000000000004,0.043895054354368315,7.268039188002651e-10,0.6035345880808651,1.9248168050847057e-14,0.5665501260265062,0.6330595983413285,0.5998048621839174,0.98,25.433673469387756,0.496521299326885,0.03617140737158369,-0.2915964713293321,16.227753650657842,0.2642500175961062
788,789,2.0,5,8,0.03,0.4,0.04705675756603355,9.025500116712718e-18,0.36187897620996134,1.921623869077069e-20,0.5396373688917798,0.9237336368810471,0.7316855028864135,0.99,26.153061224489797,0.44243123363489595,0.06547936493214403,-0.36876857543479336,18.834998925045248,0.3039232243728383
789,790,2.0,5,8,0.03,0.5,0.005373390640620747,3.588900742863116e-15,0.43172031720972304,9.321266901465083e-25,0.4555942895086322,0.8793990703851261,0.6674966799468791,0.97,25.921875,0.42205325029879354,0.05606080587566959,-0.397842525176843,17.549235519466606,0.2485009962312907
790,791,2.0,5,8,0.049999999999999996,0.1,4.742019634252401e-05,6.739636442658885e-13,0.0002475867776456596,2.9811199583812817e-17,0.5044312545735425,0.7963249044637775,0.65037807951866,0.98,30.95408163265306,0.4710611097654064,0.2610736065242524,-0.3279213745115851,17.718905897301273,0.28133342307628195
791,792,2.0,5,8,0.049999999999999996,0.2,0.010541432366258176,1.5042361812296876e-09,0.019212431757032897,2.0408794317006313e-15,0.43976095617529887,0.6585657370517929,0.5491633466135459,1.0,28.625,0.48970859442786824,0.16618649569875027,-0.3013163850506529,18.355431757384515,0.267617480443702
792,793,2.0,5,8,0.049999999999999996,0.30000000000000004,0.000447960796075488,1.6342929785355326e-11,0.011223326274656093,1.26113333834231e-17,0.5547104511247938,0.7121010905871463,0.63340577085597,0.99,28.984848484848484,0.47341647178671775,0.1808467732019104,-0.3245609008129626,18.39788285819626,0.25765491942854296
793,794,2.0,5,8,0.049999999999999996,0.4,0.0014712313996757722,1.2537370915820446e-12,0.000175674097138689,3.5721176275997335e-19,0.4135780111875729,0.7460259970220129,0.5798020041047929,0.99,31.207070707070706,0.4618761478692754,0.27138041673019764,-0.3410258665580404,19.29149209306576,0.2582911514271544
794,795,2.0,5,8,0.049999999999999996,0.5,1.2883460785636808e-05,5.010736732883577e-20,6.584668290697413e-05,1.7465866041402546e-26,0.5123925351226671,0.9956804361501362,0.7540364856364017,0.95,31.710526315789473,0.4102819165399624,0.2918912685056254,-0.41463708038166663,18.82629445432336,0.24513878211312864
795,796,2.0,5,20,0.01,0.1,0.04692704016227724,1.4593124452226185e-12,0.005033430150597416,2.0874078688789905e-18,0.20869100915923935,0.7606275927218957,0.48465930094056753,0.97,19.850515463917525,0.4706149455507763,-0.19128722911162166,-0.3285579319048711,13.482169390972444,0.22861576640998055
796,797,2.0,5,20,0.01,0.2,0.02310529823184256,3.4649982186349845e-10,0.001406111352890513,3.1072057943180532e-15,0.2705466792623321,0.6781533659177722,0.47435002259005216,0.97,19.257731958762886,0.4968429592021276,-0.21543731185692508,-0.2911375484372778,12.218608717022583,0.21324384030208257
797,798,2.0,5,20,0.01,0.30000000000000004,5.911262981370082e-05,1.04158623926449e-14,0.00013416993672611064,1.4904778830375156e-19,0.4828685258964144,0.8185657370517928,0.6507171314741036,1.0,18.225,0.4691232843393053,-0.25751095601363405,-0.33068613479812015,13.399323676962208,0.20602565100647005
798,799,2.0,5,20,0.01,0.4,0.0015354082903653542,6.1332951893708654e-12,0.0013452750512059973,6.46832451149234e-17,0.3710057728270591,0.705504512561997,0.538255142694528,0.99,19.183673469387756,0.4817941601232114,-0.21845446505172422,-0.312608172928538,13.741117308027379,0.23391875667959225
799,800,2.0,5,20,0.01,0.5,1.60600558628327e-05,1.5169677605585654e-09,7.450758924962631e-06,3.7720535123706356e-13,0.5109048342711628,0.5750605824126175,0.5429827083418901,0.99,17.051546391752577,0.5142224822097426,-0.3053176198133587,-0.26634160223739056,12.861972347203167,0.20919062147891673
800,801,2.0,5,20,0.03,0.1,0.5546176418466954,4.9615803769455845e-11,0.9384904212812819,6.012339498978313e-16,0.29019920318725095,0.6385657370517928,0.46438247011952183,1.0,24.415,0.49354872937318534,-0.005329491965589981,-0.29583753620867553,16.220828431371807,0.2167728882896317
801,802,2.0,5,20,0.03,0.2,0.4087178878650816,4.895775512378957e-10,0.6137798577167759,4.927271249885604e-16,0.2840185649155953,0.6781533659177721,0.4810859654166837,0.98,23.690721649484537,0.49117511505024886,-0.034836693065960204,-0.2992240510759148,14.997670489038581,0.20950197217365352
802,803,2.0,5,20,0.03,0.30000000000000004,0.17280800858154516,5.13715450610307e-07,0.7581318034075397,1.8102329618441966e-10,0.4400981930862409,0.5440057950018109,0.4920519940440259,0.99,25.07070707070707,0.5313484189498164,0.021384105623677117,-0.2419074560388168,16.339363466486386,0.273882645801572
803,804,2.0,5,20,0.03,0.4,0.42140039686736014,7.058950975882927e-10,0.9332154157090742,1.9711509394846162e-14,0.2314741035856574,0.6985657370517927,0.4650199203187251,1.0,24.405,0.5051322511589607,-0.005736893361467192,-0.2793109386214198,15.429305719960313,0.21807745489673147
804,805,2.0,5,20,0.03,0.5,0.1767848199733091,3.3070207855067143e-12,0.4775709756870734,4.0669313967547255e-18,0.34397148249108833,0.748039421262319,0.5460054518767037,0.95,25.78421052631579,0.47223313316604915,0.050452336001503555,-0.32624920956352443,16.85115217544157,0.21881811969952353
805,806,2.0,5,20,0.049999999999999996,0.1,0.00438974766957882,1.2510454094775082e-10,0.005701725620644551,1.576847566341286e-14,0.37976095617529887,0.6367330677290837,0.5082470119521912,1.0,29.32,0.4999693166004108,0.19450089271222212,-0.28667706987204433,17.548863211045894,0.24827195438548322
806,807,2.0,5,20,0.049999999999999996,0.2,0.001617531905029266,7.992205514549798e-13,0.006602358545314359,4.910552638489794e-15,0.3578011187572941,0.7121010905871462,0.5349511046722202,0.99,29.11111111111111,0.49899399765755165,0.1859907302205631,-0.28806858999743956,14.767825311195882,0.22177108649534213
807,808,2.0,5,20,0.049999999999999996,0.30000000000000004,0.008223699052655336,4.4325785108885e-07,0.0032255835730157253,1.0339549029491753e-14,0.3292430278884462,0.5596812749003984,0.44446215139442236,1.0,29.665,0.5002926384282715,0.20855624086998867,-0.28621577581665675,18.04689100648641,0.2363525826679706
808,809,2.0,5,20,0.049999999999999996,0.4,0.00019056580999320013,1.1350515767627555e-18,0.003252603137726406,1.7263398212780064e-28,0.5495568745426457,0.9299943084803642,0.739775591511505,0.98,29.79591836734694,0.40432556066055203,0.2138898734303006,-0.4231352123423958,19.54819224570315,0.23216657775175087
809,810,2.0,5,20,0.049999999999999996,0.5,0.0005507999820989628,2.091378139560825e-12,0.007650629294706058,1.640952086164426e-16,0.5624701195219124,0.7408764940239043,0.6516733067729084,1.0,29.31,0.47717670330615997,0.19409349131634476,-0.31919605285859953,20.300834958198145,0.28920717417347025
810,811,2.0,5,40,0.01,0.1,0.012972099797088753,0.002951792786087218,0.001976929631805725,1.392300213193407e-06,0.29059760956175296,0.3367330677290836,0.3136653386454183,1.0,19.475,0.5772883761546547,-0.20658578152897247,-0.17636338404229707,12.603446949148474,0.24029385590794536
811,812,2.0,5,40,0.01,0.2,0.019325942954054685,5.531135701447768e-06,0.0007105859707607384,1.583204744851499e-08,0.36379733590888974,0.44947482796088367,0.4066360819348867,1.0,18.994949494949495,0.5567546728321217,-0.22614310611389005,-0.2056595046922645,12.07123112847423,0.22352601838468877
812,813,2.0,5,40,0.01,0.30000000000000004,0.005842834604594986,0.0020291163559182984,0.00042274822216485295,1.6020835739319454e-05,0.3301541309509436,0.3588876815968449,0.34452090627389426,0.99,18.803030303030305,0.5925244065946478,-0.23396192078224207,-0.1546256303119801,11.286180470165375,0.20985475742570894
813,814,2.0,5,40,0.01,0.4,0.0035550513330362007,0.00014202952946371845,0.0015817499478836092,2.8831892067638485e-07,0.5151917582196466,0.379089701798865,0.4471407300092558,0.99,19.383838383838384,0.5720066009383356,-0.21029971849643975,-0.18389906923034063,11.752676093886855,0.2050118187303704
814,815,2.0,5,40,0.01,0.5,0.005754169389384814,1.1623431758875748e-06,0.0011260871721841823,3.7577181987927365e-09,0.3133864541832668,0.49856573705179275,0.4059760956175298,1.0,19.26,0.5514727697198197,-0.21534491154033425,-0.21319537235378025,11.470065387782235,0.21943238063044554
815,816,2.0,5,40,0.03,0.1,0.3092898995542047,7.105261579764361e-05,0.38951673631815376,2.0211154553996993e-08,0.23692983169363363,0.4810147166436295,0.35897227416863153,0.98,26.01530612244898,0.5550212217134574,0.05986720284607925,-0.2081326773253512,16.10907560175393,0.2447490725739929
816,817,2.0,5,40,0.03,0.2,0.6926433700889646,3.956906183619394e-05,0.7143497579221676,1.6055014197988128e-07,0.14486055776892431,0.40151394422310743,0.2731872509960159,1.0,25.15,0.5692054414050437,0.024614510631391008,-0.18789557713532584,13.727618147369922,0.21142032885382586
817,818,2.0,5,40,0.03,0.30000000000000004,0.300599146992389,5.939288658710531e-07,0.7210002156911104,8.414752548342573e-10,0.19216065032798102,0.5504849289709848,0.3713227896494829,0.99,25.141414141414142,0.5458365647291683,0.024264721554122702,-0.22123673434389318,14.315535180186368,0.20656790695712018
818,819,2.0,5,40,0.03,0.4,0.11922772940067297,0.00018396989477936096,0.12133779148013418,5.081196581804232e-09,0.33679423719264356,0.4130146082337317,0.37490442271318764,0.99,27.17676767676768,0.5489045456454454,0.10718530869480403,-0.2168595434561481,15.923001774529903,0.24899607807650456
819,820,2.0,5,40,0.03,0.5,0.19083007305951905,7.598323210112864e-07,0.8131625410378307,1.5108582989712572e-10,0.3436653386454183,0.5385657370517928,0.4411155378486056,1.0,24.95,0.5366919770497696,0.016466482713845182,-0.23428362314625967,16.982122953270594,0.23163062228669917
820,821,2.0,5,40,0.049999999999999996,0.1,0.011513700396417508,5.489292701726795e-06,0.005772284230106218,3.1721653682551165e-10,0.3266135458167331,0.4585657370517927,0.3925896414342629,1.0,29.3,0.5384555696045343,0.19368608992046754,-0.23176744671913285,17.317043627594177,0.2421658052524678
821,822,2.0,5,40,0.049999999999999996,0.2,0.005850451464516895,1.2944924468517314e-05,0.0005648625863767661,3.1557748820483854e-08,0.4212537604683307,0.44019839011301726,0.43072607529067397,0.98,30.525510204081634,0.5578035272269473,0.24361354670093988,-0.20416306908041165,17.064011007921533,0.23801804664189702
822,823,2.0,5,40,0.049999999999999996,0.30000000000000004,0.0015768250861131698,2.0021300146543694e-05,0.003020206446091829,4.206285996525759e-07,0.303114074314985,0.46060655337832335,0.3818603138466542,0.99,29.617346938775512,0.573150079938236,0.20661484850392045,-0.18226762953261083,15.927578607817475,0.20657063407267137
823,824,2.0,5,40,0.049999999999999996,0.4,0.005404421203110575,1.97052049890481e-06,0.0005462711031281658,2.713642946661844e-09,0.3937718513700301,0.5422392064395478,0.46800552890478897,0.98,30.663265306122447,0.5430139581206528,0.2492257087870045,-0.22526384150773943,18.7710121053774,0.2695005112896496
824,825,2.0,5,40,0.049999999999999996,0.5,0.00012148335723803543,4.660937091155814e-11,2.8985014259919422e-05,6.506214063672214e-16,0.4779266771298644,0.7101694233168335,0.594048050223349,0.99,31.92929292929293,0.4848759881406536,0.3008038508768911,-0.3082112259188693,18.728524415254352,0.2677508975461093
825,826,2.0,5,80,0.01,0.1,0.03995417919770161,0.1637472737447515,0.04724832026194381,0.29537479207491346,0.30015936254980075,0.3350597609561753,0.31760956175298805,1.0,21.33,0.6737652235271332,-0.1310128225937348,-0.03871664218784424,11.638560907603654,0.2683296081422057
826,827,2.0,5,80,0.01,0.2,0.25092729975414035,0.8356189963589803,0.03715888137232987,0.5984692659935038,0.19195943498732343,0.16266248138758102,0.17731095818745224,0.99,21.156565656565657,0.7143341360990764,-0.13807856195455603,0.019164380961126305,11.48992673989323,0.24211322957173306
827,828,2.0,5,80,0.01,0.30000000000000004,0.0399513538641969,0.05025702648890499,0.012955798243699988,0.48254487124226386,0.2897500905469032,0.4229948891303472,0.35637248983862524,1.0,20.494949494949495,0.6823755789379318,-0.16503289673229615,-0.02643196041409699,11.670669215899498,0.2850405903686645
828,829,2.0,5,80,0.01,0.4,0.015120013909519885,0.009212383617315916,0.012599993360620206,0.22788025965152356,0.33015413095094354,0.40053925711296234,0.36534669403195297,1.0,20.525252525252526,0.7312548433564762,-0.16379834704781945,0.043305719399165714,10.302587136438484,0.22316531293853478
829,830,2.0,5,80,0.01,0.5,0.023202771653965316,0.44454103467287537,0.030551210815035427,0.8523989374681576,0.32286852589641435,0.23235059760956175,0.27760956175298807,1.0,21.07,0.7056795203509862,-0.14160525888654432,0.006816551485236177,10.606370727067766,0.2563816439038498
830,831,2.0,5,80,0.03,0.1,0.0707396649818119,0.608153449581968,0.6083264763353126,0.31122303316163846,0.2565093162702724,0.2858062698700149,0.27115779307014365,0.99,25.393939393939394,0.6752671148196797,0.03455263559142808,-0.03657384369609363,13.548318455292668,0.2313183819893932
831,832,2.0,5,80,0.03,0.2,0.2948060640163273,0.3461822036351935,0.15802121240893688,0.10860163589223185,0.1648605577689243,0.25043824701195216,0.20764940239043822,1.0,26.9,0.6600659902106985,0.09590975490991722,-0.05826179611095144,14.638305912912191,0.24334671623568468
832,833,2.0,5,80,0.03,0.30000000000000004,0.013010309993484093,0.4177890775157115,0.15865680962057688,0.18743602182042868,0.3373173970783533,0.3503561511529639,0.3438367741156586,1.0,26.87878787878788,0.6675130796720284,0.09504557013078363,-0.04763678473705033,13.479331523808662,0.2317128698994913
833,834,2.0,5,80,0.03,0.4,0.1071612702073726,0.3535061906784739,0.4457276529290187,0.7991269710625446,0.3739680453443956,0.29420462479977,0.3340863350720828,1.0,25.798969072164947,0.6946010439687967,0.05105360121951017,-0.008989480948975564,11.81333769054267,0.1854214013745747
834,835,2.0,5,80,0.03,0.5,0.23001792221792566,0.4190547615373704,0.36575629032661283,0.18046071417688261,0.21561752988047808,0.2904382470119522,0.25302788844621515,1.0,26.05,0.6668242403813547,0.06128063626034744,-0.04861957477015027,14.429570333173475,0.24341114476089065
835,836,2.0,5,80,0.049999999999999996,0.1,1.4725025002993711e-05,0.00830915194485646,2.1454876542552192e-07,3.219647015505e-05,0.5012527210744652,0.3388918552593749,0.42007228816692,0.97,33.63917525773196,0.5902128150856701,0.3704646956160885,-0.15792365515809417,17.1057568937311,0.277857661671352
836,837,2.0,5,80,0.049999999999999996,0.2,4.3190148030258175e-05,0.1836859728030105,0.0001742813987671433,0.0279649825157128,0.4562549800796814,0.2647011952191235,0.3604780876494025,1.0,30.895,0.6449498811555194,0.2586666125628957,-0.07982845399446277,15.492303734435367,0.24250120755300938
837,838,2.0,5,80,0.049999999999999996,0.30000000000000004,9.12495343811362e-05,0.016797932005923815,0.00046255562404700566,0.0012362069101219592,0.40669322709163347,0.41968127490039836,0.41318725099601594,1.0,30.475,0.6198254306822636,0.24155575393604947,-0.1156743470010554,15.660200349931669,0.21970159490447796
838,839,2.0,5,80,0.049999999999999996,0.4,0.0008184836900349025,0.04918391029725495,6.602908520784344e-05,0.008287322674016752,0.42653386454183273,0.37043824701195216,0.39848605577689244,1.0,31.38,0.6334561131926327,0.27842558026294434,-0.0962269968035405,16.540725497994337,0.24588364403029347
839,840,2.0,5,80,0.049999999999999996,0.5,1.144576805267338e-07,0.022891677364348408,2.5187369369578366e-06,7.875909117264547e-05,0.43752263672582403,0.22725260573866146,0.33238762123224275,0.99,32.782828282828284,0.5990026402184515,0.3355770003229832,-0.14538291793513555,17.82110337027844,0.24923936645641562
840,841,2.0,10,8,0.01,0.1,0.05589697574565476,8.031073923715813e-16,0.007400145172342363,4.631080127368442e-20,0.4988210423611675,0.8483616554191398,0.6735913488901536,0.99,20.107142857142858,0.45885236774510796,-0.1808321932895865,-0.3453399946987432,12.935524965089318,0.23433956299966133
841,842,2.0,10,8,0.01,0.2,1.662257873593176e-06,2.147732187697872e-12,0.00025730924595719124,5.926654081841177e-22,0.6030571591186276,0.7871371656232213,0.6950971623709244,0.99,18.392857142857142,0.4480990833919994,-0.2506724325828367,-0.360682064798995,14.266996666346813,0.22164451573332306
842,843,2.0,10,8,0.01,0.30000000000000004,0.0032008402177445584,1.3238171840438588e-15,0.001192850367404273,1.156474735774628e-19,0.3736394627674868,0.7400090360208649,0.5568242493941759,0.98,19.108247422680414,0.46536542490245303,-0.22152733272313194,-0.3360475984229906,13.613067328236935,0.20523107464853563
843,844,2.0,10,8,0.01,0.4,0.002326032888964879,2.564647746397901e-15,0.0006472903329214564,5.816825885325727e-17,0.5199819279582699,0.8843389329280814,0.7021604304431757,0.97,18.824742268041238,0.4788608491082123,-0.23307737229697273,-0.31679322576822666,13.520706006453793,0.2441013870759889
844,845,2.0,10,8,0.01,0.5,5.359206506017041e-05,1.9428004752818186e-13,0.0001900208860616916,5.7777489637336195e-18,0.4696677208691009,0.8018647061239577,0.6357662134965293,0.98,18.309278350515463,0.47421300274736183,-0.2540774442494106,-0.3234244634758722,13.038492437633744,0.22635047462238797
