,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,100410.0,10.0,0.0357700748729895,0.01,0.001,0.003442692,0.01,0.001,0.003442692,0.004,0.0004,0.003392,0.003392,0.05660325,0.0,0.78543,0.077307,0.009171,0.258877,15.1649,50.7399,26.5,0.12448,0.1,0.04976,0.04,-60.5516,7.473061188468443,7.473061188468443,0.0,0.0,1.0,20.0,0.0,0.077368788559435,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06716621887467,5.0,0.0,2.0,0.2510161869900741,-0.5500417121811177,0.8460911995902759,2.0,0.815914,1005.0,0.0018187091584212
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,223.0,48987.0,87.0,0.0400532424484071,0.01,0.001,0.000855228,0.01,0.001,0.000855228,0.004,0.0004,0.008546,0.008546,0.03059265,0.0,0.430305,0.048689,0.008068,0.169934,31.1721,38.8836,26.5,0.48416,0.1,0.19368,0.04,-57.8398,4.465731896030739,4.465731896030739,0.0,0.0,1.0,20.0,0.0,0.05266507992363171,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.126229394317706,5.0,0.0,4.0,0.3617382682855741,-0.5472940684483523,1.1759202138682998,3.0,0.67847,490.0,0.0782889064418901
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,221.0,104463.0,63.0,0.0235485261765878,0.01,0.001,0.002144604,0.01,0.001,0.002144604,0.004,0.0004,0.00912,0.00912,0.02997456,0.0,0.7338,0.042583,0.009785,0.183954,38.1829,51.1943,26.5,0.07432,0.1,0.0297599999999999,0.04,-56.615,5.011607426536761,5.011607426536761,0.0,0.0,1.0,20.0,0.0,0.10600417583851962,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.225603202726624,5.0,0.0,4.0,0.0705989198123984,-1.0087926415777893,-0.8299131407662823,2.0,0.846957,1045.0,0.0061029615368163
3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,150.0,78859.0,59.0,0.0527218462638735,0.01,0.001,0.003386064,0.01,0.001,0.003386064,0.004,0.0004,0.001953,0.001953,0.0311883,0.0,0.533496,0.03053,0.007169,0.115043,12.8204,60.4706,26.5,0.08768,0.1,0.03504,0.04,-55.5179,8.939751904806581,8.939751904806581,0.0,0.0,1.0,20.0,0.0,0.030197777012411903,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780478223143815,5.0,0.0,3.0,0.3560571026154536,-0.90280820983851,1.1003922868336986,2.0,0.651833,789.0,0.0776641284698416
4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,61.0,89698.0,98.0,0.044727796740507,0.01,0.001,0.007139484,0.01,0.001,0.007139484,0.004,0.0004,0.004207,0.004207,0.01456389,0.0,0.809074,0.025437,0.011965,0.163143,41.0137,64.4101,26.5,0.06832,0.1,0.02736,0.04,-61.0014,8.877883094945153,8.877883094945153,0.0,0.0,1.0,20.0,0.0,0.07919653555902409,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.432169089949964,5.0,0.0,2.5,0.052821874679596,-0.7767360365327276,-0.5980756794776787,2.0,0.5510539999999999,897.0,0.1970366442995458
5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,197.0,58161.0,61.0,0.0396759688693605,0.01,0.001,0.00151734,0.01,0.001,0.00151734,0.004,0.0004,0.007687,0.007687,0.03368541,0.0,0.656789,0.037469,0.005557,0.235087,18.626,55.3847,26.5,0.90008,0.1,0.36,0.04,-59.3461,4.862517226278409,4.862517226278409,0.0,0.0,1.0,20.0,0.0,0.09413061856870135,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.230047065121264,5.0,0.0,3.5,0.2052738035614249,-0.6658263976270694,0.3880631632932877,2.0,0.401877,582.0,0.0070577079726187
6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,188.0,58164.0,64.0,0.0409860713998402,0.01,0.001,0.006157206,0.01,0.001,0.006157206,0.004,0.0004,0.006941,0.006941,0.02464539,0.0,0.636782,0.044076,0.010724,0.15529,50.4488,63.0627,26.5,0.61384,0.1,0.24552,0.04,-60.5303,7.143179034301074,7.143179034301074,0.0,0.0,1.0,20.0,0.0,0.06342258005870016,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.242384531693768,5.0,0.0,3.0,0.1471589176676803,-0.7329459941620562,0.0061029771133743,2.0,0.090351,582.0,0.0240742555080489
7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,134.0,83141.0,41.0,0.0486168414306051,0.01,0.001,0.003574098,0.01,0.001,0.003574098,0.004,0.0004,0.000387,0.000387,0.03521463,0.0,0.613854,0.048737,0.006151,0.126082,32.6539,48.2419,26.5,1.04728,0.1,0.41888,0.04,-59.5337,13.104545831692036,13.104545831692036,0.0,0.0,1.0,20.0,0.0,0.06055190346993515,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.104723232115838,5.0,0.0,1.5,0.3396957864020186,-1.2288385601237133,1.1028568221413688,6.0,1.429099,832.0,0.0350690184902967
8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,183.0,100149.0,49.0,0.0209755215513967,0.01,0.001,0.002111208,0.01,0.001,0.002111208,0.004,0.0004,0.000994,0.000994,0.05280066,0.0,0.499531,0.046096,0.009387,0.165796,30.4724,38.8417,26.5,0.78696,0.1,0.3148,0.04,-58.2929,9.53089833643154,9.53089833643154,0.0,0.0,1.0,20.0,0.0,0.06207036012780833,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.124885356435849,5.0,0.0,4.5,0.4096910142616522,-0.3922539140480572,1.4586193589853491,2.0,0.7943830000000001,1002.0,0.0018205478575616
9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,102.0,1853.0,53.0,0.0220702432091188,0.01,0.001,0.001697388,0.01,0.001,0.001697388,0.004,0.0004,0.005904,0.005904,0.02843577,0.0,0.798471,0.036765,0.008085,0.171093,33.7487,47.2315,26.5,0.0881599999999999,0.1,0.03528,0.04,-57.287,5.213558420886766,5.213558420886766,0.0,0.0,1.0,20.0,0.0,0.10738717562055697,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.925608476369986,5.0,0.0,8.5,0.1154294022543187,0.0809781793206134,-0.3109615887683641,2.0,0.227193,19.0,0.0083678699331265
10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,156.0,71137.0,37.0,0.0327582502305435,0.01,0.001,0.0024684,0.01,0.001,0.0024684,0.004,0.0004,0.001885,0.001885,0.03207732,0.0,0.747414,0.03819,0.009838,0.194663,36.0366,51.5338,26.5,0.80056,0.1,0.3202399999999999,0.04,-55.9385,8.145636367992916,8.145636367992916,0.0,0.0,1.0,20.0,0.0,0.05529957712021474,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14350883686886,5.0,0.0,9.5,0.2824409159624964,0.188819648256702,0.3690583864324014,3.0,0.886979,712.0,0.0082042934133776
11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,122.0,75850.0,50.0,0.0321311621550626,0.01,0.001,0.001861464,0.01,0.001,0.001861464,0.004,0.0004,0.001453,0.001453,0.0405042,0.0,0.391837,0.04124,0.010711,0.129274,39.0439,48.4102,26.5,0.06536,0.1,0.02616,0.04,-56.399,8.085651295802974,8.085651295802974,0.0,0.0,1.0,20.0,0.0,0.08012528979375759,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.100224137669942,5.0,0.0,8.5,0.4780396929864523,-0.0688713525107662,1.775647028339732,1.0,0.432949,759.0,2.9392843788103915e-05
12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,151.0,75615.0,15.0,0.0431083919235798,0.01,0.001,0.005137902,0.01,0.001,0.005137902,0.004,0.0004,0.003449,0.003449,0.04053357,0.0,0.51575,0.049081,0.008338,0.211983,43.2186,56.8005,26.5,0.09368,0.1,0.03752,0.04,-56.6847,8.505208392244038,8.505208392244038,0.0,0.0,1.0,20.0,0.0,0.10475987098577624,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.483563343165143,5.0,0.0,9.0,0.3725361130790491,-0.1477942860075781,0.9943932815425996,3.0,0.872954,757.0,0.0084398847678001
13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,167.0,42252.0,52.0,0.0210999377881292,0.01,0.001,0.001404084,0.01,0.001,0.001404084,0.004,0.0004,0.000746,0.000746,0.03725403,0.0,0.732641,0.044424,0.00803,0.146116,44.1692,53.0108,26.5,0.07944,0.1,0.03176,0.04,-57.7285,9.178175604803476,9.178175604803476,0.0,0.0,1.0,20.0,0.0,0.035627624112474617,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7851941930188095,5.0,0.0,8.5,0.494507504299548,-0.1418973249540882,1.3162429017963329,2.0,0.240822,423.0,0.0083864631114698
14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,89.0,74804.0,4.0,0.0440261551794008,0.01,0.001,0.001632774,0.01,0.001,0.001632774,0.004,0.0004,0.000865,0.000865,0.03184137,0.0,0.655395,0.04531,0.009221,0.16168,41.1366,52.1033,26.5,0.0832,0.1,0.03328,0.04,-55.8911,9.186596946251637,9.186596946251637,0.0,0.0,1.0,20.0,0.0,0.05010997903842381,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.476591994067188,5.0,0.0,7.0,0.3495862436722388,-0.0164055077626972,1.627848448769258,3.0,0.952438,749.0,0.0177092187246343
15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,97.0,102394.0,94.0,0.0443186719797823,0.01,0.001,0.00359007,0.01,0.001,0.00359007,0.004,0.0004,0.000484,0.000484,0.03700785,0.0,0.707563,0.03049,0.010409,0.17571,36.0426,54.3682,26.5,0.75312,0.1,0.30128,0.04,-60.7226,12.70998176386403,12.70998176386403,0.0,0.0,1.0,20.0,0.0,0.08298251239257906,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85154029044598,5.0,0.0,8.0,0.2531674228492009,-0.218622931393375,0.5495789551185586,1.0,0.375307,1024.0,0.0039239489357266
16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,103745.0,45.0,0.0367119031724438,0.01,0.001,0.004327686,0.01,0.001,0.004327686,0.004,0.0004,0.001011,0.001011,0.0340758,0.0,0.677797,0.039555,0.008847,0.149091,38.5793,40.4266,26.5,0.86944,0.1,0.34776,0.04,-57.1206,11.479932465847318,11.479932465847318,0.0,0.0,1.0,20.0,0.0,0.09545837368485263,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.802280220585846,5.0,0.0,8.5,0.2896728434639072,0.0929826880266719,1.1388045429097051,1.0,0.40011,1038.0,0.007382733772461
17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,242.0,101264.0,64.0,0.0262066644828834,0.01,0.001,0.001606638,0.01,0.001,0.001606638,0.004,0.0004,0.002352,0.002352,0.03256539,0.0,0.710446,0.042193,0.009053,0.158258,31.4235,53.4951,26.5,0.0856,0.1,0.03424,0.04,-58.816,6.561981946037548,6.561981946037548,0.0,0.0,1.0,20.0,0.0,0.06208715030309192,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254754189321909,5.0,0.0,6.5,0.1179341149823996,-0.7103791575335612,-0.3601692531625181,1.0,0.354322,1013.0,0.0036510233765261
18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,147.0,15971.0,71.0,0.0605162382849132,0.01,0.001,0.000601854,0.01,0.001,0.000601854,0.004,0.0004,0.003182,0.003182,0.04297557,0.0,0.845157,0.039258,0.009076,0.160524,32.49,37.8645,26.5,0.98096,0.1,0.3923999999999999,0.04,-57.7729,4.829585780288233,4.829585780288233,0.0,0.0,1.0,20.0,0.0,0.07277975569805971,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54435579702976,5.0,0.0,13.5,0.1779471608211121,0.6892917961675734,-0.0043208840240037,1.0,0.109984,160.0,0.0582987287684869
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,181.0,4182.0,82.0,0.0415217736174449,0.01,0.001,0.002750088,0.01,0.001,0.002750088,0.004,0.0004,0.001549,0.001549,0.02934294,0.0,0.70937,0.037866,0.008004,0.191805,39.1543,56.2533,26.5,0.9104,0.1,0.36416,0.04,-57.9234,9.008460484040777,9.008460484040777,0.0,0.0,1.0,20.0,0.0,0.06491402839522407,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713570479435307,5.0,0.0,10.5,0.176292471497847,0.5799926735248576,-0.2080246074023296,1.0,0.102979,42.0,0.0207079786065759
20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,26.0,61006.0,6.0,0.0351593434613693,0.01,0.001,0.00193479,0.01,0.001,0.00193479,0.004,0.0004,0.005734,0.005734,0.03551196,0.0,0.49744,0.038593,0.012606,0.205416,34.2086,51.1983,26.5,0.09256,0.1,0.03704,0.04,-54.8263,5.401011599244703,5.401011599244703,0.0,0.0,1.0,20.0,0.0,0.07275873740227365,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.991244069737962,5.0,0.0,11.5,0.0793573006786904,0.423548662576226,-0.0486815412663126,1.0,0.137736,611.0,0.0383820043228952
21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,216.0,12499.0,99.0,0.0243249748096632,0.01,0.001,0.00198924,0.01,0.001,0.00198924,0.004,0.0004,0.003275,0.003275,0.02973234,0.0,0.738179,0.040877,0.00875,0.174312,43.957,30.5623,26.5,0.05672,0.1,0.02272,0.04,-56.1126,6.327584866931561,6.327584866931561,0.0,0.0,1.0,20.0,0.0,0.06941770423384801,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.921253182541276,5.0,0.0,11.5,0.1682809982308427,0.3461069019321245,0.0153514841665969,1.0,0.115171,125.0,0.0807423050556524
22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,192.0,101332.0,32.0,0.0535936806993635,0.01,0.001,0.003567564,0.01,0.001,0.003567564,0.004,0.0004,0.012083,0.012083,0.03913767,0.0,0.667799,0.039405,0.010344,0.148101,35.7266,51.0389,26.5,0.71992,0.1,0.288,0.04,-56.3912,5.24301495810849,5.24301495810849,0.0,0.0,1.0,20.0,0.0,0.04978605487125673,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.469455402938627,5.0,0.0,12.0,0.2783722412017607,0.5214831997315156,0.5137914117129497,1.0,0.403306,1014.0,0.0365327382077299
23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,76.0,34591.0,91.0,0.0476756427878523,0.01,0.001,0.002084346,0.01,0.001,0.002084346,0.004,0.0004,0.003891,0.003891,0.03384216,0.0,0.814171,0.035675,0.008939,0.16557,34.0964,43.6397,26.5,0.81568,0.1,0.32624,0.04,-56.09,6.0955158485514,6.0955158485514,0.0,0.0,1.0,20.0,0.0,0.038048355355026965,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802924734952393,5.0,0.0,15.0,0.1958913195968947,1.104092728703738,-0.2986610040864502,2.0,0.38007,346.0,0.039987468953693
24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,141.0,24121.0,21.0,0.0231307591949605,0.01,0.001,0.00071511,0.01,0.001,0.00071511,0.004,0.0004,0.000322,0.000322,0.03685836,0.0,0.785676,0.037941,0.011605,0.242746,37.1989,36.0446,26.5,0.57104,0.1,0.2284,0.04,-56.0436,9.661100984595084,9.661100984595084,0.0,0.0,1.0,20.0,0.0,0.043308248361633946,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466964507382165,5.0,0.0,13.5,0.1086859170487177,0.337601707425912,-0.1698934610330177,1.0,0.059864,242.0,0.2015567140014074
25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,59.0,110357.0,57.0,0.0405085137835512,0.01,0.001,0.004103352,0.01,0.001,0.004103352,0.004,0.0004,0.002942,0.002942,0.03057648,0.0,0.697925,0.024272,0.009788,0.18375,32.4448,32.8596,26.5,0.784,0.1,0.3136,0.04,-57.757,8.320224831545179,8.320224831545179,0.0,0.0,1.0,20.0,0.0,0.023031575653053735,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.364994066532722,5.0,0.0,13.5,0.2518934281777235,0.7180236346487233,0.2727755679555085,1.0,0.449987,1104.0,0.0185065540179815
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,154.0,78338.0,38.0,0.0333911734514953,0.01,0.001,0.005565516,0.01,0.001,0.005565516,0.004,0.0004,0.00312,0.00312,0.04149717,0.0,0.940776,0.048429,0.010012,0.17853,37.8195,45.6847,26.5,0.84152,0.1,0.33664,0.04,-58.1594,9.022188831612496,9.022188831612496,0.0,0.0,1.0,20.0,0.0,0.09095960466617836,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.622222623605598,5.0,0.0,12.5,0.0584414759591098,0.4138199439413568,-0.9554411060123882,0.0,0.0,784.0,0.1349879172091372
27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,44.0,120838.0,38.0,0.061695764822974,0.01,0.001,0.001327128,0.01,0.001,0.001327128,0.004,0.0004,0.007051,0.007051,0.04111305,0.0,1.14184,0.023016,0.009319,0.186819,29.6224,43.9336,26.5,0.09584,0.1,0.03832,0.04,-57.5248,4.825884345034536,4.825884345034536,0.0,0.0,1.0,20.0,0.0,0.06431113588106982,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028414184155464,5.0,0.0,13.0,0.2656944401746637,0.4747132992542164,0.6714451026462563,2.0,0.858376,1209.0,0.0233075898357955
