,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
609,610,0.33,1.0,0.66,0.66,0.66,1.5,1.0,0.03839515135376623,0.15519282601576867,0.0010375117417305586,0.215169147837477,0.1099789147022474,2.9610322079394817e-07,0.3797072974130331,0.3370865764880727,0.3583969369505529,0.99,26.661616161616163,0.6567024683494695,0.1317745282176554,-0.16752923122613791,15.18053449951786,0.2227631889531492
610,611,0.33,1.0,0.66,0.66,0.66,1.5,1.5,0.0020060417776791577,0.2040648379052369,0.16156120836162302,0.12321695760598504,0.03527419307808526,0.007081698411613741,0.4071820448877806,0.23241895261845383,0.3198004987531172,1.0,27.615,0.7191708324669135,0.17224527602815856,-0.08834103016516635,14.751416033723677,0.24225781341547697
611,612,0.33,1.0,0.66,0.66,0.66,1.5,2.0,0.00040733603470673266,0.22648379052369078,0.8829847879827121,0.06319201995012469,0.008544363279846085,0.8490933943321441,0.4861845386533665,0.13600997506234408,0.3110972568578553,1.0,28.61,0.7838926371350067,0.2144826126078442,-0.006296248722671273,14.303947007731818,0.2555320212941457
612,613,0.33,1.0,0.66,0.66,1.0,1.0,1.0,0.16376717054291112,0.12305095846242979,0.04806933361938425,0.15068389631980655,0.8078553027092402,0.001047699078456035,0.4201617169198217,0.2519962719463967,0.3360789944331092,0.99,23.095959595959595,0.7046606415714614,-0.019586111471995127,-0.10673491529879803,12.856369872611701,0.22771844002787464
613,614,0.33,1.0,0.66,0.66,1.0,1.0,1.5,0.06265788602712873,0.1441147132169576,0.7603082308845476,0.07271820448877805,0.6969172882980021,0.6808523496216643,0.44319201995012475,0.21541147132169575,0.32930174563591025,1.0,24.29,0.777943540438918,0.031100407558354956,-0.013837638223688794,12.38874085611609,0.27281701852037976
614,615,0.33,1.0,0.66,0.66,1.0,1.0,2.0,0.01505571654730163,0.17154613466334165,0.04772315079694104,0.15064837905236908,0.2683122268968538,0.22621906622512958,0.45192019950124684,0.2960099750623441,0.37396508728179545,1.0,25.645,0.8211226578199802,0.08861959455883134,0.040898493850754766,12.62047839822247,0.2767900105498781
615,616,0.33,1.0,0.66,0.66,1.0,1.25,1.0,0.13103810053890366,0.12851709111060733,0.00016266178889688142,0.24010680369782614,0.4248540698645997,1.5563924074366587e-06,0.32282929041033787,0.37749061689211316,0.35015995365122554,0.99,25.09090909090909,0.6660863456379026,0.06509866569147785,-0.1556337322492339,14.20082577559866,0.21438246145131204
616,617,0.33,1.0,0.66,0.66,1.0,1.25,1.5,0.0020060417776791577,0.2040648379052369,0.20027346807145247,0.11770573566084788,0.2027946746723476,0.13894280232972545,0.4031920199501247,0.24164588528678302,0.3224189526184539,1.0,25.975,0.7497637905160442,0.10262795744455629,-0.049559779090785544,13.313785149235361,0.2670988944676376
617,618,0.33,1.0,0.66,0.66,1.0,1.25,2.0,0.0012123896537604324,0.21144638403990024,0.2789545891673288,0.1085286783042394,0.04857863154785817,0.7784383032334266,0.49092269326683297,0.256857855361596,0.3738902743142145,1.0,27.315,0.7963119275421546,0.15951040067749972,0.009447100405967128,13.586142756500097,0.27082353465281034
618,619,0.33,1.0,0.66,0.66,1.0,1.5,1.0,0.023491397859982555,0.1646640973324265,0.0008797783804392291,0.2175117761152674,0.0889377669904938,1.1975026684928493e-07,0.31910123680697244,0.3991032519710823,0.3591022443890274,0.99,26.863636363636363,0.6508429594983902,0.14035020185446273,-0.1749570544383075,15.237649110450835,0.23446588311742764
619,620,0.33,1.0,0.66,0.66,1.0,1.5,1.5,0.0033184944594160356,0.19648379052369078,0.24131177573971468,0.11276807980049876,0.029898054333996046,0.004088961208528567,0.40718204488778054,0.1910224438902744,0.29910224438902744,1.0,27.735,0.7144921958026355,0.17733922616842218,-0.09427191736057194,14.552569360769251,0.24268689500762472
620,621,0.33,1.0,0.66,0.66,1.0,1.5,2.0,0.00027755678323985035,0.23154613466334165,0.6793848578891356,0.07815461346633416,0.006365912470784081,0.9000296402886244,0.5071820448877806,0.20827930174563591,0.35773067331670827,1.0,28.79,0.7855499445150099,0.22212353781823957,-0.004195358265850724,14.093292730941197,0.2652418956040744
621,622,0.33,1.0,0.66,1.0,0.33,1.0,1.0,0.24102991256533898,0.11294994836141968,0.013461796224620029,0.17476510743343662,0.8080190567233327,0.0001278777923712813,0.3999596967178015,0.27648051588201217,0.33822010629990684,0.99,23.095959595959595,0.6895333816992035,-0.019586111471995127,-0.12591102969189788,12.953233044356061,0.23597455994994443
622,623,0.33,1.0,0.66,1.0,0.33,1.0,1.5,0.038023813530974775,0.15423940149625937,0.12000871256363844,0.130498753117207,0.7189430752039309,0.17949519999710145,0.46219451371571074,0.30623441396508716,0.3842144638403989,1.0,24.235,0.7532296328538368,0.028765680410734153,-0.04516629410413282,12.508088383122338,0.2721115954882116
623,624,0.33,1.0,0.66,1.0,0.33,1.0,2.0,0.018284002269886995,0.16860349127182045,0.04772315079694104,0.15064837905236908,0.30800189942122913,0.37553649083212837,0.42319201995012473,0.28688279301745634,0.35503740648379056,1.0,25.485,0.812733561496743,0.08182766103847988,0.030264031819455098,12.924676978555402,0.2877682568136628
624,625,0.33,1.0,0.66,1.0,0.33,1.25,1.0,0.08457238465963275,0.1386181012116174,0.03394955748173843,0.15758583339630722,0.4322671573981214,3.489378707711055e-05,0.29894959570770047,0.27789113075896116,0.2884203632333308,0.99,25.065656565656564,0.6821676056410401,0.06402670648687689,-0.13524827685219387,14.144929216815454,0.2278916397731214
625,626,0.33,1.0,0.66,1.0,0.33,1.25,1.5,0.012828119249333874,0.17562155218015568,0.8323644449175304,0.06755837678530946,0.17027236907245222,0.19166033992962994,0.3747197662409633,0.152497544018741,0.26360865512985215,1.0,26.181818181818183,0.7551445895277209,0.11140730333023786,-0.042738793780457196,13.70420833128073,0.23858360359183428
626,627,0.33,1.0,0.66,1.0,0.33,1.25,2.0,0.002846418316498351,0.19890274314214465,0.009327783739198283,0.18079800498753118,0.05574810746546448,0.3272950093917938,0.45092269326683293,0.272219451371571,0.36157107231920194,1.0,27.205,0.8147784421739895,0.15484094638225795,0.03285623067888183,13.683401441162209,0.26925827524895674
627,628,0.33,1.0,0.66,1.0,0.33,1.5,1.0,0.05183905891657964,0.14909695458323888,3.716877625430755e-05,0.25819290158442276,0.11152222828477827,3.8001206688953754e-07,0.33930325700899266,0.4178946572961536,0.37859895715257313,0.99,26.651515151515152,0.6592235430093816,0.13134574453581502,-0.16433338369788342,15.286895184143265,0.21125374390688453
628,629,0.33,1.0,0.66,1.0,0.33,1.5,1.5,0.0026931511949513393,0.20077306733167083,0.03773353549654689,0.15531172069825436,0.031202064039552023,0.000961465348214898,0.4061845386533665,0.2310224438902743,0.3186034912718204,1.0,27.715,0.7025950099054066,0.17649023447837828,-0.109353419208744,14.860897516637413,0.2507133334136874
629,630,0.33,1.0,0.66,1.0,0.33,1.5,2.0,0.0002716568906551387,0.23316708229426433,0.14257425514106783,0.12605985037406484,0.0052311116376631515,0.9484192018335005,0.5061845386533665,0.36304239401496263,0.4346134663341646,1.0,28.94,0.7871504320617029,0.22849097549356914,-0.0021664956338018843,14.588399500973365,0.2681495182128166
630,631,0.33,1.0,0.66,1.0,0.66,1.0,1.0,0.17798248892150437,0.12093503614700622,0.034121087500734774,0.15753545429355903,0.9040925017813434,5.524266832632305e-05,0.33935363611174085,0.27789113075896116,0.308622383435351,0.99,23.328282828282827,0.6850329184833343,-0.009724086789666648,-0.13161605480406094,13.086379999670106,0.22711985229783782
631,632,0.33,1.0,0.66,1.0,0.66,1.0,1.5,0.04336942241708368,0.15164588528678305,0.4624627752316148,0.09306733167082294,0.6361716112677285,0.11335329955715871,0.36319201995012473,0.18164588528678305,0.2724189526184539,1.0,24.45,0.7472775124943025,0.03789234107870641,-0.05271151656079526,12.7380336002069,0.26066204442935764
632,633,0.33,1.0,0.66,1.0,0.66,1.0,2.0,0.012044045306061147,0.17605985037406482,0.1813420973090714,0.1203491271820449,0.24904976536975948,0.5116137143725124,0.4719201995012469,0.3460349127182045,0.40897755610972575,1.0,25.74,0.8067250728047969,0.09265230508653997,0.022647353884430697,13.062825115571286,0.2982363162019625
633,634,0.33,1.0,0.66,1.0,0.66,1.25,1.0,0.1022152436409727,0.1343610670293962,0.005887674089779025,0.18874530844605658,0.3668169160042478,1.1838684700997364e-06,0.30262727020831753,0.35728859669009294,0.3299579334492052,0.99,25.292929292929294,0.6634190878117774,0.07367433932828533,-0.15901488928769192,14.272246519457692,0.2260059599696954
634,635,0.33,1.0,0.66,1.0,0.66,1.25,1.5,0.007193949994281824,0.1841147132169576,0.11521031117654537,0.13109725685785537,0.16213838805043845,0.005821437166422863,0.3821945137157108,0.2110224438902743,0.29660847880299257,1.0,26.22,0.7165628673876989,0.11302810564759434,-0.09164702458282978,13.66058563898342,0.25608509545562613
635,636,0.33,1.0,0.66,1.0,0.66,1.25,2.0,0.0013692476675026541,0.21079800498753118,0.39619789053492876,0.09815461346633417,0.03622968989124886,0.7701380981944452,0.5109226932668328,0.22304239401496256,0.36698254364089766,1.0,27.555,0.7811570721421891,0.16969830095802682,-0.009763995537032017,13.756433949247166,0.2658280637620059
636,637,0.33,1.0,0.66,1.0,0.66,1.5,1.0,0.0034955899372281786,0.19708304995088038,6.639167114765723e-06,0.27776518300209074,0.060659644224514586,5.862767095173363e-09,0.37970729741303305,0.4178946572961535,0.3988009773545933,0.99,27.207070707070706,0.6394965153653921,0.15492884703703524,-0.18934040690839457,15.298545864253146,0.21268313826037116
637,638,0.33,1.0,0.66,1.0,0.66,1.5,1.5,0.0023600826311269128,0.20164588528678304,0.07806390629818108,0.13937655860349127,0.020516885862816067,0.0002636872231010893,0.4061845386533666,0.25017456359102247,0.32817955112219455,1.0,28.03,0.6934611521325281,0.18986185359657026,-0.12093198022918604,14.86587030751984,0.25016090277187203
638,639,0.33,1.0,0.66,1.0,0.66,1.5,2.0,0.00012782451765245033,0.24144638403990024,0.2876870693590171,0.10788029925187033,0.0036873078113828063,0.15830378025149494,0.5061845386533665,0.24304239401496264,0.3746134663341646,1.0,29.145,0.752013605936961,0.2371931403165194,-0.046707794115371744,14.383374951658599,0.255039349162686
639,640,0.33,1.0,0.66,1.0,1.0,1.0,1.0,0.2020098037650708,0.1176855840197486,0.02199848323305774,0.16589838534975693,0.9865138174766435,6.972494306729574e-05,0.3999596967178015,0.2980931509609813,0.3490264238393914,0.99,23.525252525252526,0.6840636499060402,-0.001362804993779355,-0.1328447508979196,12.979660416674644,0.2529327062723798
640,641,0.33,1.0,0.66,1.0,1.0,1.0,1.5,0.022675965293774067,0.16411471321695761,0.18058254961771794,0.12047381546134664,0.5687467564594839,0.09373072884898906,0.4031920199501247,0.21102244389027427,0.3071072319201995,1.0,24.63,0.7447909055645803,0.04553326628910179,-0.05586367097195046,12.446007391930955,0.2617210619155578
641,642,0.33,1.0,0.66,1.0,1.0,1.0,2.0,0.010851144246395385,0.17825436408977557,0.39451627721294963,0.09825436408977556,0.20423162617871757,0.9642115801272608,0.47192019950124686,0.22688279301745634,0.3494014962593516,1.0,25.955,0.7900665341446775,0.10177896575451223,0.0015301095410474416,12.752469368714436,0.2866688757406599
642,643,0.33,1.0,0.66,1.0,1.0,1.25,1.0,0.08457238465963275,0.1386181012116174,0.0014528961746366773,0.21030756442227763,0.30241737494329535,3.6090253168346896e-07,0.3430313106123581,0.31688455628605244,0.32995793344920527,0.99,25.54040404040404,0.656854019492659,0.08417953953337438,-0.16733711698451406,14.246154322064058,0.23007700461371
643,644,0.33,1.0,0.66,1.0,1.0,1.25,1.5,0.007220862889792447,0.1840648379052369,0.03593746960824248,0.15600997506234415,0.1092449872288725,0.0016491033231962335,0.4221945137157108,0.23102244389027432,0.3266084788029926,1.0,26.62,0.7069379499016692,0.13000793944847308,-0.10384807885801518,14.041032725551208,0.24722663354836494
644,645,0.33,1.0,0.66,1.0,1.0,1.25,2.0,0.0008475998860958084,0.21648379052369077,0.48692605652002546,0.09109725685785536,0.027908273215789904,0.9895523654455518,0.5109226932668329,0.27825436408977555,0.39458852867830424,1.0,27.76,0.7892075735205674,0.1784004657809772,0.0004412456406319698,13.883709878847224,0.2745314694835251
645,646,0.33,1.0,0.66,1.0,1.0,1.5,1.0,0.011760549620189083,0.17713292526260108,0.00023495958156861824,0.2353711680394972,0.0643866390007779,1.6341934829128365e-07,0.3797072974130331,0.3370865764880727,0.3583969369505529,0.99,27.156565656565657,0.6537072487050481,0.1527849286278335,-0.17132613000482674,15.330804545204566,0.22326580824557676
646,647,0.33,1.0,0.66,1.0,1.0,1.5,1.5,0.0016355281510760905,0.20825436408977557,0.1417708077017683,0.1261346633416459,0.01907762089803282,0.003344591080798087,0.44718204488778057,0.22104738154613468,0.3341147132169576,1.0,28.08,0.7121856226004336,0.19198433282167995,-0.09719585150032964,14.801979597337647,0.25208015135162165
647,648,0.33,1.0,0.66,1.0,1.0,1.5,2.0,0.00027800272164414165,0.2315211970074813,0.4921648345639547,0.09082294264339152,0.0028972519238220956,0.1717357327698634,0.5661845386533666,0.15082294264339152,0.3585037406483791,1.0,29.3,0.7531900566320264,0.2437728259143599,-0.0452164630152966,14.560219778561036,0.2544077570421941
648,649,0.33,1.0,1.0,0.33,0.33,1.0,1.0,0.4347342173630644,0.09531726239955667,0.07669688150295377,0.14075921307841507,0.7095087271231246,0.005454744173340538,0.23834353510163986,0.24454016473966594,0.2414418499206529,0.99,24.27777777777778,0.7181722175486954,0.030581579303328176,-0.08960692723232287,14.874597392433213,0.21799061441694298
649,650,0.33,1.0,1.0,0.33,0.33,1.0,1.5,0.037993611458033705,0.15541953197813546,0.7988360810407612,0.07010252147409254,0.3401912739211368,0.4931265638680893,0.4757298672510643,0.23355752034056274,0.3546436937958135,1.0,25.383838383838384,0.7711710292733285,0.07753339246484861,-0.022422831440211944,13.820791737693918,0.23875442021712204
650,651,0.33,1.0,1.0,0.33,0.33,1.0,2.0,0.0021515689566104046,0.20446358850348875,0.09365601707101609,0.1363510415879493,0.11017851560178443,0.19048644270567427,0.5161339076551047,0.2766820322930049,0.3964079699740548,1.0,26.606060606060606,0.8232187377128527,0.1294162179675333,0.04355559554281427,13.372531911859499,0.25634440779134904
651,652,0.33,1.0,1.0,0.33,0.33,1.25,1.0,0.1104219684057904,0.1325977984332099,0.0014204451025423438,0.21058464948739264,0.2105980227661337,2.473338221641246e-05,0.33058767223355756,0.2966825360840323,0.3136351041587949,0.99,25.994949494949495,0.6821843232409877,0.10347480521619096,-0.13522708473863992,15.473746901745143,0.20519247149660025
652,653,0.33,1.0,1.0,0.33,0.33,1.25,1.5,0.003759339742922073,0.19594952013904632,0.7164573251904056,0.07587092873875917,0.07606906541000287,0.6565056343186162,0.4720018136476989,0.2292752966069674,0.35063855512733316,0.99,26.984848484848484,0.7775068634026282,0.14549560603654715,-0.014391193122027645,14.626745694907935,0.22643843013961978
653,654,0.33,1.0,1.0,0.33,0.33,1.25,2.0,0.00107921859484431,0.21456459860449886,0.11281648838211285,0.1320940074057281,0.016972576704610484,0.1736348699306657,0.47567948814831607,0.2861029245069145,0.3808912063276153,1.0,28.156565656565657,0.824288655844576,0.19523451313003007,0.04491188033321467,14.198386319010728,0.24773564736772755
654,655,0.33,1.0,1.0,0.33,0.33,1.5,1.0,0.007037047287900545,0.18584851003803624,0.0002400293153337792,0.23509408297438222,0.04698404492471774,1.8189087584307409e-06,0.29486888838509784,0.4178946572961534,0.3563817728406256,0.99,27.474747474747474,0.6666612526791895,0.16629161460580508,-0.15490494968833307,16.575260519818908,0.21674018616082386
655,656,0.33,1.0,1.0,0.33,0.33,1.5,1.5,0.004471909445121696,0.1932038590392705,0.19225048159455752,0.11894506158845311,0.010933637292721503,0.07690497573021439,0.4201113378170735,0.23884732612912157,0.32947933197309753,0.99,28.52020202020202,0.74391504884283,0.21067072567628337,-0.05697395325903211,15.387900138298876,0.2193311675651276
656,657,0.33,1.0,1.0,0.33,0.33,1.5,2.0,9.358948875790499e-05,0.2469835512229527,0.424719369322994,0.09607294894077936,0.002086880519871078,0.8502789801143085,0.5160835285523564,0.20907327640494727,0.3625784024786518,1.0,29.545454545454547,0.7937159444611073,0.2541922693830809,0.006156295002669331,15.012299823994644,0.23545403498532885
657,658,0.33,1.0,1.0,0.33,0.66,1.0,1.0,0.28438578165576917,0.10875871545625732,0.010355752684620814,0.17998371418392795,0.6213756056955457,1.00275991998895e-05,0.2854598198381596,0.3313145707160669,0.3083871952771132,0.99,24.51530612244898,0.675285940189857,0.0406645588421152,-0.14397183981212822,14.72406992344069,0.21888456576292772
658,659,0.33,1.0,1.0,0.33,0.66,1.0,1.5,0.02250910676014172,0.16423940149625935,0.93688303257361,0.057605985037406486,0.3455814028085512,0.5157764474939883,0.40219451371571074,0.10219451371571071,0.2521945137157107,1.0,25.355,0.7718514888593022,0.07630921505319437,-0.021560244893097505,13.782469843972086,0.2580828726096027
659,660,0.33,1.0,1.0,0.33,0.66,1.0,2.0,0.008495812440518903,0.18144638403990024,0.03686875587400205,0.15576059850374066,0.11086856183950201,0.33651950538948794,0.4909226932668329,0.3560099750623441,0.4234663341645885,1.0,26.595,0.814606468597639,0.12894669983591805,0.03263822788124782,13.662118247182608,0.28201085916919916
660,661,0.33,1.0,1.0,0.33,0.66,1.25,1.0,0.08457238465963275,0.1386181012116174,0.022472117207593033,0.1654449734250233,0.18126112777797154,0.0001548393802491924,0.3305876722335575,0.3455502657497669,0.33806896899166217,0.99,26.156565656565657,0.691523208703786,0.11033534412563692,-0.12338861977863062,15.319599657296227,0.22734468658772083
661,662,0.33,1.0,1.0,0.33,0.66,1.25,1.5,0.002473781003034397,0.20234766618806518,0.9267551838417275,0.05896873976674476,0.05319990922837987,0.278520354222566,0.39119373283961817,0.1839341041336054,0.2875639184866118,0.99,27.28787878787879,0.7611590876382728,0.1583591164917583,-0.03511449798868989,14.465055577985055,0.22748561209377272
662,663,0.33,1.0,1.0,0.33,0.66,1.25,2.0,0.0005991348220635224,0.2228015819038263,0.5348032561634662,0.08806267160381874,0.013991355140246334,0.5638133378990525,0.4554774679462959,0.19607546789591676,0.3257764679211063,1.0,28.28787878787879,0.80388525033911,0.2008087009939549,0.019047444785362685,14.09493262855447,0.2483033224761356
663,664,0.33,1.0,1.0,0.33,0.66,1.5,1.0,0.012737258510622585,0.17574749993702612,0.0020714272683693344,0.20506813773646693,0.033706973552853535,1.2468858701640958e-05,0.2948688883850979,0.3774906168921131,0.3361797526386055,0.99,27.737373737373737,0.6787780294458989,0.17743999033365468,-0.13954508284422665,16.37476862884478,0.19947196556409227
664,665,0.33,1.0,1.0,0.33,0.66,1.5,1.5,0.0033080633961580313,0.19793949469759944,0.21413045871551495,0.11614902138592911,0.007132507120042598,0.014413166542432174,0.4150734275422555,0.15667900954683991,0.2858762185445477,0.99,28.80808080808081,0.726137768341352,0.22289106060873395,-0.0795093739084616,15.417048655498087,0.22793646482377894
665,666,0.33,1.0,1.0,0.33,0.66,1.5,2.0,0.00014919831044885533,0.2407730673316708,0.6475488148228892,0.08032418952618454,0.0023190583892809726,0.5816135674310411,0.4671820448877806,0.16763092269326682,0.3174064837905237,1.0,29.465,0.774314588127357,0.2507770073572223,-0.018437890036723303,15.127004825807386,0.2671066967343138
666,667,0.33,1.0,1.0,0.33,1.0,1.0,1.0,0.24102991256533898,0.11294994836141968,0.0001642869750112726,0.2399808559409557,0.575116352809705,1.5094984845648305e-06,0.35451774603894304,0.377490616892113,0.36600418146552804,0.99,24.636363636363637,0.6657667478842777,0.045803400008661274,-0.1560388712588789,14.394130780226837,0.21591947277033557
667,668,0.33,1.0,1.0,0.33,1.0,1.0,1.5,0.008347605560906829,0.18164588528678305,0.830222747172029,0.06750623441396508,0.2930573882668487,0.22580990051587266,0.3831920199501247,0.11241895261845389,0.24780548628428928,1.0,25.56,0.7571896973870095,0.0850113798761446,-0.04014630693306281,13.702605591638404,0.2565362760081587
668,669,0.33,1.0,1.0,0.33,1.0,1.0,2.0,0.0012498177676562698,0.2124486762890753,0.08773035097537385,0.13783722511902063,0.08452289936579215,0.2731395228188709,0.444041411622459,0.27894909191667294,0.361495251769566,1.0,26.853535353535353,0.8174640443288053,0.13992141817262235,0.036260641958253556,13.476738756141094,0.25072872288811365
669,670,0.33,1.0,1.0,0.33,1.0,1.25,1.0,0.08673135595015431,0.13808912063276152,0.012379016587939268,0.17625129096450792,0.16850872554248894,7.180675260658366e-05,0.37099171263759795,0.2966825360840323,0.33383712436081514,0.99,26.232323232323232,0.6870931400461516,0.11355122173943963,-0.12900440902701113,15.23093494999819,0.2221767584900662
670,671,0.33,1.0,1.0,0.33,1.0,1.25,1.5,0.004733326483933013,0.1922466560870551,0.4542324405383736,0.09383107886848535,0.04879336564760039,0.05734609930769334,0.37970729741303316,0.3253482455477468,0.35252777148038994,0.99,27.358585858585858,0.7397772990600525,0.16136060226464083,-0.06221918364672969,14.43393875209376,0.23760324368987523
671,672,0.33,1.0,1.0,0.33,1.0,1.25,2.0,7.178436569116392e-05,0.2502330033502103,0.6602566750714154,0.07959898234212448,0.009262722919340513,0.9828245161287896,0.43900350134764105,0.13526789087886346,0.28713569611325224,1.0,28.58080808080808,0.7882998629945682,0.2132434277673255,-0.0007094162128278361,14.353176375781011,0.24692466610790167
672,673,0.33,1.0,1.0,0.33,1.0,1.5,1.0,0.0061208690303195794,0.1881155696617043,0.02148988484298154,0.16630141817174235,0.03427531134821085,0.0004745501596253619,0.3403108390639562,0.2966825360840324,0.3184966875739943,0.99,27.707070707070706,0.6990368793411641,0.17615363928813355,-0.11386389363052801,15.988160092281246,0.22738328521360404
673,674,0.33,1.0,1.0,0.33,1.0,1.5,1.5,0.0012498177676562698,0.2124486762890753,0.5151279378576172,0.0894229073780196,0.005650342429377033,0.09841189343287338,0.4554774679462959,0.14353006372956498,0.2995037658379304,0.99,28.934343434343436,0.7464143539519886,0.22825085663173855,-0.053805701964269925,14.962351146850176,0.23199872600621532
674,675,0.33,1.0,1.0,0.33,1.0,1.5,2.0,8.955152590197791e-05,0.24758810045593088,0.7885012240872493,0.07088339756668934,0.0009581482212639715,0.7342464575524137,0.49588150835033623,0.17965188040001012,0.33776669437517315,1.0,29.964646464646464,0.7800818027735118,0.27198679217945615,-0.011127063838315493,14.64965482498391,0.24095029972452106
675,676,0.33,1.0,1.0,0.66,0.33,1.0,1.0,0.21766528885080993,0.11569560946119549,0.018177211921558526,0.16939973299075545,0.47887653116458817,0.00012484149380504706,0.29391168543288243,0.2980931509609813,0.29600241819693185,0.99,24.924242424242426,0.689697862486574,0.058023734941111856,-0.1257025251497191,14.668106616015791,0.23234959294909682
676,677,0.33,1.0,1.0,0.66,0.33,1.0,1.5,0.025877009174058194,0.16164588528678303,0.5006470303275533,0.09032418952618454,0.20482297027274843,0.05218824307545509,0.4031920199501247,0.16304239401496262,0.28311720698254367,1.0,25.975,0.7382955994801003,0.10262795744455629,-0.06409746437181196,13.79173212471878,0.25103577537463123
677,678,0.33,1.0,1.0,0.66,0.33,1.0,2.0,0.0026931511949513393,0.20077306733167083,0.05311387867109613,0.1483291770573566,0.06652111785316588,0.4268182405815495,0.49092269326683285,0.292219451371571,0.39157107231920196,1.0,27.06,0.8100110993333608,0.14868575662943948,0.026812894844433874,13.816888216961154,0.2755740254975457
678,679,0.33,1.0,1.0,0.66,0.33,1.25,1.0,0.0718413338732347,0.1422202070581123,0.0002303550788594092,0.23562306355323812,0.11113757833863518,1.5749732388706095e-07,0.31910123680697244,0.4178946572961535,0.36849794705156297,0.99,26.666666666666668,0.6548705204747467,0.1319889200585756,-0.16985150520731718,15.658444005930752,0.21151560262103997
679,680,0.33,1.0,1.0,0.66,0.33,1.25,1.5,0.003759339742922073,0.19594952013904632,0.1798069599972038,0.12068314063326532,0.02458903445955758,0.011939713948039226,0.44031335801909366,0.14211944885261593,0.2912164034358548,0.99,27.914141414141415,0.7243695668391851,0.18494370476586122,-0.08175083961751493,14.850099548018614,0.22858754599013176
680,681,0.33,1.0,1.0,0.66,0.33,1.25,2.0,0.00040733603470673266,0.22648379052369078,0.6366407244701016,0.08092269326683292,0.007617157814867023,0.28383596650237136,0.5061845386533667,0.17221945137157108,0.33920199501246884,1.0,28.705,0.7606668192070412,0.21851532313555283,-0.035738523478376964,14.695933961473836,0.26308087339313313
681,682,0.33,1.0,1.0,0.66,0.33,1.5,1.0,0.003759339742922073,0.19594952013904632,5.317798517917223e-05,0.2539358674022016,0.017657101036047028,8.18771249005729e-09,0.4009168996700169,0.39769263709413327,0.39930476838207507,0.99,28.237373737373737,0.6413950347317018,0.19866478258475298,-0.18693374338484156,16.51297980964228,0.2093462892219741
682,683,0.33,1.0,1.0,0.66,0.33,1.5,1.5,0.0008236932575624806,0.21841859996473462,0.09853492982674728,0.13521751177611527,0.00319505019304393,0.010698570590222885,0.5009194186251543,0.21728507015290055,0.35910224438902744,0.99,29.31313131313131,0.7219545857866321,0.24433024470075226,-0.0848121972799065,15.380951399456858,0.2523959727680376
683,684,0.33,1.0,1.0,0.66,0.33,1.5,2.0,9.261974090613607e-05,0.24710949897982318,0.9340350942869095,0.05811229502002569,0.0005640173232180939,0.31103966419461726,0.4958815083503363,0.13229552381672086,0.31408851608352856,1.0,30.272727272727273,0.762716412260415,0.28506469447558747,-0.03314035096182768,14.97763867366118,0.2383090539159821
684,685,0.33,1.0,1.0,0.66,0.66,1.0,1.0,0.12562475821442723,0.12952467316557092,0.007546531360630563,0.18463941157207991,0.3691182883969447,2.8120352353436535e-06,0.31910123680697244,0.3384971913650217,0.3287992140859971,0.99,25.282828282828284,0.6673596668821155,0.07324555564644496,-0.15401960291950847,14.165715051133393,0.23221139830372947
685,686,0.33,1.0,1.0,0.66,0.66,1.0,1.5,0.003869694843630294,0.1940648379052369,0.6016265148212324,0.08329177057356608,0.17214346748804257,0.08779583371957642,0.3431920199501248,0.171571072319202,0.2573815461346634,1.0,26.165,0.7443002065996274,0.11069337849997354,-0.05648570692320488,13.948665706797907,0.2539190681638092
686,687,0.33,1.0,1.0,0.66,0.66,1.0,2.0,0.0010058580725600052,0.21406483790523692,0.2876870693590171,0.10788029925187033,0.04214092563024583,0.3301575007422729,0.47092269326683295,0.25825436408977553,0.36458852867830427,1.0,27.445,0.7630186228091853,0.16502884666278522,-0.03275725289231878,14.005515877681907,0.2722630787365833
687,688,0.33,1.0,1.0,0.66,0.66,1.25,1.0,0.062208110835645584,0.14531852187712538,8.703083529890728e-05,0.24794075417516814,0.10610186574835635,5.7501018854997365e-08,0.33930325700899266,0.45970931257714287,0.39950628479306777,0.99,26.707070707070706,0.6493107037885534,0.13370405478593697,-0.17689942278653673,15.52482698890408,0.2179154348070968
688,689,0.33,1.0,1.0,0.66,0.66,1.25,1.5,0.0028403027796716743,0.20023174387264162,0.3920494131856605,0.09866747273231063,0.01989296655536951,0.015405276822426359,0.4605153782211139,0.17965188040001004,0.32008362931056195,0.99,28.065656565656564,0.7263231386194827,0.19137545999346664,-0.07927438874336676,14.72794472701649,0.23585090843758177
689,690,0.33,1.0,1.0,0.66,0.66,1.25,2.0,0.00027755678323985035,0.23154613466334165,0.6385642614718259,0.08082294264339152,0.004997091291510439,0.10698178188237667,0.4861845386533665,0.1821945137157107,0.3341895261845386,1.0,28.955,0.7469704672076368,0.22912771926110198,-0.05310074339967317,14.331101667352721,0.2493746922436299
