,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
543,544,0.33,1.0,0.33,1.0,0.33,1.25,1.0,0.2236745858784923,0.11501549157409506,0.19403133140810533,0.1187183556260863,0.6959645577874276,0.04386561927681667,0.25370916143983474,0.1858485100380362,0.21977883573893547,0.99,24.32323232323232,0.734437060133158,0.03251110587160974,-0.06898875284917437,16.172884329391728,0.2847890541943581
544,545,0.33,1.0,0.33,1.0,0.33,1.25,1.5,0.001941601211895995,0.20605053024005643,0.19403133140810533,0.1187183556260863,0.2541208211952202,0.5264453170138923,0.35975717272475377,0.3372880928990655,0.34852263281190965,0.99,25.78787878787879,0.7713432076732785,0.09468473973846343,-0.022204568997354276,15.924393794511657,0.3103526795666516
545,546,0.33,1.0,0.33,1.0,0.33,1.25,2.0,0.0004676407117300845,0.22625255044207662,0.008805365277461398,0.1820952668832968,0.0761392918085644,0.04175481043126601,0.43552734325801656,0.4951258218091136,0.46532658253356507,0.99,27.04040404040404,0.8471155895824841,0.14785391628666925,0.07384850840057548,16.223451781773793,0.3415538182099554
546,547,0.33,1.0,0.33,1.0,0.33,1.5,1.0,0.03496476267388828,0.15769250343528932,0.07011918479712623,0.1433151814341697,0.12513787339788887,0.0006106783508434374,0.2817446180467199,0.2671382767570868,0.27444144740190335,0.98,26.632653061224488,0.69547274733393,0.1305450566401334,-0.11838197579874475,17.801706955016606,0.28642208283974196
547,548,0.33,1.0,0.33,1.0,0.33,1.5,1.5,0.0002201415118240708,0.2362276127862163,0.2551970002567877,0.11136300662485202,0.038289463140850986,0.5493154727353017,0.4203632333308144,0.38791909116098644,0.4041411622459004,0.99,27.67676767676768,0.7722380581821923,0.17486728824261255,-0.021070209181461623,17.31690846672742,0.3141244064371461
548,549,0.33,1.0,0.33,1.0,0.33,1.5,2.0,0.0002201415118240708,0.2362276127862163,0.012647024616209711,0.17587344769389657,0.010045175244399745,0.13669347996792638,0.475931383662057,0.4415728355877981,0.4587521096249275,0.99,28.671717171717173,0.83033772024303,0.21710248090388895,0.05257999417904815,17.134076392353283,0.31716444168291885
549,550,0.33,1.0,0.33,1.0,0.66,1.0,1.0,0.36083207522029537,0.1016845640999542,0.2726053245359088,0.10998015166166217,0.6500604034462006,0.20457978294665868,0.25410962389943503,0.32759936892462715,0.2908544964120311,0.98,22.678571428571427,0.7546066484554156,-0.03730406575375614,-0.04342071632468422,14.592465556594888,0.28216047668236427
550,551,0.33,1.0,0.33,1.0,0.66,1.0,1.5,0.0458761687867288,0.15107231920199501,0.11907204100930406,0.1306483790523691,0.8997149047460566,0.8625236100577411,0.351920199501247,0.48603491271820437,0.41897755610972565,1.0,23.8,0.793740671750732,0.010300111152278696,0.006187640622330795,14.86741403203664,0.3323564147489124
551,552,0.33,1.0,0.33,1.0,0.66,1.0,2.0,0.0026931511949513393,0.20077306733167083,0.0016547697176226644,0.20815461346633415,0.4146717830136978,0.016125082359973914,0.37192019950124694,0.42603491271820443,0.3989775561097257,1.0,25.13,0.8566522950128187,0.06675805854020007,0.08593774041018576,14.966733110468697,0.3291646870502128
552,553,0.33,1.0,0.33,1.0,0.66,1.25,1.0,0.05077273869242263,0.150185760089572,0.12157519038291967,0.1308718000916077,0.4654726349164492,0.007274388683519795,0.31131355285256246,0.23650058527151513,0.27390706906203877,0.99,24.994897959183675,0.716093267655972,0.0610230330421483,-0.09224231403052932,16.223328959883915,0.2834668223248148
553,554,0.33,1.0,0.33,1.0,0.66,1.25,1.5,0.005087398564245734,0.19079800498753116,0.31496962173909004,0.10501246882793018,0.22918371934566684,0.42267896610351874,0.36623441396508727,0.3260349127182044,0.34613466334164583,1.0,25.905,0.7666475805780224,0.09965648652940252,-0.028156994161352592,16.141668903802977,0.31535984120667604
554,555,0.33,1.0,0.33,1.0,0.66,1.25,2.0,0.00031729790950476476,0.23087281795511222,0.00940563886213158,0.18072319201995013,0.06965104865926372,0.09455295757834611,0.4662344139650872,0.507431421446384,0.48683291770573556,1.0,27.105,0.8364545591179542,0.15059598793203838,0.060334022534495414,16.20637143224849,0.3404330315423865
555,556,0.33,1.0,0.33,1.0,0.66,1.5,1.0,0.015718247115002863,0.17201944633366079,0.005887674089779025,0.18874530844605658,0.1022208640875168,3.691473671929988e-05,0.3395551525227336,0.444041411622459,0.3917982820725963,0.99,26.82323232323232,0.6776261283165369,0.1386350671271012,-0.1410052936168793,17.845480588397567,0.2764078387790034
556,557,0.33,1.0,0.33,1.0,0.66,1.5,1.5,0.0013692476675026541,0.21079800498753118,0.12089555479986092,0.1301995012468828,0.04116050560681826,0.11476506814024524,0.42623441396508727,0.2554114713216958,0.3408229426433915,1.0,27.61,0.7450309221976654,0.17203302810564763,-0.0555594131981597,17.522782313319993,0.31749729295585066
557,558,0.33,1.0,0.33,1.0,0.66,1.5,2.0,4.27063556758821e-05,0.2565555807451069,0.03751328839456824,0.15567142749187637,0.005374375364903326,0.29731635681627866,0.5011713141388952,0.36076475477971737,0.43096803445930626,0.99,29.1010101010101,0.8180356620259792,0.23532578738210455,0.036985254772649,17.30008171259674,0.3220180698118982
558,559,0.33,1.0,0.33,1.0,1.0,1.0,1.0,0.5382288441378459,0.08758104738154614,0.03319102411503288,0.15785536159600996,0.5410989815857243,0.010124136803309623,0.2165586034912718,0.23241895261845386,0.22448877805486284,1.0,22.38,0.7183981783488527,-0.04997829884084053,-0.08932048737548415,14.903375456587007,0.3016722414816178
559,560,0.33,1.0,0.33,1.0,1.0,1.0,1.5,0.016142354236793985,0.17099750623441395,0.10845611368957224,0.13281795511221944,0.8099097119926353,0.557332917378337,0.37192019950124694,0.3460349127182044,0.3589775561097257,1.0,24.02,0.8050990592425457,0.019639019742761894,0.020586133125498403,14.757526893080696,0.31449730222005606
560,561,0.33,1.0,0.33,1.0,1.0,1.0,2.0,0.0018533977108233055,0.20600997506234414,0.001670138206602162,0.20802992518703242,0.3791382628453933,0.017918104952085463,0.4109226932668329,0.46603491271820446,0.4384788029925187,1.0,25.255,0.8557036576160152,0.07206425660297465,0.08473519749148853,15.079206709903545,0.3313092825524494
561,562,0.33,1.0,0.33,1.0,1.0,1.25,1.0,0.11790810913170635,0.13079800498753116,0.0836394483472909,0.1384788029925187,0.5685265586659873,0.0011510537525527096,0.2672319201995012,0.21017456359102243,0.23870324189526182,1.0,24.675,0.7005168646809836,0.0474434975917007,-0.11198778596686995,16.559042091860267,0.29154348764528565
562,563,0.33,1.0,0.33,1.0,1.0,1.25,1.5,0.0026838283188596514,0.20079800498753117,0.22028653467071344,0.11501246882793018,0.19262734046712693,0.43939259645866413,0.42623441396508727,0.2674314214463841,0.34683291770573565,1.0,26.105,0.7673586726182715,0.1081464034298418,-0.02725557629565922,16.27794443411084,0.3190004162219016
563,564,0.33,1.0,0.33,1.0,1.0,1.25,2.0,0.00032355940598634953,0.23077306733167083,0.009269886491425058,0.18084788029925186,0.06625121137793194,0.185894541977707,0.4462344139650873,0.407431421446384,0.4268329177057356,1.0,27.155,0.8260835235209051,0.15271846715714824,0.047187149494477956,16.356297716781754,0.3298864064682732
564,565,0.33,1.0,0.33,1.0,1.0,1.5,1.0,0.017427453016116864,0.17084838923100412,0.022838606261287236,0.1658608580589343,0.06297897335765973,0.0005945457335252068,0.29090538958725637,0.3235279149066109,0.3072166522469336,0.98,27.290816326530614,0.6949135817941926,0.1584838137869874,-0.11909080360002747,17.86884237730692,0.2903232477044418
565,566,0.33,1.0,0.33,1.0,1.0,1.5,1.5,0.002557710111595539,0.201072319201995,0.26440456717905236,0.1101995012468828,0.033378913615282516,0.3241531566756347,0.42623441396508727,0.22538653366583544,0.32581047381546135,1.0,27.78,0.761484215559356,0.1792494574710211,-0.03470234864639453,17.50961450175303,0.3173648632919027
566,567,0.33,1.0,0.33,1.0,1.0,1.5,2.0,9.817644322218739e-05,0.24645457064409682,0.044324312305723416,0.1523212171591224,0.003907271264432926,0.34130561627682987,0.48096929393687493,0.3203607143756769,0.40066500415627593,0.99,29.31313131313131,0.8155416493054675,0.24433024470075226,0.03382371238954447,17.41974176979071,0.32366101434650274
567,568,0.33,1.0,0.66,0.33,0.33,1.0,1.0,0.4525511945937639,0.09395702662535581,0.4887672670977505,0.09128693417970225,0.7583081968848473,0.2796668985221728,0.24202120960225693,0.33129297967203203,0.2866570946371445,1.0,22.964646464646464,0.7600573966361077,-0.025160299335919938,-0.0365110597494956,14.473112047854817,0.27243852044275335
568,569,0.33,1.0,0.66,0.33,0.33,1.0,1.5,0.05424867368869137,0.14819013073377163,0.0009692907535506863,0.21615154034106654,0.6917935756821607,0.06239797753280228,0.38343535101639836,0.39018615078465446,0.3868107509005264,1.0,24.318181818181817,0.8393971462758634,0.03229671403068955,0.06406420159059906,14.093385250014492,0.2894622024646236
569,570,0.33,1.0,0.66,0.33,0.33,1.0,2.0,0.001767286680551128,0.20743595556563138,8.878726263376807e-05,0.24768885866142723,0.28239017242078795,0.0004435003807539116,0.45920552154966127,0.5043451976120304,0.48177535958084583,1.0,25.626262626262626,0.8864130096990702,0.08782420082901747,0.12366399579703044,14.332336722636244,0.3086544194247807
570,571,0.33,1.0,0.66,0.33,0.33,1.25,1.0,0.092101989987519,0.13672888485856066,0.15770431607110488,0.1240081614146452,0.48310245018568265,0.026090594656223282,0.31910123680697244,0.19139021134033604,0.25524572407365426,1.0,24.924242424242426,0.7303665105373118,0.058023734941111856,-0.07414879672704042,15.622982881737043,0.2564355538964693
571,572,0.33,1.0,0.66,0.33,0.33,1.25,1.5,0.004602377529955488,0.19352129879383176,0.15471069579142271,0.12501908494070946,0.18714658628884565,0.8625469852363974,0.415593668889002,0.3670924728993841,0.39134307089419307,1.0,26.132653061224488,0.7841975007091879,0.10932026438903511,-0.005909787537885907,15.309819281449858,0.2801887123784611
572,573,0.33,1.0,0.66,0.33,0.33,1.25,2.0,0.00027326378688374777,0.234337625324444,0.0013659183635985534,0.21209730775103058,0.04326006268639082,0.0007689611555177985,0.47412082039798464,0.4033793068349533,0.43875006361646895,0.99,27.505102040816325,0.8818982311265675,0.16758015332317228,0.11794082378194519,15.233973662869982,0.30165476161299526
573,574,0.33,1.0,0.66,0.33,0.33,1.5,1.0,0.030048197946103722,0.16064430759835105,0.2612210623617038,0.11120158786706702,0.10003836339807647,0.00909585812214,0.34296910784263834,0.19548068604000202,0.2692248969413202,0.99,26.8265306122449,0.7196811271463318,0.13877507812525325,-0.08769415365022912,16.981848358692712,0.2606422878132785
574,575,0.33,1.0,0.66,0.33,0.33,1.5,1.5,0.0008781282733736543,0.2175369656666415,0.15850189158895325,0.12388221365777476,0.030587119502405394,0.7496133245978713,0.4203632333308144,0.34056273457769715,0.38046298395425576,1.0,27.82323232323232,0.7974534193031237,0.1810846516292978,0.010894115712901076,16.573422976200366,0.2839447427152407
575,576,0.33,1.0,0.66,0.33,0.33,1.5,2.0,3.7054097131654114e-05,0.2592752811847931,6.551822797189445e-05,0.252455595704616,0.005132675949900169,0.007538643733229,0.4337625324443992,0.43559468675250634,0.4346786095984528,0.99,29.096938775510203,0.8607348743088121,0.23515296130626073,0.09111303377196935,16.3464809548874,0.27537927877457147
576,577,0.33,1.0,0.66,0.33,0.66,1.0,1.0,0.30636936528232833,0.10617395904178946,0.6796162151009232,0.07831431522204589,0.9178692470336909,0.17034130443527343,0.32282929041033787,0.21008085845991084,0.26645507443512434,1.0,23.358585858585858,0.7528506278469921,-0.008437735744145502,-0.045646740888823874,14.549643406376987,0.2569465485428962
577,578,0.33,1.0,0.66,0.33,0.66,1.0,1.5,0.04660035502393881,0.1513136351041588,0.021850556989884203,0.16602433310662737,0.5495204714675904,0.19886272989605863,0.343031310612358,0.34348472253709156,0.34325801657472477,1.0,24.707070707070706,0.8238207526077711,0.048804885781543794,0.04431874145217202,14.182078978292136,0.29376231376459766
578,579,0.33,1.0,0.66,0.33,0.66,1.0,2.0,0.004471909445121696,0.1932038590392705,0.0001273883494621862,0.2432051185168392,0.22095026857461042,0.003922050478764986,0.42383939142043886,0.4749238016070933,0.4493815965137661,1.0,25.914141414141415,0.8685443866483922,0.10004453576146806,0.10101278450294955,14.359743182342445,0.3054967327698621
579,580,0.33,1.0,0.66,0.33,0.66,1.25,1.0,0.08074596058742245,0.14023614433304493,0.5539748834288798,0.08707822281032114,0.40091092202473255,0.11946123880321252,0.3108555142755356,0.22871392946205912,0.2697847218687974,0.99,25.198979591836736,0.7479546703548855,0.06968621355280066,-0.051853115455348535,15.460571938743175,0.25280727398237623
580,581,0.33,1.0,0.66,0.33,0.66,1.25,1.5,0.0017710468835875639,0.20825487302152781,0.10462818463113098,0.13435798259453408,0.10789495227724764,0.37070679321303224,0.43330449386737235,0.3435289327701154,0.3884167133187439,0.99,26.68877551020408,0.8129918811354448,0.13292743128056286,0.030591491450846425,15.03032908416099,0.2810053605550455
581,582,0.33,1.0,0.66,0.33,0.66,1.25,2.0,0.00015141324401193754,0.24202249478344953,0.0012815294854662711,0.21301338490508423,0.03965248861057528,0.02915302480659985,0.45371265713267855,0.41518652348720025,0.4344495903099394,1.0,27.581632653061224,0.8475154932266078,0.17082884601466694,0.07435544740279337,15.37220090292051,0.2762490815785439
582,583,0.33,1.0,0.66,0.33,0.66,1.5,1.0,0.011621452856676134,0.17880556341106,0.46059515477885554,0.09412036918014242,0.05347068640276549,0.15530261446819177,0.33128518908913285,0.20690541687019565,0.2690953029796642,0.98,27.40721649484536,0.7510132769761259,0.16342495256793418,-0.04797586399357118,16.816218530161912,0.2635634085208664
583,584,0.33,1.0,0.66,0.33,0.66,1.5,1.5,0.0006429977471567648,0.22189475805435904,0.13534894954966792,0.12776140456938462,0.023421548576235664,0.7362889826511011,0.4203632333308144,0.40514874430086395,0.4127559888158392,1.0,28.025252525252526,0.7797709219893529,0.18966032526610527,-0.011521152756598693,16.48252422216363,0.28619202663303833
584,585,0.33,1.0,0.66,0.33,0.66,1.5,2.0,3.385032209499722e-05,0.25930124184488273,0.012737258510622585,0.17574749993702612,0.004178160619711474,0.1680647519571056,0.44056525353283454,0.38096677498173753,0.41076601425728604,1.0,29.21212121212121,0.8267844962391843,0.2400424078823486,0.04807573957263317,16.474358850676502,0.30461352615407317
585,586,0.33,1.0,0.66,0.33,1.0,1.0,1.0,0.22261371544073558,0.11514143933096552,0.19038503903575432,0.1192221466535681,0.977767029344105,0.024195930308657077,0.3228292904103378,0.2706869190659714,0.2967581047381546,1.0,23.61111111111111,0.7280047825074802,0.0022818563018637385,-0.07714264804234022,14.616573469098473,0.2840725187179642
586,587,0.33,1.0,0.66,0.33,1.0,1.0,1.5,0.012391210176201872,0.1769555702580284,0.06776248030157145,0.1440785790625477,0.43683891223304483,0.4014890894501284,0.39518550562369587,0.353962033691282,0.3745737696574889,1.0,25.056122448979593,0.8116703313560165,0.06362198719534402,0.028916225080036655,14.063065435899599,0.2897637098817241
587,588,0.33,1.0,0.66,0.33,1.0,1.0,2.0,0.0009778861428287747,0.21602559258419607,0.0001273883494621862,0.2432051185168392,0.19679632245351839,0.0021364286842873656,0.4440414116224591,0.44157283558779803,0.4428071236051285,1.0,26.04040404040404,0.8745107262315565,0.10540433178447267,0.10857603199925646,14.258911225325054,0.31442633732091463
588,589,0.33,1.0,0.66,0.33,1.0,1.25,1.0,0.04545226262118398,0.1518174261316406,0.359169332511716,0.10138794428071236,0.36654844926555086,0.020534040473601148,0.3191012368069725,0.230282878661931,0.27469205773445177,1.0,25.32323232323232,0.7266760429891466,0.07496069037380633,-0.07882702850630828,15.935050169218824,0.27806574733303396
589,590,0.33,1.0,0.66,0.33,1.0,1.25,1.5,0.0016130605402064377,0.20879619133983224,0.040414365199568,0.15418524396080505,0.12713229247539648,0.7326619186152699,0.3948714073402353,0.40514874430086395,0.4000100758205496,1.0,26.525252525252526,0.7797364715253499,0.1259859485128104,-0.01156482398616684,15.357585191560194,0.275529175251093
590,591,0.33,1.0,0.66,0.33,1.0,1.25,2.0,0.00033154237895575945,0.2318184131507965,0.002329766028727007,0.20415797241589903,0.029465164878881064,0.050482003724932833,0.47412082039798464,0.35396203369128193,0.4140414270446333,1.0,27.8265306122449,0.8417076533173388,0.18122466262744982,0.06699312247300218,15.588310318170905,0.2817805186135045
591,592,0.33,1.0,0.66,0.33,1.0,1.5,1.0,0.004602377529955488,0.19352129879383176,0.08074596058742245,0.14023614433304493,0.06506142797952398,0.0031256065386496335,0.392946205913787,0.20326734184945802,0.2981067738816225,0.99,27.224489795918366,0.7107638447061618,0.15566828012102527,-0.09899817232858066,16.951178763566432,0.2557921524840494
592,593,0.33,1.0,0.66,0.33,1.0,1.5,1.5,0.00021799954443337287,0.23635356054308673,0.32776068101011424,0.10418398448323635,0.025155739557281852,0.6879181926204976,0.4203632333308144,0.3716970200760724,0.3960301267034434,1.0,27.974747474747474,0.7780542032619975,0.18751640685690335,-0.013697356178403968,16.566116955908438,0.28287282560385835
593,594,0.33,1.0,0.66,0.33,1.0,1.5,2.0,1.8140694733004726e-05,0.26653064308924657,0.004792888539258957,0.19209551877881054,0.0036754872422197866,0.11169422381369819,0.5163354240660973,0.4415728355877981,0.47895412982694774,1.0,29.2979797979798,0.8326577559950666,0.24368706917799185,0.05552099415874216,16.564065888152783,0.30510743978614807
594,595,0.33,1.0,0.66,0.66,0.33,1.0,1.0,0.2111013602447447,0.11652686465654047,0.3521537736024868,0.1020176830650646,0.9171303719551274,0.027546440236056555,0.32282929041033775,0.18710798760674072,0.2549686390085392,1.0,23.757575757575758,0.7302706623091233,0.008499219688549123,-0.07427029900859308,14.372807454462357,0.26833196720966246
595,596,0.33,1.0,0.66,0.66,0.33,1.0,1.5,0.007037047287900545,0.18584851003803624,0.2338398757690472,0.11378120355676466,0.4471643244312993,0.8599212487276031,0.36323333081437825,0.27370966523086226,0.31847149802262026,1.0,25.02020202020202,0.7935830831147704,0.06209717991859533,0.005987872935666387,14.350926340410041,0.2778350080057197
596,597,0.33,1.0,0.66,0.66,0.33,1.0,2.0,0.0006446096542403827,0.2210224438902743,0.009005699940170822,0.18104738154613467,0.0984775974811755,0.036944545479595664,0.4509725685785536,0.427431421446384,0.4392019950124688,1.0,26.75,0.8463598504043223,0.13552638543375858,0.07289049346236738,15.084346190670646,0.3084952643894376
597,598,0.33,1.0,0.66,0.66,0.33,1.25,1.0,0.03517936309660013,0.15693090506058088,0.19194087801810225,0.11902063024257538,0.3160901416839988,0.0022273261525287916,0.2988992166049522,0.24202120960225698,0.2704602131036046,1.0,25.52020202020202,0.7069120088507068,0.08332197216969361,-0.1038809631057199,16.03545931723639,0.27416127618753644
598,599,0.33,1.0,0.66,0.66,0.33,1.25,1.5,0.0009438087981490299,0.21652938361167787,0.7018096469185673,0.07682813169097458,0.08883727752710352,0.5232035568598706,0.41507342754225546,0.23028287866193103,0.32267815310209325,1.0,26.87878787878788,0.7718153129027553,0.1409933773772233,-0.021606103448241112,15.653619794545168,0.27498635274697963
599,600,0.33,1.0,0.66,0.66,0.33,1.25,2.0,0.0002691886585997047,0.23360789944331092,0.0020932549231191884,0.20491700042822236,0.026590871567736003,0.06968816534764456,0.4958815083503363,0.4345197612030528,0.46520063477669454,1.0,27.883838383838384,0.8388497156928291,0.18365735372034006,0.06337024964086102,15.50998835596478,0.3055823452130302
600,601,0.33,1.0,0.66,0.66,0.33,1.5,1.0,0.00195791209774729,0.205924582483186,0.06146696643694142,0.14557041739086626,0.06246353444813135,0.00013224571965305228,0.3345172422479156,0.22322980427718578,0.2788735232625507,1.0,27.257575757575758,0.6866467080259347,0.15707276544623716,-0.12957032985872247,17.25351137389457,0.26926368872998585
601,602,0.33,1.0,0.66,0.66,0.33,1.5,1.5,4.3164941806471666e-05,0.25642963298823646,0.25634152641200086,0.11123705886798156,0.01567623406223556,0.23653223587134964,0.43552734325801656,0.3298823647950829,0.38270485402654975,1.0,28.338383838383837,0.7572944213654085,0.20295261940315665,-0.040013553281281984,16.794183138426575,0.27325952596780545
602,603,0.33,1.0,0.66,0.66,0.33,1.5,2.0,3.7054097131654114e-05,0.2592752811847931,0.36623334286477777,0.10122652552292738,0.002440706975144222,0.77005179045587,0.5266425772303934,0.3571174105552445,0.44187999389281896,1.0,29.596938775510203,0.7967603808815972,0.25637775355735903,0.010015583568796163,16.917666494185788,0.2840573716880711
603,604,0.33,1.0,0.66,0.66,0.66,1.0,1.0,0.1417849695555997,0.12662787475755058,0.14795544278874453,0.1255951031512129,0.8142012827169038,0.0021917423879821147,0.28242525000629726,0.23179425174437643,0.25710975087533683,1.0,24.01010101010101,0.7078340902634014,0.019218811734558364,-0.10271208395649543,14.488584813182648,0.26063745949309064
604,605,0.33,1.0,0.66,0.66,0.66,1.0,1.5,0.007090051988022344,0.18572256228116577,0.2657216969881013,0.11027985591576614,0.38540923802000804,0.9814833562894415,0.41880148114562077,0.3343157258369228,0.3765586034912718,1.0,25.227272727272727,0.7882342058127405,0.07088724539632285,-0.0007926467278113091,14.315752559675731,0.28451324629300656
605,606,0.33,1.0,0.66,0.66,0.66,1.0,2.0,0.0013744193892246996,0.2107730673316708,0.006017860962874572,0.1881795511221945,0.06957489398362042,0.06016414403592128,0.4709725685785536,0.4060349127182044,0.438503740648379,1.0,27.075,0.8402610685724583,0.14932250039697245,0.0651593551693801,15.369348554834717,0.30128928677959166
606,607,0.33,1.0,0.66,0.66,0.66,1.25,1.0,0.011760549620189083,0.17713292526260108,0.03853366505475721,0.1550920678102723,0.2312509873173318,0.0006867665132290585,0.37970729741303305,0.20302778407516558,0.2913675407440993,1.0,25.904040404040405,0.7001429535185903,0.09961575207962767,-0.11246177552502251,16.12837965016268,0.2463499395143464
607,608,0.33,1.0,0.66,0.66,0.66,1.25,1.5,0.0004720115156832263,0.22612660268520618,0.393602827743856,0.0985163354240661,0.06957468679374158,0.5921836312028947,0.44031335801909366,0.3514949998740522,0.3959041789465729,1.0,27.1010101010101,0.7744405096153609,0.1504266183777114,-0.018278265301053805,15.673592891587145,0.2834650758592898
608,609,0.33,1.0,0.66,0.66,0.66,1.25,2.0,9.918695593700263e-05,0.24632862288722637,0.07196666220470413,0.1421950175067382,0.006234033436981748,0.31998054434960743,0.5365374442681176,0.36474470389682356,0.45064107408247056,1.0,28.954545454545453,0.8157478514439042,0.22910842399541917,0.03408510512214474,16.46408563214123,0.28761507505113537
609,610,0.33,1.0,0.66,0.66,0.66,1.5,1.0,0.002329766028727007,0.20415797241589903,0.047563586915580984,0.15153442923303984,0.030998645841666894,0.00021847267338308277,0.3521298793831748,0.32856633925390605,0.3403481093185404,0.99,27.862244897959183,0.6908545560448833,0.18274071921681395,-0.12423623924075695,17.25909707067919,0.25654940607443155
610,611,0.33,1.0,0.66,0.66,0.66,1.5,1.5,1.1678982779931812e-05,0.2726347396814087,0.32601700859808036,0.10476360120107893,0.008846028580187912,0.05300650055811837,0.41335436917909313,0.23914703038322563,0.3262506997811594,1.0,28.770408163265305,0.7367935874665179,0.22129187248921695,-0.06600149421168319,16.952540049181923,0.27756225175813826
611,612,0.33,1.0,0.66,0.66,0.66,1.5,2.0,5.232924788116999e-05,0.2551783805791643,0.016399016993738788,0.17196803908595856,0.0014655148645382119,0.39827531070514033,0.5266425772303934,0.3743701969565881,0.4505063870934908,1.0,29.892857142857142,0.8114723034254377,0.268939365297805,0.02866519440548789,16.805193864288697,0.2737539202342065
612,613,0.33,1.0,0.66,0.66,1.0,1.0,1.0,0.14324959892133982,0.12637597924380967,0.28485822471895683,0.10828988135721303,0.7346965091096553,0.01277416933618807,0.2654474923801607,0.2100808584599108,0.23776417542003575,1.0,24.21212121212121,0.7224644333157755,0.027794485371365696,-0.08416588759629862,14.781248513629397,0.27067953229435765
613,614,0.33,1.0,0.66,0.66,1.0,1.0,1.5,0.007037047287900545,0.18584851003803624,0.14106531477428602,0.12675382251442102,0.2789257290146599,0.9532989386789062,0.42383939142043886,0.4151238066450037,0.4194815990327213,1.0,25.646464646464647,0.7904321982232421,0.08868176819269824,0.0019936446597149265,14.588852206852897,0.2812087865458257
614,615,0.33,1.0,0.66,0.66,1.0,1.0,2.0,0.00021799954443337287,0.23635356054308673,0.006879869791834706,0.18622635330864756,0.0457607596919829,0.03092021452298705,0.43925539686138193,0.3909418373258771,0.4150986170936295,1.0,27.444444444444443,0.8466722744049598,0.16500526356028392,0.07328653864344893,15.294233561931556,0.27629787658819804
615,616,0.33,1.0,0.66,0.66,1.0,1.25,1.0,0.011760549620189083,0.17713292526260108,0.00827014734870869,0.1831280384896345,0.18763024495530017,0.0004568097252000297,0.3999093176150533,0.3271115141439332,0.36351041587949323,1.0,26.136363636363637,0.6968737913704723,0.10947777676195615,-0.11660593830475177,15.972011217514689,0.25058776326490456
616,617,0.33,1.0,0.66,0.66,1.0,1.25,1.5,0.0016130605402064377,0.20879619133983224,0.5198605172575015,0.08909544321015643,0.055258784602688765,0.5664723957538261,0.4201113378170735,0.25048489886395126,0.3352981183405124,1.0,27.303030303030305,0.7736801598989237,0.15900229201451888,-0.019242124801339182,15.71989959708764,0.26647167589101367
617,618,0.33,1.0,0.66,0.66,1.0,1.25,2.0,5.431264596362012e-05,0.25368397188846065,0.0258116173226698,0.1629008287362402,0.006200708838553166,0.17319567515149392,0.5365374442681176,0.3607647547797173,0.44865109952391746,1.0,28.95959595959596,0.8258614609982712,0.22932281583633937,0.04690565130032996,16.49084177545264,0.2920234443647411
618,619,0.33,1.0,0.66,0.66,1.0,1.5,1.0,0.0018931949865430178,0.20642837351066778,0.0012791332407531496,0.2121715912239603,0.03616233511939861,6.552563401625246e-06,0.32036071437567704,0.32852212902088207,0.32444142169827955,1.0,27.727272727272727,0.6676120336814868,0.1770112066518143,-0.15369968942197937,17.40084067504634,0.2723191704172692
619,620,0.33,1.0,0.66,0.66,1.0,1.5,1.5,6.67698373810421e-05,0.2522265764161026,0.31867461837089944,0.10545065906661917,0.007402084495622677,0.03525922681173066,0.4450099241691689,0.2010789353147743,0.3230444297419716,1.0,28.892857142857142,0.7330080751278927,0.2264897807956084,-0.07080020979236117,16.980819011040495,0.26220196898339965
620,621,0.33,1.0,0.66,0.66,1.0,1.5,2.0,1.0769975532181768e-06,0.2969596211491473,0.21235014234859467,0.11635053779692184,0.00031815481093400334,0.24694839207584174,0.5467644021259981,0.347515050756946,0.44713972644147204,1.0,30.77777777777778,0.757469341975579,0.30650387856760597,-0.039791814667767926,17.702254353701466,0.2902347370294751
621,622,0.33,1.0,0.66,1.0,0.33,1.0,1.0,0.2159170922152862,0.11641813832765026,0.038027545588980374,0.15603847524047026,0.7645430217671958,0.0013408585790592655,0.31355285256247134,0.2567051758359204,0.2851290141991959,0.99,24.137755102040817,0.7029218667116919,0.024637674897408354,-0.10893907824016019,14.637417214643271,0.2697177930021522
622,623,0.33,1.0,0.66,1.0,0.33,1.0,1.5,0.019214091690957488,0.16839215093579182,0.35485875283800605,0.1017909771026978,0.38171928923235654,0.7155561842915223,0.3581954205395602,0.2233305624826821,0.29076299151112117,1.0,25.242424242424242,0.7985776486004025,0.07153042091908342,0.012319248208193733,14.446061928226662,0.27400343276476974
623,624,0.33,1.0,0.66,1.0,0.33,1.0,2.0,0.00032355940598634953,0.23077306733167083,0.011083676002943526,0.17795511221945137,0.06754662064224197,0.08908831783592873,0.45097256857855356,0.4260349127182043,0.43850374064837894,1.0,27.095,0.8356757340332147,0.15017149208701636,0.059346742680556425,15.204883261636704,0.30833906404848943
