,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
309,310,0.33,0.66,0.33,1.0,0.66,1.25,1.0,0.03734907363893055,0.15765274314214464,0.016565890490586974,0.17318682460515378,0.81873080026213,0.00015806445078704728,0.37775353283458024,0.28860141313383203,0.33317747298420614,0.97,24.0,0.6883172167828041,0.018790028052717983,-0.12745270463862896,13.33346354103089,0.251655874119469
310,311,0.33,0.66,0.33,1.0,0.66,1.25,1.5,0.004496501442115899,0.19464226032856005,0.3937596173851245,0.09933928066431859,0.38532466915100805,0.1539627493007351,0.48965215826413344,0.2687610869732884,0.3792066226187109,0.98,25.22680412371134,0.7501223740701107,0.07086735336984572,-0.04910521961931949,13.317305348498158,0.2846023381571871
311,312,0.33,0.66,0.33,1.0,0.66,1.25,2.0,0.0034314528244875045,0.19976101413133832,0.07050847923633119,0.14440461346633415,0.08291002197987213,0.22901655251117822,0.5235868661679135,0.31847464671654196,0.42103075644222776,0.97,26.916666666666668,0.8215762694304324,0.14260131618412472,0.04147351591063371,13.50205745638625,0.2820283486048252
312,313,0.33,0.66,0.33,1.0,0.66,1.5,1.0,0.006137099789804011,0.18962902023292286,0.03891177895692526,0.15620741959534154,0.2967995335221214,0.00012453728429355325,0.46738823045479083,0.28207830938118617,0.3747332699179885,0.98,25.582474226804123,0.6845797316664594,0.08596540146598781,-0.13219053837314243,14.302094218429724,0.2781734786720036
313,314,0.33,0.66,0.33,1.0,0.66,1.5,1.5,0.0005292616936490917,0.227322319201995,0.5255275899708876,0.0898015378221114,0.06703530558964908,0.14753378838616796,0.5230153782211139,0.19555278470490436,0.3592840814630091,0.97,27.119791666666668,0.7500625550588874,0.1512238880361334,-0.04918104936058044,13.927031717368823,0.2655659879638235
314,315,0.33,0.66,0.33,1.0,0.66,1.5,2.0,0.00018351739237804134,0.24050697997274853,0.6642240702451964,0.0799804612180888,0.01566306414534687,0.944879584719362,0.5292439005578836,0.21929711802966811,0.37427050929377587,0.98,28.262886597938145,0.7869754216770394,0.19974779291517458,-0.002388348050209586,14.378372358078376,0.28867049053621824
315,316,0.33,0.66,0.33,1.0,1.0,1.0,1.0,0.30884208379963546,0.10723192019950124,0.0933613513995416,0.13811824605153783,0.4126306052754377,0.04133321410433391,0.30652535328345804,0.15414588528678305,0.23033561928512053,0.97,21.989583333333332,0.7351655994907887,-0.06655132412357312,-0.06806521784152746,12.22786673244311,0.24498945300661795
316,317,0.33,0.66,0.33,1.0,1.0,1.0,1.5,0.07074368105397506,0.14430070656691604,0.6412035001078679,0.08187863674147963,0.9674717471773333,0.58576136942327,0.3721945137157108,0.25192227763923525,0.312058395677473,0.97,23.479166666666668,0.8036278824902033,-0.003319130542176021,0.01872119169303693,12.501024263590919,0.2787854201647114
317,318,0.33,0.66,0.33,1.0,1.0,1.0,2.0,0.03364481415294649,0.15906111011131963,0.10868758365769274,0.1340463274802684,0.5264115528690075,0.028048982857287404,0.34532226135691707,0.2744170501581099,0.30986965575751346,0.98,24.77319587628866,0.8490815268229995,0.05161187173998342,0.07634063438585822,13.117828550063038,0.29236705997945295
318,319,0.33,0.66,0.33,1.0,1.0,1.25,1.0,0.06836932980135237,0.14443273260148598,0.027901824481379518,0.16271177725788621,0.8472533974593504,0.000261701597503877,0.34532226135691707,0.3453222613569169,0.345322261356917,0.98,23.927835051546392,0.6917843568171,0.015726655975239888,-0.12305757462327928,13.373305787430878,0.25574410743722714
319,320,0.33,0.66,0.33,1.0,1.0,1.25,1.5,0.019584506417812418,0.1693703884618351,0.3283045566190697,0.10499524384914004,0.3768995809827108,0.21781188037325422,0.3865593747589789,0.4464611666709515,0.41651027071496516,0.98,25.257731958762886,0.7554906575842274,0.07218022711733632,-0.04230009961539319,13.389123413570584,0.28127848957956525
320,321,0.33,0.66,0.33,1.0,1.0,1.25,2.0,0.002771860746933067,0.20227781062806902,0.19507110288295945,0.11959791243540632,0.11470688611316154,0.36161636056564084,0.5308892716661953,0.3264004936113324,0.4286448826387638,0.98,26.608247422680414,0.8138522994620598,0.12950904742442665,0.031682203212025806,13.849564882837896,0.2936670770665535
321,322,0.33,0.66,0.33,1.0,1.0,1.5,1.0,0.003167577771378007,0.20105985037406485,0.014348956407864393,0.1757844970906068,0.21763074049651152,5.795084626429943e-05,0.43968204488778057,0.27244389027431415,0.3560629675810474,0.97,25.958333333333332,0.6812041743567142,0.10192046436951957,-0.13646957328486806,14.155694280237743,0.25723230962921534
322,323,0.33,0.66,0.33,1.0,1.0,1.5,1.5,0.0005292616936490917,0.227322319201995,0.042961878385151114,0.15484725685785536,0.055748761867593914,0.002870366900976679,0.5021820448877806,0.20589152119700752,0.35403678304239405,0.97,27.28125,0.7089746611431055,0.15807772720055052,-0.10126623600734007,13.991964304705993,0.2621537577021874
323,324,0.33,0.66,0.33,1.0,1.0,1.5,2.0,6.275146347496755e-05,0.2550394846217789,0.746919031661778,0.07468308395677473,0.008735973509245036,0.6944755230959898,0.5021820448877806,0.2533769742310889,0.37777950955943473,0.97,28.6875,0.7781616606144031,0.21777245540676446,-0.013561137557218772,14.35292689372682,0.2841378071799108
324,325,0.33,0.66,0.66,0.33,0.33,1.0,1.0,0.12560981596343,0.13005750928800447,0.015777912858587144,0.1726550969514988,0.9761302851346179,0.0008743548800118502,0.2931446892971652,0.2749249325665429,0.284034810931854,0.99,23.5,0.6995467107283987,-0.0024347641983803094,-0.11321760440925716,13.505101077076056,0.27085230366563684
325,326,0.33,0.66,0.66,0.33,0.33,1.0,1.5,0.021126230984569477,0.16726042037762737,0.61374259920931,0.08305766196753016,0.5122213148125165,0.6366663399717207,0.47681815868492033,0.17166268003460738,0.3242404193597639,0.99,24.81122448979592,0.776196186020468,0.05322617058256114,-0.01605267706723608,13.266405959115428,0.27549962774419523
326,327,0.33,0.66,0.66,0.33,0.33,1.0,2.0,0.005562466725914672,0.1903913685174818,0.03714499817875884,0.15652196040510968,0.2167026988297627,0.09060035766301885,0.41559366888900195,0.28851341035167183,0.3520535396203369,0.99,25.933673469387756,0.8348861576939375,0.10087366339114917,0.05834583396794598,13.795636280475565,0.2890083723351671
327,328,0.33,0.66,0.66,0.33,0.33,1.25,1.0,0.020529844018197616,0.16852199398411188,4.0362563268970106e-05,0.2593002031004962,0.3181026478122375,2.8413332890910554e-05,0.4467696737537599,0.45977838907884916,0.4532740314163045,0.98,25.489690721649485,0.6794404597024063,0.08202678022351599,-0.1387053512283554,14.005149896223429,0.2342793756076585
328,329,0.33,0.66,0.66,0.33,0.33,1.25,1.5,0.0017162710132441461,0.20871291159855462,0.08074596058742245,0.14023614433304493,0.12975538743835183,0.08474707282830371,0.4945289836632908,0.303119751641305,0.3988243676522979,0.99,26.474489795918366,0.7439926333103206,0.12383109174437784,-0.056875603086146115,13.85444974731643,0.24230048336295093
329,330,0.33,0.66,0.66,0.33,0.33,1.25,2.0,0.001454928552163473,0.21118123059697694,0.09709864586742178,0.13611379713980357,0.03742335924850112,0.30352867454273524,0.45371265713267855,0.2754847574940199,0.3645987073133492,0.99,27.586734693877553,0.8163008128085564,0.17104542552743335,0.03478606818307435,14.332072195583184,0.2696751559621024
330,331,0.33,0.66,0.66,0.33,0.33,1.5,1.0,7.685421538229637e-05,0.2514846903360156,8.028518595216924e-05,0.25097051186466823,0.05871726178455884,4.797809606597186e-08,0.5292439005578836,0.45700182533357303,0.4931228629457283,0.98,27.24742268041237,0.6464215191315729,0.15664177153923262,-0.18056190600907013,14.762226055026112,0.22500316478457844
331,332,0.33,0.66,0.66,0.33,0.33,1.5,1.5,0.0003241252120413805,0.2320728790269225,0.08244900176801102,0.13977810575601812,0.02228777435946593,0.009688444711583338,0.5557534734592091,0.20886559112423023,0.38230953229171966,0.99,28.0,0.7204348449318645,0.1885883660615043,-0.0867387011361889,14.696417722613598,0.2579038392243028
332,333,0.33,0.66,0.66,0.33,0.33,1.5,2.0,6.510415792774931e-05,0.2524810422922286,0.5939380867106647,0.08438088452338541,0.0043889160236155,0.4470757400024614,0.5761616367245153,0.16433406280217822,0.37024784976334674,0.99,29.107142857142858,0.7686413461247698,0.2355861203317934,-0.02562959154380623,14.769530480426415,0.26683134974928757
333,334,0.33,0.66,0.66,0.33,0.66,1.0,1.0,0.03652939658238391,0.15809434746467166,0.018249462942028102,0.1714204073150457,0.7258238408876536,0.0001937467851330627,0.31525353283458024,0.2785224438902742,0.29688798836242725,0.97,24.234375,0.6917929969507274,0.028739149420420305,-0.12304662193308895,13.278066407652947,0.2273005041840327
334,335,0.33,0.66,0.66,0.33,0.66,1.0,1.5,0.015375414201514972,0.1731131355285256,0.8200900790714412,0.06880757290447351,0.474115206219478,0.5067565200532647,0.3951855056236959,0.2038780599521604,0.29953178278792814,0.99,24.928571428571427,0.7710010802162129,0.058207499376186175,-0.022638267850227198,13.402520323446938,0.27890506779645824
335,336,0.33,0.66,0.66,0.33,0.66,1.0,2.0,0.005562466725914672,0.1903913685174818,0.2555906534901205,0.11181230596976946,0.17050073119473463,0.5192868177942587,0.4360018321543081,0.19232530917603952,0.3141635706651738,0.99,26.193877551020407,0.8062534465056381,0.11191921854223083,0.022049495452709792,13.77787205754161,0.2824102127693415
336,337,0.33,0.66,0.66,0.33,0.66,1.25,1.0,0.00779094566547825,0.18564413707998045,7.004766110026854e-05,0.2526415918965473,0.26600397739981574,2.4412267209182896e-06,0.4673882304547909,0.4078977813198962,0.4376430058873435,0.98,25.716494845360824,0.665064026326753,0.09165452103844714,-0.15692967825812296,14.299431755794817,0.23706757818765992
337,338,0.33,0.66,0.66,0.33,0.66,1.25,1.5,0.0023085034495995797,0.20420886559112422,0.04641224923573565,0.15201791439767928,0.1193017302646318,0.044524720201121894,0.45371265713267855,0.20438699170441246,0.3290498244185455,0.99,26.56122448979592,0.7359733870733767,0.12751294346140515,-0.06704122359406699,14.010976984195112,0.2540776633900859
338,339,0.33,0.66,0.66,0.33,0.66,1.25,2.0,0.0005830526618302797,0.22413354369179092,0.16901640307493798,0.12277978523080055,0.028596849225554354,0.401226528869292,0.47412082039798464,0.29273754389536355,0.3834291821466741,0.99,27.790816326530614,0.8112349346453727,0.1797086060380857,0.028364293190177494,14.189663431991713,0.26926229776610466
339,340,0.33,0.66,0.66,0.33,0.66,1.5,1.0,0.0028266645067616903,0.2012061682528373,0.00028315630972787346,0.23387958674741718,0.07694990364259605,1.788491602230143e-07,0.4333044938673723,0.3869408112372129,0.41012265255229263,0.99,27.005102040816325,0.6514391693246103,0.146355361072074,-0.174201267340946,15.086230865404438,0.24126439324372848
340,341,0.33,0.66,0.66,0.33,0.66,1.5,1.5,7.685421538229637e-05,0.2514846903360156,0.08795418671738638,0.13890531403450138,0.015023925217948058,0.014543003309643037,0.5498624572589146,0.16047510090752495,0.35516877908321975,0.98,28.29381443298969,0.724881523080613,0.2010606666626652,-0.0811018568187274,14.40696291018554,0.24270839262950972
341,342,0.33,0.66,0.66,0.33,0.66,1.5,2.0,2.3743396315434656e-05,0.2644918316453764,0.7090880345846804,0.07664512188915466,0.0031691343032927205,0.6023310761014284,0.5761616367245153,0.1530357779021833,0.3645987073133493,0.99,29.306122448979593,0.7749668964663368,0.24403272132967951,-0.01761098949865631,14.741416155536774,0.26977556444117495
342,343,0.33,0.66,0.66,0.33,1.0,1.0,1.0,0.07038527595536635,0.14321339508371927,0.005372068091534284,0.19102753320779683,0.9474216571673366,8.304311405189697e-05,0.33396101582777754,0.31090640745076087,0.3224337116392692,0.99,23.683673469387756,0.6846627774652674,0.005362098261206855,-0.1320852651279376,13.421804479473487,0.254107804646024
343,344,0.33,0.66,0.66,0.33,1.0,1.0,1.5,0.016343957297629896,0.17199348567357117,0.6201322788381209,0.08262506997811593,0.49709807516868687,0.1925381498250545,0.47681815868492045,0.17059392335487805,0.32370604101989925,0.99,24.857142857142858,0.7540358851641762,0.05517538619745793,-0.04414424604894454,13.316592381426311,0.2714155555247656
344,345,0.33,0.66,0.66,0.33,1.0,1.0,2.0,0.00189632254984613,0.20716066975418596,0.27919116921425086,0.10931854038373454,0.16243622221167608,0.31987048647605976,0.45640999541961425,0.2563998167845692,0.35640490610209175,0.99,26.239795918367346,0.8157028715986646,0.11386843415712762,0.03402808629223231,13.584623208372498,0.2819282802140049
345,346,0.33,0.66,0.66,0.33,1.0,1.25,1.0,0.011274327007544728,0.17931974188240737,0.020681915155501957,0.16836774044270766,0.2816161548179522,0.00015170063039655302,0.44676967375376,0.24294932771164862,0.3448595007327043,0.98,25.644329896907216,0.6885218555825275,0.08859114896096904,-0.1271932936768354,14.150690989446307,0.25081962476856146
346,347,0.33,0.66,0.66,0.33,1.0,1.25,1.5,0.0005830526618302797,0.22413354369179092,0.34027197214427657,0.10349127182044887,0.1078865733154852,0.031102417038039995,0.49452898366329073,0.22148709858008048,0.3580080411216856,0.99,26.658163265306122,0.73211922530606,0.131627954203965,-0.07192696282005315,14.016680467224871,0.25363057779978637
347,348,0.33,0.66,0.66,0.33,1.0,1.25,2.0,0.00018351739237804134,0.24050697997274853,0.35069601147728285,0.10298994781088516,0.018925717671835846,0.6330587958600127,0.4880067871558218,0.21266421574928654,0.35033550145255415,0.98,28.11340206185567,0.80149546408725,0.1934022364689699,0.016018025384380092,14.077199733736142,0.2578109118531444
348,349,0.33,0.66,0.66,0.33,1.0,1.5,1.0,0.0017153682672797163,0.20957914492120214,6.471596172411393e-05,0.25361853099210735,0.06481350697134301,8.578276359963747e-10,0.4880067871558218,0.4697534514229888,0.4788801192894053,0.99,27.18041237113402,0.627820475889394,0.15379721175300304,-0.2041415718609915,15.287145999814378,0.22748591681181157
349,350,0.33,0.66,0.66,0.33,1.0,1.5,1.5,0.0006031623974670897,0.2236755051147641,0.049651790597868305,0.1506437986665988,0.02188021442146032,0.003224475232762755,0.4945289836632908,0.1806707720494682,0.33759987785637946,0.99,28.020408163265305,0.710540361848084,0.1894546841125695,-0.09928147101503058,14.84922838085778,0.26238610409483154
350,351,0.33,0.66,0.66,0.33,1.0,1.5,2.0,1.6564195566584545e-06,0.29372996081225505,0.6277684447175051,0.08211613822586392,0.0026166319892855063,0.24423240775510854,0.535345310193903,0.17838057916433406,0.3568629446791185,0.99,29.428571428571427,0.7576689331684159,0.2492306296360708,-0.03953880231933105,14.864181025237158,0.27400381573603194
351,352,0.33,0.66,0.66,0.66,0.33,1.0,1.0,0.1743422320687335,0.1224773118749518,0.0560065516697046,0.1487261228372368,0.8789968606587586,0.0026031222892921825,0.29020232922847516,0.19034887009280918,0.24027559966064216,0.98,23.850515463917525,0.7090118499533382,0.012444471606513286,-0.1012190935053147,13.505471390005448,0.2550490996054428
352,353,0.33,0.66,0.66,0.66,0.33,1.0,1.5,0.03643594037959487,0.1568273194564609,0.6604001387464802,0.07992773169118021,0.4764239728286056,0.1543258428488472,0.3951855056236959,0.10947121990941015,0.252328362766553,0.99,24.9234693877551,0.7506321325786647,0.057990919863419914,-0.04845902278291732,13.56604254793299,0.27567389564677713
353,354,0.33,0.66,0.66,0.66,0.33,1.0,2.0,0.005562466725914672,0.1903913685174818,0.3616216844033924,0.101633670924729,0.14326841965129697,0.7411710773492679,0.47681815868492033,0.19827981067738812,0.33754898468115424,0.99,26.372448979591837,0.7978074434413358,0.11949950148905174,0.01134289542777351,13.741660035567435,0.28634395043884214
354,355,0.33,0.66,0.66,0.66,0.33,1.25,1.0,0.020012148944760253,0.16901046353189192,4.5188466785585636e-05,0.2579633390749929,0.26892270120324435,2.3771894331966332e-07,0.40553256035169805,0.3666606679178342,0.38609661413476615,0.98,25.701030927835053,0.6543004427688888,0.0909980841647019,-0.170574165847301,14.185744949135737,0.22448459531629292
355,356,0.33,0.66,0.66,0.66,0.33,1.25,1.5,0.0028570621956911183,0.20178934108028898,0.16134580662023254,0.1244568989896393,0.08900894134804335,0.006843003006031879,0.4880067871558219,0.23158598349487108,0.3597963853253465,0.98,26.850515463917525,0.7174646932045026,0.13979322511310302,-0.09050382249787106,13.953376886561212,0.2511275252545697
356,357,0.33,0.66,0.66,0.66,0.33,1.25,2.0,0.0010045880284956514,0.21644867423278538,0.521299482550257,0.08934296910784263,0.0218843513017074,0.6082967855401689,0.47412082039798464,0.20825487302152781,0.3411878467097562,0.99,28.005102040816325,0.7750929443025012,0.18880494557427058,-0.017451204597378544,14.501494451128762,0.2775275547499099
357,358,0.33,0.66,0.66,0.66,0.33,1.5,1.0,0.0012221673196839364,0.21456667609327199,0.0021372097411440235,0.2062626937810114,0.049018717408645544,1.0202338480757793e-07,0.4673882304547909,0.3460421112168033,0.4067151708357971,0.98,27.417525773195877,0.6486681675833662,0.16386257715043107,-0.17771393565115498,15.210665074957493,0.23653326900514157
358,359,0.33,0.66,0.66,0.66,0.33,1.5,1.5,0.0005123729728210745,0.22685554155847495,0.10167733610230965,0.1355888628943106,0.011984557996772213,0.0016985980342152547,0.4880067871558219,0.1889605882201712,0.3384836876879965,0.98,28.463917525773194,0.7057785542944951,0.20828147227386348,-0.10531779002697593,14.655713396776555,0.2527329618037584
359,360,0.33,0.66,0.66,0.66,0.33,1.5,2.0,5.6191846116208765e-05,0.2542877500127233,0.38608714969781754,0.0995470507404957,0.0031986645306273194,0.060796221153955,0.49452898366329073,0.15710723192019949,0.32581810779174514,0.99,29.31122448979592,0.7382663238261533,0.24424930084244575,-0.06413457573856048,14.930709912814754,0.28052614827775296
360,361,0.33,0.66,0.66,0.66,0.66,1.0,1.0,0.10255378122738185,0.13481602117156088,0.026138563667722964,0.1633416458852868,0.7968788876952027,0.0005353084059155007,0.35584508117461455,0.24968191765484243,0.30276349941472847,0.99,24.051020408163264,0.6966625543864908,0.02095582318038103,-0.1168737134737572,13.559109031727616,0.26213341759707126
361,362,0.33,0.66,0.66,0.66,0.66,1.0,1.5,0.01760530700750165,0.17134997557652262,0.623866272571274,0.08270560711623004,0.29068028398315093,0.15922175626922958,0.4484150448620717,0.20901354860271995,0.3287142967323958,0.98,25.59278350515464,0.751468406979343,0.0864030260484847,-0.047398917138745854,13.485641447175947,0.26072962045796677
362,363,0.33,0.66,0.66,0.66,0.66,1.0,2.0,0.008794249301399973,0.18285917858415188,0.8182186339071696,0.06893480584253651,0.11052629616260758,0.931370520527334,0.4564099954196142,0.13395083719273243,0.2951804163061733,0.99,26.632653061224488,0.786556216667187,0.1305450566401334,-0.0029197544840893967,13.932884134600592,0.2731381712471125
363,364,0.33,0.66,0.66,0.66,0.66,1.25,1.0,0.01274824583394296,0.1771601923027483,0.014306446259777743,0.17512918734092603,0.20882726504998936,2.18247803275904e-06,0.44676967375376,0.3126719284263567,0.37972080109005835,0.98,26.0,0.6624490680996346,0.10368919705711115,-0.16024453755979742,14.411836486993428,0.2548312074747597
364,365,0.33,0.66,0.66,0.66,0.66,1.25,1.5,0.0018942088209527427,0.20808802735429469,0.2652612894272868,0.11119109442887626,0.05686265552297511,0.013622656250948181,0.46738823045479083,0.19631334036043907,0.3318507854076149,0.98,27.25257731958763,0.7237466189499497,0.15686058383048113,-0.08254052129719734,14.132495951212299,0.25152938617772014
365,366,0.33,0.66,0.66,0.66,0.66,1.25,2.0,0.00028315630972787346,0.23387958674741718,0.454401470240966,0.09420326734184946,0.01495071577916243,0.458293909225458,0.47412082039798464,0.16754033284136596,0.3208305766196753,0.99,28.285714285714285,0.768800152904798,0.2007168187764176,-0.025428279673319638,14.611464606916847,0.28446891875862207
366,367,0.33,0.66,0.66,0.66,0.66,1.5,1.0,0.0016003519130254518,0.2114765170407315,0.00019942643945271827,0.2403886118038238,0.029001479448470428,5.891586492747605e-08,0.4605153782211138,0.46524314214463836,0.46287926018287606,0.97,27.848958333333332,0.6457694620627722,0.18217671006898498,-0.18138848802377341,14.946452998897897,0.23349300584121843
367,368,0.33,0.66,0.66,0.66,0.66,1.5,1.5,0.00038088071807653476,0.2308661336349847,0.21332641172819047,0.11718127362007352,0.009921512200978632,0.00044902661960026773,0.5292439005578836,0.23158598349487103,0.3804149420263773,0.98,28.5979381443299,0.6962726206705261,0.21397059184632294,-0.1173680140679302,14.745021731141803,0.24760331834876848
368,369,0.33,0.66,0.66,0.66,0.66,1.5,2.0,4.341759632114236e-06,0.28352587917960204,0.3833525898233981,0.09977607002900911,0.0018552001643959654,0.11830754235653226,0.535345310193903,0.31034658252328357,0.4228459463585933,0.99,29.632653061224488,0.7471809087911501,0.25789381014672313,-0.05283397652235418,14.885369995402923,0.26947966436153364
369,370,0.33,0.66,0.66,0.66,1.0,1.0,1.0,0.05203637816875963,0.15024294932771165,0.039843891507248236,0.1557189500475615,0.6828482892025589,2.228544343858614e-05,0.3040851479548552,0.3140602102989947,0.30907267912692493,0.98,24.34536082474227,0.6756085973506037,0.03345045156636322,-0.14356282253626457,13.668452808909763,0.2578181806965126
370,371,0.33,0.66,0.66,0.66,1.0,1.0,1.5,0.022466988324875037,0.1668509139522328,0.6964360185146697,0.0778209116384297,0.30169293735176855,0.17015452795830086,0.40553256035169805,0.16777643520065816,0.28665449777617813,0.98,25.54639175257732,0.7523270181964966,0.08443371542724885,-0.04631049616506172,13.46053461550431,0.26364800524957627
371,372,0.33,0.66,0.66,0.66,1.0,1.0,2.0,0.0006202379643571225,0.2242075224310358,0.6618630368876545,0.0801604236830604,0.07224329268851148,0.7634618166297815,0.40553256035169805,0.24588014499832886,0.32570635267501347,0.98,27.036082474226806,0.7969942164086151,0.14767046759804686,0.010312005845740733,13.869280640239928,0.2802686138817091
372,373,0.33,0.66,0.66,0.66,1.0,1.25,1.0,0.026470421373661547,0.16371442527701366,0.000773406158070602,0.22107103375581663,0.21823172920744954,1.5843657301742182e-07,0.3849140036506672,0.4078977813198962,0.3964058924852817,0.98,25.948453608247423,0.6487452819042497,0.1015010741446268,-0.1776161814609648,14.332841053336876,0.25340920095064795
373,374,0.33,0.66,0.66,0.66,1.0,1.25,1.5,0.004602377529955488,0.19352129879383176,0.20569301110813085,0.11769046770828032,0.07640792835633559,0.005592217628755369,0.45371265713267855,0.24912209272736524,0.3514173749300219,0.99,26.989795918367346,0.7141918104042693,0.14570562253377506,-0.09465270177293275,14.446060756722648,0.27700527939646163
374,375,0.33,0.66,0.66,0.66,1.0,1.25,2.0,0.00027326378688374777,0.234337625324444,0.6719032499733933,0.07913888747518957,0.014829734972976896,0.24962049161729105,0.49452898366329084,0.21700849916026255,0.3557687414117767,0.99,28.285714285714285,0.7580885142120257,0.2007168187764176,-0.039006919205179354,14.486622963891868,0.2717808227108201
375,376,0.33,0.66,0.66,0.66,1.0,1.5,1.0,0.0011054940170297698,0.21690565253532834,0.0006537980742009749,0.22438694929343309,0.027465240623913877,1.4002179503966166e-07,0.48134871155444725,0.40274314214463836,0.4420459268495428,0.97,27.890625,0.6500766981052464,0.18394544275657657,-0.17592840789253683,14.93339433203455,0.23308224776762348
376,377,0.33,0.66,0.66,0.66,1.0,1.5,1.5,0.0002943498225733674,0.2343368383165797,0.1707949569814966,0.1229914903462992,0.00952352333487158,0.0006620531260646034,0.5158752603028512,0.22829524127824766,0.37208525079054944,0.98,28.6340206185567,0.6984275474513137,0.21550227788506193,-0.11463631494951142,14.912548418344592,0.2553819102450037
377,378,0.33,0.66,0.66,0.66,1.0,1.5,2.0,2.3743396315434656e-05,0.2644918316453764,0.44358323142142536,0.0950175581454527,0.0021098993710555966,0.05024127596364633,0.5261845386533666,0.23431217873683136,0.380248358695099,0.99,29.566326530612244,0.7366100378765141,0.25507827648076115,-0.06623417137624846,15.034762059277561,0.2688261806431536
378,379,0.33,0.66,0.66,1.0,0.33,1.0,1.0,0.12121503558924412,0.131449726199964,0.12922905471009652,0.12993289970948915,0.8724689687429411,0.0018626504910481253,0.31082088592950613,0.19034887009280918,0.25058487801115764,0.98,23.8659793814433,0.7068290250152698,0.013100908480258666,-0.10398615780287963,13.332681237818058,0.24837559730982584
379,380,0.33,0.66,0.66,1.0,0.33,1.0,1.5,0.018186998702807645,0.17144638403990026,0.5337384731266389,0.0892040731504572,0.34446411023350465,0.16727336475446986,0.3563487115544473,0.18079800498753112,0.2685733582709892,0.97,25.385416666666668,0.7517729397333173,0.07760038991513621,-0.04701287531914537,13.414753842680911,0.26833144617880694
380,381,0.33,0.66,0.66,1.0,0.33,1.0,2.0,0.008794249301399973,0.18285917858415188,0.668530833914772,0.07936790676370299,0.1552990104290318,0.9192330254934943,0.3951855056236959,0.2768079800498753,0.3359967428367856,0.99,26.29591836734694,0.7860933975374994,0.11625080879755709,-0.003506448482153147,13.963479467900504,0.29346314527401657
381,382,0.33,0.66,0.66,1.0,0.33,1.25,1.0,0.015227178264029419,0.17399799470396174,0.00020363240006480437,0.2391701159472453,0.3006973484509711,7.71180195585055e-09,0.3642954469496362,0.38727922461886505,0.3757873357842506,0.98,25.567010309278352,0.6354359815004399,0.08530896459224259,-0.1944877543162472,14.345089476635454,0.24354103828136994
382,383,0.33,0.66,0.66,1.0,0.33,1.25,1.5,0.006137099789804011,0.18962902023292286,0.5044519703330934,0.09090675373422115,0.09725788865167379,0.04372586524224516,0.42615111705272907,0.25220454019590194,0.3391778286243155,0.98,26.778350515463917,0.7355316673794418,0.13672985303562493,-0.06760117083184236,14.285557747802454,0.2547223561669434
383,384,0.33,0.66,0.66,1.0,0.33,1.25,2.0,0.0012410157103799997,0.21347142348211104,0.521299482550257,0.08934296910784263,0.027456569504836624,0.554409123386259,0.4445518855921421,0.2170084991602626,0.3307801923762024,0.99,27.831632653061224,0.7730004978275076,0.1814412421402161,-0.020103700376835756,14.428207894562988,0.27614383774629564
384,385,0.33,0.66,0.66,1.0,0.33,1.5,1.0,0.0018942088209527427,0.20808802735429469,0.011493767829002606,0.17898552587603156,0.06840409574356222,1.0942667124301617e-06,0.4673882304547909,0.3154484921716326,0.3914183613132117,0.98,27.128865979381445,0.65822387824042,0.15160908884051869,-0.16560061161134815,15.177859341090059,0.2585814537879286
385,386,0.33,0.66,0.66,1.0,0.33,1.5,1.5,0.0005000288961586001,0.22718975756485077,0.08499425228935101,0.13962516389438775,0.017638272641097383,0.0006461956855248784,0.4880067871558219,0.2017122143095868,0.3448595007327043,0.98,28.201030927835053,0.6977957952929245,0.19712204542019335,-0.11543715738625555,14.900470447463881,0.2607957831194832
386,387,0.33,0.66,0.66,1.0,0.33,1.5,2.0,1.3444853559637086e-05,0.2721032470370466,0.6642240702451964,0.0799804612180888,0.0028708982255786324,0.401750428171186,0.5292439005578836,0.23559657557138083,0.3824202380646322,0.98,29.38659793814433,0.7666533565752459,0.2474488724073336,-0.02814967220189479,14.654879408846421,0.25821928751003886
387,388,0.33,0.66,0.66,1.0,0.66,1.0,1.0,0.17332287699770382,0.12315565253532834,0.002978126116450877,0.2019690357439734,0.7024586054529587,3.787263729012809e-05,0.31525353283458024,0.31940980881130504,0.31733167082294267,0.97,24.296875,0.6806077671116356,0.03139224845180759,-0.13722561064081212,13.583380264169948,0.23569918105960697
388,389,0.33,0.66,0.66,1.0,0.66,1.0,1.5,0.022466988324875037,0.1668509139522328,0.289010637937082,0.1087487466899761,0.3217803044630603,0.02390675548180471,0.42615111705272896,0.19626192251330438,0.31120651978301667,0.98,25.469072164948454,0.7287188202832894,0.08115153105852224,-0.07623749600650975,13.669481101055439,0.261671730085595
