,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,8.0,55864.0,64.0,0.0344645372590451,0.01,0.001,0.003611718,0.01,0.001,0.003611718,0.004,0.0004,0.00287958,0.00143979,0.04545486,0.0,0.832509,0.046036,0.010998,0.233996,50.7487,26.948,26.5,0.081,0.1,0.0324,0.04,-57.7783,8.027972131993751,10.01508303180437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.608431807601242,5.0,1.0,1.0,1.0,0.0,5.0,24.871510855712486,20.5,0.0922934771277733,1.5487585343183266,-0.3803883647754881,1.0,0.051684,559.0,0.0967982720735833
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,179.0,8905.0,5.0,0.0606765935977617,0.01,0.001,0.003397416,0.01,0.001,0.003397416,0.004,0.0004,0.00075702,0.00037851,0.0525195,0.0,0.754488,0.042257,0.010832,0.207565,36.1099,31.8954,26.5,1.12068,0.1,0.4483199999999999,0.04,-58.1384,11.598556358474951,13.05631578292134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.16722553629222162,5.0,1.0,1.0,1.0,0.0,5.0,14.75220862155224,22.0,0.093267744787261,1.5697864394359275,-0.2815076898925405,3.0,0.246614,90.0,0.014005852540777
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,105.0,87511.0,11.0,0.0476572671743108,0.01,0.001,0.000523974,0.01,0.001,0.000523974,0.004,0.0004,0.00183546,0.00091773,0.04512948,0.0,0.745598,0.035816,0.009356,0.215105,38.6305,71.1699,26.5,1.29288,0.1,0.5172,0.04,-60.4902,5.2058479869902365,6.2108545118005685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.233708373204867,5.0,1.0,1.0,1.0,0.0,5.0,29.60900552361864,20.5,0.1059950941046575,1.4697839229434122,-0.1948535898586151,1.0,0.296897,876.0,0.7189671490631966
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,146.0,3629.0,29.0,0.0205663524956763,0.01,0.001,0.002028015,0.01,0.001,0.002028015,0.004,0.0004,0.0028809,0.00144045,0.04166547,0.0,0.660265,0.033736,0.009304,0.213293,28.2365,61.7045,26.5,0.11016,0.1,0.0440399999999998,0.04,-58.3804,6.624724640080406,8.346436613432951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.9065873060785916,5.0,1.0,1.0,1.0,0.0,5.0,24.87776614174158,23.5,0.1066525936938121,2.632879116631784,-0.4748107735446237,1.0,0.101455,37.0,0.3068320159652211
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,111.0,61528.0,28.0,0.0381253804183415,0.01,0.001,0.001709928,0.01,0.001,0.001709928,0.004,0.0004,0.0024981,0.00124905,0.04785165,0.0,0.635799,0.020523,0.010041,0.22912,38.5898,42.7146,26.5,0.6334799999999999,0.1,0.25332,0.04,-59.3354,6.566208993956347,8.268327910799036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.913638167449629,5.0,1.0,1.0,1.0,0.0,5.0,14.951155462620314,21.0,0.3058831061882089,0.8867815666990747,0.673371669790429,3.0,0.656038,616.0,0.020218993987553
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,62.0,55193.0,93.0,0.003312988331193,0.01,0.001,0.001611192,0.01,0.001,0.001611192,0.004,0.0004,0.00355278,0.00177639,0.0564696,0.0,0.435333,0.040368,0.005809,0.231387,35.1991,31.3488,26.5,1.23732,0.1,0.495,0.04,-61.3484,5.81722451972296,7.196244279268791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.1345383749108573,5.0,1.0,1.0,1.0,0.0,5.0,18.917461434314166,23.5,0.1706295830980593,1.606014226894893,0.422252460729568,2.0,0.231447,552.0,0.0132417492355489
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,22.0,80283.0,83.0,0.023893081939005,0.01,0.001,0.003630792,0.01,0.001,0.003630792,0.004,0.0004,0.00321882,0.00160941,0.04754739,0.0,0.662309,0.036186,0.005064,0.17455,37.8154,40.3374,26.5,0.12372,0.1,0.04956,0.04,-58.2338,7.744757574164309,9.706878475919424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.6968431855172914,5.0,1.0,1.0,1.0,0.0,5.0,26.311557004240026,28.0,0.0727760269338087,2.9466447277979606,-0.2694938245544296,1.0,0.227216,803.0,0.1386204652642644
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,109.0,10311.0,11.0,0.0270969754068463,0.01,0.001,0.003700917,0.01,0.001,0.003700917,0.004,0.0004,0.00155628,0.00077814,0.03947262,0.0,0.828475,0.032487,0.006625,0.214025,40.3795,47.6198,26.5,1.27092,0.1,0.50832,0.04,-59.2775,9.860270713138847,11.741102566254837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.26688243342369267,5.0,1.0,1.0,1.0,0.0,5.0,10.74491398198052,26.5,0.0997858523544003,2.328027200351505,-0.3898264029816032,2.0,0.155561,104.0,0.0380181168833344
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,10.0,54488.0,88.0,0.0004435410637161,0.01,0.001,0.002217633,0.01,0.001,0.002217633,0.004,0.0004,0.00059532,0.00029766,0.03395106,0.0,0.743812,0.031797,0.007895,0.229657,53.4148,53.5411,26.5,0.13728,0.1,0.0549599999999999,0.04,-56.444,11.119080725848464,12.718448354457747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.1701035657713526,5.0,1.0,1.0,1.0,0.0,5.0,14.682645551147834,27.0,0.1835760483631612,2.6337356897109894,0.5147396170779089,3.0,0.441096,545.0,0.0852800935050192
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,137.0,1418.0,18.0,0.0673036465904438,0.01,0.001,0.002130117,0.01,0.001,0.002130117,0.004,0.0004,0.00226578,0.00113289,0.03761967,0.0,0.770967,0.038253,0.00856,0.223761,31.6061,40.5255,26.5,0.1281599999999998,0.1,0.05124,0.04,-56.5038,7.283073246824968,9.175234827850042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.7749846605936553,5.0,1.0,1.0,1.0,0.0,5.0,13.759849172365278,26.0,0.1315637755474955,3.000247570659041,-0.3996652372978048,1.0,0.10923,15.0,0.0118200516150708
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,247.0,19494.0,94.0,0.0303693203793852,0.01,0.001,0.001509651,0.01,0.001,0.001509651,0.004,0.0004,0.00063294,0.00031647,0.03660492,0.0,1.002,0.028103,0.006163,0.176766,32.7106,50.2881,26.5,0.12396,0.1,0.04956,0.04,-54.7026,9.868916440211542,11.748316729553808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.26639047850740555,5.0,1.0,1.0,1.0,0.0,5.0,12.656678393690251,30.0,0.1474671403596782,2.2094224306467902,0.2321378300294822,1.0,0.106308,195.0,0.0506694091133125
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,18.0,57269.0,69.0,0.044697108588552,0.01,0.001,0.001704318,0.01,0.001,0.001704318,0.004,0.0004,0.00272976,0.00136488,0.048378,0.0,0.089404,0.033757,0.011329,0.170406,46.7291,50.9155,26.5,0.1390799999999999,0.1,0.05568,0.04,-58.9845,6.380986326774949,8.01593135291788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.9339025462239399,5.0,1.0,1.0,1.0,0.0,5.0,27.341770062606667,27.5,0.1911886694836547,2.1659092471406773,0.0638886948731283,3.0,0.5927370000000001,573.0,0.0666525492036146
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,173.0,97522.0,22.0,0.0362033608287561,0.01,0.001,0.001025508,0.01,0.001,0.001025508,0.004,0.0004,0.00465366,0.00232683,0.04612674,0.0,0.632139,0.022363,0.006718,0.175432,37.5578,60.8301,26.5,1.01112,0.1,0.4044,0.04,-58.9984,4.953559552103768,5.772772693485655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.42280150742411,5.0,1.0,1.0,1.0,0.0,5.0,19.28227572792374,29.0,0.2391638606107662,2.043736652343504,0.4819594231784854,2.0,0.686975,976.0,0.6997135356217953
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,13.0,84656.0,56.0,0.0320339578107303,0.01,0.001,0.001095072,0.01,0.001,0.001095072,0.004,0.0004,0.0004917,0.00024585,0.03534465,0.0,0.673192,0.034349,0.007232,0.236506,44.8273,53.3471,26.5,0.0528,0.1,0.0211199999999998,0.04,-57.8994,9.669331720799654,11.579822604609395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.28058774815993104,5.0,1.0,1.0,1.0,0.0,5.0,19.28936003727743,25.5,0.1776112049109187,1.229438922232962,0.283785196723573,2.0,0.836254,847.0,0.0570910498305433
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,169.0,60348.0,48.0,0.0697198064289738,0.01,0.001,0.001287495,0.01,0.001,0.001287495,0.004,0.0004,0.0006336,0.0003168,0.02802723,0.0,0.753648,0.014166,0.001688,0.22017,47.2069,51.6709,26.5,1.70616,0.1,0.6824399999999999,0.04,-57.6811,9.401687263983703,11.347228256357909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.33162864918247,5.0,1.0,1.0,1.0,0.0,5.0,21.53612744208146,32.5,0.2735698951612403,1.748353529156737,0.6650191494630019,2.0,0.515208,604.0,0.168987641957839
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,184.0,59439.0,39.0,0.0483550800879223,0.01,0.001,0.000606441,0.01,0.001,0.000606441,0.004,0.0004,0.00053856,0.00026928,0.04677981,0.0,0.404357,0.070625,0.004126,0.331394,37.1422,19.0444,26.5,0.16332,0.1,0.06528,0.04,-59.0911,7.74022791614524,9.701842659252016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.7233509838175839,5.0,1.0,1.0,1.0,0.0,5.0,27.787752916231234,32.5,0.0685536210506779,1.786360669311127,-0.242806862930911,4.0,0.865813,595.0,0.8969086100815372
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,250.0,63637.0,37.0,0.0498561358460221,0.01,0.001,0.002757876,0.01,0.001,0.002757876,0.004,0.0004,0.00063294,0.00031647,0.03058869,0.0,0.54554,0.039026,0.002674,0.203173,29.6027,86.5829,26.5,0.0946799999999999,0.1,0.0379199999999998,0.04,-56.0317,11.524710731876407,13.005384578124453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.16789212203054552,5.0,1.0,1.0,1.0,0.0,5.0,18.1245568159462,31.0,0.1808825284589006,2.4929025556136453,0.1682569750243804,3.0,0.624473,637.0,0.0119394527825471
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,205.0,121032.0,32.0,0.036077558950333,0.01,0.001,0.001970793,0.01,0.001,0.001970793,0.004,0.0004,0.00449724,0.00224862,0.03963234,0.0,1.22646,0.020249,0.008393,0.208448,45.699,57.0971,26.5,0.0614399999999998,0.1,0.0245999999999998,0.04,-58.6167,5.764000222857045,7.114605689353785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.1650309666380827,5.0,1.0,1.0,1.0,0.0,5.0,30.79472121877248,30.5,0.2213258826437467,2.609907186267648,0.2769782658408919,3.0,1.128434,1211.0,0.2325026466536214
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,194.0,99415.0,15.0,0.0689950323437232,0.01,0.001,0.002360688,0.01,0.001,0.002360688,0.004,0.0004,0.00131208,0.00065604,0.04259409,0.0,0.726824,0.045847,0.003711,0.183075,56.2391,66.5151,26.5,0.1062,0.1,0.0424799999999998,0.04,-54.7356,9.047096274882067,11.026607519311572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.4531632663113435,5.0,1.0,1.0,1.0,0.0,5.0,10.389737360806684,32.0,0.2325673658268328,1.92399400262828,2.23208251074186,2.0,0.356736,995.0,0.2906389407158214
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,133.0,16929.0,29.0,0.0424780929682166,0.01,0.001,0.000985677,0.01,0.001,0.000985677,0.004,0.0004,0.00234894,0.00117447,0.04950726,0.0,0.826401,0.048194,0.005129,0.206697,42.8819,25.4254,26.5,1.44852,0.1,0.5793599999999999,0.04,-58.1414,5.698584150993818,7.013213187578493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.180383756652259,5.0,1.0,1.0,1.0,0.0,5.0,16.797593797988924,32.0,0.1451101826034929,2.027685076413781,0.1666253883008864,1.0,0.09208,170.0,0.6370641599813553
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,138.0,96115.0,15.0,0.0412908372172816,0.01,0.001,0.001818762,0.01,0.001,0.001818762,0.004,0.0004,0.0008184,0.0004092,0.03988578,0.0,0.518935,0.036423,0.006025,0.21723,37.2291,45.6106,26.5,1.58052,0.1,0.6321599999999999,0.04,-56.7504,9.663070765593767,11.574469820921816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.30104276681890696,5.0,1.0,1.0,1.0,0.0,5.0,15.949147659440673,31.5,0.2931477509335349,1.7655691548594232,1.0163686986550062,2.0,0.655368,962.0,0.4213341007946707
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,132.0,119289.0,89.0,0.0432174522177063,0.01,0.001,0.003006399,0.01,0.001,0.003006399,0.004,0.0004,0.00153054,0.00076527,0.04508988,0.0,0.502742,0.049588,0.006761,0.275949,26.7491,63.6767,26.5,0.18048,0.1,0.07224,0.04,-55.8405,9.302685349185843,11.2591803700426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.42516795164852283,5.0,1.0,1.0,1.0,0.0,5.0,16.07010870249572,32.5,0.2045055192106342,2.689369749618939,0.5370644930032489,2.0,0.555882,1193.0,0.2528287999129441
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,31.0,28330.0,30.0,0.0333958751513246,0.01,0.001,0.003822654,0.01,0.001,0.003822654,0.004,0.0004,0.00264,0.00132,0.04376031,0.0,0.48462,0.031715,0.003074,0.170631,39.488,68.2982,26.5,0.91704,0.1,0.36684,0.04,-59.253,8.425124085887132,10.426422635816593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.5678630469388519,5.0,1.0,1.0,1.0,0.0,5.0,14.845701769294308,33.0,0.0616010553511904,1.7216693344710612,0.0311283107398128,3.0,0.371271,284.0,0.3241318187960151
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,158.0,9189.0,89.0,0.0291491865887555,0.01,0.001,0.002153679,0.01,0.001,0.002153679,0.004,0.0004,0.00188628,0.00094314,0.03964587,0.0,1.16433,0.024393,0.007597,0.213285,27.5197,63.0301,26.5,0.96996,0.1,0.3879599999999999,0.04,-58.9148,7.776653981717327,9.742242159510612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.6571750071715501,5.0,1.0,1.0,1.0,0.0,5.0,25.8489995180841,31.5,0.0651286277666253,2.2394668665972626,-0.3359121239067497,1.0,0.093176,92.0,0.7848984599183965
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,135.0,124666.0,66.0,0.0259865491284972,0.01,0.001,0.001102365,0.01,0.001,0.001102365,0.004,0.0004,0.00225192,0.00112596,0.03461535,0.0,0.865339,0.022832,0.004763,0.267014,40.1763,74.4453,26.5,0.07608,0.1,0.03036,0.04,-57.4691,5.9408495989502335,7.382947010595184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0195434431275723,5.0,1.0,1.0,1.0,0.0,5.0,22.619749828839343,36.5,0.2500899003365778,2.8717071566649564,1.131318278086877,1.0,0.296571,1247.0,1.342910728805551
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,119.0,88466.0,66.0,0.0522838980449655,0.01,0.001,0.002686068,0.01,0.001,0.002686068,0.004,0.0004,0.0033495,0.00167475,0.05427708,0.0,0.492293,0.063415,0.003637,0.233065,33.9976,32.4784,26.5,0.19944,0.1,0.0798,0.04,-55.2139,6.909178898574372,8.715476314711134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.8518469551242314,5.0,1.0,1.0,1.0,0.0,5.0,20.01100801226804,36.0,0.1802158988136002,3.503872718068504,0.4963085037336134,1.0,0.389319,885.0,0.9300363819758576
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,231.0,27175.0,75.0,0.0330234533534537,0.01,0.001,0.000837012,0.01,0.001,0.000837012,0.004,0.0004,0.0015067799999999,0.0007533899999999,0.03836019,0.0,1.01201,0.018111,0.00715,0.264215,23.09,66.7523,26.5,0.59088,0.1,0.2364,0.04,-59.1184,6.160620099164744,7.705045169968199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.9443062092164661,5.0,1.0,1.0,1.0,0.0,5.0,29.070334597335066,37.0,0.0524330725941259,2.516877899643915,-0.3207876265405331,3.0,0.103284,272.0,2.047194506461751
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,67.0,59628.0,28.0,0.0178564877726025,0.01,0.001,0.001836714,0.01,0.001,0.001836714,0.004,0.0004,0.00059004,0.00029502,0.01984752,0.0,0.759276,0.028552,0.004413,0.338173,42.588,34.5166,26.5,0.11868,0.1,0.0474,0.04,-56.8612,10.629467632865351,12.354878266991436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.20299956329337016,5.0,1.0,1.0,1.0,0.0,5.0,17.519713025293328,36.5,0.0687414592099577,2.3996684330449494,0.1300465218943141,2.0,0.377051,597.0,0.785407104650156
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,32.0,118040.0,40.0,0.0308737833862433,0.01,0.001,0.003352536,0.01,0.001,0.003352536,0.004,0.0004,0.00102828,0.00051414,0.0409464,0.0,0.385039,0.01836,0.002122,0.261265,54.5383,61.9532,26.5,0.11436,0.1,0.04572,0.04,-58.0207,10.757902482962262,12.45216650559886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.19392759021705808,5.0,1.0,1.0,1.0,0.0,5.0,6.504192193452675,41.5,0.1824617230482969,3.010667342300574,0.3768542096945579,1.0,0.456195,1181.0,1.2794491236200032
