,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
486,487,1.7000000000000002,2,8,0.03,0.2,0.1500988018624155,4.359694536269967e-11,0.8173257691889045,9.365109802793748e-21,0.39928286852589645,0.6767330677290836,0.5380079681274901,1.0,24.155,0.4503455326412516,-0.01592192825839951,-0.35747698059151545,16.046759018568203,0.2647516500801797
487,488,1.7000000000000002,2,8,0.03,0.30000000000000004,0.0714268060783253,1.2537370915820446e-12,0.504943673090136,2.77499399813918e-19,0.5123345003823091,0.7662280172240331,0.6392812588031711,1.0,23.42929292929293,0.4670507444826197,-0.04548733561880767,-0.33364309666416103,14.697455648184622,0.2243440990061542
488,489,1.7000000000000002,2,8,0.03,0.4,0.36281937344666404,1.3599538854772878e-12,0.6165043730934463,2.695887587944694e-16,0.2691053965954364,0.6312930097790657,0.45019920318725104,0.99,23.696969696969695,0.4899706615272984,-0.034582146739264095,-0.30094248516310224,15.826205442115663,0.21703363173398427
489,490,1.7000000000000002,2,8,0.03,0.5,0.051312941858968675,8.031073923715813e-16,0.14445771615649394,1.3482460489367993e-20,0.42222944954874375,0.8687698186844457,0.6454996341165947,1.0,22.0765306122449,0.4536494054874354,-0.10059906124436459,-0.3527632348052044,15.202770968024407,0.24244871008885646
490,491,1.7000000000000002,2,8,0.049999999999999996,0.1,0.0006448947541518612,1.5042849140429293e-12,0.00443940213467555,8.52002911019404e-20,0.39446255382510353,0.7929091713952271,0.5936858626101653,0.99,29.41919191919192,0.4624353361216015,0.1985419853460757,-0.3402280539935522,16.475372969936693,0.23032787935326737
491,492,1.7000000000000002,2,8,0.049999999999999996,0.2,0.008209529245134588,5.168088848249858e-10,0.024074150165717914,9.822468173792095e-16,0.43027888446215146,0.6385657370517928,0.5344223107569721,1.0,28.46,0.4895557780139685,0.15946437266677496,-0.30153441333462,18.028544034391683,0.2533665356981392
492,493,1.7000000000000002,2,8,0.049999999999999996,0.30000000000000004,0.00851595835622645,5.428296045556678e-13,0.07767015189783309,2.3614380927429636e-17,0.5087405480120335,0.7555085779331654,0.6321245629725994,0.99,27.617346938775512,0.47099202718685174,0.12513456932846193,-0.3280199369347563,17.708639800208008,0.2774705586237585
493,494,1.7000000000000002,2,8,0.049999999999999996,0.4,0.0014201476041736162,4.655472614344473e-13,0.00413836258579812,8.087097371660197e-18,0.5037581632233951,0.8064237893785682,0.6550909763009816,0.98,29.690721649484537,0.468797324685247,0.2096041444604154,-0.33115119232828494,19.709938267014724,0.26477111948216103
494,495,1.7000000000000002,2,8,0.049999999999999996,0.5,0.00801530344553338,7.802212332531688e-17,0.0296436724012943,1.4893948680392106e-24,0.43401651127448965,0.8843389329280814,0.6591777221012856,0.97,28.38659793814433,0.428368501326385,0.15647396242074782,-0.3888323455159669,18.52325163983292,0.22951573622157787
495,496,1.7000000000000002,2,20,0.01,0.1,0.0012140428419564148,1.9829903917214722e-10,5.897105994407437e-05,2.3277826887721926e-13,0.3598937583001328,0.6514950299810858,0.5056943941406093,0.99,17.949494949494948,0.5155577781480637,-0.2687350702283343,-0.2644364909041837,12.024909951466729,0.19764331148313466
496,497,1.7000000000000002,2,20,0.01,0.2,1.52541333950458e-07,7.008597323711095e-16,1.1994787833046904e-06,8.056270798335237e-19,0.5714741035856574,0.8585657370517928,0.7150199203187251,1.0,16.49,0.4755094923111441,-0.32819509819834447,-0.32157471849390845,13.249335832410619,0.19739168878171323
497,498,1.7000000000000002,2,20,0.01,0.30000000000000004,4.812130781849998e-05,3.214476379836806e-11,9.408024496286197e-06,5.732749308614599e-15,0.43109195869582895,0.6646881860313846,0.5478900723636068,0.99,17.239795918367346,0.5023152395441633,-0.29764830782174906,-0.28333006322077536,11.823366175224919,0.19426067846485587
498,499,1.7000000000000002,2,20,0.01,0.4,9.799304924393584e-05,5.715547121582599e-12,0.0007665888957062212,2.2198365048177526e-17,0.3182270916334662,0.6918990703851261,0.5050630810092962,0.96,18.864583333333332,0.4797779536138031,-0.231454241735649,-0.31548476212567794,13.76069265431028,0.21159591784512488
499,500,1.7000000000000002,2,20,0.01,0.5,6.459972061968126e-05,6.456362611765358e-14,5.286822815716402e-06,3.622705176375977e-14,0.5199819279582699,0.719390479319834,0.619686203639052,0.99,16.97938144329897,0.5112531485252142,-0.30825762988669997,-0.27057804982336975,12.119873244074757,0.1629362013348453
500,501,1.7000000000000002,2,20,0.03,0.1,0.13660006156355592,5.768720019061948e-09,0.3624315396858635,2.399678866267269e-12,0.3301992031872511,0.5767330677290836,0.4534661354581674,1.0,23.015,0.5178023367547017,-0.0623656873884109,-0.2612341041396964,15.422784281704779,0.2519351962697163
501,502,1.7000000000000002,2,20,0.03,0.2,0.3380212808950596,3.4996285904906945e-07,0.7006399161192715,2.3880986009153587e-11,0.2728677128221807,0.5422392064395478,0.40755345963086426,0.98,23.887755102040817,0.5277905307954918,-0.026809522705365137,-0.24698361395300097,16.338812344781495,0.23249894867420431
502,503,1.7000000000000002,2,20,0.03,0.30000000000000004,0.45031998518592187,2.0013206072190793e-14,0.396331263686059,8.796847470815726e-18,0.29578655076663046,0.7727071511932069,0.5342468509799186,0.99,23.116161616161616,0.481160752436177,-0.0582443490250664,-0.31351187684051635,15.29736035241564,0.20229157623084892
503,504,1.7000000000000002,2,20,0.03,0.4,0.9616625175100134,1.3989812745998422e-06,0.7497352039183511,1.3992334705855683e-11,0.14966936378198542,0.5435988006735942,0.3466340822277898,0.98,24.010309278350515,0.5258033543777653,-0.02181664845544884,-0.24981878494831777,14.103260459002025,0.22550582392209909
504,505,1.7000000000000002,2,20,0.03,0.5,0.05501859785108649,1.2916654395484416e-15,0.6183770937267803,1.1719507769618784e-24,0.46580345285524577,0.8377324037184595,0.6517679282868526,0.96,25.421875,0.4189410372580727,0.03569073608180496,-0.4022828235145182,17.980505665424847,0.2663286773034275
505,506,1.7000000000000002,2,20,0.049999999999999996,0.1,0.054092581648354995,3.0799996473885455e-10,0.08883634737421983,3.7842730148044127e-16,0.4502788844621514,0.6185657370517927,0.5344223107569721,1.0,27.49,0.4903859836981397,0.11994643726667749,-0.30034993114425557,17.875119580019597,0.2278044209571796
506,507,1.7000000000000002,2,20,0.049999999999999996,0.2,0.002427619349019924,6.1332951893708654e-12,0.0023279343825007887,2.3423763295906915e-19,0.4028782827872185,0.725912675827303,0.5643954793072608,0.98,29.96938775510204,0.46327716598808305,0.2209570405016414,-0.33902698719387137,19.399113214338104,0.23755579238233202
507,508,1.7000000000000002,2,20,0.049999999999999996,0.30000000000000004,0.05803166964611812,5.89346830222687e-08,0.04218263604134112,1.4039463530745211e-11,0.4232864460525247,0.6126514350760226,0.5179689405642737,0.99,28.153061224489797,0.5191977516998209,0.14695964410760257,-0.259243219010655,19.311280430188837,0.2802314470269448
508,509,1.7000000000000002,2,20,0.049999999999999996,0.4,0.022891677364348408,7.924908070253617e-12,0.03309625153080313,1.2910989390365468e-20,0.41277314982494273,0.7323031107891664,0.5725381303070546,0.99,28.28787878787879,0.4547967878620458,0.15245213045894765,-0.3511262260323472,18.719094517119764,0.24116617991243375
509,510,1.7000000000000002,2,20,0.049999999999999996,0.5,0.012918160204464265,1.0361097670682844e-12,0.02099177001382071,9.180503078950377e-20,0.560045532157086,0.7146922514025531,0.6373688917798195,0.98,28.668367346938776,0.46231928153555096,0.1679532874665855,-0.34039363294935543,19.753189341753867,0.2263022105535283
510,511,1.7000000000000002,2,40,0.01,0.1,0.0039897213833295945,2.628953329800764e-05,0.0007292194052481069,8.208739321732075e-08,0.3301894462964469,0.37897390031709893,0.3545816733067729,0.99,18.989795918367346,0.5633022346104503,-0.22635306354322285,-0.19631787952080626,11.905233712710936,0.2280519716072464
511,512,1.7000000000000002,2,40,0.01,0.2,0.0010864269503005118,1.602673675575409e-05,2.9690249534864677e-05,5.011248834050082e-06,0.3532270916334662,0.41856573705179284,0.38589641434262956,1.0,17.73,0.5861776584665918,-0.27767732510956006,-0.1636807479385431,11.790127225776658,0.21558194704479644
512,513,1.7000000000000002,2,40,0.01,0.30000000000000004,0.03330612497983905,5.595874793542166e-05,0.0010019825483792918,1.8720240216186036e-07,0.26374501992031874,0.40151394422310754,0.33262948207171317,1.0,19.185,0.5692499237863138,-0.21840042200941406,-0.18783211263561936,11.90916768712239,0.21895164564050076
513,514,1.7000000000000002,2,40,0.01,0.4,0.00150631848953991,1.8060742943124694e-05,0.00022793013352186684,9.822808994484236e-08,0.3466940319529961,0.4494748279608838,0.39808442995693993,1.0,18.47979797979798,0.5652686961570952,-0.247130450749993,-0.19351226312423486,12.381747561893699,0.22256928696277972
514,515,1.7000000000000002,2,40,0.01,0.5,0.0016742547316576858,1.6636268108572265e-07,0.0003669123765861295,7.411598743747489e-11,0.3532270916334661,0.47856573705179273,0.4158964143426294,1.0,18.67,0.535867957488513,-0.2393815938970945,-0.23545927938835673,13.108436214896114,0.21436299292637942
515,516,1.7000000000000002,2,40,0.03,0.1,0.8474636010695181,9.188123107234611e-08,0.41584304403513017,6.66422565636023e-07,0.27123505976095613,0.3985657370517927,0.3349003984063744,1.0,23.205,0.5774695503141989,-0.05462506086674243,-0.17610489681506422,13.537188592909532,0.19500764551024
516,517,1.7000000000000002,2,40,0.03,0.2,0.39119220921016357,9.303299245206936e-06,0.23934894360107845,1.0572430144346285e-06,0.2714741035856574,0.3785657370517928,0.32501992031872506,1.0,22.6,0.5753656941759423,-0.07927284531731851,-0.17910653866643467,13.859112525699473,0.24556873629110962
517,518,1.7000000000000002,2,40,0.03,0.30000000000000004,0.4049604774065509,2.931907294673176e-06,0.5346249779525005,9.65101240492971e-07,0.20310594357264816,0.39938206358240497,0.30124400357752656,0.98,23.5,0.576342440216332,-0.04260671968836222,-0.1777129824533071,14.833600853660391,0.2179117059563772
518,519,1.7000000000000002,2,40,0.03,0.4,0.43401690794184844,1.197193954534285e-06,0.7416681367868749,9.45955194092813e-09,0.24713268139562955,0.5302829087689644,0.388707795082297,1.0,24.005050505050505,0.5577551660896539,-0.022030891613751477,-0.2042320675309425,12.640422363303442,0.18933666837357735
519,520,1.7000000000000002,2,40,0.03,0.5,0.8351426726028535,0.00013554018087499005,0.7893094055747263,3.631660669601144e-08,0.14956175298804789,0.3815139442231074,0.26553784860557766,1.0,24.1,0.5617334079088682,-0.01816263593572461,-0.19855617699722902,14.763637763098904,0.21737776826065816
520,521,1.7000000000000002,2,40,0.049999999999999996,0.1,0.034808461408484676,0.001661556057353303,0.06000586184479792,3.797513915078826e-06,0.3266135458167331,0.3396812749003983,0.33314741035856565,1.0,27.685,0.5834861020863457,0.1278907644862847,-0.16752088136276325,14.665717677631736,0.23017690925356465
521,522,1.7000000000000002,2,40,0.049999999999999996,0.2,0.0020340647712400995,3.6518690172424355e-06,0.03155095326141237,5.0047689220041945e-09,0.4093317451842116,0.45656549061486007,0.43294861789953587,0.98,28.2319587628866,0.5516969648332101,0.1501739408350165,-0.21287550569417926,15.932697019261298,0.21029811627026365
522,523,1.7000000000000002,2,40,0.049999999999999996,0.30000000000000004,0.0006080079166001059,5.1000357619271166e-08,0.0024284816260499806,4.559545691834333e-11,0.4065338645418327,0.6227091633466135,0.5146215139442232,1.0,29.775,0.5282594321344379,0.21303765622463885,-0.24631461674470764,17.37690637023748,0.2597720729801609
523,524,1.7000000000000002,2,40,0.049999999999999996,0.4,0.02335811580550105,1.0337646557445453e-06,0.019933169962267076,1.69980997122767e-10,0.3734751714790323,0.4513492422064319,0.4124122068427321,0.98,28.59278350515464,0.5355753385817039,0.16487399120172289,-0.2358767685603627,17.16195292892313,0.2272487947383163
524,525,1.7000000000000002,2,40,0.049999999999999996,0.5,0.0009788956986568538,0.00015397929105053152,0.004180335639958744,1.8361318074840715e-08,0.4065338645418327,0.4585657370517929,0.4325498007968128,1.0,29.41,0.5583045951380512,0.19816750527511776,-0.20344817874879673,16.07503965780489,0.22083379288138205
525,526,1.7000000000000002,2,80,0.01,0.1,0.005363853588307837,0.649818786133269,0.0020639820519472696,0.7844413406454814,0.3301541309509437,0.16258199525131797,0.24636806310113085,1.0,19.59090909090909,0.6939614244358766,-0.2018636289858494,-0.009902047509043721,9.870976647811224,0.23504493920924507
526,527,1.7000000000000002,2,80,0.01,0.2,0.018703006944476654,0.661973918602824,0.0021103668416646995,0.9035639843707843,0.3133864541832669,0.1054980079681275,0.2094422310756972,1.0,19.59,0.697833399097898,-0.20190066547638366,-0.004377771879341959,10.740898472660469,0.23815878864105985
527,528,1.7000000000000002,2,80,0.01,0.30000000000000004,0.07645597417896853,0.36990360289645546,0.013178848590626407,0.24442972908958632,0.3484023091308236,0.2554679242214814,0.30193511667615247,1.0,20.520408163265305,0.6710649239747515,-0.16399570703139232,-0.04256924978789741,10.67586405415461,0.24252039914866383
528,529,1.7000000000000002,2,80,0.01,0.4,0.045622709566208355,0.18553359471141334,0.006585653990688418,0.7901141112271759,0.2822524335647101,0.26381073643570047,0.2730315850002053,0.98,20.11855670103093,0.7078366562939047,-0.18036719169635393,0.009894209414226073,10.44962713187598,0.25939439054055186
529,530,1.7000000000000002,2,80,0.01,0.5,0.0010802982206541377,0.09500708854955914,0.00030777287846134283,0.5203661760755403,0.3683226278559232,0.21847304658915362,0.2933978372225384,0.99,18.698979591836736,0.7175384901635232,-0.23820096128047055,0.023736139976180987,10.028718913221162,0.2559018777661397
530,531,1.7000000000000002,2,80,0.03,0.1,0.10571504417386886,0.5171871607062463,0.9750181458830802,0.815922215779381,0.3405154890641516,0.19253597853484028,0.26652573379949596,1.0,24.494897959183675,0.6951806509997845,-0.002074437955672346,-0.008162536230691134,11.145030671247929,0.18065669495281445
531,532,1.7000000000000002,2,80,0.03,0.2,0.051963049234895614,0.4849487038313462,0.41433361786049516,0.06091899913858656,0.28398406374501994,0.19227091633466134,0.23812749003984063,1.0,25.9,0.6531154457015327,0.055169615322187955,-0.06817837020988851,14.195421797185174,0.2453182239429626
532,533,1.7000000000000002,2,80,0.03,0.30000000000000004,0.0058092106842493356,0.022764294258061306,0.20371660836798,0.00434374970916063,0.42895086321381143,0.3080606865467422,0.3685057748802768,1.0,26.641414141414142,0.6284386091749447,0.0853749309357166,-0.10338563744205505,13.103134100387178,0.23228501003192922
533,534,1.7000000000000002,2,80,0.03,0.4,0.07566614200360432,0.7377472375511508,0.8186825254057299,0.28346742610832587,0.34814278240573054,0.16914161535675473,0.2586421988812426,1.0,24.171717171717173,0.6738225496042276,-0.015240868349129886,-0.03863485315814183,12.078062929212958,0.22755944060396827
534,535,1.7000000000000002,2,80,0.03,0.5,0.27032060297603777,0.4062413106384042,0.781744748352412,0.0858248054419522,0.22660378892592897,0.20164240995202856,0.21412309943897878,1.0,24.091836734693878,0.6565393153284417,-0.018495208503787743,-0.0632934210069061,12.031282977961803,0.2515601405274775
535,536,1.7000000000000002,2,80,0.049999999999999996,0.1,0.002075108400918727,0.22175431315145708,0.008709420846816024,0.04222021221946533,0.44661354581673307,0.17282868525896408,0.3097211155378486,1.0,28.915,0.6497800519754691,0.17800113617919172,-0.07293708788877286,14.329001186405142,0.2272302936116138
536,537,1.7000000000000002,2,80,0.049999999999999996,0.2,0.00026408569673145747,0.006729900837935904,0.01285406367015945,0.0016939050176471523,0.46935490361785187,0.2109944062135297,0.34017465491569077,1.0,28.656565656565657,0.6210438506239049,0.16747248495341346,-0.11393598655764337,13.133280738366935,0.2329904059791209
537,538,1.7000000000000002,2,80,0.049999999999999996,0.30000000000000004,1.9325508821587324e-05,0.002109484600134843,0.0023912536233319463,0.0002810589012224633,0.4511247937542758,0.29828162099078426,0.37470320737253004,1.0,29.661616161616163,0.6097345279504778,0.20841838282188885,-0.13007137510913536,14.913695875293584,0.2119576293908188
538,539,1.7000000000000002,2,80,0.049999999999999996,0.4,0.0032108155573658086,0.03303073306253149,0.0033017262207457676,0.0005107736663678994,0.2962549800796813,0.29673306772908364,0.2964940239043825,1.0,29.57,0.6117650582297337,0.20468592760915444,-0.1271743497109348,16.665086258402624,0.24843162802317206
539,540,1.7000000000000002,2,80,0.049999999999999996,0.5,4.3190148030258175e-05,0.14960946218569152,0.0015126285017029045,0.0014939261122498312,0.5076494023904383,0.253386454183267,0.38051792828685266,1.0,29.95,0.6201205179217479,0.22016718065249152,-0.11525333617634398,16.283810979006113,0.2383860320570874
540,541,1.7000000000000002,5,8,0.01,0.1,7.068516428164472e-07,3.2459721436204445e-13,2.594002657577508e-06,1.4372488478415292e-16,0.43109195869582895,0.7871371656232213,0.6091145621595251,0.99,16.73469387755102,0.48760457534909135,-0.3182262354706531,-0.3043182593747082,12.55238087864671,0.21276097628495774
541,542,1.7000000000000002,5,8,0.01,0.2,0.0039897213833295945,5.67646768714123e-17,0.00018701309961007332,2.8643688295811568e-24,0.2860395154077567,0.9095861452150581,0.5978128303114074,0.98,18.377551020408163,0.43419423569710774,-0.251296006147955,-0.3805205756263111,12.223067274392942,0.2145238332662574
542,543,1.7000000000000002,5,8,0.01,0.30000000000000004,6.774655629382567e-05,1.1250977246283373e-20,0.00017992610779244116,2.080369254361945e-29,0.513862915684202,1.0004065371168387,0.7571347264005204,0.98,18.260204081632654,0.4034200435566118,-0.25607673681386195,-0.4244271438518245,13.921652052709767,0.20968379672651927
543,544,1.7000000000000002,5,8,0.01,0.4,0.003438199395793652,1.2694825674053197e-16,0.00039950272198137923,2.1347635806381197e-21,0.3685875056475131,0.8637203762270506,0.6161539409372818,0.97,18.675257731958762,0.4532943492852893,-0.23916739316317975,-0.35326980535276736,12.257764473264603,0.2064567216666371
544,545,1.7000000000000002,5,8,0.01,0.5,0.00034675755957322814,4.280482915115728e-25,0.00010176121302900797,3.944104635574978e-32,0.41938368973087253,1.052443288072201,0.7359134889015367,0.98,18.040816326530614,0.38984947797530556,-0.26501462458055763,-0.44378872321787916,13.617529494651098,0.1980844250403146
545,546,1.7000000000000002,5,8,0.03,0.1,0.031853148535778156,2.0119948652834525e-16,0.4887211290388773,1.5635829493113848e-22,0.5015091150549318,0.9076421586381744,0.7045756368465531,0.99,25.737373737373737,0.43131705625172784,0.04854419868216334,-0.38462554368002594,17.168261684409426,0.2911475282321265
546,547,1.7000000000000002,5,8,0.03,0.2,0.029370079127809343,2.478163258001747e-09,0.4798679926245817,2.0440817444740143e-15,0.4702788844621515,0.6185657370517927,0.5444223107569721,1.0,23.34,0.4968755796274765,-0.04912514202239891,-0.2910910077864432,16.79387983760751,0.2219223247044505
547,548,1.7000000000000002,5,8,0.03,0.30000000000000004,0.5807767887565276,2.3498777344998356e-13,0.8276158105476652,3.6604896160763634e-16,0.2491259451987967,0.725912675827303,0.48751931051304986,0.99,24.918367346938776,0.48380828790767183,0.015177764012600747,-0.3097345495177403,16.29866244004225,0.25716472734054857
548,549,1.7000000000000002,5,8,0.03,0.4,0.40303238766890775,1.373360655553531e-13,0.8284850747229408,8.325013867095595e-18,0.2415903396722389,0.719390479319834,0.48049040949603644,0.98,24.175257731958762,0.47557408557764064,-0.015096625430668777,-0.3214825611222578,15.894471780496417,0.22512356786320453
549,550,1.7000000000000002,5,8,0.03,0.5,0.056989786700922966,6.079840913386412e-16,0.9392047617093514,1.1638481485849325e-23,0.4722121614551893,0.8672381182341342,0.6697251398446618,0.99,24.414141414141415,0.4286313717441876,-0.005364470873316739,-0.388457299507252,17.45413041968218,0.268267037027083
550,551,1.7000000000000002,5,8,0.049999999999999996,0.1,4.742019634252401e-05,7.977221751000116e-17,0.000997039650013569,4.7006884723966965e-23,0.6681844052361982,0.9187738840556143,0.7934791446459062,0.98,30.520408163265305,0.42851522439390727,0.24340568884590033,-0.38862301081288153,20.853218609222296,0.2826537128552491
551,552,1.7000000000000002,5,8,0.049999999999999996,0.2,0.016920913220631162,3.7586421015933876e-13,0.010073964150092393,2.4473293466049978e-17,0.26958831341301454,0.7929091713952271,0.5312487424041208,0.99,28.90909090909091,0.47971211280151427,0.17776039899071885,-0.3155786994125963,15.61910311131329,0.23304523623040366
552,553,1.7000000000000002,5,8,0.049999999999999996,0.30000000000000004,0.0006993651673283046,1.876093773973107e-14,0.005254251173956409,2.8910503459938092e-18,0.4337800313895932,0.7460259970220129,0.589903014205803,0.99,29.353535353535353,0.4679560697271614,0.19586712769637624,-0.33235143888694696,16.980269674193814,0.26146792513171613
553,554,1.7000000000000002,5,8,0.049999999999999996,0.4,0.09950227089047256,4.1058095552352685e-09,0.2440352970857079,1.5449784846279405e-11,0.35133692035979797,0.5750605824126176,0.4631987513862078,0.99,26.510309278350515,0.5280126798268692,0.08003370051387433,-0.24666666650697627,14.495107489820843,0.21012162385924213
554,555,1.7000000000000002,5,8,0.049999999999999996,0.5,0.001743333798356379,4.546773496825666e-14,0.03547737026959034,1.574668323032879e-22,0.6024701195219123,0.8167330677290835,0.7096015936254979,1.0,28.3,0.4472053512062237,0.15294595033273828,-0.36195718237189345,20.344778199823168,0.21756476066795294
555,556,1.7000000000000002,5,20,0.01,0.1,0.005719705328916816,7.768058925664743e-15,6.6421276720742e-05,4.938744425626306e-19,0.32374501992031873,0.7785657370517927,0.5511553784860557,1.0,17.985,0.4721492802895482,-0.26728858951468915,-0.3263688452643151,12.692213163983656,0.20978949429479596
556,557,1.7000000000000002,5,20,0.01,0.2,0.0007418975145684211,2.2463994830016565e-06,1.1998339369094952e-05,1.8835538922082928e-10,0.43116423196104464,0.5302829087689644,0.48072357036500457,1.0,17.343434343434343,0.538457810044373,-0.2934260639178672,-0.23176425020875227,12.094670014131834,0.2181454561792061
557,558,1.7000000000000002,5,20,0.01,0.30000000000000004,0.00031351156929827073,6.299336215433055e-11,4.5899447766691125e-05,8.180250186005893e-13,0.3809006398647833,0.691899070385126,0.5363998551249547,1.0,17.833333333333332,0.51941301196966,-0.2734675106854948,-0.2589360999909001,12.326369860562922,0.20307699809619098
558,559,1.7000000000000002,5,20,0.01,0.4,7.591801125145952e-05,1.8162304587716725e-13,2.0308462268332465e-06,1.5097762944882838e-15,0.37687633305163176,0.792909171395227,0.5848927522234294,1.0,16.7979797979798,0.5015881342013709,-0.3156479582384467,-0.28436744870906705,10.934127648511119,0.17117989922908938
559,560,1.7000000000000002,5,20,0.01,0.5,0.015352902842027057,1.5607108529050656e-13,0.0005423190949974537,3.043865665966172e-15,0.3453685258964143,0.6918990703851261,0.5186337981407703,0.97,18.78125,0.5008100012151185,-0.2348492533679597,-0.28547763704133705,12.333645653421646,0.17370646771614684
560,561,1.7000000000000002,5,20,0.03,0.1,0.1660915143344454,8.142682691289103e-12,0.5413054820386596,7.894458417262107e-15,0.36637124969509716,0.7055045125619969,0.535937881128547,0.99,23.510204081632654,0.5008228516833652,-0.042191003978283306,-0.2854593028488999,15.458631363475233,0.21398610283045094
561,562,1.7000000000000002,5,20,0.03,0.2,0.3652006906463881,6.068779914609208e-11,0.7902921505996997,3.545629406895124e-16,0.2994889130347298,0.7056219566179724,0.5025554348263511,0.99,24.994949494949495,0.48602918270734774,0.01829773141248556,-0.3065659246973558,15.507003134376754,0.2484576712656459
562,563,1.7000000000000002,5,20,0.03,0.30000000000000004,0.5036840317890239,2.291188224845439e-07,0.8734498094876972,1.358561760489542e-11,0.19806488332384742,0.5626473697048541,0.38035612651435075,0.98,24.275510204081634,0.5262744403910613,-0.011012325722368047,-0.24914667079213007,15.564074680431828,0.22692579357674478
563,564,1.7000000000000002,5,20,0.03,0.4,0.027809473815335852,7.715053571377208e-10,0.9035439441801042,1.4305731297014391e-15,0.3819822749817059,0.6442800227660784,0.5131311488738921,0.99,24.336734693877553,0.4941514543580294,-0.008518031461894815,-0.2949776083331538,17.04552360744784,0.22018836930060162
564,565,1.7000000000000002,5,20,0.03,0.5,0.23950005650168038,2.4705181690407044e-09,0.6836798003109343,1.058187083510916e-14,0.3277502235954143,0.6238718595007724,0.47581104154809334,0.99,23.852040816326532,0.49912159991826266,-0.02826452769064114,-0.28788653558834054,15.865057417339429,0.23328246399558528
565,566,1.7000000000000002,5,20,0.049999999999999996,0.1,0.0127991793255391,4.71311678580629e-08,0.036458681253212506,7.128098256568102e-11,0.2344223107569722,0.5385657370517928,0.3864940239043825,1.0,28.08,0.5354962000787997,0.14398311962343774,-0.2359896781068153,15.758286708903352,0.21626407340251458
566,567,1.7000000000000002,5,20,0.049999999999999996,0.2,0.04623700093435946,6.756640803408461e-08,0.06997776452404773,4.799247839807138e-12,0.33729083665338644,0.47968127490039836,0.4084860557768924,1.0,27.63,0.5269087402004832,0.1256500568089596,-0.2482416940593318,16.453361358701144,0.20119405570636253
567,568,1.7000000000000002,5,20,0.049999999999999996,0.30000000000000004,4.9750867613569804e-05,1.1349055631561315e-12,0.0019693683564914934,2.6258516182531495e-16,0.595114491528834,0.7662280172240331,0.6806712543764335,0.99,29.954545454545453,0.47643968340260956,0.22035236310516298,-0.32024758378201296,18.14755610186,0.297232067131986
568,569,1.7000000000000002,5,20,0.049999999999999996,0.4,0.0003145041417137231,5.988770862652783e-16,0.006335268628492082,1.677123152021851e-20,0.47048917731137313,0.8843389329280814,0.6774140551197273,0.98,29.18041237113402,0.45800678024782865,0.18881407322750202,-0.34654642263584184,14.900388420698368,0.21495727901189415
569,570,1.7000000000000002,5,20,0.049999999999999996,0.5,0.021341130083591557,9.484899951602114e-11,0.04111784849050093,1.711788674310783e-14,0.4028782827872185,0.7055045125619969,0.5541913976746077,1.0,28.142857142857142,0.4915835680253804,0.14654392839752364,-0.2986412975681167,18.64915055241205,0.29145669255923373
570,571,1.7000000000000002,5,40,0.01,0.1,3.259449154571212e-06,0.0003036992821917577,2.7657461469866735e-06,0.005450415934916402,0.4881081733671375,0.37321421385166403,0.4306611936094008,1.0,16.939393939393938,0.6305385703553478,-0.3098867263775558,-0.1003895526572015,10.341461301717121,0.22765211012678457
571,572,1.7000000000000002,5,40,0.01,0.2,0.0016723110405216077,0.0005806605054228188,8.157186378039158e-05,0.00031235573686044815,0.36767216846898115,0.3153914952435157,0.3415318318562484,0.99,18.107142857142858,0.609957053410923,-0.262312472465045,-0.1297538905991815,10.974983148143819,0.21318808751395937
572,573,1.7000000000000002,5,40,0.01,0.30000000000000004,0.0003915836009152857,0.00011692057566410896,1.9115994364374558e-05,4.659328389841108e-05,0.40848849499959333,0.35856573705179273,0.383527116025693,0.99,17.551020408163264,0.5973292627229099,-0.2849689786643435,-0.14777038152279398,10.977595410634494,0.22282638273060443
573,574,1.7000000000000002,5,40,0.01,0.4,0.0003503393595608907,0.0002657718487022891,3.226135243120206e-05,9.46716945475184e-05,0.37687633305163176,0.3282627067487624,0.3525695199001971,1.0,17.78787878787879,0.6034417445546953,-0.27531933521220964,-0.13904949944896888,10.810836993987106,0.20262512996601528
574,575,1.7000000000000002,5,40,0.01,0.5,0.0035550513330362007,0.00011618699864128134,2.0367689949432042e-05,2.7666552778561717e-09,0.3535755966034851,0.44947482796088367,0.4015252122821844,1.0,17.53030303030303,0.5484802013790125,-0.2858130075302611,-0.21746496960024253,12.223883349844144,0.22902715327437156
575,576,1.7000000000000002,5,40,0.03,0.1,0.814635493720657,1.30846850960583e-06,0.7005619957837257,1.4472551281397146e-08,0.22576361221779545,0.480099802808966,0.35293170751338077,0.99,23.90909090909091,0.5594822127237397,-0.025940298947927487,-0.20176803239000551,13.59745290251744,0.19078717116223864
576,577,1.7000000000000002,5,40,0.03,0.2,0.9974403532436034,5.058044346775148e-07,0.6981465785308834,2.3330197527874385e-07,0.1486055776892431,0.49856573705179275,0.3235856573705179,1.0,23.905,0.5723837751751049,-0.026106963155331824,-0.18336094214372164,13.826368829161183,0.19521224186801756
