,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
197,198,0.33,0.33,1.0,0.66,0.33,1.5,2.0,1.4794145887835394e-09,0.3559351620947631,0.09739839823045827,0.13503740648379053,5.616168644528559e-06,0.03244447920985741,0.6362593516209476,0.47157107231920203,0.5539152119700748,1.0,32.49,0.7309951318840813,0.37918700047636705,-0.07335192307263178,15.954933406316682,0.29002782109638836
198,199,0.33,0.33,1.0,0.66,0.66,1.0,1.0,0.0014036495313826374,0.21166471576161636,0.005249783862746748,0.19138378543437326,0.05665541736787187,3.6786450385492935e-07,0.4587001883047484,0.3383378288971448,0.3985190086009466,0.99,27.28061224489796,0.6514523476134652,0.15805065476145475,-0.17418456184525677,15.272034320227853,0.2702776895838813
199,200,0.33,0.33,1.0,0.66,0.66,1.0,1.5,3.214860586498059e-05,0.2586034912718205,0.025597024198676016,0.16251870324189527,0.009891834741194304,0.0003145093577394751,0.5321695760598504,0.35157107231920204,0.4418703241895262,1.0,28.55,0.6918770650916476,0.21193563753771247,-0.12294005271297144,15.051993223490369,0.28064927911640564
200,201,0.33,0.33,1.0,0.66,0.66,1.0,2.0,2.2437038776364898e-07,0.31102244389027434,0.2003710613634469,0.11758104738154614,0.0010899171637268827,0.28129095757602196,0.5672319201995013,0.4267830423940149,0.4970074812967581,1.0,29.885,0.7597679577680474,0.26860583284814493,-0.03687796776129706,14.947049039860676,0.28980105195573763
201,202,0.33,0.33,1.0,0.66,0.66,1.25,1.0,0.0002527632915253964,0.2383252395327471,0.0027794842017812775,0.20399002493765586,0.0036488946229774376,1.0839494453668955e-07,0.45848536553353453,0.35122719516996975,0.40485628035175214,0.96,29.310526315789474,0.6441970467449424,0.24421966364596195,-0.18338176481433513,15.000206831445677,0.26471778589034856
202,203,0.33,0.33,1.0,0.66,0.66,1.25,1.5,3.788578734574234e-07,0.3060099750623441,0.006122904166395027,0.18750623441396508,0.0010385831107665626,1.1914248424533562e-05,0.5719700748129676,0.3315710723192019,0.45177057356608474,1.0,29.965,0.6678734547856697,0.2720017996083206,-0.15336829820896955,15.759799332478824,0.3035857929405737
203,204,0.33,0.33,1.0,0.66,0.66,1.25,2.0,4.650182914972087e-09,0.34600997506234416,0.1749024576412538,0.12102244389027432,5.7527545753186946e-05,0.24818757958044976,0.5719700748129676,0.511571072319202,0.5417705735660847,1.0,31.405,0.7583840238386013,0.3331292012914837,-0.03863231557892269,15.357684558552437,0.2663806178456597
204,205,0.33,0.33,1.0,0.66,0.66,1.5,1.0,3.427816349928108e-05,0.26226101413133834,8.318785703520413e-05,0.2515326267664173,0.0006760797270825567,1.8906618511594056e-09,0.5071695760598502,0.44440980881130504,0.47578969243557767,0.97,30.333333333333332,0.6253457946824329,0.2876373965666296,-0.20727860859546116,16.016701352719988,0.2642095409777475
205,206,0.33,0.33,1.0,0.66,0.66,1.5,1.5,5.864352939965272e-07,0.3030806821330512,0.018330049865714185,0.16922340613113682,0.00023031554533331814,0.00010382220102399234,0.5463109902012645,0.36147006221819183,0.45389052620972814,1.0,30.782828282828284,0.6833958495460327,0.3067182704085262,-0.13369128994090526,15.615189706711023,0.2854303785030008
206,207,0.33,0.33,1.0,0.66,0.66,1.5,2.0,2.4111676972429166e-09,0.35333383712436084,0.09273997459413469,0.13655255799894203,3.176248679852517e-06,0.10069640879050125,0.6528124134109171,0.43230308068213297,0.542557747046525,0.99,32.782828282828284,0.7439350424437711,0.3916174394129193,-0.05694860831341647,16.114984810267728,0.29898074723881113
207,208,0.33,0.33,1.0,0.66,1.0,1.0,1.0,0.003916872248448597,0.19604051096747926,0.008728842946589778,0.18291007175937707,0.10441811522496827,4.575290233723443e-07,0.43783398646241534,0.34393607817191707,0.3908850323171662,0.99,26.714285714285715,0.6521083604007555,0.13401032884439446,-0.17335296535265696,14.842540901347155,0.2740819374945363
208,209,0.33,0.33,1.0,0.66,1.0,1.0,1.5,2.617054019837192e-05,0.26107231920199503,0.042822142904584776,0.15256857855361597,0.00834100083864565,0.0008064108201560607,0.5521695760598503,0.37157107231920194,0.4618703241895261,1.0,28.67,0.6989015456805102,0.2170295876779761,-0.11403544973387064,15.172709052769715,0.2789604031003638
209,210,0.33,0.33,1.0,0.66,1.0,1.0,2.0,1.3667222515273554e-07,0.31596009975062345,0.16474404206480675,0.12256857855361596,0.0011894868867596288,0.12756581234485312,0.5919700748129676,0.411571072319202,0.5017705735660848,1.0,29.835,0.7479545899475173,0.2664833536230351,-0.05185321738397962,14.925323279580915,0.28335821906232994
210,211,0.33,0.33,1.0,0.66,1.0,1.25,1.0,0.0006098005578646044,0.22529613466334164,0.0012116014947456978,0.2155808395677473,0.007784634842852629,2.5681021385534474e-08,0.4270054031587697,0.3618557772236076,0.39443059019118865,0.97,28.817708333333332,0.635111568084819,0.2232997450554879,-0.19489899791364268,15.400913087052032,0.282020045334334
211,212,0.33,0.33,1.0,0.66,1.0,1.25,1.5,1.061614651832665e-06,0.29596009975062343,0.01284613517700467,0.17503740648379051,0.001432884498898429,2.9642470307517162e-05,0.5319700748129675,0.39157107231920196,0.46177057356608475,1.0,29.8,0.6746546368693979,0.2649976181654582,-0.144772113278182,16.010465327403825,0.2943284284948843
212,213,0.33,0.33,1.0,0.66,1.0,1.25,2.0,4.650182914972087e-09,0.34600997506234416,0.13433324539974748,0.12750623441396508,6.72421092382974e-05,0.12013613844803879,0.5872319201995013,0.38219451371571067,0.484713216957606,1.0,31.35,0.7465220734849616,0.3307944741438629,-0.05366915098913603,15.583083776967895,0.29797973796047567
213,214,0.33,0.33,1.0,0.66,1.0,1.5,1.0,8.7435434403298e-05,0.2509351620947631,0.0037191724317245534,0.19851413133832085,0.0007245124263353483,1.3611610615856255e-08,0.5071695760598502,0.36689526184538646,0.43703241895261835,0.97,30.302083333333332,0.6331790699558534,0.28631084705093596,-0.19734873471319725,16.118131477512797,0.2739906697893804
214,215,0.33,0.33,1.0,0.66,1.0,1.5,1.5,2.3231830794267343e-07,0.31345106621202096,0.02496417212105077,0.1641813832765026,0.0001464004912261433,8.804406008109089e-05,0.6219654944271972,0.37157107231920194,0.49676828337319956,0.99,31.051020408163264,0.6805890593144254,0.31810291469575713,-0.13724932563363804,15.74015562053842,0.2978131605472431
215,216,0.33,0.33,1.0,0.66,1.0,1.5,2.0,7.834969288732125e-09,0.34323282702335073,0.11460826708388545,0.13169097458374265,1.5290810647347525e-05,0.10764741954655223,0.6223834353510164,0.4787022343132069,0.5505428348321116,1.0,32.06060606060606,0.7447751983351187,0.36095940616133293,-0.055883582286457956,15.58995933143903,0.3002283726186206
216,217,0.33,0.33,1.0,1.0,0.33,1.0,1.0,0.0014416205291041654,0.21209861943080444,0.005468912164955912,0.1914800627297735,0.11421626505915126,3.6362828214978653e-06,0.4304702162120472,0.3332904851273877,0.3818803506697174,0.98,26.6340206185567,0.6619194792422346,0.13060310888066876,-0.16091587239482838,14.59337433756415,0.28348686432436027
217,218,0.33,0.33,1.0,1.0,0.33,1.0,1.5,6.562529732676711e-06,0.27789113075896116,0.023217685410169837,0.16486561374341924,0.008594499748171653,0.00039221099690564336,0.5463109902012645,0.3343157258369229,0.44031335801909366,0.99,28.671717171717173,0.6912607138949335,0.21710248090388895,-0.12372137207644647,15.168941157483603,0.2998743752911649
218,219,0.33,0.33,1.0,1.0,0.33,1.0,2.0,1.0386015535665745e-06,0.29600997506234417,0.06933076368506194,0.14254364089775562,0.0015777099083934538,0.052928607408670024,0.5919700748129676,0.451571072319202,0.5217705735660848,1.0,29.68,0.7357470373762625,0.25990366802519455,-0.06732815643724936,14.993918767286955,0.30456029846479227
219,220,0.33,0.33,1.0,1.0,0.33,1.25,1.0,0.00038088071807653476,0.2308661336349847,0.0019870637790794206,0.2073681774944083,0.02611305981311878,3.141778289622049e-08,0.45175720492582977,0.4171529938041494,0.4344550993649896,0.98,27.932989690721648,0.6392230001048902,0.1857438062752746,-0.189687129313373,15.459396246259514,0.2643926159059628
220,221,0.33,0.33,1.0,1.0,0.33,1.25,1.5,1.3471733740198762e-06,0.2970409028973957,0.02828322903096492,0.16245468802221252,0.0023303380492014935,0.0013228099647569806,0.5934133737820396,0.3925238450266087,0.4929686094043242,0.98,29.530927835051546,0.7001198554560114,0.2535756165622898,-0.11249105585034336,14.987591849540088,0.2976827897350669
221,222,0.33,0.33,1.0,1.0,0.33,1.25,2.0,8.386018665052141e-09,0.34099750623441394,0.09739839823045827,0.13503740648379053,0.00010963118861896133,0.03764056666114932,0.5919700748129676,0.37157107231920194,0.48177057356608477,1.0,31.115,0.7329661769185476,0.3208188217858466,-0.07085332217768753,15.563555988269519,0.2839797193830339
222,223,0.33,0.33,1.0,1.0,0.33,1.5,1.0,0.00010351822836850219,0.24780831426588168,0.0008862971058444211,0.21916857341183124,0.002473849529522882,1.035359545676674e-08,0.43113864822479875,0.42501992441576464,0.4280792863202817,0.98,29.572164948453608,0.6301457508013344,0.2553261148922773,-0.2011939304452089,16.257589772469515,0.28927088314509075
223,224,0.33,0.33,1.0,1.0,0.33,1.5,1.5,8.483349346111421e-07,0.3005496462924322,0.013252809933456726,0.17575958064023614,0.00038106668661524085,1.1481227207060753e-05,0.5607410046312788,0.37157107231920206,0.46615603847524045,0.99,30.56122448979592,0.6685782879771401,0.2973112814701915,-0.15247481439089372,15.720334112959359,0.2886936474616872
224,225,0.33,0.33,1.0,1.0,0.33,1.5,2.0,2.4111676972429166e-09,0.35333383712436084,0.19218232887097314,0.1189702511398272,2.368337708033158e-05,0.13942526922215928,0.5819793949469759,0.43829819390916647,0.5101387944280712,1.0,31.853535353535353,0.7487989763745815,0.3521693406836053,-0.050782828506278195,15.450025746971537,0.28957151394536457
225,226,0.33,0.33,1.0,1.0,0.66,1.0,1.0,0.0033574457887842707,0.19850882996590158,0.007212037696041922,0.18619268156140262,0.07030581211966704,5.162168094965722e-07,0.41605170746602876,0.3179296656318388,0.36699068654893374,0.98,27.107142857142858,0.6524109148499385,0.15068695132740023,-0.1729694313368029,15.681825239975824,0.27668456334440167
226,227,0.33,0.33,1.0,1.0,0.66,1.0,1.5,1.725629414044182e-05,0.26600997506234414,0.019548044684811465,0.1675062344139651,0.011816908401197977,0.00038823371217715393,0.5321695760598504,0.391571072319202,0.4618703241895262,1.0,28.44,0.6921025131817438,0.20726618324247087,-0.12265426279451315,15.269623440019732,0.2940128300215301
227,228,0.33,0.33,1.0,1.0,0.66,1.0,2.0,1.061614651832665e-06,0.29596009975062343,0.10863884638448201,0.1325436408977556,0.0012558476702521915,0.1286772398779126,0.5919700748129676,0.4021945137157107,0.49708229426433914,1.0,29.83,0.7473266794843789,0.266271105700524,-0.05264918988471306,15.323384090989823,0.30149386100865794
228,229,0.33,0.33,1.0,1.0,0.66,1.25,1.0,0.0004645846066319727,0.2281924055839782,0.0052252981468004925,0.19227703936036197,0.014051156826558713,1.4513754951926576e-07,0.4517572049258298,0.32192714091061003,0.38684217291821993,0.98,28.4020618556701,0.6436350061042035,0.20565572477888225,-0.18409423724565394,15.688435424159719,0.28796908492055173
229,230,0.33,0.33,1.0,1.0,0.66,1.25,1.5,8.015851056411315e-07,0.30236265007584134,0.015695286002592842,0.1734323983854796,0.001346913854395064,0.0004508046382929816,0.5727948170810089,0.4643545774738412,0.518574697277425,0.98,29.86082474226804,0.6935734611052632,0.26757960320218965,-0.12078961143756577,15.153126020256664,0.27876138134260714
230,231,0.33,0.33,1.0,1.0,0.66,1.25,2.0,2.451937054115162e-08,0.3331318169223406,0.04386328499552259,0.15252273357011512,4.7970205849839456e-05,0.029598997828043275,0.5857074485503413,0.34126804201617167,0.4634877452832565,0.99,31.545454545454547,0.7295371978602023,0.3390914383874741,-0.07520007732234933,15.628918241498644,0.2943412153708588
231,232,0.33,0.33,1.0,1.0,0.66,1.5,1.0,2.3868275693693165e-05,0.2699970503847907,0.00781145077702261,0.1886949293433084,0.00038375926708217784,4.791431336199234e-07,0.541549352425388,0.3872576622958732,0.46440350736063063,0.95,30.736559139784948,0.6503189318550164,0.30475416451106385,-0.1756213395844172,16.035174943614084,0.26885888157763677
232,233,0.33,0.33,1.0,1.0,0.66,1.5,1.5,5.864352939965272e-07,0.3030806821330512,0.020858858585886736,0.16685558830197234,0.0004204833298484955,5.945569591673485e-05,0.5161339076551046,0.3816720824202121,0.44890299503765835,1.0,30.505050505050505,0.677957343307821,0.29492671915791596,-0.1405854279825736,16.070157886355652,0.3014433427893803
233,234,0.33,0.33,1.0,1.0,0.66,1.5,2.0,2.451750440812919e-09,0.35320788936749037,0.25295964330634524,0.11161490213859292,2.3143927300712652e-05,0.10461636106660341,0.6073704627320586,0.3514949998740522,0.4794327313030554,1.0,31.87878787878788,0.744872247915831,0.35324129988820624,-0.05576055710693071,15.624393468484941,0.2892982222792812
234,235,0.33,0.33,1.0,1.0,1.0,1.0,1.0,0.003616269210244207,0.19736373352333453,0.006288771245901681,0.1884574278589241,0.061902031036768064,1.0163741750674164e-06,0.3752353809354166,0.3383378288971449,0.3567866049162808,0.98,27.224489795918366,0.6533436794560529,0.15566828012102527,-0.1717870096067785,15.81576365028678,0.2975198815284458
235,236,0.33,0.33,1.0,1.0,1.0,1.0,1.5,4.3164941806471666e-05,0.25642963298823646,0.018330049865714185,0.16922340613113682,0.0093950724704737,0.00048039420084306774,0.5453034081463008,0.4220761228242525,0.48368976548527665,0.99,28.62121212121212,0.6928926658744847,0.21495856249468703,-0.12165262346578024,15.347176048777714,0.2985029813916185
236,237,0.33,0.33,1.0,1.0,1.0,1.0,2.0,3.7026603351349705e-07,0.30605985037406486,0.018160039803680895,0.16865336658354116,0.0010288910154322582,0.45196755900518737,0.6119700748129676,0.551571072319202,0.5817705735660847,1.0,29.935,0.7684793520567221,0.27072831207325465,-0.0258349437890983,15.227221512803968,0.29361984547848313
237,238,0.33,0.33,1.0,1.0,1.0,1.25,1.0,0.0014092326214757826,0.21337281795511223,0.026790488651723184,0.16417290108063176,0.014799591161848986,6.325925819171166e-05,0.4446695760598504,0.33608686616791356,0.390378221113882,0.97,28.390625,0.6768191030685454,0.20517023500767484,-0.14202832148870065,15.783397646769268,0.30457772196966076
238,239,0.33,0.33,1.0,1.0,1.0,1.25,1.5,1.1117326706428245e-06,0.30023898586866166,0.04999962896926003,0.1517040731504572,0.0008900389958468135,0.0017779140266984215,0.607803408146301,0.43407107231920194,0.5209372402327515,0.97,30.104166666666668,0.7040970147886987,0.2779093667848763,-0.10744939840760567,14.857468076320705,0.2747134186050415
239,240,0.33,0.33,1.0,1.0,1.0,1.25,2.0,4.519175618127579e-08,0.32600997506234414,0.061651410316953675,0.14503740648379052,7.37504117185705e-05,0.10649900616099699,0.6072319201995013,0.4021945137157107,0.5047132169576061,1.0,31.335,0.7448115232604521,0.33015773037632995,-0.055837534890604695,15.93613111768349,0.29964155816425486
240,241,0.33,0.33,1.0,1.0,1.0,1.5,1.0,0.00017953126234426906,0.24281401758760993,0.002409843231651541,0.2060900380627379,0.0010293423638362594,6.984567566476236e-07,0.46956293476834227,0.37873736710854433,0.4241501509384433,0.96,30.147368421052633,0.6506124679998069,0.2797432633083265,-0.1752492376480094,16.32174424441381,0.2909114373473585
241,242,0.33,0.33,1.0,1.0,1.0,1.5,1.5,2.852311909494175e-07,0.31267192842635677,0.017046732426826722,0.17194128081857213,0.00013393647261105234,0.00011207576541073432,0.5861120394889066,0.3818803506697174,0.483996195079312,0.98,31.13917525773196,0.6827215128191233,0.32184505143180187,-0.1345461148281539,15.88777366080974,0.28939982769029793
242,243,0.33,0.33,1.0,1.0,1.0,1.5,2.0,1.3819564743724563e-07,0.31716164135116753,0.05830642360389272,0.14665356809995214,2.3411612822567e-05,0.056186826769768786,0.5871684425300385,0.3716970200760724,0.47943273130305547,1.0,31.914141414141415,0.7354136039782675,0.35474204277464755,-0.06775083424118909,16.091129434724355,0.32054647076091347
243,244,0.33,0.66,0.33,0.33,0.33,1.0,1.0,0.5036639390335014,0.08960099750623442,0.24149166060701985,0.11271820448877805,0.16733087397322016,0.08105122531992924,0.22783042394014957,0.17241895261845386,0.20012468827930172,1.0,20.935,0.7432099384804819,-0.1113179484465146,-0.05786778843356654,13.348530818033872,0.2564660300029915
244,245,0.33,0.66,0.33,0.33,0.33,1.0,1.5,0.24750045356702755,0.11154613466334165,0.006031666848128996,0.18815461346633416,0.6868775007049168,0.0609770475873542,0.2965586034912718,0.3767082294264339,0.3366334164588528,1.0,22.795,0.8401576107222404,-0.032361721272428826,0.06502820652862186,12.992708532095993,0.3024280281595629
245,246,0.33,0.66,0.33,0.33,0.33,1.0,2.0,0.010346248843750577,0.17860349127182046,1.2328578265825131e-05,0.27047381546134663,0.6947249316839569,9.058232023079676e-05,0.411920199501247,0.5358603491271821,0.4738902743142145,1.0,24.3,0.898242424028296,0.031524903403376985,0.13865958682251542,13.055075641297528,0.3165555424426211
246,247,0.33,0.66,0.33,0.33,0.33,1.25,1.0,0.3123770162202651,0.10559459936018539,0.1116432133708198,0.13232071336809492,0.6620989523443355,0.023075830667966802,0.31733796821078614,0.3183959293684979,0.31786694878964206,1.0,22.72222222222222,0.7284606714894524,-0.035451107700088795,-0.07656473906591788,13.63748218382901,0.26798070745067487
247,248,0.33,0.66,0.33,0.33,0.33,1.25,1.5,0.038467707119295556,0.1540648379052369,0.24073749118178678,0.11286783042394015,0.5387329485240875,0.8385306051756793,0.3231920199501248,0.30149625935162094,0.3123441396508729,1.0,24.73,0.7943141004226427,0.0497782247393215,0.006914549124048847,13.900794941297423,0.2816247040484554
248,249,0.33,0.66,0.33,0.33,0.33,1.25,2.0,0.001779895563349817,0.20620947630922692,0.0004023080273417809,0.22793017456359102,0.1660704615061724,0.004651069866915866,0.5119201995012469,0.5260349127182045,0.5189775561097256,1.0,26.195,0.8661830174888067,0.1119668660350395,0.09801938811054717,13.6509880594776,0.29809060103189533
249,250,0.33,0.66,0.33,0.33,0.33,1.5,1.0,0.10758390680074925,0.1331519685634399,0.022155407468067434,0.1657472480415124,0.5498072125694093,0.0005099610730483859,0.3911937328396181,0.257689110556941,0.32444142169827955,1.0,24.71212121212121,0.6969580746476706,0.04901927762246399,-0.116499096366514,14.704684011025043,0.25876568705763436
250,251,0.33,0.66,0.33,0.33,0.33,1.5,1.5,0.015662946322502234,0.17204463588503488,0.3451065127794844,0.10264742184941686,0.19162175365096187,0.42244036118448947,0.3834353510163985,0.24675684526058594,0.3150960981384922,1.0,26.07070707070707,0.7671867924148285,0.10669068282999367,-0.027473460728859037,14.31129562018526,0.28702750387495457
251,252,0.33,0.66,0.33,0.33,0.33,1.5,2.0,0.00016729942920696843,0.23860349127182046,0.025229598836759893,0.16314214463840399,0.01909794102597008,0.07178292028728127,0.5519201995012468,0.30583541147132165,0.42887780548628424,1.0,28.06,0.8371855682220333,0.19113534113163605,0.06126068832331588,14.372244083649568,0.28273831683072176
252,253,0.33,0.66,0.33,0.33,0.66,1.0,1.0,0.3579069186463499,0.10148870248620873,0.21136251014527663,0.11650167510516637,0.15728676845434073,0.07607761062398555,0.2415677976775234,0.1364769893448198,0.18902239351117162,1.0,20.87878787878788,0.7424507004661502,-0.11370412963595619,-0.058830238681487124,12.552333057939025,0.25213186968376283
253,254,0.33,0.66,0.33,0.33,0.66,1.0,1.5,0.0895459203082017,0.13648379052369078,0.03279180265470416,0.15812967581047382,0.7861696354642596,0.35654837024796293,0.2831920199501247,0.4482793017456359,0.36573566084788034,1.0,23.045,0.8138068061759626,-0.021749325146879682,0.03162453351733648,12.843304675978064,0.2921020805193251
254,255,0.33,0.66,0.33,0.33,0.66,1.0,2.0,0.011866772609819144,0.17615960099750624,0.00018532805411196609,0.2381296758104738,0.595985067732745,0.0010379952479381378,0.45192019950124684,0.47670822942643376,0.4643142144638403,1.0,24.56,0.8797808035515083,0.04256179537394801,0.11525666063929282,12.97888284868925,0.31099775291630655
255,256,0.33,0.66,0.33,0.33,0.66,1.25,1.0,0.35978889276592163,0.10133756517796418,0.002218990306419924,0.2040353661301292,0.738449710175187,0.0002537367223726714,0.2971359480087659,0.3789012317690621,0.338018589888914,1.0,22.91919191919192,0.6919295953694445,-0.027089825904201503,-0.12287346255555748,13.65385709198758,0.26014883663509764
256,257,0.33,0.66,0.33,0.33,0.66,1.25,1.5,0.03408908794007924,0.15648379052369077,0.21201869361249395,0.11603491271820449,0.4275523906200951,0.6057088853151427,0.3519201995012469,0.3028927680798005,0.32740648379052373,1.0,25.07,0.7750389656747491,0.06421108347006833,-0.017519630759770043,13.832212404384196,0.2817052849452957
257,258,0.33,0.66,0.33,0.33,0.66,1.25,2.0,0.0025825293467481914,0.20102244389027432,0.0037784071674260293,0.1956359102244389,0.1278933663377123,0.029780264415551205,0.4719201995012469,0.3567082294264338,0.41431421446384037,1.0,26.46,0.8480499790496522,0.12321600592812161,0.07503298989037803,13.742212340085565,0.2967745876977495
258,259,0.33,0.66,0.33,0.33,0.66,1.5,1.0,0.06045014596410787,0.14587269200735534,0.004403402119871784,0.19343056500163733,0.4725907129552611,1.7288972358679334e-05,0.33935363611174085,0.3140129474294062,0.32668329177057354,1.0,24.944444444444443,0.6726453287606965,0.058881302304792466,-0.14731921846899734,14.710487032446004,0.2788707296020505
259,260,0.33,0.66,0.33,0.33,0.66,1.5,1.5,0.002473781003034397,0.20234766618806518,0.4513135897581321,0.09405778483085216,0.1200886768027365,0.3994221589527298,0.40363737121841864,0.22625255044207657,0.3149449608302476,1.0,26.545454545454547,0.7664796472238526,0.12684351587649115,-0.028369875359743453,14.144115903526043,0.26941075438059975
260,261,0.33,0.66,0.33,0.33,0.66,1.5,2.0,6.12377073746817e-05,0.251072319201995,0.10613831269354035,0.13326683291770575,0.011239359867986956,0.3800988211256774,0.5119700748129675,0.227431421446384,0.3697007481296758,1.0,28.435,0.8124318205658849,0.20705393531995978,0.02988152906244046,14.470082066111441,0.2845967730595357
261,262,0.33,0.66,0.33,0.33,1.0,1.0,1.0,0.38768630514680696,0.0989949369001738,0.14628546426641686,0.12587218821632787,0.17577783988373533,0.030579344062131582,0.28197183808156373,0.2292249175042193,0.2555983777928915,1.0,20.98989898989899,0.7312595259602414,-0.10898750913571215,-0.07301676316316254,12.705677526363495,0.2703500199426789
262,263,0.33,0.66,0.33,0.33,1.0,1.0,1.5,0.16895482814111407,0.12152119700748129,0.012671392325155559,0.1756359102244389,0.7560928870201074,0.39030343331884165,0.3165586034912718,0.3082793017456359,0.31241895261845387,1.0,22.97,0.8120738251577383,-0.024933043984544545,0.02942771515583772,12.97840899340131,0.2908186296247751
263,264,0.33,0.66,0.33,0.33,1.0,1.0,2.0,0.015592427572887185,0.17124688279301745,0.0003970036158283468,0.22815461346633417,0.5673132806702442,0.004786075348020687,0.4319201995012468,0.48603491271820437,0.45897755610972557,1.0,24.64,0.8671326377410408,0.045957762134123815,0.09922317694875185,13.066958330078196,0.3132814322430809
264,265,0.33,0.66,0.33,0.33,1.0,1.25,1.0,0.24102991256533898,0.11294994836141968,0.006775965427544925,0.18647824882238848,0.7646836339444728,0.0006856367606173886,0.3577420086148265,0.23748709035492074,0.29761454948487365,1.0,22.984848484848484,0.6995891238517882,-0.024302731972239172,-0.11316383929166458,13.732372455620022,0.2529592875598351
265,266,0.33,0.66,0.33,0.33,1.0,1.25,1.5,0.020014284801878234,0.16648379052369078,0.4566247830203388,0.09339152119700748,0.4308128904491826,0.9892916852302968,0.3519201995012469,0.19680798004987535,0.27436408977556115,1.0,25.06,0.7892140980084918,0.06378658762504631,0.0004495164264750687,13.877910505548016,0.26825795510605044
266,267,0.33,0.66,0.33,0.33,1.0,1.25,2.0,0.0006370465512185897,0.22107231920199502,0.015921553104145218,0.17109725685785537,0.12033747766813273,0.04443783352834749,0.5119201995012469,0.37725685785536156,0.44458852867830423,1.0,26.52,0.8431755270525977,0.12576298099825337,0.06885387682637804,13.776051683991318,0.2891959817289416
267,268,0.33,0.66,0.33,0.33,1.0,1.5,1.0,0.04532826107887776,0.1518426156830147,0.003472265394027035,0.19715861860500264,0.47058111441833295,4.088177350755094e-06,0.35955565631376096,0.3544169878334468,0.35698632207360387,1.0,24.949494949494948,0.6653182486637976,0.059095694145712654,-0.1566074125829368,14.619154266307465,0.2687076782872122
268,269,0.33,0.66,0.33,0.33,1.0,1.5,1.5,0.004602950742995388,0.1927252575631628,0.32291506239402795,0.10463739640796997,0.1270459958915561,0.22589279709919827,0.4440414116224591,0.16564648983601601,0.30484395072923753,1.0,26.48989898989899,0.7564443562506162,0.12448520562636906,-0.04109114076378,14.124622064842848,0.2771179633459609
269,270,0.33,0.66,0.33,0.33,1.0,1.5,2.0,6.219031476317134e-05,0.25102244389027434,0.02167763720656823,0.1658354114713217,0.011065376814489708,0.3251298353058736,0.5319201995012468,0.307431421446384,0.4196758104738154,1.0,28.45,0.81560819570376,0.20769067908749275,0.03390807012233164,14.561679161415416,0.2966526170272603
270,271,0.33,0.66,0.33,0.66,0.33,1.0,1.0,0.35936071665601665,0.10136275472933827,0.0427911562959755,0.1530265245975969,0.19640684502948588,0.003367794169990945,0.2415677976775234,0.2778911307589612,0.2597294642182423,1.0,21.106060606060606,0.7105947224883484,-0.10405649679454791,-0.09921256059338149,12.78103723349571,0.2705389445542026
271,272,0.33,0.66,0.33,0.66,0.33,1.0,1.5,0.16980464875563622,0.12144638403990025,0.1322192269963978,0.12815461346633417,0.8960322644639016,0.8643789343323793,0.3319201995012469,0.3068827930174563,0.3194014962593516,1.0,23.31,0.784278461699742,-0.010500185253797714,-0.005807157105847695,13.096713328159856,0.28362046917866157
272,273,0.33,0.66,0.33,0.66,0.33,1.0,2.0,0.010346248843750577,0.17860349127182046,0.0016236809360119892,0.20830423940149626,0.46717127105078515,0.015029244278695801,0.45192019950124684,0.4268827930174564,0.43940149625935165,1.0,24.935,0.8563768380043107,0.05848038956227173,0.08558855654277454,13.173772238808443,0.31498353569517784
273,274,0.33,0.66,0.33,0.66,0.33,1.25,1.0,0.2545231154469388,0.11143857527897429,0.06992673812285892,0.14279956673971636,0.8713209891113608,0.00023891914664018094,0.31915161590972074,0.23320486662132547,0.2761782412655231,1.0,23.247474747474747,0.691873209537425,-0.013154356244389551,-0.12294494021734731,13.762666110590073,0.25623021814717506
274,275,0.33,0.66,0.33,0.66,0.33,1.25,1.5,0.031894114459030856,0.15882012141363763,0.34796294850407516,0.10239552633567596,0.4701700640491593,0.45867761832823095,0.38343535101639853,0.28393662308874273,0.33368598705257063,1.0,24.934343434343436,0.769094304283752,0.05845251862295223,-0.025055397833558583,13.375057153591936,0.2739465390794562
275,276,0.33,0.66,0.33,0.66,0.33,1.25,2.0,0.0006446096542403827,0.2210224438902743,0.005147187942959678,0.19069825436408977,0.09354509528948099,0.0542503744257929,0.47192019950124703,0.36743142144638397,0.4196758104738155,1.0,26.76,0.8410347590399813,0.1359508812787806,0.06614012611106794,13.892890268047179,0.2924216437933649
276,277,0.33,0.66,0.33,0.66,0.33,1.5,1.0,0.07335095956514351,0.14174160558200458,0.012386988960168918,0.17622610141313383,0.37607740540429724,2.688848489849815e-06,0.33935363611174085,0.33421496763142644,0.33678430187158365,1.0,25.267676767676768,0.6650181794450266,0.07260238012368438,-0.15698779618932635,14.75409772412724,0.25110114004734335
