,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,153.0,11941.0,41.0,0.0389448923356289,0.01,0.001,0.00049368,0.01,0.001,0.000748,0.004,0.0004,0.003318,0.00109494,0.07987254,0.0,0.838432,0.045594,0.005488,0.161376,38.2499,51.8679,26.5,0.8400000000000001,0.1,0.336,0.04,-56.6927,4.666562138205827,6.562127445140533,0.0,0.0,1.0,20.0,0.0,0.08657533888276114,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1862722065949045,5.0,0.0,18.0,0.1816544079224633,1.6644621754098936,-0.0315568059334071,2.0,0.185615,120.0,0.1485121269402699
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,187.0,42285.0,85.0,0.0373233594443515,0.01,0.001,0.002353692,0.01,0.001,0.0035662,0.004,0.0004,0.00124,0.0004092,0.07946994,0.0,0.550586,0.035168,0.010013,0.195592,34.2645,50.3608,26.5,0.1095599999999999,0.1,0.0437999999999998,0.04,-57.9142,9.202816806711963,13.00549634144726,0.0,0.0,1.0,20.0,0.0,0.0771343563059215,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.964698546185073,5.0,0.0,17.0,0.2285255985251476,0.8978675561750065,0.1419893549225316,2.0,0.485426,423.0,0.0101258717963971
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,204.0,85041.0,41.0,0.0432425319620969,0.01,0.001,0.002245518,0.01,0.001,0.0034023,0.004,0.0004,0.000731,0.00024123,0.06415332,0.0,0.790571,0.029749,0.009284,0.232551,30.2355,65.4053,26.5,0.11016,0.1,0.0440399999999998,0.04,-57.9266,10.592407692402832,13.71771370708514,0.0,0.0,1.0,20.0,0.0,0.08983509764614882,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.344161458507212,5.0,0.0,19.5,0.12085780811689,1.2904294823175235,-0.1056412275856198,1.0,0.222095,851.0,0.1144499512073995
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,16.0,60088.0,88.0,0.0327681760450646,0.01,0.001,0.000800052,0.01,0.001,0.0012122,0.004,0.0004,0.003964,0.0013081199999999,0.06932178,0.0,0.966678,0.016812,0.010501,0.175653,36.6325,30.9438,26.5,0.10596,0.1,0.04236,0.04,-55.9236,4.880188034994567,7.248014762093779,0.0,0.0,1.0,20.0,0.0,0.08298523600958813,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75093940947898,5.0,0.0,16.0,0.2854619022450324,0.5276431840801881,0.6024260775877389,3.0,0.819856,601.0,0.0837632090945202
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,93.0,67077.0,77.0,0.0314788945365758,0.01,0.001,0.004398834,0.01,0.001,0.0066649,0.004,0.0004,0.00376,0.0012408,0.10704012,0.0,0.737567,0.015612,0.00871,0.133947,27.0416,28.0711,26.5,0.0197999999999999,0.1,0.00792,0.04,-58.7986,7.84105384206189,12.02836540221494,0.0,0.0,1.0,20.0,0.0,0.06340336148598825,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.615661466988918,5.0,0.0,20.0,0.1809015514150355,1.2794282113154671,0.4401643955576274,1.0,0.352121,671.0,0.1031628296957113
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,217.0,11296.0,96.0,0.024461140423134,0.01,0.001,0.000949608,0.01,0.001,0.0014388,0.004,0.0004,0.002118,0.00069894,0.07301712,0.0,0.659977,0.034486,0.008537,0.215517,46.5294,39.4621,26.5,0.1176,0.1,0.04704,0.04,-58.6915,5.799335296288351,9.439547339188898,0.0,0.0,1.0,20.0,0.0,0.10311084030749411,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602170036873598,5.0,0.0,19.0,0.0932214976623693,1.4044663279989216,-0.2274993541023834,1.0,0.058558,113.0,0.0307116945273505
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,71.0,21607.0,7.0,0.0332816349287726,0.01,0.001,0.001995048,0.01,0.001,0.0030228,0.004,0.0004,0.001002,0.00033066,0.0503877,0.0,0.795519,0.039331,0.004874,0.169365,46.1133,54.0193,26.5,0.135,0.1,0.0539999999999999,0.04,-57.0061,9.342224953330737,13.087407009075877,0.0,0.0,1.0,20.0,0.0,0.10921825906236457,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.979755768680347,5.0,0.0,15.5,0.1431466532866173,0.5018531672878964,-0.0277090807156079,2.0,0.161585,217.0,0.0724591015494246
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,81.0,1184.0,84.0,0.0216682406514087,0.01,0.001,0.002325378,0.01,0.001,0.0035233,0.004,0.0004,0.00581,0.0019173,0.07049526,0.0,0.687243,0.038769,0.009482,0.169872,33.2987,49.8976,26.5,1.2100799999999998,0.1,0.48408,0.04,-55.2155,5.629634234892604,9.108521345370445,0.0,0.0,1.0,20.0,0.0,0.060590031136660616,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438333807271374,5.0,0.0,16.5,0.0982037041004295,1.294415931678317,-0.5877727899375956,1.0,0.103169,12.0,0.1832396903052286
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,168.0,22510.0,10.0,0.023886385593114,0.01,0.001,0.002270928,0.01,0.001,0.0034408,0.004,0.0004,0.003176,0.00104808,0.0777183,0.0,0.784945,0.047659,0.004951,0.221608,42.3168,77.2786,26.5,1.44792,0.1,0.5792399999999999,0.04,-59.6367,6.657724678404811,10.776965863910553,0.0,0.0,1.0,20.0,0.0,0.06343011521997637,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.497914264406989,5.0,0.0,18.0,0.186832725330805,1.08509837977487,0.3470558812825028,3.0,0.276453,226.0,0.0102339257310967
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,25.0,52061.0,61.0,0.0273581033591626,0.01,0.001,0.001699566,0.01,0.001,0.0025751,0.004,0.0004,0.001152,0.00038016,0.0940896,0.0,0.703476,0.035929,0.012077,0.235237,48.4711,39.5731,26.5,0.13296,0.1,0.05316,0.04,-57.6756,8.477835529137083,12.530342061886463,0.0,0.0,1.0,20.0,0.0,0.04968485208228875,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94136738099944,5.0,0.0,17.5,0.1212918359806188,0.8355966076641852,-0.008591356566217,3.0,0.562552,521.0,0.0762843806492614
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,212.0,62063.0,63.0,0.0308771800162377,0.01,0.001,0.002102496,0.01,0.001,0.0031856,0.004,0.0004,0.003056,0.00100848,0.05529678,0.0,0.909076,0.022494,0.001273,0.148739,30.1808,29.1558,26.5,0.12228,0.1,0.0488399999999999,0.04,-56.528,6.576777885818303,10.670278434728251,0.0,0.0,1.0,20.0,0.0,0.07292099742301338,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802760877520743,5.0,0.0,20.5,0.100988636438352,1.291532829213416,0.4635315614324083,2.0,0.283916,621.0,0.0175492678187006
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,8.0,55864.0,64.0,0.0272514990577714,0.01,0.001,0.00142659,0.01,0.001,0.0021615,0.004,0.0004,0.003412,0.00112596,0.09090972,0.0,0.832509,0.046036,0.010998,0.233996,50.7487,26.948,26.5,0.081,0.1,0.0324,0.04,-57.7783,5.693218119089424,9.235729466760915,0.0,0.0,1.0,20.0,0.0,0.08570642452021758,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.242522050542027,5.0,0.0,20.5,0.0922934771277733,1.5487585343183266,-0.3803883647754881,1.0,0.051684,559.0,0.0967982720735833
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,222.0,17368.0,68.0,0.0297891466823108,0.01,0.001,0.007139484,0.01,0.001,0.0108174,0.004,0.0004,0.004207,0.00138831,0.06982536,0.0,0.73823,0.049368,0.008793,0.249851,28.1896,27.8534,26.5,1.85052,0.1,0.7401599999999999,0.04,-55.4688,8.877883094945153,12.80339177258199,0.0,0.0,1.0,20.0,0.0,0.04006433623122209,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.319271904848424,5.0,0.0,24.5,0.1035792582510976,1.3574727098300692,-0.0135722859462849,1.0,0.13941,174.0,0.0838347646779162
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,84.0,127005.0,5.0,0.0290127728543089,0.01,0.001,0.000786984,0.01,0.001,0.0011924,0.004,0.0004,0.003026,0.00099858,0.08800968,0.0,0.186576,0.032667,0.01237,0.230148,44.0754,77.2903,26.5,0.0440399999999998,0.1,0.01764,0.04,-57.9234,5.108440168073765,7.895589349843738,0.0,0.0,1.0,20.0,0.0,0.03030818253997743,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.312231950140524,5.0,0.0,22.0,0.132859906548268,1.0503925806471106,-0.0416977022472413,3.0,1.0374560000000002,1271.0,0.249125745212017
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,114.0,57567.0,67.0,0.0179387374267842,0.01,0.001,0.00537603,0.01,0.001,0.0081455,0.004,0.0004,0.001279,0.00042207,0.09681672,0.0,0.735958,0.035456,0.007325,0.195859,30.5441,59.2191,26.5,0.5866800000000001,0.1,0.2347199999999998,0.04,-58.1047,11.433641566704688,14.06003114021449,0.0,0.0,1.0,20.0,0.0,0.050889379759666155,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275705821070812,5.0,0.0,23.0,0.2021068276548624,1.8598470791211923,0.302335044186732,3.0,0.748523,576.0,0.0559030343147575
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,62.0,55193.0,93.0,0.0257034804044167,0.01,0.001,0.002331912,0.01,0.001,0.0035332,0.004,0.0004,0.00269,0.0008877,0.1129392,0.0,0.435333,0.040368,0.005809,0.231387,35.1991,31.3488,26.5,1.23732,0.1,0.495,0.04,-61.3484,7.088748273941684,11.293199919661411,0.0,0.0,1.0,20.0,0.0,0.03917906938916139,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.286718376373112,5.0,0.0,23.5,0.1706295830980593,1.606014226894893,0.422252460729568,2.0,0.231447,552.0,0.0132417492355489
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,94.0,54745.0,45.0,0.0151126147836876,0.01,0.001,0.001692306,0.01,0.001,0.0025641,0.004,0.0004,0.008863,0.00292479,0.07235448,0.0,0.688839,0.046144,0.007535,0.267334,26.1469,49.9286,26.5,0.7705199999999999,0.1,0.30816,0.04,-57.5881,4.836773561061501,7.115233196103223,0.0,0.0,1.0,20.0,0.0,0.06910381628333817,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.026509195727936,5.0,0.0,20.5,0.1727520956676436,1.2322270814246383,0.3612935028005978,2.0,0.337206,548.0,0.0374540195345945
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,240.0,65085.0,85.0,0.0306713497176809,0.01,0.001,0.003418734,0.01,0.001,0.0051799,0.004,0.0004,0.000966,0.00031878,0.0923769,0.0,0.469438,0.039782,0.007304,0.158764,37.1456,53.5085,26.5,0.159,0.1,0.0636,0.04,-56.4363,10.981844074054754,13.882956236951197,0.0,0.0,1.0,20.0,0.0,0.07058371702856686,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51561315602499,5.0,0.0,21.5,0.2722272051275883,1.047704028535145,0.8072356206235789,1.0,0.146926,651.0,0.0873895049172111
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,34.0,66402.0,2.0,0.0173958682716442,0.01,0.001,0.003529086,0.01,0.001,0.0053471,0.004,0.0004,0.00043,0.0001419,0.13160796,0.0,0.697961,0.043449,0.004988,0.116859,47.9974,33.1802,26.5,0.0778799999999998,0.1,0.0310799999999999,0.04,-58.9593,12.898919776855772,14.54777658387034,0.0,0.0,1.0,20.0,0.0,0.05901927626853415,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.840029738144462,5.0,0.0,24.0,0.1685231045542306,1.4327673761885136,0.2504689209474665,1.0,0.220953,665.0,0.3990539296554431
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,146.0,3629.0,29.0,0.0230296124675298,0.01,0.001,0.002986764,0.01,0.001,0.0045254,0.004,0.0004,0.001135,0.00037455,0.08333094,0.0,0.660265,0.033736,0.009304,0.213293,28.2365,61.7045,26.5,0.11016,0.1,0.0440399999999998,0.04,-58.3804,10.153117438719988,13.515248490473478,0.0,0.0,1.0,20.0,0.0,0.07370218881690058,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.530462715660465,5.0,0.0,23.5,0.1066525936938121,2.632879116631784,-0.4748107735446237,1.0,0.101455,37.0,0.3068320159652211
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,33.0,94115.0,15.0,0.0302603984673349,0.01,0.001,0.000784806,0.01,0.001,0.0011891,0.004,0.0004,0.000816,0.00026928,0.0555521999999999,0.0,0.659256,0.038613,0.004049,0.173831,64.8782,53.3018,26.5,1.44228,0.1,0.5769599999999999,0.04,-56.9283,7.338906292678347,11.558215107864338,0.0,0.0,1.0,20.0,0.0,0.08927669602285102,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.775961262538553,5.0,0.0,22.5,0.1840736719550773,0.9205842388965052,0.2748877971837641,2.0,0.473259,942.0,0.0912634393145048
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,155.0,129883.0,83.0,0.0298842737890826,0.01,0.001,0.002299242,0.01,0.001,0.0034837,0.004,0.0004,0.005368,0.00177144,0.09510072,0.0,0.737601,0.031281,0.006265,0.187922,32.9914,48.0934,26.5,0.19272,0.1,0.07716,0.04,-57.6565,5.729265886123758,9.306127924726908,0.0,0.0,1.0,20.0,0.0,0.031295534314950066,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.734795662185691,5.0,0.0,21.5,0.49585449312968,1.258910925746269,1.8777334176502725,4.0,1.795145,1299.0,0.5916679298614411
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,42.0,59725.0,25.0,0.0351937321421482,0.01,0.001,0.002212848,0.01,0.001,0.0033528,0.004,0.0004,0.003785,0.00124905,0.08849808,0.0,0.492508,0.040485,0.007895,0.16807,59.1693,39.5836,26.5,1.542,0.1,0.6167999999999998,0.04,-58.2088,6.254988439129219,10.210119233861796,0.0,0.0,1.0,20.0,0.0,0.06162232364651628,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.284030245359826,5.0,0.0,23.5,0.131857188205383,1.0738652342472674,0.2709895492827482,2.0,0.506871,598.0,0.079956399481668
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,215.0,79985.0,85.0,0.0344858676875116,0.01,0.001,0.004416984,0.01,0.001,0.0066924,0.004,0.0004,0.0033,0.001089,0.09458592,0.0,0.708161,0.048404,0.010053,0.232016,54.7636,52.0571,26.5,1.2317999999999998,0.1,0.49272,0.04,-55.5915,8.205924349531138,12.327159375367833,0.0,0.0,1.0,20.0,0.0,0.08876541022415761,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.904013295828597,5.0,0.0,24.0,0.2834478688278812,2.8072082229554622,0.6108692930639612,2.0,0.68435,800.0,0.1650289320120719
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,11.0,22329.0,29.0,0.0335954531975796,0.01,0.001,0.003770118,0.01,0.001,0.0057123,0.004,0.0004,0.002016,0.00066528,0.07226472,0.0,0.289897,0.03398,0.006271,0.231589,30.6859,53.1024,26.5,0.7179599999999998,0.1,0.2871599999999999,0.04,-59.0074,9.159470664678288,12.979462523986266,0.0,0.0,1.0,20.0,0.0,0.04276874416543682,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897162068690234,5.0,0.0,21.5,0.111166642776077,1.2188181782232914,-0.1432314663571619,1.0,0.091394,224.0,0.1387384257196768
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,85.0,124199.0,99.0,0.0445253380560651,0.01,0.001,0.003766488,0.01,0.001,0.0057068,0.004,0.0004,0.002276,0.00075108,0.07871094,0.0,0.714793,0.050899,0.006257,0.19332,34.1972,57.3209,26.5,0.76968,0.1,0.3077999999999999,0.04,-56.705,8.805359642101848,12.755985837474215,0.0,0.0,1.0,20.0,0.0,0.03574216421870108,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923550006519981,5.0,0.0,22.5,0.2570502370960266,1.6785701123194203,0.5292269699211475,1.0,0.206312,1242.0,0.3030575307532379
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,83.0,21315.0,15.0,0.0242380629293397,0.01,0.001,0.007139484,0.01,0.001,0.0108174,0.004,0.0004,0.004207,0.00138831,0.0723096,0.0,0.648212,0.029583,0.004924,0.195508,34.9521,42.5006,26.5,1.566,0.1,0.6263999999999998,0.04,-58.9818,8.877883094945153,12.80339177258199,0.0,0.0,1.0,20.0,0.0,0.0688706330186441,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.095026453411515,5.0,0.0,24.0,0.1720689016273245,1.7172847256870876,0.0430588727866305,4.0,0.519732,214.0,0.2819163349857607
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,68.0,25071.0,71.0,0.0348101884312876,0.01,0.001,0.00410916,0.01,0.001,0.006226,0.004,0.0004,0.00071,0.0002343,0.08001444,0.0,0.292935,0.042984,0.00681,0.248675,36.0381,50.1936,26.5,0.09132,0.1,0.03648,0.04,-59.0632,12.19649776050167,14.328635846244412,0.0,0.0,1.0,20.0,0.0,0.06454193221285442,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210629264476351,5.0,0.0,21.0,0.0843589825832732,1.4448266811142387,-0.1594567224895845,1.0,0.051963,251.0,0.2560936013768364
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,244.0,64254.0,54.0,0.042203336655174,0.01,0.001,0.004542582,0.01,0.001,0.0068827,0.004,0.0004,0.002945,0.00097185,0.07163838,0.0,0.65622,0.037975,0.005481,0.308398,31.2118,57.0492,26.5,0.11496,0.1,0.04596,0.04,-59.6363,8.604029071388556,12.619610363052567,0.0,0.0,1.0,20.0,0.0,0.05120592641492531,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51353277973508,5.0,0.0,29.5,0.0988989242895992,1.7662774145453493,0.0856113277437146,3.0,0.7383299999999999,643.0,1.5489918855033085
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,116.0,88739.0,39.0,0.0389760527635537,0.01,0.001,0.00058443,0.01,0.001,0.0008855,0.004,0.0004,0.002301,0.00075933,0.0708279,0.0,0.994288,0.015185,0.006955,0.220994,22.6642,50.5146,26.5,1.05432,0.1,0.4218,0.04,-57.5609,5.084912431349799,7.8325485575454366,0.0,0.0,1.0,20.0,0.0,0.03688235288549989,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93520987699006,5.0,0.0,27.5,0.2910103802419589,2.1657042391067858,0.5813622478856836,1.0,0.328337,888.0,0.9496670296811116
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,148.0,13576.0,76.0,0.0410559659119991,0.01,0.001,0.004789422,0.01,0.001,0.0072567,0.004,0.0004,0.002358,0.00077814,0.08204262,0.0,0.515469,0.036178,0.0089,0.23355,33.9776,25.521,26.5,1.03932,0.1,0.4156799999999999,0.04,-55.2716,9.400402444689728,13.120794809084453,0.0,0.0,1.0,20.0,0.0,0.04359816199453806,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.348537678888207,5.0,0.0,26.5,0.1225007221305094,2.6357901752432635,-0.2591683894158264,1.0,0.077251,136.0,0.3879894685804288
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,18.0,57269.0,69.0,0.0346516021951949,0.01,0.001,0.005566242,0.01,0.001,0.0084337,0.004,0.0004,0.002938,0.00096954,0.096756,0.0,0.089404,0.033757,0.011329,0.170406,46.7291,50.9155,26.5,0.1390799999999999,0.1,0.05568,0.04,-58.9845,9.197331418239507,13.002216906653292,0.0,0.0,1.0,20.0,0.0,0.05164101748079887,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671744400179648,5.0,0.0,27.5,0.1911886694836547,2.1659092471406773,0.0638886948731283,3.0,0.5927370000000001,573.0,0.0666525492036146
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,3.0,4862.0,62.0,0.0387396700232556,0.01,0.001,0.002435004,0.01,0.001,0.0036894,0.004,0.0004,0.003434,0.00113322,0.0750057,0.0,0.643475,0.039086,0.008467,0.193632,41.0015,48.393,26.5,0.12552,0.1,0.0501599999999999,0.04,-55.0251,6.640051146452833,10.753958990664042,0.0,0.0,1.0,20.0,0.0,0.0814938032716752,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.777416271563248,5.0,0.0,27.0,0.1567934198163745,3.4571049864746715,-0.193315018095703,1.0,0.102837,49.0,0.0063964066827954
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,173.0,97522.0,22.0,0.036602209991576,0.01,0.001,0.004338576,0.01,0.001,0.0065736,0.004,0.0004,0.001558,0.00051414,0.09225348,0.0,0.632139,0.022363,0.006718,0.175432,37.5578,60.8301,26.5,1.01112,0.1,0.4044,0.04,-58.9984,10.315132831968771,13.592052355466594,0.0,0.0,1.0,20.0,0.0,0.07603856185473365,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.705401237519545,5.0,0.0,29.0,0.2391638606107662,2.043736652343504,0.4819594231784854,2.0,0.686975,976.0,0.6997135356217953
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,22.0,80283.0,83.0,0.0258380144796026,0.01,0.001,0.000679536,0.01,0.001,0.0010296,0.004,0.0004,0.007674,0.00253242,0.09509478,0.0,0.662309,0.036186,0.005064,0.17455,37.8154,40.3374,26.5,0.12372,0.1,0.04956,0.04,-58.2338,4.417608366848846,5.652229897615383,0.0,0.0,1.0,20.0,0.0,0.03476652536226855,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08139698191513,5.0,0.0,28.0,0.0727760269338087,2.9466447277979606,-0.2694938245544296,1.0,0.227216,803.0,0.1386204652642644
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,17.0,76823.0,23.0,0.0353547535646841,0.01,0.001,0.004883802,0.01,0.001,0.0073997,0.004,0.0004,0.004226,0.00139458,0.08321148,0.0,0.5365,0.03487,0.009586,0.217772,26.194,39.7631,26.5,0.10656,0.1,0.0426,0.04,-55.4957,7.808582970389486,12.000163252406262,0.0,0.0,1.0,20.0,0.0,0.06379192516221384,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.668382221779423,5.0,0.0,27.0,0.166341959871714,2.418301553479031,0.0517373814193381,2.0,0.557281,769.0,0.6829393621507238
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,99.0,93708.0,8.0,0.0233629869465725,0.01,0.001,0.003249576,0.01,0.001,0.0049236,0.004,0.0004,0.003199,0.00105567,0.09276234,0.0,0.584407,0.024945,0.006876,0.206136,49.0341,44.5112,26.5,1.09824,0.1,0.4393199999999999,0.04,-57.4807,7.4752099745195,11.69344365953352,0.0,0.0,1.0,20.0,0.0,0.06609962025125539,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.935111033109586,5.0,0.0,32.0,0.3154373125617935,2.395574695419638,0.8845138966676257,1.0,0.482783,938.0,0.7220315833329639
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,207.0,128975.0,75.0,0.0145533838440908,0.01,0.001,0.002990394,0.01,0.001,0.0045309,0.004,0.0004,0.001189,0.00039237,0.12420606,0.0,0.336454,0.027608,0.012766,0.275473,26.7407,65.8028,26.5,1.67928,0.1,0.6717599999999999,0.04,-58.8547,10.022617704398488,13.451451628690084,0.0,0.0,1.0,20.0,0.0,0.035683589574345156,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731601688135754,5.0,0.0,33.5,0.1807972487384197,2.1794781308473308,0.1675019447442703,2.0,0.750017,1290.0,0.0340569063502249
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,170.0,129322.0,22.0,0.0402975246212119,0.01,0.001,0.003788994,0.01,0.001,0.0057409,0.004,0.0004,0.005498,0.00181434,0.10877196,0.0,0.81262,0.031257,0.00352,0.146283,48.0722,14.7477,26.5,1.21836,0.1,0.48732,0.04,-57.6224,6.580305081329457,10.674998140378063,0.0,0.0,1.0,20.0,0.0,0.09274282969337375,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.635165688822257,5.0,0.0,33.0,0.2392572345372156,1.7880061439552613,0.5703740513712177,1.0,0.477559,1294.0,0.479386190081753
